Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	7.702964e-03	2.341064e-01	0	0	4.582708e+00	2.230015e+01	TGFB2;TGFBR1;FGFR2;LOXL2;LRP6
GO_Biological_Process_2023	Cellular Response To Type II Interferon (GO:0071346)	7.785770e-03	2.341064e-01	0	0	5.947917e+00	2.887986e+01	IFNGR1;CCL20;CCL2;TLR2
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	8.036885e-03	2.341064e-01	0	0	2.799927e+00	1.350605e+01	ZNF462;ZNF827;PEG3;SORT1;IGF2BP1;NRG1;IGF2BP3;UTY;IGF2BP2
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	8.401587e-03	2.341064e-01	0	0	2.606546e+00	1.245756e+01	ACE2;MFHAS1;LGALS2;BCL6;CASP4;IGF2BP1;IFI35;TLR2;TNFRSF1A;SNCA
GO_Biological_Process_2023	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	8.640606e-03	2.341064e-01	0	0	8.905471e+00	4.231241e+01	CDH10;CDHR2;CDH17
GO_Biological_Process_2023	Neural Crest Cell Differentiation (GO:0014033)	8.640606e-03	2.341064e-01	0	0	8.905471e+00	4.231241e+01	NRG1;KBTBD8;LRP6
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	8.949751e-03	2.341064e-01	0	0	2.174452e+00	1.025500e+01	DYNC2I2;DYNC2H1;TRAF3IP1;IFT172;ARMC9;RFX3;MYLK;RILPL2;IFT81;SPATA13;HYLS1;IFT27;RAB17;IFT57
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	9.314736e-03	2.341064e-01	0	0	5.597386e+00	2.617426e+01	MAGI1;EPHA7;TENM3;JAG1
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	9.331551e-03	2.341064e-01	0	0	2.325055e+00	1.086813e+01	DYNC2I2;DYNC2H1;RILPL2;TRAF3IP1;IFT81;IFT172;ARMC9;RFX3;HYLS1;IFT27;RAB17;IFT57
GO_Biological_Process_2023	Regulation Of Phospholipase Activity (GO:0010517)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	FGFR2;SNCA
GO_Biological_Process_2023	Cardiac Cell Development (GO:0055006)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	CXADR;JAG1
GO_Biological_Process_2023	Regulation Of Stem Cell Division (GO:2000035)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	NCOA3;PRDM15
GO_Biological_Process_2023	Sialylation (GO:0097503)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	ST6GAL1;ST3GAL4
GO_Biological_Process_2023	Nucleoside Diphosphate Catabolic Process (GO:0009134)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	ENTPD2;ENTPD5
GO_Biological_Process_2023	Oligosaccharide Catabolic Process (GO:0009313)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	MANBA;NEU1
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process In The Vacuole (GO:1904352)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	RNF128;LRP2
GO_Biological_Process_2023	Positive Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034137)	9.382563e-03	2.341064e-01	0	0	2.369890e+01	1.106478e+02	MFHAS1;TIRAP
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	9.877882e-03	2.434957e-01	0	0	1.868097e+00	8.625859e+00	BCAR3;TGFB2;RNF13;KSR1;LRP2;IFI35;TGFBR1;TIRAP;TNFRSF1A;IGF1R;MFHAS1;TCIM;PDGFD;PDGFC;LTBR;GAS6;FGFR2;TMEM106A;WLS;TLR2
