term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0099504,0.6533349,1.573186,1.135552,SNCA,Synaptic Vesicle Cycle (GO:0099504)
GO:0006687,0.6533349,1.573186,1.135552,GALC,Glycosphingolipid Metabolic Process (GO:0006687)
GO:0007612,0.6533349,1.573186,1.135552,TLR2,Learning (GO:0007612)
GO:0034389,0.6533349,1.573186,1.135552,RNF213,Lipid Droplet Organization (GO:0034389)
GO:0007042,0.6533349,1.573186,1.135552,CLN5,Lysosomal Lumen Acidification (GO:0007042)
GO:0045292,0.6533349,1.573186,1.135552,DCPS,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)"
GO:1901185,0.6533349,1.573186,1.135552,ITGA1,Negative Regulation Of ERBB Signaling Pathway (GO:1901185)
GO:0043086,0.6533349,1.573186,1.135552,PARP9,Negative Regulation Of Catalytic Activity (GO:0043086)
GO:0000291,0.6533349,1.573186,1.135552,DCPS,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)"
GO:0016973,0.6533349,1.573186,1.135552,HHEX,poly(A)+ mRNA Export From Nucleus (GO:0016973)
GO:0042102,0.6533349,1.573186,1.135552,VCAM1,Positive Regulation Of T Cell Proliferation (GO:0042102)
GO:0150117,0.6533349,1.573186,1.135552,NRG1,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)
GO:2001238,0.6533349,1.573186,1.135552,LTBR,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)
GO:0090314,0.6533349,1.573186,1.135552,ANK3,Positive Regulation Of Protein Targeting To Membrane (GO:0090314)
GO:0006813,0.6533349,1.573186,1.135552,ATP1A4,Potassium Ion Transport (GO:0006813)
GO:0032231,0.6533349,1.573186,1.135552,VIL1,Regulation Of Actin Filament Bundle Assembly (GO:0032231)
GO:0072594,0.6533349,1.16071,0.8367212,APLP2;BCL3;RANBP6,Establishment Of Protein Localization To Organelle (GO:0072594)
GO:0010634,0.6533349,1.16071,0.8367212,VIL1;TGFB2;SPARC,Positive Regulation Of Epithelial Cell Migration (GO:0010634)
GO:2000145,0.6533349,1.16071,0.8367212,SPATA13;AMOTL2;SGK3,Regulation Of Cell Motility (GO:2000145)
GO:0050678,0.6550621,1.242076,0.8896519,TGFB2;FGFR2,Regulation Of Epithelial Cell Proliferation (GO:0050678)
GO:0006919,0.6550621,1.242076,0.8896519,IFT57;SNCA,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)
GO:0050870,0.6550621,1.242076,0.8896519,VCAM1;CCL2,Positive Regulation Of T Cell Activation (GO:0050870)
GO:0030178,0.6650937,1.141855,0.7990179,PTPRU;RNF213;BICC1,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0030163,0.6650937,1.141855,0.7990179,CASP7;MANBA;CLN5,Protein Catabolic Process (GO:0030163)
GO:0050730,0.6668615,1.210086,0.8346263,EPHA7;NRG1,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0010507,0.6668615,1.210086,0.8346263,KLHL22;SNCA,Negative Regulation Of Autophagy (GO:0010507)
GO:0051258,0.6668615,1.210086,0.8346263,VIL1;WASF1,Protein Polymerization (GO:0051258)
GO:0090175,0.6668615,1.47469,1.002176,VANGL2,Regulation Of Establishment Of Planar Polarity (GO:0090175)
GO:0007254,0.6668615,1.47469,1.002176,MAP4K2,JNK Cascade (GO:0007254)
GO:0007219,0.6668615,1.47469,1.002176,JAG1,Notch Signaling Pathway (GO:0007219)
GO:0031047,0.6668615,1.47469,1.002176,MOV10,RNA-mediated Gene Silencing (GO:0031047)
GO:0060071,0.6668615,1.47469,1.002176,VANGL2,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:1901673,0.6668615,1.47469,1.002176,CEP97,Regulation Of Mitotic Spindle Assembly (GO:1901673)
GO:0019369,0.6668615,1.47469,1.002176,EPHX1,Arachidonic Acid Metabolic Process (GO:0019369)
GO:0009083,0.6668615,1.47469,1.002176,SLC25A44,Branched-Chain Amino Acid Catabolic Process (GO:0009083)
GO:0019752,0.6668615,1.47469,1.002176,ST6GAL1,Carboxylic Acid Metabolic Process (GO:0019752)
GO:0046942,0.6668615,1.47469,1.002176,PDPN,Carboxylic Acid Transport (GO:0046942)
GO:0044273,0.6668615,1.47469,1.002176,SGSH,Sulfur Compound Catabolic Process (GO:0044273)
GO:0006399,0.6668615,1.47469,1.002176,ADAT1,tRNA Metabolic Process (GO:0006399)
GO:0000041,0.6668615,1.47469,1.002176,F3,Transition Metal Ion Transport (GO:0000041)
GO:0030258,0.6668615,1.47469,1.002176,MBOAT2,Lipid Modification (GO:0030258)
GO:1903232,0.6668615,1.47469,1.002176,HPS3,Melanosome Assembly (GO:1903232)
GO:0035194,0.6668615,1.47469,1.002176,MOV10,ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)
GO:0030514,0.6668615,1.47469,1.002176,LRP2,Negative Regulation Of BMP Signaling Pathway (GO:0030514)
GO:0030837,0.6668615,1.47469,1.002176,VIL1,Negative Regulation Of Actin Filament Polymerization (GO:0030837)
GO:0099024,0.6668615,1.47469,1.002176,GULP1,Plasma Membrane Invagination (GO:0099024)
GO:0050871,0.6668615,1.47469,1.002176,TIRAP,Positive Regulation Of B Cell Activation (GO:0050871)
GO:0045931,0.6668615,1.47469,1.002176,MEIS2,Positive Regulation Of Mitotic Cell Cycle (GO:0045931)
GO:0045937,0.6668615,1.47469,1.002176,SNCA,Positive Regulation Of Phosphate Metabolic Process (GO:0045937)
GO:2001257,0.6668615,1.47469,1.002176,ANK3,Regulation Of Cation Channel Activity (GO:2001257)
GO:1901888,0.6668615,1.47469,1.002176,RAB17,Regulation Of Cell Junction Assembly (GO:1901888)
GO:0019941,0.6677581,1.056491,0.715876,RNF213;RNF128;RNF13;TTC3;KLHL22;RC3H2,Modification-Dependent Protein Catabolic Process (GO:0019941)
GO:0007346,0.6700807,1.084802,0.7298992,CDKN1B;ASAH2;PDXP;MEIS2,Regulation Of Mitotic Cell Cycle (GO:0007346)
GO:0019221,0.6700807,1.084802,0.7298992,CCL20;APLP2;CCL2;TNFRSF1A,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0042327,0.6729272,1.062762,0.7098826,NIBAN1;CCND2;GAS6;FGFR2;IGF1R,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0036211,0.6730199,1.012451,0.6754885,PTPRU;EPHA4;MAP4K2;TGFB2;EPHA7;MANBA;PDXP;DUSP16;TGFBR1;LOXL2;PTAR1;SENP8;CHEK1;ST3GAL4;CCL2;CPE;SGK3;AGA;NEK3;GAS6,Protein Modification Process (GO:0036211)
GO:0018107,0.6740984,1.179696,0.7836707,CHEK1;TGFBR1,Peptidyl-Threonine Phosphorylation (GO:0018107)
GO:1903532,0.6740984,1.179696,0.7836707,TGFB2;SNCA,Positive Regulation Of Secretion By Cell (GO:1903532)
GO:0007264,0.6769508,1.105912,0.7292788,KSR1;RASGRF2;RGL1,Small GTPase Mediated Signal Transduction (GO:0007264)
GO:0061001,0.6785152,1.387782,0.8891221,EPHA4,Regulation Of Dendritic Spine Morphogenesis (GO:0061001)
GO:1900151,0.6785152,1.387782,0.8891221,IGF2BP1,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)"
GO:0070830,0.6785152,1.387782,0.8891221,TBCD,Bicellular Tight Junction Assembly (GO:0070830)
GO:0090313,0.6785152,1.387782,0.8891221,ANK3,Regulation Of Protein Targeting To Membrane (GO:0090313)
GO:1903050,0.6785152,1.387782,0.8891221,EPHA4,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)
GO:0044271,0.6785152,1.387782,0.8891221,ASAH2,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)
GO:1904705,0.6785152,1.387782,0.8891221,CDKN1B,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0002753,0.6785152,1.387782,0.8891221,IFIH1,Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)
GO:0048545,0.6785152,1.387782,0.8891221,TGFB2,Response To Steroid Hormone (GO:0048545)
GO:0035088,0.6785152,1.387782,0.8891221,PARD3B,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)
GO:0000038,0.6785152,1.387782,0.8891221,ACOT2,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)
GO:0044319,0.6785152,1.387782,0.8891221,PDPN,"Wound Healing, Spreading Of Cells (GO:0044319)"
GO:0031571,0.6785152,1.387782,0.8891221,CDKN1B,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)
GO:1904036,0.6785152,1.387782,0.8891221,GAS6,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)
GO:1902455,0.6785152,1.387782,0.8891221,LOXL2,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455)
GO:0043507,0.6785152,1.387782,0.8891221,MAP4K2,Positive Regulation Of JUN Kinase Activity (GO:0043507)
GO:0045913,0.6785152,1.387782,0.8891221,SNCA,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)
GO:0045648,0.6785152,1.387782,0.8891221,MAPK11,Positive Regulation Of Erythrocyte Differentiation (GO:0045648)
GO:0051962,0.6785152,1.387782,0.8891221,LRP2,Positive Regulation Of Nervous System Development (GO:0051962)
GO:0140238,0.6785152,1.387782,0.8891221,SNCA,Presynaptic Endocytosis (GO:0140238)
GO:0035601,0.6785152,1.387782,0.8891221,LYPLAL1,Protein Deacylation (GO:0035601)
GO:0050863,0.6785152,1.387782,0.8891221,CCL2,Regulation Of T Cell Activation (GO:0050863)
GO:0034329,0.6785152,1.150788,0.7364197,CDH10;CDH17,Cell Junction Assembly (GO:0034329)
GO:0045786,0.6785152,1.150788,0.7364197,HHEX;CDKN1B,Negative Regulation Of Cell Cycle (GO:0045786)
GO:0060548,0.6785152,1.150788,0.7364197,CSF1;SNCA,Negative Regulation Of Cell Death (GO:0060548)
GO:0031330,0.6785152,1.150788,0.7364197,ATP2B4;KLHL22,Negative Regulation Of Cellular Catabolic Process (GO:0031330)
GO:0032481,0.6785152,1.150788,0.7364197,IFIH1;TLR2,Positive Regulation Of Type I Interferon Production (GO:0032481)
GO:0043066,0.6785152,1.013356,0.6479121,SH3RF2;CCND2;ASAH2;TCIM;PDPN;BCL3;CCL2;LRP2;GAS6;SNCA;IGF1R,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0065003,0.6897048,1.010584,0.6289742,MAGI1;VIL1;CASP4;TBCD;APBA1;NRG1;STXBP6;WASF1;SNCA,Protein-Containing Complex Assembly (GO:0065003)
GO:0051259,0.6898673,1.072148,0.6663654,ATL1;PXDN;SNCA,Protein Complex Oligomerization (GO:0051259)
GO:0042593,0.6911405,1.123257,0.6925474,APLP2;HKDC1,Glucose Homeostasis (GO:0042593)
GO:0090100,0.6911405,1.123257,0.6925474,TGFB2;TGFBR1,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)
GO:0006417,0.6911405,1.012631,0.6199465,EIF4A2;NIBAN1;EPHA4;BCL3;IGF2BP1;IGF2BP3;IGF2BP2,Regulation Of Translation (GO:0006417)
GO:0016197,0.6911405,1.017885,0.6226206,LAPTM4B;TINAGL1;SLC66A2;SORT1;RAB17;CLN5,Endosomal Transport (GO:0016197)
GO:0050773,0.6911405,1.31053,0.7925116,RAB17,Regulation Of Dendrite Development (GO:0050773)
GO:0006865,0.6911405,1.31053,0.7925116,SLC25A44,Amino Acid Transport (GO:0006865)
GO:1900744,0.6911405,1.31053,0.7925116,MFHAS1,Regulation Of p38MAPK Cascade (GO:1900744)
GO:0060326,0.6911405,1.31053,0.7925116,CCL20,Cell Chemotaxis (GO:0060326)
GO:0071470,0.6911405,1.31053,0.7925116,MYLK,Cellular Response To Osmotic Stress (GO:0071470)
GO:0046513,0.6911405,1.31053,0.7925116,ASAH2,Ceramide Biosynthetic Process (GO:0046513)
GO:0031667,0.6911405,1.31053,0.7925116,PRKAB2,Response To Nutrient Levels (GO:0031667)
GO:0043542,0.6911405,1.31053,0.7925116,LOXL2,Endothelial Cell Migration (GO:0043542)
GO:0098661,0.6911405,1.31053,0.7925116,XPR1,Inorganic Anion Transmembrane Transport (GO:0098661)
GO:0070059,0.6911405,1.31053,0.7925116,CASP4,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)
GO:2000134,0.6911405,1.31053,0.7925116,CCL2,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)
GO:1902807,0.6911405,1.31053,0.7925116,CCL2,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:0032720,0.6911405,1.31053,0.7925116,GAS6,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)
GO:1903556,0.6911405,1.31053,0.7925116,GAS6,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:1904263,0.6911405,1.31053,0.7925116,KLHL22,Positive Regulation Of TORC1 Signaling (GO:1904263)
GO:0010942,0.6911405,1.31053,0.7925116,SNCA,Positive Regulation Of Cell Death (GO:0010942)
GO:0045639,0.6911405,1.31053,0.7925116,MAPK11,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)
GO:0009154,0.6911405,1.31053,0.7925116,AMPD3,Purine Ribonucleotide Catabolic Process (GO:0009154)
GO:0097696,0.6911405,1.31053,0.7925116,STAT2,Receptor Signaling Pathway Via STAT (GO:0097696)
GO:0030516,0.6911405,1.31053,0.7925116,TRIM46,Regulation Of Axon Extension (GO:0030516)
GO:2000146,0.6916175,1.056022,0.6372227,EPHA4;PTPRU;JAG1,Negative Regulation Of Cell Motility (GO:2000146)
GO:0043068,0.6940898,1.010495,0.6055208,LGALS2;BCL6;IGF2BP1;NRG1;DUSP6;SNCA,Positive Regulation Of Programmed Cell Death (GO:0043068)
GO:0001952,0.6972107,1.097006,0.6517622,JAG1;CSF1,Regulation Of Cell-Matrix Adhesion (GO:0001952)
GO:0034504,0.7015392,1.014098,0.5860892,HHEX;APLP2;BCL3;RANBP6,Protein Localization To Nucleus (GO:0034504)
GO:0030100,0.7015392,1.071949,0.6138028,RAB17;SNCA,Regulation Of Endocytosis (GO:0030100)
GO:0018210,0.7015392,1.071949,0.6138028,CHEK1;TGFBR1,Peptidyl-Threonine Modification (GO:0018210)
GO:0010976,0.7015392,1.071949,0.6138028,TENM3;ARSB,Positive Regulation Of Neuron Projection Development (GO:0010976)
GO:0010824,0.7015392,1.241409,0.7093534,SPICE1,Regulation Of Centrosome Duplication (GO:0010824)
GO:0030509,0.7015392,1.241409,0.7093534,TGFB2,BMP Signaling Pathway (GO:0030509)
GO:0050691,0.7015392,1.241409,0.7093534,PARP9,Regulation Of Defense Response To Virus By Host (GO:0050691)
GO:0048638,0.7015392,1.241409,0.7093534,AGR2,Regulation Of Developmental Growth (GO:0048638)
GO:0006268,0.7015392,1.241409,0.7093534,RECQL,DNA Unwinding Involved In DNA Replication (GO:0006268)
GO:0035751,0.7015392,1.241409,0.7093534,CLN5,Regulation Of Lysosomal Lumen pH (GO:0035751)
GO:0090140,0.7015392,1.241409,0.7093534,STAT2,Regulation Of Mitochondrial Fission (GO:0090140)
GO:1901137,0.7015392,1.241409,0.7093534,ST3GAL4,Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:0030865,0.7015392,1.241409,0.7093534,FMNL2,Cortical Cytoskeleton Organization (GO:0030865)
GO:1901652,0.7015392,1.241409,0.7093534,STAT2,Response To Peptide (GO:1901652)
GO:0071559,0.7015392,1.241409,0.7093534,TGFBR1,Response To Transforming Growth Factor Beta (GO:0071559)
GO:0071526,0.7015392,1.241409,0.7093534,SEMA4G,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0007035,0.7015392,1.241409,0.7093534,CLN5,Vacuolar Acidification (GO:0007035)
GO:0048017,0.7015392,1.241409,0.7093534,IGF1R,Inositol Lipid-Mediated Signaling (GO:0048017)
GO:0001953,0.7015392,1.241409,0.7093534,JAG1,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)
GO:1900181,0.7015392,1.241409,0.7093534,MFHAS1,Negative Regulation Of Protein Localization To Nucleus (GO:1900181)
GO:0045332,0.7015392,1.241409,0.7093534,SLC66A2,Phospholipid Translocation (GO:0045332)
GO:0060155,0.7015392,1.241409,0.7093534,HPS3,Platelet Dense Granule Organization (GO:0060155)
GO:0035307,0.7015392,1.241409,0.7093534,ITGA1,Positive Regulation Of Protein Dephosphorylation (GO:0035307)
GO:0071805,0.7015392,1.241409,0.7093534,ATP1A4,Potassium Ion Transmembrane Transport (GO:0071805)
GO:0018279,0.7015392,1.241409,0.7093534,ST6GAL1,Protein N-linked Glycosylation Via Asparagine (GO:0018279)
GO:0007259,0.7015392,1.241409,0.7093534,STAT2,Receptor Signaling Pathway Via JAK-STAT (GO:0007259)
GO:0034315,0.7015392,1.241409,0.7093534,WASF1,Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)
GO:0051252,0.7029359,1.025172,0.5831318,AHNAK2;HNRNPH3;RC3H2,Regulation Of RNA Metabolic Process (GO:0051252)
GO:0010629,0.708294,0.9818586,0.549848,EPHA4;TGFB2;CHEK1;IGF2BP1;ATP2B4;IGF2BP3;IGF2BP2;PARP9,Negative Regulation Of Gene Expression (GO:0010629)
GO:0051726,0.708294,0.9818586,0.549848,AFAP1L2;TGFB2;CDKN1B;ASAH2;CHEK1;FGFR2;TGFBR1;LRP6,Regulation Of Cell Cycle (GO:0051726)
GO:0032869,0.7127365,1.010408,0.5580275,BCAR3;PDE3B;IGF1R,Cellular Response To Insulin Stimulus (GO:0032869)
GO:0071417,0.7127365,1.048005,0.578434,ATP2B4;PDXP,Cellular Response To Organonitrogen Compound (GO:0071417)
GO:0061912,0.7127365,1.048005,0.578434,RNF213;STBD1,Selective Autophagy (GO:0061912)
GO:0097553,0.714482,1.179201,0.6373096,ATP2B4,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)
GO:0048738,0.714482,1.179201,0.6373096,NRG1,Cardiac Muscle Tissue Development (GO:0048738)
GO:0002090,0.714482,1.179201,0.6373096,RIN3,Regulation Of Receptor Internalization (GO:0002090)
GO:0071773,0.714482,1.179201,0.6373096,TGFB2,Cellular Response To BMP Stimulus (GO:0071773)
GO:0071230,0.714482,1.179201,0.6373096,KLHL22,Cellular Response To Amino Acid Stimulus (GO:0071230)
GO:0044344,0.714482,1.179201,0.6373096,FGFR2,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)
GO:0072331,0.714482,1.179201,0.6373096,BCL3,Signal Transduction By P53 Class Mediator (GO:0072331)
GO:0034063,0.714482,1.179201,0.6373096,BICD1,Stress Granule Assembly (GO:0034063)
GO:0120192,0.714482,1.179201,0.6373096,TBCD,Tight Junction Assembly (GO:0120192)
GO:0007517,0.714482,1.179201,0.6373096,ITGA7,Muscle Organ Development (GO:0007517)
GO:0042059,0.714482,1.179201,0.6373096,ITGA1,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:1903051,0.714482,1.179201,0.6373096,EPHA4,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)
GO:0015748,0.714482,1.179201,0.6373096,MTTP,Organophosphate Ester Transport (GO:0015748)
GO:0051781,0.714482,1.179201,0.6373096,FGFR2,Positive Regulation Of Cell Division (GO:0051781)
GO:0006611,0.714482,1.179201,0.6373096,DUSP16,Protein Export From Nucleus (GO:0006611)
GO:1902017,0.7200562,1.025102,0.5454445,DYNC2LI1;CEP97,Regulation Of Cilium Assembly (GO:1902017)
GO:0042325,0.7257986,1.003174,0.5146433,CDKN1B;STAT2,Regulation Of Phosphorylation (GO:0042325)
GO:0006869,0.7257986,1.003174,0.5146433,FABP5;MTTP,Lipid Transport (GO:0006869)
GO:0050728,0.7257986,1.003174,0.5146433,MFHAS1;TNFRSF1A,Negative Regulation Of Inflammatory Response (GO:0050728)
GO:0050679,0.7257986,1.003174,0.5146433,FGFR2;TGFBR1,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:0048584,0.7257986,1.003174,0.5146433,IFIH1;TGFB2,Positive Regulation Of Response To Stimulus (GO:0048584)
GO:0046324,0.7257986,1.122917,0.5745305,APLP2,Regulation Of Glucose Import (GO:0046324)
GO:0010591,0.7257986,1.122917,0.5745305,NRG1,Regulation Of Lamellipodium Assembly (GO:0010591)
GO:0043666,0.7257986,1.122917,0.5745305,ITGA1,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)
GO:1905039,0.7257986,1.122917,0.5745305,ABCC5,Carboxylic Acid Transmembrane Transport (GO:1905039)
GO:0071364,0.7257986,1.122917,0.5745305,VIL1,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)
GO:0033363,0.7257986,1.122917,0.5745305,HPS3,Secretory Granule Organization (GO:0033363)
GO:0098657,0.7257986,1.122917,0.5745305,LRP2,Import Into Cell (GO:0098657)
GO:0061025,0.7257986,1.122917,0.5745305,GCA,Membrane Fusion (GO:0061025)
GO:0001578,0.7257986,1.122917,0.5745305,TRIM46,Microtubule Bundle Formation (GO:0001578)
GO:0035567,0.7257986,1.122917,0.5745305,VANGL2,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0090407,0.7257986,1.122917,0.5745305,FADS1,Organophosphate Biosynthetic Process (GO:0090407)
GO:0007031,0.7257986,1.122917,0.5745305,SEC16B,Peroxisome Organization (GO:0007031)
GO:0006654,0.7257986,1.122917,0.5745305,MBOAT2,Phosphatidic Acid Biosynthetic Process (GO:0006654)
GO:0032731,0.7257986,1.122917,0.5745305,TMEM106A,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)
GO:0042129,0.7257986,1.122917,0.5745305,VCAM1,Regulation Of T Cell Proliferation (GO:0042129)
GO:0051924,0.7257986,1.122917,0.5745305,MYLK,Regulation Of Calcium Ion Transport (GO:0051924)
GO:0016310,0.7279473,0.9555419,0.4855043,EPHA4;MAP4K2;TGFB2;EPHA7;HKDC1;CHEK1;CCL2;SGK3;NEK3;GAS6;TGFBR1,Phosphorylation (GO:0016310)
GO:0044772,0.7293694,0.9685425,0.489647,CCND2;CDKN1B;BCAT1,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0050708,0.7347088,0.9821593,0.4858576,TGFB2;RFX3,Regulation Of Protein Secretion (GO:0050708)
GO:2000036,0.7347088,0.9821593,0.4858576,NCOA3;LOXL2,Regulation Of Stem Cell Population Maintenance (GO:2000036)
GO:0090090,0.7347088,0.9821593,0.4858576,PTPRU;BICC1,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:1901992,0.7347088,0.9821593,0.4858576,CCND2;ADAMTS1,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)
GO:0006487,0.7347088,0.9821593,0.4858576,ST6GAL1;ENTPD5,Protein N-linked Glycosylation (GO:0006487)
GO:0051092,0.7347088,0.9553418,0.4689587,TRIM14;TIRAP;TLR2,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0009063,0.7347088,1.071751,0.519536,SLC25A44,Amino Acid Catabolic Process (GO:0009063)
GO:0048514,0.7347088,1.071751,0.519536,TGFBR1,Blood Vessel Morphogenesis (GO:0048514)
GO:0080090,0.7347088,1.071751,0.519536,RNF213,Regulation Of Primary Metabolic Process (GO:0080090)
GO:1903320,0.7347088,1.071751,0.519536,TGFBR1,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)
GO:0046425,0.7347088,1.071751,0.519536,BCL3,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)
GO:0006821,0.7347088,1.071751,0.519536,CLIC5,Chloride Transport (GO:0006821)
GO:0014070,0.7347088,1.071751,0.519536,CCL2,Response To Organic Cyclic Compound (GO:0014070)
GO:0072332,0.7347088,1.071751,0.519536,BCL3,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)
GO:0035195,0.7347088,1.071751,0.519536,MOV10,miRNA-mediated Gene Silencing (GO:0035195)
GO:0007093,0.7347088,1.071751,0.519536,CHEK1,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0010948,0.7347088,1.071751,0.519536,CHEK1,Negative Regulation Of Cell Cycle Process (GO:0010948)
GO:1900077,0.7347088,1.071751,0.519536,APLP2,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)
GO:0046473,0.7347088,1.071751,0.519536,MBOAT2,Phosphatidic Acid Metabolic Process (GO:0046473)
GO:0008654,0.7347088,1.071751,0.519536,FADS1,Phospholipid Biosynthetic Process (GO:0008654)
GO:0070527,0.7347088,1.071751,0.519536,UBASH3B,Platelet Aggregation (GO:0070527)
GO:0030838,0.7347088,1.071751,0.519536,CDC42EP2,Positive Regulation Of Actin Filament Polymerization (GO:0030838)
GO:0031648,0.7347088,1.071751,0.519536,SNCA,Protein Destabilization (GO:0031648)
GO:0043069,0.7359624,0.9415211,0.4542527,SH3RF2;CCND2;TCIM;PDPN;BCL3;LRP2;GAS6;SNCA;IGF1R,Negative Regulation Of Programmed Cell Death (GO:0043069)
GO:1902904,0.739523,0.9620025,0.458931,TBCD;SNCA,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)
GO:0120032,0.7451509,0.9426519,0.4337214,DYNC2LI1;RAB17,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)
GO:0034612,0.7451509,0.9426519,0.4337214,CCL20;CCL2,Response To Tumor Necrosis Factor (GO:0034612)
GO:0046578,0.7451509,0.9426519,0.4337214,TGFB2;SPRY1,Regulation Of Ras Protein Signal Transduction (GO:0046578)
GO:0045646,0.7451509,1.025033,0.47113,MAPK11,Regulation Of Erythrocyte Differentiation (GO:0045646)
GO:0033157,0.7451509,1.025033,0.47113,PTPN14,Regulation Of Intracellular Protein Transport (GO:0033157)
GO:0051017,0.7451509,1.025033,0.47113,PDXP,Actin Filament Bundle Assembly (GO:0051017)
GO:0043297,0.7451509,1.025033,0.47113,TBCD,Apical Junction Assembly (GO:0043297)
GO:0060070,0.7451509,1.025033,0.47113,LRP6,Canonical Wnt Signaling Pathway (GO:0060070)
GO:0048488,0.7451509,1.025033,0.47113,SNCA,Synaptic Vesicle Endocytosis (GO:0048488)
GO:0006820,0.7451509,1.025033,0.47113,CLIC5,Monoatomic Anion Transport (GO:0006820)
GO:1901991,0.7451509,1.025033,0.47113,CCL2,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)
GO:1902116,0.7451509,1.025033,0.47113,CEP97,Negative Regulation Of Organelle Assembly (GO:1902116)
GO:0001764,0.7451509,1.025033,0.47113,TRIM46,Neuron Migration (GO:0001764)
GO:1902745,0.7451509,1.025033,0.47113,VIL1,Positive Regulation Of Lamellipodium Organization (GO:1902745)
GO:1902895,0.7451509,1.025033,0.47113,TGFB2,Positive Regulation Of miRNA Transcription (GO:1902895)
GO:1903955,0.7451509,1.025033,0.47113,RHOU,Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)
GO:0050770,0.7451509,1.025033,0.47113,EPHA4,Regulation Of Axonogenesis (GO:0050770)
GO:0032465,0.7533332,0.9240602,0.4100997,PDXP;KLHL13,Regulation Of Cytokinesis (GO:0032465)
GO:1902115,0.7533332,0.9240602,0.4100997,DYNC2LI1;SPICE1,Regulation Of Organelle Assembly (GO:1902115)
GO:0051492,0.7533332,0.9240602,0.4100997,ARHGEF10;TGFBR1,Regulation Of Stress Fiber Assembly (GO:0051492)
