term,fdr,Odds Ratio,Combined Score,Genes,description
Formation of Definitive Endoderm,0.9999966,0.7235832,0.1798533,CDH1;CXCR4,Formation of Definitive Endoderm
Miro GTPase Cycle,0.9999966,0.7235832,0.1798533,RAP1GDS1;MFN2,Miro GTPase Cycle
Nectin Necl Trans Heterodimerization,0.9999966,0.7235832,0.1798533,CADM1;NECTIN2,Nectin Necl Trans Heterodimerization
Pregnenolone Biosynthesis,0.9999966,0.7235832,0.1798533,FDXR;AKR1B1,Pregnenolone Biosynthesis
Pyrimidine Catabolism,0.9999966,0.7235832,0.1798533,NT5E;TYMP,Pyrimidine Catabolism
Regulation of Innate Immune Responses to Cytosolic DNA,0.9999966,0.7235832,0.1798533,STING1;TRIM21,Regulation of Innate Immune Responses to Cytosolic DNA
Reversible Hydration of Carbon Dioxide,0.9999966,0.7235832,0.1798533,CA4;CA13,Reversible Hydration of Carbon Dioxide
SOS-mediated Signalling,0.9999966,0.7235832,0.1798533,GRB2;KRAS,SOS-mediated Signalling
Synthesis of UDP-N-acetyl-glucosamine,0.9999966,0.7235832,0.1798533,NAGK;RENBP,Synthesis of UDP-N-acetyl-glucosamine
TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway,0.9999966,0.7235832,0.1798533,CD40LG;TNFSF13B,TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway
TRIF-mediated Programmed Cell Death,0.9999966,0.7235832,0.1798533,LY96;CD14,TRIF-mediated Programmed Cell Death
The Activation of Arylsulfatases,0.9999966,0.7235832,0.1798533,ARSA;SUMF2,The Activation of Arylsulfatases
Transcriptional Regulation of Granulopoiesis,0.9999966,0.7235832,0.1798533,STAT3;IL6R,Transcriptional Regulation of Granulopoiesis
Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein,0.9999966,0.8322853,0.2063382,CTSA;ST6GALNAC1;ST6GAL2;ST8SIA3;NPL;RENBP;HK1;GMPPB;DPM1;DPM3;NAGK;GMDS;GLB1;GMPPA;NEU1;ST8SIA4;ST8SIA5;ST3GAL6;ST3GAL1,Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein
Defective GALNT3 Causes HFTC,0.9999966,0.7234821,0.1759135,MUC1;MUCL1;MUC20,Defective GALNT3 Causes HFTC
HuR (ELAVL1) Binds and Stabilizes mRNA,0.9999966,0.7234821,0.1759135,XPO1;PRKCD;TNFSF13,HuR (ELAVL1) Binds and Stabilizes mRNA
"Inactivation, Recovery and Regulation of the Phototransduction Cascade",0.9999966,0.7234821,0.1759135,FNTA;GNB1;PRKCQ,"Inactivation, Recovery and Regulation of the Phototransduction Cascade"
Lysine Catabolism,0.9999966,0.7234821,0.1759135,DLST;ALDH7A1;DLD,Lysine Catabolism
MET Activates RAS Signaling,0.9999966,0.7234821,0.1759135,GRB2;KRAS;MUC20,MET Activates RAS Signaling
