Protein_Group	Genes	SAX_62001_M3_vs_RAW_62001_M3_logFC	SAX_62001_M3_vs_RAW_62001_M3_pval	Removed?	Contaminant?
Q13283	G3BP1	14.2959315124237	1.0070283214531499e-40	No	No
Q13287	NMI	5.6595463261194	4.1862306847553093e-11	No	No
Q13347	EIF3I	9.05428189792772	4.272501791506e-29	No	No
Q13361	MFAP5	10.806705092718	2.99212522457476e-28	No	No
Q13404	UBE2V1	2.49307799776705	1.54506880335959e-06	No	No
Q13409	DYNC1I2	5.2710474148876	8.042801707987e-14	No	No
Q13418	ILK	10.7963949375688	1.94996480025768e-33	No	No
Q13423	NNT	8.76996439667069	1.48420237209195e-22	No	No
Q13428	TCOF1	8.367946398021	3.83727226021397e-25	No	No
Q13435	SF3B2	6.91248126148393	3.2252518344274303e-09	No	No
Q13438	OS9	9.15250371260998	5.49706589297636e-25	No	No
Q13442	PDAP1	4.39573452789482	1.1696279554423499e-11	No	No
Q13443	ADAM9	4.96719757286534	1.56896697502246e-08	No	No
Q13444	ADAM15	5.08812045160705	1.3130324669187202e-09	No	No
Q13449	LSAMP	2.61924510175789	1.92486345496241e-05	No	No
Q13464	ROCK1	5.27710633686289	7.832317909360879e-18	No	No
Q13477	MADCAM1	6.70298904679421	1.7982760618412201e-19	No	No
Q13492	PICALM	4.54297969436892	3.96019104552995e-10	No	No
Q13501	SQSTM1	6.06515472205672	4.80444750765457e-14	No	No
Q13510	ASAH1	4.82351595012375	1.5537883333277801e-09	No	No
Q13554	CAMK2B	3.62991461989846	2.05228042013809e-13	No	No
Q13555	CAMK2G	7.52501325170591	5.0495115062174797e-26	No	No
Q13557	CAMK2D	4.69592472191725	6.74711458235881e-07	No	No
Q13561	DCTN2	10.9831838129227	3.1377225996413097e-30	No	No
Q13564	NAE1	8.55553851961801	1.55319123212231e-28	No	No
Q13576	IQGAP2	8.34563484908024	5.46450175937719e-16	No	No
Q13586	STIM1	6.4340074970862	3.64995155711512e-20	No	No
Q13596	SNX1	6.04382617296462	8.58873935355729e-14	No	No
Q13630	GFUS	2.41446249497172	0.0005389991660166	No	No
Q13637	RAB32	8.32301842079054	2.15440108583397e-26	No	No
Q13683	ITGA7	5.68641240213136	2.0874717266349e-17	No	No
Q13685	AAMP	4.13698984467025	4.1387388101006795e-11	No	No
Q13740	ALCAM	1.65499142447349	0.0001721646550537	No	No
Q13753	LAMC2	5.53392910199802	6.51899079635221e-09	No	No
Q13790	APOF	5.83896136089291	1.4269793502290799e-16	No	No
Q13797	ITGA9	3.4593002933304	2.68673761573165e-05	No	No
Q13813	SPTAN1	6.82611673651153	4.7320074291388004e-20	No	No
Q13838	DDX39B	4.52636250898829	5.68137159863581e-15	No	No
Q13907	IDI1	4.78621297239105	7.0060164628769e-09	No	No
Q13952	NFYC	2.64131219975435	1.32336061191189e-06	No	No
Q14005	IL16	3.41864704494897	5.69686658930228e-12	No	No
Q14008	CKAP5	8.33373959171701	9.50787528964329e-19	No	No
Q14011	CIRBP	4.70986435416261	1.4411767533672599e-12	No	No
Q14019	COTL1	3.37614866913486	6.74726431892643e-07	No	No
Q14108	SCARB2	7.37987804280583	1.73693524798521e-23	No	No
Q14112	NID2	13.407950037071	2.15132244398413e-30	No	No
Q14114	LRP8	7.98401433346905	0.0026230984587994	No	No
Q14116	IL18	5.42242535117746	1.3340053791254399e-13	No	No
Q14118	DAG1	5.29673230576697	1.1115487126466502e-15	No	No
Q14126	DSG2	4.160147282582	2.54843790695487e-17	No	No
Q14151	SAFB2	7.80115944169489	7.836246943755819e-22	No	No
Q14152	EIF3A	7.70543412585945	1.80058490429947e-21	No	No
Q14157	UBAP2L	6.64855667643167	6.08335131888698e-07	No	No
Q14160	SCRIB	5.76258503078099	6.67925208650893e-13	No	No
Q14165	MLEC	10.0274179121513	1.63077473978262e-29	No	No
Q14166	TTLL12	8.30740362924018	5.72040705660018e-25	No	No
Q14203	DCTN1	10.7458504614024	6.92239663692353e-28	No	No
Q14204	DYNC1H1	8.86360841705182	2.08287294914141e-18	No	No
Q14213	EBI3	4.3171144087358	2.92251931477181e-11	No	No
Q14240	EIF4A2	8.36879324021209	1.00661059415626e-23	No	No
Q14242	SELPLG	7.71982390194352	2.2009624308142102e-14	No	No
Q14247	CTTN	12.3223716689164	1.2931681949916399e-34	No	No
Q14254	FLOT2	10.0111817231046	1.8955841812383098e-28	No	No
Q14258	TRIM25	4.74599389379642	3.78408520761028e-12	No	No
Q14315	FLNC	7.12034842314312	1.0566242363034e-10	No	No
Q14344	GNA13	7.28541443221031	3.44551886588063e-19	No	No
Q14376	GALE	5.70977610645714	1.63765741467419e-06	No	No
Q14393	GAS6	8.22474211221681	6.150154959921499e-23	No	No
Q14444	CAPRIN1	10.9547155090307	6.414944658435109e-33	No	No
Q14515	SPARCL1	6.2291743991247	1.8645944541279202e-23	No	No
Q14517	FAT1	8.03980613760669	6.48424860810081e-21	No	No
Q14520	HABP2	6.93507693865871	4.6206118522278005e-24	No	No
Q14554	PDIA5	4.61820447412479	2.33345973048559e-10	No	No
Q14566	MCM6	6.65919483561393	2.2757946484779e-09	No	No
Q14644	RASA3	6.60461854898833	5.90423155114597e-20	No	No
Q14651	PLS1	4.77769221305705	4.98018650633937e-14	No	No
Q14676	MDC1	2.0513681265859	1.58480155809274e-05	No	No
Q14683	SMC1A	8.11740246257544	1.39523106782623e-26	No	No
Q14694	USP10	2.75627565544965	2.55226787348181e-05	No	No
Q14696	MESD	6.12575196432478	1.97998145318094e-18	No	No
Q14697	GANAB	6.31413306882417	2.02298702520241e-16	No	No
Q14761	PTPRCAP	3.56735617957391	5.062598098286411e-09	No	No
Q14764	MVP	6.37488994490207	2.36005600894346e-14	No	No
Q14766	LTBP1	7.18405772176574	6.69896609872332e-27	No	No
Q14767	LTBP2	6.66203376105045	2.14499773406689e-13	No	No
Q14839	CHD4	8.19870578096349	1.0717944689553e-16	No	No
Q14847	LASP1	5.9663284225905	9.31905670139081e-21	No	No
Q14894	CRYM	7.67645105476921	2.7899388843777403e-19	No	No
Q14919	DRAP1	5.85872228866592	2.4480133756864502e-21	No	No
Q14956	GPNMB	4.59283372712794	1.00929169393232e-07	No	No
Q14974	KPNB1	12.1116328984356	2.61083426597838e-31	No	No
Q14978	NOLC1	6.96487332387386	1.7593665837659399e-16	No	No
Q14980	NUMA1	6.75455016537608	2.55964635053769e-09	No	No
Q14C86	GAPVD1	6.44901188315096	1.28420220753416e-17	No	No
Q14DG7	TMEM132B	6.66489647324276	1.38565133204676e-08	No	No
Q15008	PSMD6	8.44258781309618	1.1809480055211199e-26	No	No
Q15014	MORF4L2	1.3561696932335	0.0022617585814877	No	No
Q15018	ABRAXAS2	5.32314433773957	6.0019634889149e-14	No	No
Q15019	SEPTIN2	8.6650216391044	5.57977674619849e-29	No	No
Q15024	EXOSC7	3.41236386457373	3.2174897811046197e-12	No	No
Q15029	EFTUD2	2.39359769982909	0.000496570240775	No	No
Q15043	SLC39A14	7.29545573724494	6.8010829764903e-23	No	No
Q15046	KARS1	6.04774123722228	3.93587662825151e-11	No	No
Q15053	KIAA0040	3.70936153812541	1.07389746357066e-10	No	No
Q15061	WDR43	6.34003581310119	9.76628345530854e-20	No	No
Q15063	POSTN	1.68726356496297	0.0018894151217217	No	No
Q15067	ACOX1	8.72426392954983	1.73713248701484e-23	No	No
Q15075	EEA1	5.39183046355775	8.877132717844951e-09	No	No
Q15084	PDIA6	8.93583720319511	4.96906597917996e-21	No	No
Q15102	PAFAH1B3	3.69959580436734	1.05003562215191e-05	No	No
Q15147	PLCB4	9.03347883668959	1.0855411917074701e-20	No	No
Q15149	PLEC	4.46919634622074	1.20769173098247e-10	No	No
Q15165	PON2	6.45918421827111	3.8328598752146304e-17	No	No
Q15166	PON3	3.9498051094831	5.046841815649401e-16	No	No
Q15181	PPA1	6.19116013332336	1.3716609461716601e-14	No	No
Q15185	PTGES3	9.23472618433804	1.09487284398748e-26	No	No
Q15233	NONO	6.60669115646097	1.4105801438570998e-12	No	No
Q15257	PTPA	1.75014831124915	0.0013573254103514	No	No
Q15262	PTPRK	2.84410781964423	0.0005785665098682	No	No
Q15286	RAB35	6.59051899378736	5.945912042355671e-20	No	No
Q15291	RBBP5	3.46093772668589	2.674102028341e-06	No	No
Q15293	RCN1	6.07201358076973	3.18152070019477e-23	No	No
Q15311	RALBP1	6.96411182143209	7.526754054253029e-12	No	No
Q15363	TMED2	7.18699724667631	1.16319649785619e-21	No	No
Q15365	PCBP1	4.22319848876922	1.02629343172899e-11	No	No
Q15366	PCBP2	8.52414413802459	1.1872013867716001e-15	No	No
Q15369	ELOC	10.4506416913983	4.4888560835186e-33	No	No
Q15370	ELOB	9.69496626559826	2.9060200544307704e-31	No	No
Q15382	RHEB	7.63751605609107	3.5365424160307403e-19	No	No
Q15389	ANGPT1	7.70878291693127	3.2483854768208496e-26	No	No
Q15392	DHCR24	4.44410265327058	2.24904945080739e-08	No	No
Q15393	SF3B3	5.77701726966172	8.29728657701314e-13	No	No
Q15404	RSU1	10.3593369523302	4.3402804737749594e-36	No	No
Q15417	CNN3	2.28758343257822	5.0977398428554e-05	No	No
Q15424	SAFB	7.92712982800506	1.4819436647663e-27	No	No
Q15427	SF3B4	7.1235696460739	1.01933517761676e-26	No	No
Q15428	SF3A2	8.23258729300136	8.804353826452011e-25	No	No
Q15435	PPP1R7	9.18889713344263	4.27391954027762e-21	No	No
Q15459	SF3A1	9.65028834187721	1.7284846423657002e-26	No	No
Q15555	MAPRE2	10.6250563564796	3.17243011985428e-34	No	No
Q15582	TGFBI	1.64073993846339	7.44221114092774e-05	No	No
Q15631	TSN	7.6802351186956	3.3043348963684796e-22	No	No
Q15642	TRIP10	8.31767303178498	8.32795516753789e-27	No	No
Q15653	NFKBIB	5.1947857221295	2.2843723620283802e-17	No	No
Q15691	MAPRE1	12.5747818381755	1.45552662536152e-39	No	No
Q15717	ELAVL1	4.2488717997061	3.29698285710742e-06	No	No
Q15746	MYLK	10.4744023503979	1.4974332348285e-36	No	No
Q15758	SLC1A5	6.97149281353952	1.1677602306614701e-17	No	No
Q15762	CD226	9.22491591414951	3.1814571332821e-21	No	No
Q15818	NPTX1	3.04102818554314	4.02869144802108e-08	No	No
Q15833	STXBP2	9.57655959697126	6.33183508430795e-30	No	No
Q15904	ATP6AP1	4.63775953231232	7.80947695910102e-10	No	No
Q15907	RAB11B	8.05793172284202	3.21322496566602e-23	No	No
Q15942	ZYX	4.94944981791662	6.09335023061429e-17	No	No
Q16134	ETFDH	6.38753153043177	1.2217306871090501e-10	No	No
Q16181	SEPTIN7	6.74251467912517	2.64148810969866e-23	No	No
Q16186	ADRM1	4.19004512091318	3.86741647875565e-05	No	No
Q16204	CCDC6	5.89864985571111	7.801631995813479e-11	No	No
Q16363	LAMA4	9.96190105640113	2.13755589784971e-25	No	No
Q16378	PRR4	10.8567711587389	9.46933067936854e-27	No	No
Q16401	PSMD5	10.3803676985553	5.5538627550618405e-31	No	No
Q16512	PKN1	5.43896739690593	2.4273549152584602e-14	No	No
Q16531	DDB1	12.0195595791745	1.87415457558262e-33	No	No
Q16539	MAPK14	10.4838618918079	1.1846506493824699e-26	No	No
Q16543	CDC37	10.6491604715786	2.7736948055580197e-34	No	No
Q16555	DPYSL2	1.71426957234966	0.0011278997904314	No	No
Q16563	SYPL1	7.4335132326865	5.1267326453597305e-20	No	No
Q16570	ACKR1	2.96704835706375	4.88393791150886e-08	No	No
Q16576	RBBP7	7.26622104507325	6.6038409157724e-20	No	No
Q16610	ECM1	2.65494382988658	3.0307004660384e-09	No	No
Q16620	NTRK2	6.65481508504396	8.884268832119871e-20	No	No
Q16629	SRSF7	4.05308532085898	5.3763745252301e-13	No	No
Q16630	CPSF6	5.97557822363356	7.743161193760661e-21	No	No
Q16643	DBN1	9.93233857775439	4.74111264716401e-28	No	No
Q16698	DECR1	6.94587845621818	4.6540186613872296e-18	No	No
Q16706	MAN2A1	2.240521298552	2.1107540517621e-06	No	No
Q16740	CLPP	5.29051644641998	1.89993220662783e-06	No	No
Q16762	TST	7.14674594098979	2.28587324945704e-21	No	No
Q16769	QPCT	3.73172438268367	3.18325414007046e-07	No	No
Q16775	HAGH	3.1781859579492	0.000104725278006	No	No
Q16787	LAMA3	5.88782925894854	1.1472127735635298e-11	No	No
Q16790	CA9	11.3903497859012	2.51521813675599e-35	No	No
Q16799	RTN1	6.76083902280883	1.61554948920031e-23	No	No
Q16819	MEP1A	4.69986289251093	7.217311837891691e-20	No	No
Q16820	MEP1B	3.890330559346	3.70987508949068e-05	No	No
Q16832	DDR2	6.35408251889556	1.29598588151811e-17	No	No
Q16881	TXNRD1	2.31554557011508	2.24445108919627e-05	No	No
Q16891	IMMT	8.15925614817192	1.4967671196233301e-21	No	No
Q1KMD3	HNRNPUL2	11.0180639619828	1.11796217673879e-22	No	No
Q24JP5	TMEM132A	7.77867902389618	1.45271168321057e-24	No	No
Q27J81	INF2	10.0172248073023	2.21449615906472e-33	No	No
Q2TAL6	VWC2	7.17060579923401	3.34619118132452e-26	No	No
Q32MZ4	LRRFIP1	6.32660669767239	6.87363263020296e-24	No	No
Q32P28	P3H1	5.39962497730839	4.81799929418372e-14	No	No
Q3YEC7	RABL6	8.00220022753075	7.93300368201965e-27	No	No
Q3ZCW2	LGALSL	7.33785707978363	7.6681726344038e-26	No	No
Q49AR2	C5orf22	4.68171726671485	6.11972853897847e-16	No	No
Q4G0F5	VPS26B	8.0190204940848	1.43523344074737e-25	No	No
Q4G148	GXYLT1	3.12367839179767	0.0014699764154905	No	No
Q4LDE5	SVEP1	6.94164618245495	3.04172805474771e-21	No	No
Q4ZHG4	FNDC1	3.95202729044579	1.72208854489844e-08	No	No
Q504Y2	PKDCC	7.47828910606501	4.57513873487557e-27	No	No
Q53EL9	SEZ6	9.85557656765123	6.894146185809849e-26	No	No
Q53FA7	TP53I3	4.00879477407716	0.0003780590104587	No	No
Q53H76	PLA1A	1.74059141672556	0.0002823703125356	No	No
Q53H96	PYCR3	2.0630148856661	0.0002596176528478	No	No
Q53HC9	EIPR1	5.13805292477578	2.77736842505689e-13	No	No
Q53RD9	FBLN7	3.99199139064162	1.43684056549061e-07	No	No
Q53T59	HS1BP3	9.82236761667803	3.04549595306519e-32	No	No
Q58EX2	SDK2	7.49815437997655	4.230470569395421e-09	No	No
Q5BKZ1	ZNF326	2.69985009496149	1.99311351029482e-08	No	No
Q5BLP8	C4orf48	6.17144421804569	1.0325572942166201e-19	No	No
Q5GFL6	VWA2	2.48391989858802	2.03411988545417e-07	No	No
Q5H8C1	FREM1	6.12443195319983	8.17848999030079e-17	No	No
Q5H9R7	PPP6R3	7.10414564011885	1.55714949188583e-19	No	No
Q5JRA6	MIA3	9.23097302309381	2.86468461985513e-32	No	No
Q5JS37	NHLRC3	4.28622064462643	0.0042707218606982	No	No
Q5JSH3	WDR44	11.3135893854752	2.8127000405844996e-37	No	No
Q5JTB6	PLAC9	2.77990505260742	3.66161627409938e-10	No	No
Q5JU69	TOR2A	6.02857565703265	1.62248356123061e-19	No	No
Q5JWF2	GNAS	5.2272699475239	9.05328104008528e-12	No	No
Q5SGD2	PPM1L	5.31616451179432	2.6302454733902696e-11	No	No
Q5SZK8	FREM2	13.5702182160579	4.93651728430545e-39	No	No
Q5T0F9	CC2D1B	5.68681759752337	1.30514443365661e-16	No	No
Q5T0N5	FNBP1L	7.38530706870288	9.732747397656569e-26	No	No
Q5T1M5	FKBP15	10.0574038010609	6.717220281122661e-25	No	No
Q5T447	HECTD3	5.37646538581871	2.44181972716815e-19	No	No
Q5T750	XP32	1.72986692268408	0.0070713303552034	No	No
Q5TAQ9	DCAF8	4.82554133470709	6.36672825050977e-08	No	No
Q5TDH0	DDI2	4.87393689578135	7.621214891981369e-11	No	No
Q5TEC6	H3-2	7.55013483126533	1.0986070631032599e-11	No	No
Q5VV43	KIAA0319	3.43064363573123	1.4541220480470199e-11	No	No
Q5VVQ6	YOD1	4.99346629102427	1.1316920188142e-11	No	No
Q5ZPR3	CD276	1.80548127648604	0.0009797879321394	No	No
Q63HQ2	EGFLAM	9.04999183903178	1.04083407659824e-20	No	No
Q658P3	STEAP3	7.51306229638638	4.33460057147679e-16	No	No
Q684P5	RAP1GAP2	8.52303163384838	7.605790600379529e-26	No	No
Q68BL7	OLFML2A	7.11839293615482	2.50925338451066e-14	No	No
Q68BL8	OLFML2B	7.40262655482522	7.18916934532644e-19	No	No
Q6DD88	ATL3	8.9200290794037	3.91624637258209e-27	No	No
Q6FI81	CIAPIN1	4.56498130686972	4.81525874217661e-06	No	No
Q6GMV2	SMYD5	10.3451112511654	8.76651351110341e-28	No	No
Q6IAA8	LAMTOR1	9.74348850073759	5.63185576085199e-31	No	No
Q6IBS0	TWF2	5.75745435378196	1.17474284961418e-19	No	No
Q6IEE7	TMEM132E	7.0109476796266	1.03973433869914e-16	No	No
Q6NYC8	PPP1R18	4.32657535555696	2.87074541931005e-10	No	No
Q6NZI2	CAVIN1	6.07985099025237	6.04809758477232e-11	No	No
Q6P1N0	CC2D1A	6.55420364722188	2.13063328365034e-20	No	No
Q6P1X6	C8orf82	4.99078438777987	2.01260515351613e-10	No	No
Q6P2E9	EDC4	4.16528970162939	5.479201729978e-06	No	No
Q6P4E1	GOLM2	5.09116463668308	2.87455980055283e-17	No	No
Q6P4F2	FDX2	6.08222809855293	6.68050199390392e-14	No	No
Q6P988	NOTUM	2.23099336949578	0.002545791237681	No	No
Q6PCB0	VWA1	12.5640788570885	2.34435443295163e-24	No	No
Q6PCB8	EMB	3.37316065050219	6.73497836180494e-13	No	No
Q6PI73	LILRA6	3.18894128612522	4.321075174264371e-09	No	No
Q6PKG0	LARP1	6.62990169129662	2.3032688140425203e-15	No	No
Q6PL24	TMED8	7.79948461660912	6.95453536479416e-24	No	No
Q6Q788	APOA5	5.11585439828676	3.92750869226792e-21	No	No
Q6QNK2	ADGRD1	6.21528978899571	2.6881666291218797e-11	No	No
Q6UN15	FIP1L1	2.75324109234024	7.10132288072825e-06	No	No
Q6UVK1	CSPG4	7.67960976912082	8.30565484604193e-20	No	No
Q6UW49	SPESP1	7.13349679212218	1.0037390310216501e-19	No	No
Q6UWD8	C16orf54	9.78032627339636	2.1437740331211198e-26	No	No
Q6UWF9	FAM180A	6.05804481487686	1.37274228562736e-21	No	No
Q6UWH4	GASK1B	3.30995322784957	2.2640409114708203e-09	No	No
Q6UWV6	ENPP7	6.53387126710954	4.36037165576846e-15	No	No
Q6UWY5	OLFML1	9.07541838212148	2.5342875619536897e-30	No	No
Q6UX71	PLXDC2	4.5340621153793	8.65520600401725e-17	No	No
Q6UXB8	PI16	5.61551985296967	5.86980938460838e-17	No	No
Q6UXC1	MAMDC4	12.4898907017437	8.360284498370991e-20	No	No
Q6UXD5	SEZ6L2	5.35515779185502	1.52544695732212e-21	No	No
Q6UXH0	ANGPTL8	4.85576933932225	2.32058765793807e-16	No	No
Q6UXH1	CRELD2	8.48455952194142	1.8689227788897e-29	No	No
Q6UXH9	PAMR1	6.44427251435079	4.51499065608132e-12	No	No
Q6UXI9	NPNT	6.37589650326976	3.5488343085293204e-15	No	No
Q6UY14	ADAMTSL4	2.02232822139148	0.0005103859217723	No	No
Q6V0I7	FAT4	8.88247736581974	2.8474859708329e-17	No	No
Q6VY07	PACS1	5.48529059405025	9.28119903612125e-17	No	No
Q6W4X9	MUC6	1.68064672137736	0.0016256938651354	No	No
Q6WN34	CHRDL2	10.0268860690172	1.7700915083237e-33	No	No
Q6WRI0	IGSF10	8.09976965620647	2.92899421056316e-29	No	No
Q6XQN6	NAPRT	4.17247901271643	1.3808521658811798e-11	No	No
Q6YHK3	CD109	4.03988083932688	3.50819752225923e-13	No	No
Q6ZMJ2	SCARA5	3.82815197308845	6.09263852857631e-08	No	No
Q6ZRP7	QSOX2	7.78702750753373	1.16816228650413e-16	No	No
Q6ZRV2	FAM83H	3.30998866592877	1.04743417598729e-07	No	No
Q6ZVX7	NCCRP1	3.93290653469205	0.0004755692539021	No	No
Q70J99	UNC13D	6.92850957677541	1.6702563107601498e-22	No	No
Q76LX8	ADAMTS13	2.78864897480773	1.8416232826302702e-09	No	No
Q76M96	CCDC80	2.07768266477133	0.0005242937501191	No	No
Q7KZF4	SND1	4.24796892616978	1.77313051396775e-06	No	No
Q7L1Q6	BZW1	6.7628040070376	1.9374921873328198e-18	No	No
Q7L2H7	EIF3M	6.84676026072126	3.04574065467394e-14	No	No
Q7L576	CYFIP1	7.8587568256175	1.6269677992602298e-22	No	No
Q7L5N1	COPS6	10.4785073813878	1.2311185168425099e-33	No	No
Q7L7X3	TAOK1	5.62074224651531	2.49168631573163e-15	No	No
Q7LFX5	CHST15	10.0868084732326	4.20150113103459e-24	No	No
Q7LGC8	CHST3	12.1681576082914	6.31242975128001e-34	No	No
Q7Z2W4	ZC3HAV1	5.54177369396917	2.5309852307067103e-15	No	No
Q7Z304	MAMDC2	9.33767918315663	2.34369718706388e-26	No	No
Q7Z406	MYH14	8.09756578421363	1.86677803688763e-27	No	No
Q7Z434	MAVS	3.00673301755846	3.7056478698615405e-09	No	No
Q7Z4R8	C6orf120	9.58070770884028	7.891375352775829e-28	No	No
Q7Z5L0	VMO1	3.29599687413665	4.7581395885362096e-11	No	No
Q7Z5L7	PODN	8.78842616931666	7.57897139306313e-29	No	No
Q7Z5N4	SDK1	3.81650541594131	1.16601066707805e-08	No	No
Q7Z6K5	ARPIN	4.82596249865233	1.37379657549167e-16	No	No
Q7Z6Z7	HUWE1	8.88788335868716	1.5112728165335101e-24	No	No
Q7Z7E8	UBE2Q1	4.68206451647872	1.04043570249587e-16	No	No
Q7Z7G0	ABI3BP	5.08936273057697	3.41412989127554e-13	No	No
Q7Z7H5	TMED4	6.87001717139455	7.45480211468042e-17	No	No
Q7Z7M8	B3GNT8	4.3298412684685	4.692043520230841e-09	No	No
Q86SQ4	ADGRG6	2.24199341149797	9.54480720126077e-06	No	No
Q86SR1	GALNT10	6.43201280544507	3.46837174240585e-10	No	No
Q86T24	ZBTB33	4.15418645182539	1.80233594133949e-13	No	No
Q86TH1	ADAMTSL2	5.66994795383193	6.46794624789996e-20	No	No
Q86TP1	PRUNE1	6.32671815572422	4.5281199813609795e-18	No	No
Q86TY3	ARMH4	3.0080583422453	5.6938508332119495e-11	No	No
Q86UD1	OAF	2.70264521354794	8.422628996970141e-09	No	No
Q86UE4	MTDH	6.11606271714986	1.2709394297598599e-12	No	No
Q86UN3	RTN4RL2	5.84418020955858	1.2219824083389001e-18	No	No
Q86UP2	KTN1	8.42609509187934	4.1987496902933e-12	No	No
Q86UX2	ITIH5	6.0493956237337	2.2352642933933398e-11	No	No
Q86UX7	FERMT3	7.02021440266481	3.20511505717266e-17	No	No
Q86VM9	ZC3H18	2.33366141098588	2.44099638601739e-06	No	No
Q86VN1	VPS36	3.93494289491771	2.30904464096917e-08	No	No
Q86VP6	CAND1	3.13814445103415	2.07132109886567e-05	No	No
Q86WI1	PKHD1L1	6.13840553009441	4.19989503741117e-13	No	No
Q86XP3	DDX42	6.75800332269559	6.34335621180965e-20	No	No
Q86XX4	FRAS1	11.3478901423125	3.59470941269238e-21	No	No
Q86YB7	ECHDC2	9.33972556581274	1.41574926026994e-17	No	No
Q86YW5	TREML1	6.51669528721317	5.32362538372475e-23	No	No
Q8IUE6	H2AC21	7.10893455662271	4.72257174648642e-24	No	No
Q8IUI8	CRLF3	8.14691973574576	1.175082627234e-21	No	No
Q8IUK5	PLXDC1	15.2482464322504	1.10412806094591e-39	No	No
Q8IUK8	CBLN2	9.50167753753877	1.5098976563038198e-30	No	No
Q8IUL8	CILP2	5.04497994930375	1.08845113832575e-12	No	No
Q8IUX7	AEBP1	7.00239805474659	9.39315999754899e-24	No	No
Q8IV08	PLD3	3.5820056700201	3.67599252279431e-06	No	No
Q8IWA5	SLC44A2	9.30220502935973	7.07042607869091e-25	No	No
Q8IWE2	FAM114A1	4.24915812011568	2.20946531716683e-06	No	No
Q8IWK6	ADGRA3	2.14235281351287	0.0057875145289506	No	No
Q8IWT0	ZBTB8OS	5.24181962256995	3.3512539516625497e-18	No	No
Q8IWU5	SULF2	4.41906605049564	4.24221571070679e-12	No	No
Q8IX12	CCAR1	7.19120995178421	3.51338152072784e-19	No	No
Q8IXK2	GALNT12	3.08810578796493	8.8630314658004e-08	No	No
Q8IXL6	FAM20C	2.91778750630417	7.87352183511096e-07	No	No
Q8IY81	FTSJ3	5.6981327944556	8.51443578627172e-22	No	No
Q8IYB7	DIS3L2	4.878532531426	7.75323846211216e-06	No	No
Q8IZ07	ANKRD13A	5.74253651928802	1.22610878996102e-16	No	No
Q8IZ52	CHPF	3.24558916767983	0.0022812042970076	No	No
Q8IZ83	ALDH16A1	4.09481163438993	3.5013650018834302e-09	No	No
Q8IZA0	KIAA0319L	4.06217883586981	1.51193649012327e-07	No	No
Q8IZF2	ADGRF5	6.53515591766044	9.72438626770222e-21	No	No
Q8IZP0	ABI1	9.23816986112596	1.5349731202438e-30	No	No
Q8IZP7	HS6ST3	7.68618447306791	5.58488556026472e-23	No	No
Q8IZP9	ADGRG2	4.93764570938181	5.091520742025109e-13	No	No
Q8N0Z9	VSIG10	3.78461065899337	1.76043003268861e-13	No	No
Q8N128	FAM177A1	10.4803156540893	4.35210318964129e-33	No	No
Q8N129	CNPY4	6.02215483824185	2.7516251060712603e-15	No	No
Q8N163	CCAR2	9.1063353080682	3.31423981892289e-26	No	No
Q8N183	NDUFAF2	3.8186067145357	1.75576860329109e-08	No	No
Q8N1G4	LRRC47	5.61083102492124	7.214114834414309e-11	No	No
Q8N2Q7	NLGN1	9.47340206706019	4.78551734382787e-13	No	No
Q8N2S1	LTBP4	6.45962992488029	5.18773506533889e-26	No	No
Q8N307	MUC20	8.05494505161088	2.6862156476079397e-28	No	No
Q8N386	LRRC25	4.15833060699721	1.9017043348371597e-12	No	No
Q8N3D4	EHBP1L1	6.68021888758091	1.8545516166285902e-25	No	No
Q8N3F0	MTURN	4.00292661986389	6.438127682516971e-09	No	No
Q8N3T1	GALNT15	12.3362140173637	8.67023794714227e-33	No	No
Q8N3T6	TMEM132C	4.46198920814904	3.73872847121515e-13	No	No
Q8N3X1	FNBP4	10.2065141449351	5.79614647098606e-34	No	No
Q8N423	LILRB2	3.22603753279552	1.07207870295743e-09	No	No
Q8N436	CPXM2	7.61852841076692	5.7549810703435e-23	No	No
Q8N474	SFRP1	5.67368055010911	1.1739434008627698e-11	No	No
Q8N4Q1	CHCHD4	5.66013412669544	4.29890348347191e-17	No	No
Q8N573	OXR1	7.22129428080662	2.9955883697974602e-24	No	No
Q8N5I2	ARRDC1	4.38164001505867	1.06513905204757e-08	No	No
Q8N5K1	CISD2	7.46871912631098	2.98163012651867e-23	No	No
Q8N5R6	CCDC33	7.31952795758954	4.28911033095666e-22	No	No
Q8N684	CPSF7	9.1752133133555	8.159940535024e-10	No	No
Q8N699	MYCT1	8.8631625201689	3.96385901407072e-29	No	No
Q8N6T3	ARFGAP1	3.6566226948433	2.53792859847899e-06	No	No
Q8N7H5	PAF1	10.9624438767997	5.486441019594059e-30	No	No
Q8N9N7	LRRC57	6.4476079983687	8.10004433779887e-08	No	No
Q8N9N8	EIF1AD	5.63051328348722	1.71580923972143e-14	No	No
Q8NBJ4	GOLM1	6.34391909958228	8.07763336453467e-17	No	No
Q8NBJ7	SUMF2	6.41590975824243	1.04824171646598e-15	No	No
Q8NBP7	PCSK9	7.30554939235499	2.75571949854478e-24	No	No
Q8NBS9	TXNDC5	6.80013544709833	9.50597081691303e-12	No	No
Q8NBZ7	UXS1	6.21109465034768	1.70617588875344e-17	No	No
Q8NC51	SERBP1	7.20435377230157	1.39556137846166e-12	No	No
