Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
Q99808	SLC29A1	5.41759264794298	5.04137464077876e-19	No	No
Q99816	TSG101	9.96364852540965	1.70042628892294e-29	No	No
Q99828	CIB1	6.81200679065786	1.96915883585287e-16	No	No
Q99829	CPNE1	9.09805732719951	5.27075494007094e-25	No	No
Q99832	CCT7	11.9234779618079	4.91724077821969e-21	No	No
Q99873	PRMT1	8.4648281687495	2.90815692513857e-10	No	No
Q99941	ATF6B	3.38644622668906	4.53616986895687e-06	No	No
Q99943	AGPAT1	6.86847718054043	3.74671079644763e-18	No	No
Q99952	PTPN18	9.40650705908507	4.51034112812107e-29	No	No
Q99959	PKP2	4.56672921606707	2.10315305929941e-09	No	No
Q99961	SH3GL1	9.42106931890564	4.1503539910672e-24	No	No
Q99983	OMD	15.20498126066	6.4279183994426e-39	No	No
Q9BPW8	NIPSNAP1	4.9433523487827	1.47522350704804e-05	No	No
Q9BPX5	ARPC5L	6.20100009173989	2.73828222461446e-14	No	No
Q9BPX6	MICU1	7.3101582785619	4.58069287452026e-19	No	No
Q9BPX7	C7orf25	6.6697648549404	3.76742035446519e-18	No	No
Q9BQA1	WDR77	7.35132741541776	5.97231279970822e-20	No	No
Q9BQA9	CYBC1	9.53823704094608	3.2207175955042702e-24	No	No
Q9BQD3	KXD1	4.26093666064455	5.88854103808297e-10	No	No
Q9BQE3	TUBA1C	8.47607927467811	9.62594674726706e-26	No	No
Q9BQS7	HEPH	6.20357262758763	2.7043800967162702e-20	No	No
Q9BQS8	FYCO1	6.25707978766073	4.3543068647711804e-23	No	No
Q9BQT9	CLSTN3	4.84384115322161	6.8479049496627195e-12	No	No
Q9BR76	CORO1B	8.72862336493268	9.79718767789411e-27	No	No
Q9BRG1	VPS25	6.87429756919142	1.57946566096077e-19	No	No
Q9BRJ2	MRPL45	3.47048960509737	4.57529562362974e-07	No	No
Q9BRK5	SDF4	7.09677232499451	7.463295600109621e-23	No	No
Q9BRP4	PAAF1	4.67800268995021	1.8586602484015997e-12	No	No
Q9BRP8	PYM1	7.89653828338756	2.03736279496035e-14	No	No
Q9BRR6	ADPGK	5.63280181409961	1.4644926441021002e-10	No	No
Q9BRT3	MIEN1	2.92176409860904	1.45937980218888e-09	No	No
Q9BRV8	SIKE1	3.15470932107655	1.82872490141477e-08	No	No
Q9BRX2	PELO	5.59451404742469	6.296706780525681e-15	No	No
Q9BRZ2	TRIM56	5.45213547597466	7.93496798404648e-07	No	No
Q9BS26	ERP44	8.62905051484712	4.71149473872373e-23	No	No
Q9BS40	LXN	5.6811796113365	3.20448388066168e-12	No	No
Q9BS92	NIPSNAP3B	2.08633350487368	3.22249587413446e-06	No	No
Q9BSF0	C2orf88	10.3542135485373	9.78653275361581e-33	No	No
Q9BSH5	HDHD3	6.0714134772675	1.87390111465418e-15	No	No
Q9BSJ2	TUBGCP2	5.68672925006546	3.56450294708002e-09	No	No
Q9BSJ8	ESYT1	13.0376348367411	2.32889385879692e-29	No	No
Q9BSL1	UBAC1	6.8376387997345	2.49191896082604e-13	No	No
Q9BSQ5	CCM2	8.12893886250712	3.9173746368426697e-28	No	No
Q9BT22	ALG1	5.56529555589512	1.32452293324734e-14	No	No
Q9BT23	LIMD2	2.4236278863121	4.88687487916302e-08	No	No
Q9BT78	COPS4	11.0473090612141	2.62276191796636e-32	No	No
Q9BTE1	DCTN5	4.35996051394207	5.27004464706954e-10	No	No
Q9BTU6	PI4K2A	3.79957807629257	0.0003536545191329	No	No
Q9BTV4	TMEM43	8.52067025617665	3.00196531482226e-24	No	No
Q9BTW9	TBCD	5.92811703778557	4.16720945774816e-12	No	No
Q9BTY7	HGH1	3.05716173348754	1.23312513245037e-06	No	No
Q9BTZ2	DHRS4	7.93369429490295	4.43822326795006e-29	No	No
Q9BU40	CHRDL1	2.90899571283092	0.0072411451633634	No	No
Q9BUD6	SPON2	3.83510791158018	5.017092726022281e-09	No	No
Q9BUF5	TUBB6	9.54441641779199	4.02399371048175e-29	No	No
Q9BUH6	PAXX	4.30011068247489	1.43034129820976e-08	No	No
Q9BUJ0	ABHD14A	2.87984134496924	9.22527925221009e-05	No	No
Q9BUL8	PDCD10	12.9233017099161	2.10727165880949e-39	No	No
Q9BUN1	MENT	5.87549628926987	9.42632010576836e-18	No	No
Q9BUP0	EFHD1	5.02342253257289	2.20467764059072e-10	No	No
Q9BUP3	HTATIP2	6.94381111713108	8.73960416724592e-16	No	No
Q9BUR5	APOO	4.82314806508484	3.84467267432455e-16	No	No
Q9BV20	MRI1	4.31839908697887	9.67307014898671e-11	No	No
Q9BV40	VAMP8	10.1948449899139	1.9541292207435901e-31	No	No
Q9BVA0	KATNB1	3.3444923604802	0.0030636080554716	No	No
Q9BVC4	MLST8	2.51316365112946	1.45935630713955e-05	No	No
Q9BVC6	TMEM109	10.3669947421955	3.09380986909425e-31	No	No
Q9BVG4	PBDC1	4.326568712799	4.20377800932146e-11	No	No
Q9BVG8	KIFC3	3.34059000180342	1.06551296753988e-09	No	No
Q9BVG9	PTDSS2	7.22147543747726	3.86872490153487e-22	No	No
Q9BVJ7	DUSP23	2.84854352291128	5.64032787726853e-05	No	No
Q9BVK2	ALG8	3.1893110986043	1.65252412978017e-11	No	No
Q9BVK6	TMED9	9.74591185019926	2.53366035933117e-29	No	No
Q9BVT8	TMUB1	3.37548590360144	2.9288291690853194e-11	No	No
Q9BW04	SARG	9.19165760349215	4.09737342585711e-32	No	No
Q9BWD1	ACAT2	5.61352457106322	1.0575115669892999e-13	No	No
Q9BWH2	FUNDC2	3.16126325287548	4.693913715331101e-10	No	No
Q9BWM7	SFXN3	9.23584130136817	1.76746450279216e-27	No	No
Q9BWP8	COLEC11	7.52598489762601	3.0456589523910798e-28	No	No
Q9BWS9	CHID1	2.5724533555463	0.000265810495787	No	No
Q9BX10	GTPBP2	10.908133290271	7.238968290231411e-25	No	No
Q9BX59	TAPBPL	5.46747204579098	1.5964466340173302e-17	No	No
Q9BX67	JAM3	10.6048876588371	1.2139013419498399e-34	No	No
Q9BX68	HINT2	10.2076880068894	4.50578017524067e-28	No	No
Q9BX93	PLA2G12B	4.29930645275401	4.05972506206653e-16	No	No
Q9BXB4	OSBPL11	4.14388767472089	7.90333603011493e-09	No	No
Q9BXD5	NPL	6.26998525410236	3.8412279064780704e-19	No	No
Q9BXJ0	C1QTNF5	6.01175691773994	1.90397308870813e-15	No	No
Q9BXJ2	C1QTNF7	3.54644456260611	2.1784487539853e-11	No	No
Q9BXJ4	C1QTNF3	14.3704645555946	1.04651464773328e-41	No	No
Q9BXJ9	NAA15	4.47296932730532	8.31798914532212e-12	No	No
Q9BXK5	BCL2L13	7.24227202095361	6.59330767476959e-17	No	No
Q9BXN1	ASPN	7.76987285880526	2.24673499880916e-24	No	No
Q9BXP5	SRRT	4.16885193259958	1.53126720287912e-08	No	No
Q9BXP8	PAPPA2	4.86583091064364	1.22766776556938e-16	No	No
Q9BXR6	CFHR5	2.71191612369148	2.54276728835544e-09	No	No
Q9BXS4	TMEM59	7.50329659982725	2.26256892965572e-14	No	No
Q9BXS5	AP1M1	11.6576311627648	2.8425539020599602e-24	No	No
Q9BXW7	HDHD5	4.68730450178306	5.46042066366227e-16	No	No
Q9BXX0	EMILIN2	8.14687995906019	2.3335119885623502e-23	No	No
Q9BY32	ITPA	6.45366721843274	9.84797175861427e-16	No	No
Q9BY43	CHMP4A	9.0176569959883	7.28322878160903e-27	No	No
Q9BY44	EIF2A	4.66046305454671	3.45017478088189e-06	No	No
Q9BY67	CADM1	8.24858830588896	2.74970288842878e-22	No	No
Q9BYB0	SHANK3	3.08635693801147	4.23379831339478e-06	No	No
Q9BYC5	FUT8	4.72421076832555	6.281583530388691e-14	No	No
Q9BYD6	MRPL1	3.88592218074725	1.43570418771299e-10	No	No
Q9BYE9	CDHR2	12.8671906229007	2.13848456072168e-41	No	No
Q9BYH1	SEZ6L	10.7053063092795	9.53625605622027e-32	No	No
Q9BYI3	FAM126A	5.73025850982892	5.06504387061172e-10	No	No
Q9BYJ0	FGFBP2	5.24170084166437	2.6023866431955303e-15	No	No
Q9BYM8	RBCK1	6.49047833258889	1.30043308146207e-24	No	No
Q9BYZ2	LDHAL6B	7.05439981479551	2.12210182173783e-25	No	No
Q9BZ67	FRMD8	5.9177229631034	5.75275430961443e-17	No	No
Q9BZ72	PITPNM2	9.49669473959096	8.43264315459247e-25	No	No
Q9BZE9	ASPSCR1	3.10047790769154	0.0006257885699094	No	No
Q9BZF1	OSBPL8	8.05024690794372	1.98454337820228e-25	No	No
Q9BZF9	UACA	9.96921207976804	3.0142837521393698e-33	No	No
Q9BZG1	RAB34	4.65321667410405	7.69919807820847e-10	No	No
Q9BZH6	WDR11	9.7536195786827	5.25673370687362e-24	No	No
Q9BZK7	TBL1XR1	3.48497979586948	3.5279417364535e-08	No	No
Q9BZL4	PPP1R12C	8.52215735495136	1.59553604119683e-24	No	No
Q9BZL6	PRKD2	5.11409945680515	3.92376633734432e-12	No	No
Q9BZQ8	NIBAN1	11.6661134740689	2.83137954427446e-17	No	No
Q9BZV1	UBXN6	6.31140912189021	1.3701269994350499e-22	No	No
Q9BZW5	TM6SF1	4.72726232706777	1.25180046181707e-16	No	No
Q9BZZ5	API5	7.69125121190025	1.0246668973373301e-23	No	No
Q9C035	TRIM5	2.36935733006403	7.23670080269038e-06	No	No
Q9C037	TRIM4	4.12272158081416	3.64764383158511e-07	No	No
Q9C0B1	FTO	5.06525436463509	1.6250496839360098e-11	No	No
Q9C0B5	ZDHHC5	2.02376953883085	0.0085129921397249	No	No
Q9C0C2	TNKS1BP1	6.73289678420106	5.02492000867835e-10	No	No
Q9C0C9	UBE2O	12.2639420229393	1.30589167419274e-35	No	No
Q9C0E2	XPO4	2.95444286865443	1.79317211878319e-10	No	No
Q9C0E8	LNPK	7.86635973782733	4.5209798437874105e-25	No	No
Q9C0F1	CEP44	4.89370593137831	1.94592924461894e-15	No	No
Q9C0H2	TTYH3	8.49559092040848	2.20754441635328e-29	No	No
Q9C0I1	MTMR12	8.24449903110889	6.838086468921741e-21	No	No
Q9GZM7	TINAGL1	7.5138741836818	1.68250435972821e-22	No	No
Q9GZN8	C20orf27	4.79427295345946	3.5870773920839503e-19	No	No
Q9GZP0	PDGFD	4.48124962093206	2.10953434234687e-12	No	No
Q9GZP4	PITHD1	7.46535143270301	4.59464819280586e-24	No	No
Q9GZR7	DDX24	4.14781559893548	1.7516598604065702e-14	No	No
Q9GZS3	WDR61	4.23142832067859	4.41143388496647e-09	No	No
Q9GZT3	SLIRP	6.41719748655806	5.23772922756465e-14	No	No
Q9GZT6	CCDC90B	4.55422332470512	2.4314802340267502e-14	No	No
Q9GZU7	CTDSP1	3.19527736140498	1.32114755678033e-07	No	No
Q9GZX9	TWSG1	10.7512629820538	4.64153834042791e-32	No	No
Q9GZY6	LAT2	4.33290019293007	8.175106274111349e-12	No	No
Q9GZY8	MFF	8.28720992130076	1.63843788012439e-24	No	No
Q9GZZ1	NAA50	2.82083871393612	0.0001321518790954	No	No
Q9GZZ9	UBA5	7.87603007513236	1.16073217981182e-23	No	No
Q9H061	TMEM126A	1.90789451473822	1.40904001358349e-05	No	No
Q9H074	PAIP1	6.27117452643645	8.44524916998229e-18	No	No
Q9H082	RAB33B	13.9032425432135	1.17142009547354e-14	No	No
Q9H0A0	NAT10	2.7945732002461	3.8682875378764e-08	No	No
Q9H0A8	COMMD4	4.14366942123995	5.56593618259651e-17	No	No
Q9H0D6	XRN2	5.93390164416333	4.90898132026744e-19	No	No
Q9H0E2	TOLLIP	10.2768621111565	6.6552877794454905e-31	No	No
Q9H0F6	SHARPIN	4.39244949925394	2.82614893243971e-06	No	No
Q9H0P0	NT5C3A	7.42124837343365	3.0178576607267303e-20	No	No
Q9H0R4	HDHD2	9.19507535723	2.36682870216742e-18	No	No
Q9H0U3	MAGT1	8.57336351481066	8.000232350077651e-24	No	No
Q9H0U4	RAB1B	12.1583814156144	1.2560913429806502e-35	No	No
Q9H0U6	MRPL18	1.56291569969803	0.0075833475610135	No	No
Q9H0V9	LMAN2L	4.58564666206433	1.29068952064895e-17	No	No
Q9H0W9	C11orf54	3.87459380515419	2.12716271598947e-05	No	No
Q9H0X4	FAM234A	7.30109179546864	4.35825509932945e-17	No	No
Q9H159	CDH19	12.2668012759328	3.06701493093634e-29	No	No
Q9H173	SIL1	10.6847655807024	1.15776231853243e-31	No	No
Q9H1A4	ANAPC1	2.48048114138986	1.00871170260341e-07	No	No
Q9H1B5	XYLT2	8.44039651560853	5.39377277088468e-24	No	No
Q9H1E3	NUCKS1	4.30961680955043	3.3101291450177404e-14	No	No
Q9H1E5	TMX4	6.36253442896625	1.3573510783900602e-15	No	No
Q9H1I8	ASCC2	4.1178736509826	1.41564161363608e-13	No	No
Q9H1P3	OSBPL2	5.15551013978462	5.77003738564514e-16	No	No
Q9H1U4	MEGF9	2.23602838698317	1.31848375638106e-05	No	No
Q9H1Y0	ATG5	3.76319907245667	8.9365265341674e-06	No	No
Q9H223	EHD4	9.82795382349695	2.13554431117978e-14	No	No
Q9H244	P2RY12	6.70983975667928	4.33050543779514e-24	No	No
Q9H251	CDH23	12.7963862664098	1.19843711384945e-37	No	No
Q9H257	CARD9	8.33187378698349	4.93550624557614e-07	No	No
Q9H267	VPS33B	6.42503677074099	2.9994482703582803e-15	No	No
Q9H269	VPS16	8.94973457752376	2.09983222720522e-17	No	No
Q9H270	VPS11	6.26256307777696	7.73080923935687e-14	No	No
Q9H299	SH3BGRL3	3.74095050367682	7.98138739390648e-12	No	No
Q9H2C0	GAN	4.71166513309351	1.50197957498508e-14	No	No
Q9H2D6	TRIOBP	6.9562662960832	4.39329575857074e-24	No	No
Q9H2G2	SLK	9.73374844926839	8.317681101339019e-30	No	No
Q9H2I8	LRMDA	1.97939853294617	0.0068255713355338	No	No
Q9H2J4	PDCL3	4.26714296308657	3.26857746923395e-09	No	No
Q9H2K8	TAOK3	9.7114733315101	3.51114311528748e-27	No	No
Q9H2M9	RAB3GAP2	9.60731105726498	4.471065894192279e-30	No	No
Q9H2U2	PPA2	9.56247960702653	5.59285682280812e-28	No	No
Q9H2X0	CHRD	3.16062027815651	7.99410997915132e-06	No	No
Q9H307	PNN	3.0525783795482	3.32644982503689e-10	No	No
Q9H330	TMEM245	6.47364572798591	1.41781524049466e-15	No	No
Q9H3F6	KCTD10	1.95609661481228	0.0014283694513153	No	No
Q9H3G5	CPVL	6.87094384701839	3.26485712911706e-14	No	No
Q9H3K2	GHITM	3.31720155361761	1.3126746108073101e-09	No	No
Q9H3N1	TMX1	11.3637503691349	1.2703619726899e-32	No	No
Q9H3P7	ACBD3	8.19287699150257	5.43289460482525e-29	No	No
Q9H3S7	PTPN23	5.91697601195775	9.91579080214552e-10	No	No
Q9H3U1	UNC45A	11.1494836408548	5.89859758726885e-26	No	No
Q9H3U5	MFSD1	8.45238612149836	1.32073790686899e-28	No	No
Q9H425	C1orf198	8.48617490550469	1.54435284748695e-25	No	No
Q9H444	CHMP4B	8.79955920646553	7.328574335963719e-30	No	No
Q9H446	RWDD1	6.2788613584457	2.31799144506588e-22	No	No
Q9H479	FN3K	12.0438754797941	2.22150667441296e-29	No	No
Q9H488	POFUT1	2.89218180239562	0.0047985955719519	No	No
Q9H492	MAP1LC3A	4.49256442975804	2.38255170311891e-18	No	No
Q9H497	TOR3A	6.36697349466129	4.59999594286265e-17	No	No
Q9H4A3	WNK1	7.75188209259794	2.4987213468938598e-26	No	No
Q9H4A4	RNPEP	4.6146650949327	1.2557074056279702e-09	No	No
Q9H4A9	DPEP2	3.2652768647191	0.0001672462328526	No	No
Q9H4B6	SAV1	5.25123272060666	1.72516048263061e-13	No	No
Q9H4B7	TUBB1	7.68807154484776	4.598962460598e-26	No	No
Q9H4E7	DEF6	10.5011664539207	6.5046517321959604e-24	No	No
Q9H4G4	GLIPR2	2.29141689805671	5.11720043823123e-06	No	No
Q9H4L5	OSBPL3	4.53991911270272	3.1109266557158903e-10	No	No
Q9H4M9	EHD1	13.3896555745323	2.27063565229824e-25	No	No
Q9H4X1	RGCC	8.48693052050621	4.53761909705713e-23	No	No
Q9H553	ALG2	5.37969555846901	7.478015013578651e-10	No	No
Q9H5N1	RABEP2	6.99861205607607	7.27795855441437e-18	No	No
Q9H5X1	CIAO2A	6.98179848255081	2.0437706159995802e-25	No	No
Q9H6Q3	SLA2	7.97174469044271	7.50678258512718e-18	No	No
Q9H6S0	YTHDC2	4.18139554588929	6.8292037084324106e-09	No	No
Q9H6U6	BCAS3	3.84594266533903	1.28288551228502e-14	No	No
Q9H6V9	LDAH	4.55814962876379	1.75089799682316e-17	No	No
Q9H6X2	ANTXR1	4.49221040850184	7.07777118963239e-11	No	No
Q9H6Z4	RANBP3	7.41977812561025	0.001105976476323	No	No
Q9H773	DCTPP1	6.34967506000468	3.47403079008835e-21	No	No
Q9H7B4	SMYD3	6.29426600765944	7.25791173125358e-10	No	No
Q9H7C9	AAMDC	2.89225510239525	6.31294958499006e-08	No	No
Q9H7D0	DOCK5	8.73153970676191	2.9500083271289598e-18	No	No
Q9H7D7	WDR26	7.36061414036357	2.26814105348374e-19	No	No
Q9H7J1	PPP1R3E	5.89594700831258	3.06525116582593e-16	No	No
Q9H7M9	VSIR	7.14377919983131	5.47718101965411e-19	No	No
Q9H7P6	MVB12B	1.99137018508065	0.0004774803603867	No	No
Q9H7Z7	PTGES2	4.78278365430093	4.89710751362307e-16	No	No
Q9H832	UBE2Z	8.46456230176098	2.6909728866817304e-25	No	No
Q9H845	ACAD9	7.85811877381709	1.9089291280927902e-20	No	No
Q9H853	TUBA4B	5.51022391735588	1.31810908849351e-05	No	No
Q9H871	RMND5A	2.39831124523128	2.82525069441931e-07	No	No
Q9H8H3	METTL7A	9.66098824066658	7.33193100047364e-24	No	No
Q9H8J5	MANSC1	9.83210452449499	2.36270152513861e-31	No	No
Q9H8L6	MMRN2	1.4714588225546	0.0030080236294439	No	No
Q9H8M7	MINDY3	9.39522921587567	2.54207282797727e-31	No	No
Q9H8W4	PLEKHF2	6.12748342472597	1.42972269451876e-12	No	No
Q9H8Y8	GORASP2	6.57642594109387	1.93138594242944e-22	No	No
Q9H910	JPT2	6.08958628298137	2.68665588928795e-10	No	No
Q9H939	PSTPIP2	11.5451761531365	1.21146483254523e-33	No	No
Q9H9A5	CNOT10	3.43667874785201	6.441656722030879e-11	No	No
Q9H9A6	LRRC40	4.29215179415129	1.30834400858913e-09	No	No
Q9H9B4	SFXN1	8.39207064171508	1.15924532729621e-17	No	No
Q9H9C1	VIPAS39	3.93139258998045	2.51030002385749e-09	No	No
Q9H9E3	COG4	5.19602184277032	4.7731762659789505e-09	No	No
Q9H9H4	VPS37B	7.15553811979232	4.9676158265506703e-23	No	No
Q9H9P8	L2HGDH	1.94898977672569	9.77154563138055e-06	No	No
Q9H9Q2	COPS7B	8.53187012435619	4.7625306948711e-24	No	No
Q9HA64	FN3KRP	7.14513467306678	1.06712070532389e-22	No	No
Q9HA65	TBC1D17	4.18344992222216	6.17128443935134e-16	No	No
Q9HA77	CARS2	6.59144650857627	1.30466797681757e-16	No	No
Q9HAB8	PPCS	5.77543783859747	3.00672357527089e-10	No	No
Q9HAP2	MLXIP	3.05482832165112	3.79764016631945e-08	No	No
Q9HAT2	SIAE	6.07552062733387	4.39745924385005e-22	No	No
Q9HAU5	UPF2	4.88919373419882	5.23425688109755e-19	No	No
Q9HAV0	GNB4	5.75422946453783	2.47186192925124e-07	No	No
Q9HAV7	GRPEL1	8.09318571689427	6.25445323463593e-20	No	No
Q9HB07	MYG1	3.98097757256171	4.23873686117884e-09	No	No
Q9HB19	PLEKHA2	3.78696681366359	2.60859418105691e-07	No	No
Q9HB40	SCPEP1	8.08912155894975	9.12895381939239e-16	No	No
Q9HB71	CACYBP	10.6271376963897	1.08172361146312e-22	No	No
Q9HB90	RRAGC	4.7289723482827	1.51828118517957e-12	No	No
Q9HBB8	CDHR5	5.31863514063472	1.01508208337321e-13	No	No
Q9HBH0	RHOF	5.25511290966153	2.1504173908583604e-15	No	No
Q9HBH5	RDH14	2.0917978892826	6.59823213849995e-06	No	No
Q9HBI0	PARVG	5.09227217192793	2.2640311272162002e-15	No	No
Q9HBI1	PARVB	6.94147396076503	2.54057524617062e-19	No	No
Q9HBL0	TNS1	6.3939552475207	1.53272142859559e-22	No	No
Q9HBL7	PLGRKT	8.31018440089001	1.36692907923089e-22	No	No
Q9HBR0	SLC38A10	3.92942494695715	1.52429751918935e-06	No	No
Q9HBW1	LRRC4	3.13984776776469	2.71141779803071e-10	No	No
Q9HBW9	ADGRL4	4.27631758563194	5.45980831102835e-07	No	No
Q9HC07	TMEM165	6.13875972737919	6.90343673976667e-21	No	No
Q9HC35	EML4	8.48164127443962	1.47314481506867e-25	No	No
Q9HC38	GLOD4	6.53019873154512	6.21627195322135e-20	No	No
Q9HC56	PCDH9	5.02008753268526	1.4469635859140298e-11	No	No
Q9HCB6	SPON1	6.03048631507026	6.54977781700881e-14	No	No
Q9HCC0	MCCC2	7.16777115446706	3.48276207939969e-20	No	No
Q9HCG7	GBA2	4.60376902913515	8.593903783966591e-09	No	No
Q9HCL0	PCDH18	7.78036837647057	5.76249212331416e-24	No	No
Q9HCM2	PLXNA4	8.02956372241885	8.7402021910619e-22	No	No
Q9HCM3	KIAA1549	3.82279934865838	1.36288635851283e-08	No	No
Q9HCN6	GP6	7.05301195995517	7.97712490788501e-26	No	No
Q9HCN8	SDF2L1	5.82536265794596	2.77020003856832e-08	No	No
Q9HCU0	CD248	7.5257689108694	7.28302978832359e-21	No	No
Q9HCU4	CELSR2	4.77013781128322	8.90071559948417e-06	No	No
Q9HCU5	PREB	5.8924075082536	2.0601512391300298e-18	No	No
Q9HD20	ATP13A1	5.89973677460011	4.92220737566461e-15	No	No
Q9HD26	GOPC	4.96224488591053	7.860260398533981e-14	No	No
Q9HD42	CHMP1A	7.7879519905262	8.573489268266261e-25	No	No
Q9HD45	TM9SF3	7.89963190921782	5.07659685604808e-16	No	No
Q9HD89	RETN	3.36474857117151	9.816592150644329e-12	No	No
Q9HDC9	APMAP	2.83608339451298	7.97620426235786e-10	No	No
Q9NNW5	WDR6	2.04574825087655	6.67979134082037e-05	No	No
Q9NNW7	TXNRD2	6.68980243166835	5.3140121663502794e-11	No	No
Q9NNX6	CD209	2.54359281074001	0.0044119221143096	No	No
Q9NP55	BPIFA1	8.16799717967584	3.3810693966805e-22	No	No
Q9NP58	ABCB6	7.67765523726656	1.2799643182078101e-19	No	No
Q9NP61	ARFGAP3	3.98844565137038	3.22753056075847e-10	No	No
Q9NP72	RAB18	10.6211375729406	3.40281395260524e-32	No	No
Q9NP78	ABCB9	3.76636990121445	2.51109870638271e-13	No	No
Q9NP79	VTA1	9.19948011490139	2.31659528051418e-26	No	No
Q9NP80	PNPLA8	12.2168807248743	1.09520464737395e-38	No	No
Q9NP81	SARS2	4.3448913453586	2.7899803460231704e-09	No	No
Q9NP97	DYNLRB1	5.49656893201247	1.95115863926368e-17	No	No
Q9NPA0	EMC7	6.12698353474059	6.99388455076631e-07	No	No
Q9NPA2	MMP25	7.58180255555806	3.05900063610271e-07	No	No
Q9NPB8	GPCPD1	5.00856186682657	1.69382132547085e-11	No	No
Q9NPC4	A4GALT	5.04451708911507	9.56911781451642e-17	No	No
Q9NPF0	CD320	2.16704529815577	1.21890307677592e-05	No	No
Q9NPF2	CHST11	6.8973986425463	2.31914356676511e-10	No	No
Q9NPF4	OSGEP	5.01570150475358	5.5045012165042505e-17	No	No
Q9NPG4	PCDH12	8.03617503120985	5.325300418366069e-28	No	No
Q9NPH2	ISYNA1	3.14115889402649	9.97449224550507e-09	No	No
Q9NPI6	DCP1A	5.46345742037434	3.5485906837784297e-22	No	No
Q9NPJ3	ACOT13	7.32395479614675	5.719610387456089e-22	No	No
Q9NPQ8	RIC8A	6.15036589835288	3.94224740477494e-08	No	No
Q9NPR9	GPR108	6.30888392705345	8.468883164014e-23	No	No
Q9NPY3	CD93	6.60362006649239	1.69689343039342e-20	No	No
Q9NQ30	ESM1	7.02445472926109	9.81455858448723e-21	No	No
Q9NQ66	PLCB1	6.23682112696477	1.56108957328369e-05	No	No
Q9NQ75	CASS4	13.8555596855838	1.50660302866468e-39	No	No
Q9NQ79	CRTAC1	4.24996625470132	1.70592672197963e-13	No	No
Q9NQC3	RTN4	8.21834039517623	2.69413906195417e-24	No	No
Q9NQC7	CYLD	3.79552140838247	2.23647032301711e-13	No	No
Q9NQE9	HINT3	4.90404304999088	3.07468853895037e-17	No	No
Q9NQG5	RPRD1B	4.84838949918821	7.71979890345503e-06	No	No
Q9NQG7	HPS4	7.52693984237704	2.09938761295551e-22	No	No
Q9NQP4	PFDN4	4.42218001762467	5.0161000785255105e-15	No	No
Q9NQR4	NIT2	5.09865994512551	4.92489480752755e-08	No	No
Q9NQT8	KIF13B	9.44198528788523	2.21595679937419e-21	No	No
Q9NQW7	XPNPEP1	8.5982803093436	2.13494607153027e-19	No	No
Q9NQX3	GPHN	2.51494969008244	0.0012108528345059	No	No
Q9NR09	BIRC6	5.95693663895526	8.02775488438313e-16	No	No
Q9NR12	PDLIM7	7.67346294403463	5.09263197412598e-20	No	No
Q9NR19	ACSS2	12.1697691825074	2.7069013615984803e-15	No	No
Q9NR28	DIABLO	9.24656535896305	1.28319176785579e-27	No	No
Q9NR30	DDX21	7.08433707942559	3.83373718898606e-09	No	No
Q9NR31	SAR1A	5.89014160701218	1.13974598242201e-14	No	No
Q9NR34	MAN1C1	4.10835976281232	0.0044157615938983	No	No
Q9NR45	NANS	5.74070980376114	7.54522790310536e-14	No	No
Q9NR46	SH3GLB2	7.75169955145957	6.18959497568897e-21	No	No
Q9NR50	EIF2B3	8.0807135474975	1.10264340165235e-16	No	No
Q9NR99	MXRA5	9.32920079551725	5.85290545453727e-28	No	No
Q9NRA1	PDGFC	9.59346686627598	4.96276630489199e-20	No	No
Q9NRA2	SLC17A5	4.83964715693709	1.2168921834510901e-19	No	No
Q9NRA8	EIF4ENIF1	2.11816759186806	1.64364061300414e-05	No	No
Q9NRB3	CHST12	6.5058966086848	1.17093313779909e-13	No	No
Q9NRF8	CTPS2	6.66791229672914	1.8467874684458702e-14	No	No
Q9NRG1	PRTFDC1	6.16757978071659	2.12106792665213e-23	No	No
Q9NRK6	ABCB10	1.46167473243595	0.0002211170632858	No	No
Q9NRL3	STRN4	9.56643637471106	4.15926658559955e-27	No	No
Q9NRN5	OLFML3	14.5786053907771	2.30407297763455e-17	No	No
Q9NRN7	AASDHPPT	5.33540865212312	4.35315328806934e-10	No	No
Q9NRQ2	PLSCR4	2.89499560627724	0.0003439853695548	No	No
Q9NRR3	CDC42SE2	5.19995615988694	4.35004805058368e-19	No	No
Q9NRS6	SNX15	5.87743626715513	2.4781614217275e-06	No	No
Q9NRV9	HEBP1	3.3817593868304	9.34280535576567e-09	No	No
Q9NRW1	RAB6B	11.8942750372436	1.28803604477877e-34	No	No
Q9NRW4	DUSP22	6.05945929608174	1.6396497147857699e-22	No	No
Q9NRW7	VPS45	9.56045636405604	4.2052359372364103e-19	No	No
Q9NRY4	ARHGAP35	2.15496458298481	0.0028454505621918	No	No
Q9NRY5	FAM114A2	8.58562571666181	1.63694485395577e-25	No	No
Q9NRZ7	AGPAT3	4.34214401199753	4.20511892542348e-14	No	No
Q9NS15	LTBP3	6.80351389001629	2.1091200917488302e-21	No	No
Q9NS28	RGS18	10.5331381049069	2.1426634443849197e-30	No	No
Q9NS62	THSD1	9.516019510325	2.82542109148751e-21	No	No
Q9NS69	TOMM22	7.45781005382214	2.2478326705458e-23	No	No
