Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
P62906	RPL10A	5.19391297811237	2.70552233768312e-05	No	No
P62993	GRB2	4.22736273226553	7.17947464259989e-08	No	No
P63000	RAC1	3.7517259990399	0.0029545611411116	No	No
P63010	AP2B1	5.81288522689516	6.907047100636781e-15	No	No
P63027	VAMP2	9.21658221118779	9.906811240450259e-26	No	No
P63096	GNAI1	4.31185494768001	9.643422086829869e-11	No	No
P63098	PPP3R1	2.69737300447321	7.65463167573878e-06	No	No
P63104	YWHAZ	5.2034917623367	2.61158972710155e-13	No	No
P63151	PPP2R2A	12.7731965117719	7.26462977727081e-17	No	No
P63167	DYNLL1	5.24548471408681	3.34510582955285e-10	No	No
P63208	SKP1	8.70729375935087	3.37621541920203e-23	No	No
P63218	GNG5	3.33683272099279	2.29361293101697e-05	No	No
P63220	RPS21	4.58627481939021	7.131899379336109e-13	No	No
P63241	EIF5A	3.84385738441431	8.048662080046379e-11	No	No
P63244	RACK1	3.63172050454709	0.000383635324106	No	No
P63267	ACTG2	2.26594945175186	1.1674358332427e-05	No	No
P63279	UBE2I	2.32140596643634	0.0019173435320199	No	No
P67809	YBX1	5.5846628763336	8.40134978707427e-06	No	No
P67812	SEC11A	3.27358792261733	2.08610603055614e-08	No	No
P67870	CSNK2B	8.1930200439652	7.49262153181335e-19	No	No
P67936	TPM4	4.35262946201387	2.42492702444921e-06	No	No
P68036	UBE2L3	3.15739374994281	0.0013086360351775	No	No
P68366	TUBA4A	4.84431663334609	2.3596236001463202e-14	No	No
P68371	TUBB4B	4.69649598712645	3.72587409651845e-12	No	No
P68402	PAFAH1B2	4.45188357368821	1.96484681721132e-08	No	No
P78318	IGBP1	5.6163301749042	2.88701394690729e-13	No	No
P78344	EIF4G2	5.83979318025968	1.5414912423413e-12	No	No
P78352	DLG4	3.20228092295245	3.57442100859921e-06	No	No
P78356	PIP4K2B	7.44769460142506	6.409741607593231e-15	No	No
P78362	SRPK2	8.11956481156649	2.84083085490079e-05	No	No
P78371	CCT2	4.8586441461891	5.90366086148062e-11	No	No
P78383	SLC35B1	3.1160630634861	4.46938168467089e-08	No	No
P78406	RAE1	7.30361843304451	1.91415151287372e-10	No	No
P78417	GSTO1	2.68230955328574	1.98098706783356e-07	No	No
P78423	CX3CL1	3.8583214186378	2.70223138061579e-09	No	No
P78504	JAG1	2.41968349486792	0.0034379026217002	No	No
P78509	RELN	5.06531139771743	5.439409464914199e-12	No	No
P78536	ADAM17	4.60070422386443	6.91639499481284e-10	No	No
P78537	BLOC1S1	7.31019448485377	6.91577586388565e-16	No	No
P78539	SRPX	3.57739798986876	0.0002496827941054	No	No
P78540	ARG2	3.71483901886976	3.8044303528505905e-09	No	No
P78559	MAP1A	7.44310749670293	2.1422617895951597e-22	No	No
P78560	CRADD	3.66362707305852	3.36736959026989e-06	No	No
P80217	IFI35	5.1164611386589	3.17400075235045e-13	No	No
P80303	NUCB2	5.22379639859544	1.6196772308220999e-13	No	No
P80404	ABAT	5.05049701904391	7.06028937516424e-13	No	No
P80511	S100A12	4.31946257376849	1.49458517897673e-08	No	No
P82650	MRPS22	5.16782445625627	2.58714013124839e-10	No	No
P82664	MRPS10	3.18229365504892	0.0028508845369388	No	No
P82673	MRPS35	2.81603678609692	4.21297730544183e-06	No	No
P82909	MRPS36	7.69191163370651	4.0439593729576096e-12	No	No
P82914	MRPS15	3.98277532301477	3.0313339856194098e-12	No	No
P82930	MRPS34	2.33282235743415	5.06605538151013e-06	No	No
P82933	MRPS9	2.90316498072597	1.91925088065577e-08	No	No
P82987	ADAMTSL3	3.40187720846522	7.12580534809017e-05	No	No
P83111	LACTB	7.15350914931014	7.6015894809174e-19	No	No
P83436	COG7	6.29296697665626	2.66851921670584e-14	No	No
P84085	ARF5	2.74445457701863	2.40066598984852e-06	No	No
P84095	RHOG	3.13721350348827	2.98359181332796e-06	No	No
P84103	SRSF3	2.52904416715143	4.50379728343831e-05	No	No
P98066	TNFAIP6	8.50244917518213	7.70609680736043e-23	No	No
P98082	DAB2	5.59431476554387	3.0455192904013203e-15	No	No
P98095	FBLN2	5.54909244094044	3.69424779789468e-16	No	No
P98155	VLDLR	5.81748815298703	1.00118669642032e-15	No	No
P98171	ARHGAP4	9.47865536018641	1.02162366937851e-24	No	No
P98172	EFNB1	6.49911845094726	2.36247584272852e-06	No	No
P98173	FAM3A	3.89664732276789	1.9620345354418e-12	No	No
P98194	ATP2C1	6.05486395791254	7.63899480299803e-17	No	No
P99999	CYCS	5.65364568279336	1.70447943415084e-07	No	No
Q00013	MPP1	4.04913675174439	1.42457988551653e-10	No	No
Q00059	TFAM	6.85952964921335	3.93319612471129e-16	No	No
Q00169	PITPNA	4.54940067958072	3.5631131847233004e-10	No	No
Q00325	SLC25A3	2.87596420898774	0.0003464209754472	No	No
Q00341	HDLBP	6.01810885152787	6.67558973489266e-06	No	No
Q00534	CDK6	2.80186925847915	0.0080578033909744	No	No
Q00535	CDK5	5.43268129811337	1.8195217086175402e-17	No	No
Q00536	CDK16	3.01616670027509	6.28691304558412e-06	No	No
Q00537	CDK17	4.24859329906154	1.65487690684413e-10	No	No
Q00577	PURA	5.45478387333391	1.98038515973488e-16	No	No
Q00610	CLTC	5.35838318108363	5.0532867333376295e-11	No	No
Q00653	NFKB2	5.62995136200532	1.5096542660627e-09	No	No
Q00722	PLCB2	7.52111564292329	7.980443667597761e-20	No	No
Q00765	REEP5	3.51424818509087	0.0001125691740267	No	No
Q00796	SORD	5.51113438237044	2.40416770506716e-12	No	No
Q00978	IRF9	6.26100197211951	1.7051917417378e-13	No	No
Q01082	SPTBN1	6.15575991758159	9.25592310506476e-17	No	No
Q01085	TIAL1	2.76187814755647	2.82072277499426e-05	No	No
Q01415	GALK2	2.37002311851452	1.59958086246417e-05	No	No
Q01433	AMPD2	5.01057850145981	4.8100999672412195e-11	No	No
Q01518	CAP1	3.14920990279651	5.866111519746e-07	No	No
Q01628	IFITM3	6.81301534358088	6.385154292093889e-11	No	No
Q01629	IFITM2	5.84944336919165	1.6350207022987501e-15	No	No
Q01813	PFKP	4.82808644735154	4.1850180820005897e-13	No	No
Q01968	OCRL	10.2789375764888	1.35043201136216e-11	No	No
Q01970	PLCB3	6.15525420094326	1.50332567205111e-17	No	No
Q01973	ROR1	4.63628038076365	2.5403512132813097e-11	No	No
Q02094	RHAG	2.76581856651641	8.37159030450524e-06	No	No
Q02108	GUCY1A1	6.00011286459486	1.6401310644716498e-12	No	No
Q02127	DHODH	6.06599392117458	2.97972435055254e-13	No	No
Q02153	GUCY1B1	9.86771724171054	3.4393976090014104e-15	No	No
Q02218	OGDH	10.4814584099384	4.3424293094826097e-26	No	No
Q02252	ALDH6A1	7.06473908669305	1.25502595660448e-13	No	No
Q02338	BDH1	8.21114999674347	3.1423751733582504e-20	No	No
Q02487	DSC2	4.72787962403435	9.19667149506061e-12	No	No
Q02750	MAP2K1	5.22257231640638	2.94845483434562e-09	No	No
Q02809	PLOD1	6.46179493017682	1.886469142291e-05	No	No
Q02818	NUCB1	5.04077517354844	3.8583369289591296e-11	No	No
Q02952	AKAP12	7.84184423405139	5.78615828388799e-21	No	No
Q02978	SLC25A11	3.67752941063215	3.56296862718552e-05	No	No
Q03001	DST	4.8535915172065	3.3081907140823904e-15	No	No
Q03113	GNA12	8.14964971997516	1.4995827688783302e-25	No	No
Q03252	LMNB2	7.9709198275356	7.63201615423696e-25	No	No
Q03518	TAP1	6.34353907479056	1.57830836484149e-18	No	No
Q03519	TAP2	7.26281903131449	6.25024377557605e-18	No	No
Q04206	RELA	9.89731932262788	3.06707772866049e-28	No	No
Q04323	UBXN1	3.38874764704921	3.7192051265839e-06	No	No
Q04637	EIF4G1	4.88230589486011	1.6181658087826302e-15	No	No
Q04656	ATP7A	7.23151724386238	4.02889716958278e-10	No	No
Q04721	NOTCH2	7.60867417146978	2.5601751646403e-14	No	No
Q04759	PRKCQ	11.1396724603643	4.78231338283549e-26	No	No
Q04760	GLO1	2.47496345625737	0.0009745322455125	No	No
Q04771	ACVR1	7.32457047428997	4.55003285470892e-23	No	No
Q04837	SSBP1	5.11883141798751	4.89274482049552e-14	No	No
Q04844	CHRNE	4.01331404754828	1.26024604111597e-12	No	No
Q04864	REL	4.2727797139781	9.4369375315556e-06	No	No
Q04917	YWHAH	4.00732292140254	1.88348913465199e-10	No	No
Q04941	PLP2	2.54906061253598	2.42751834639645e-05	No	No
Q05084	ICA1	3.77776369843496	6.01201953647722e-07	No	No
Q05086	UBE3A	5.98340998638159	4.95033182521535e-11	No	No
Q05193	DNM1	6.24455140275901	9.82603116221792e-14	No	No
Q05209	PTPN12	5.5274986277289	6.73713565221941e-16	No	No
Q05397	PTK2	6.61914743586917	1.74135714231654e-10	No	No
Q05469	LIPE	3.38169058290201	4.30289985346151e-06	No	No
Q05655	PRKCD	4.08585270371608	9.72308429302537e-10	No	No
Q05682	CALD1	4.09264717242477	9.75448550051404e-15	No	No
Q05707	COL14A1	5.62448409877534	6.47584524041624e-13	No	No
Q05823	RNASEL	5.91082621149798	5.84102274649256e-19	No	No
Q05940	SLC18A2	6.12279914120442	5.497092786099e-16	No	No
Q06033	ITIH3	4.30579551116633	3.64157962647871e-14	No	No
Q06124	PTPN11	6.49685479691848	2.69231454835384e-16	No	No
Q06136	KDSR	9.73682218918739	2.61487507252559e-10	No	No
Q06187	BTK	4.68254389332156	2.66296443204839e-07	No	No
Q06203	PPAT	4.40252414581081	1.59916368925261e-05	No	No
Q06210	GFPT1	8.51046107698141	1.49640726333338e-11	No	No
Q06323	PSME1	3.7807135614833	7.21606466113301e-08	No	No
Q06481	APLP2	9.13990897863586	7.49024248806164e-17	No	No
Q06787	FMR1	7.66390030747146	1.2494089955580901e-21	No	No
Q06828	FMOD	9.88183109801336	1.2254846125004e-20	No	No
Q06830	PRDX1	3.15784320195864	0.0001323363620468	No	No
Q07021	C1QBP	5.39981227669069	3.65478719928783e-12	No	No
Q07065	CKAP4	6.4943557226433	3.26285030310716e-12	No	No
Q07108	CD69	5.89816512196766	4.95540873967081e-18	No	No
Q07157	TJP1	3.02014145310093	0.0010219497901582	No	No
Q07507	DPT	4.01125754151527	5.63183468386012e-12	No	No
Q07812	BAX	3.94719700958965	1.9200512379847803e-09	No	No
Q07817	BCL2L1	8.1126830506622	3.29212156393268e-22	No	No
Q07866	KLC1	5.75503953758534	1.1860862443779701e-14	No	No
Q07889	SOS1	6.15479355442343	2.26457077810918e-16	No	No
Q07912	TNK2	9.6150397163895	0.0002005181062573	No	No
Q07954	LRP1	3.90894493902465	8.22458586111122e-10	No	No
Q07960	ARHGAP1	2.74540540240589	0.0005658731891609	No	No
Q08174	PCDH1	10.3592008816867	3.5901673007056696e-30	No	No
Q08209	PPP3CA	4.39045699192566	4.55278353749317e-11	No	No
Q08257	CRYZ	9.15914906210748	8.74530407076435e-17	No	No
Q08378	GOLGA3	8.75729918111552	2.59463556293588e-17	No	No
Q08379	GOLGA2	6.50069232540395	1.4000001427177898e-12	No	No
Q08380	LGALS3BP	3.49689163887728	1.93429713731294e-12	No	No
Q08397	LOXL1	2.55449630892551	0.0054698862124539	No	No
Q08426	EHHADH	8.59114834754614	2.04641439875346e-07	No	No
Q08431	MFGE8	7.53316896974177	1.49101811335119e-16	No	No
Q08495	DMTN	4.28013293964971	5.2121700888704894e-11	No	No
Q08554	DSC1	7.18526830166872	0.0024111564796273	No	No
Q08623	PUDP	2.50439290456058	5.9458563857547e-06	No	No
Q08722	CD47	4.18779089965836	1.5172593694123798e-11	No	No
Q08752	PPID	5.55154642820246	1.9273010938427803e-09	No	No
Q08AM6	VAC14	6.59792930657662	3.7656021300191e-12	No	No
Q09327	MGAT3	4.11828148524951	7.00920624467581e-06	No	No
Q09328	MGAT5	3.69816203140257	0.0002751380198487	No	No
Q0GE19	SLC10A7	3.7737774465062	1.7361898277748098e-11	No	No
Q0JRZ9	FCHO2	4.43683237592175	1.93414741587114e-06	No	No
Q0VD83	APOBR	6.78674116743437	8.457230360160541e-17	No	No
Q0VGL1	LAMTOR4	7.45353782770612	7.55366596780232e-20	No	No
Q0ZGT2	NEXN	5.14615696345303	3.3901745381140702e-15	No	No
Q10472	GALNT1	11.4211561022947	8.163497550941479e-12	No	No
Q10567	AP1B1	5.70642751744157	5.64664515343285e-14	No	No
Q10713	PMPCA	7.13233246512594	7.743138453327899e-12	No	No
Q11201	ST3GAL1	3.55319308083491	3.1478402621801e-06	No	No
Q12765	SCRN1	9.53887714640309	1.7523350023378e-23	No	No
Q12768	WASHC5	7.18256553713517	4.0735110243993e-16	No	No
Q12792	TWF1	5.51356941842182	3.21777782251447e-08	No	No
Q12797	ASPH	6.44811717089647	5.77693630510019e-21	No	No
Q12800	TFCP2	5.86412049202054	8.548712742079241e-10	No	No
Q12802	AKAP13	7.53428271034303	1.64935012656871e-12	No	No
Q12805	EFEMP1	2.28310573218386	1.14062649045472e-05	No	No
Q12841	FSTL1	2.30501590057025	2.16931356533249e-05	No	No
Q12846	STX4	5.88608135547217	1.81191954855978e-14	No	No
Q12849	GRSF1	8.6051089076996	5.09090507230038e-08	No	No
Q12851	MAP4K2	8.07584031691424	7.971692106731511e-14	No	No
Q12864	CDH17	7.53061092477556	1.2198422695885502e-15	No	No
Q12882	DPYD	5.67106633087085	1.16114161803363e-07	No	No
Q12884	FAP	2.54303929552703	0.0009201583005073	No	No
Q12904	AIMP1	10.1647029521887	1.88594297490278e-18	No	No
Q12905	ILF2	4.27175212295676	2.76939587880062e-09	No	No
Q12906	ILF3	4.33067580605222	2.0113172071789598e-11	No	No
Q12907	LMAN2	3.50017179431648	4.98025279540117e-06	No	No
Q12912	IRAG2	7.32649614357712	4.83096916261695e-13	No	No
Q12913	PTPRJ	3.63613344601927	1.19699410366547e-11	No	No
Q12931	TRAP1	5.94317724613037	0.0023236438983476	No	No
Q12933	TRAF2	5.04843107212102	3.67658176765839e-12	No	No
Q12959	DLG1	8.86749161958981	4.287943361268e-17	No	No
Q12965	MYO1E	7.18273577778754	5.66508032080119e-18	No	No
Q12979	ABR	2.28769823640298	9.17358048188146e-05	No	No
Q12981	BNIP1	6.6216447117725	1.46103364234445e-13	No	No
Q12982	BNIP2	7.08310816525331	1.3275541222748e-11	No	No
Q12986	NFX1	4.76368559045416	2.3697109069107297e-11	No	No
Q13011	ECH1	5.70581466355481	1.96028403727015e-10	No	No
Q13017	ARHGAP5	4.496543905933	3.10492032767185e-11	No	No
Q13033	STRN3	6.66613228812854	1.0164449153667e-14	No	No
Q13042	CDC16	6.51617034952328	3.00872020539356e-18	No	No
Q13043	STK4	6.66053124217425	2.9184391425958897e-16	No	No
Q13045	FLII	5.72843086670666	1.25913431725886e-14	No	No
Q13057	COASY	7.79712616445129	1.7560522515862701e-19	No	No
Q13084	MRPL28	5.16935876568633	6.337969367035241e-15	No	No
Q13085	ACACA	9.41449111166531	4.2064883618533295e-18	No	No
Q13094	LCP2	4.48906120371184	1.24091725692289e-09	No	No
Q13098	GPS1	4.86330246315017	2.24777097111129e-13	No	No
Q13103	SPP2	3.9736258721083	1.0125471829579799e-12	No	No
Q13107	USP4	8.10783977923639	4.31791872974177e-21	No	No
Q13113	PDZK1IP1	4.5567251000199	1.17465938291711e-10	No	No
Q13131	PRKAA1	8.75100956104461	1.87273600855846e-09	No	No
Q13136	PPFIA1	6.44755655771761	3.0874628840874e-11	No	No
Q13144	EIF2B5	6.94944866399789	3.36348115925002e-07	No	No
Q13148	TARDBP	5.35438476097742	6.71357755949648e-08	No	No
Q13153	PAK1	4.27467314636209	1.4288471609318901e-09	No	No
Q13155	AIMP2	6.30845701363333	1.2515746699973501e-14	No	No
Q13158	FADD	6.22880287123066	4.01416994050318e-14	No	No
Q13162	PRDX4	5.8347720280692	4.01770002048429e-17	No	No
Q13177	PAK2	5.19673837794658	5.43809338834693e-12	No	No
Q13188	STK3	9.03377185172121	2.3927026160534803e-15	No	No
Q13190	STX5	5.93600383082876	2.2525146953761702e-15	No	No
Q13191	CBLB	2.57913089678302	5.05068270332495e-07	No	No
Q13200	PSMD2	6.06443795097123	1.97352663944334e-17	No	No
Q13201	MMRN1	5.15962798989963	6.01336048830042e-13	No	No
Q13217	DNAJC3	8.7904828073158	3.2878101411809e-06	No	No
Q13283	G3BP1	10.2120433257622	4.557921000369009e-28	No	No
Q13287	NMI	12.4858874188192	3.9418478350490505e-21	No	No
Q13303	KCNAB2	4.40092461317894	0.0001922017639232	No	No
Q13322	GRB10	5.06945905801247	1.0900573104222699e-12	No	No
Q13325	IFIT5	5.53375378816324	4.9680836821057194e-12	No	No
Q13347	EIF3I	6.29364469261062	2.1068813311841802e-17	No	No
Q13361	MFAP5	7.73735876762528	2.9465572869224304e-17	No	No
Q13362	PPP2R5C	4.88553688408558	3.71472199496959e-08	No	No
Q13363	CTBP1	5.17497402024625	2.38327818530909e-07	No	No
Q13371	PDCL	5.03053314972718	2.65495793925272e-06	No	No
Q13404	UBE2V1	2.32658026272792	0.0001409145462844	No	No
Q13405	MRPL49	6.76456856452309	3.38122331899493e-13	No	No
Q13409	DYNC1I2	7.26655633772238	8.8329109225696e-16	No	No
Q13418	ILK	3.88332491533153	4.20470162787015e-10	No	No
Q13423	NNT	5.51089324211308	5.5103170486103e-11	No	No
Q13428	TCOF1	4.61523381869313	6.99704654091823e-11	No	No
Q13435	SF3B2	3.66027456144523	0.0038521649311472	No	No
Q13438	OS9	4.83404404590324	3.21192707231247e-10	No	No
Q13439	GOLGA4	8.90033611393708	2.64637623890648e-12	No	No
Q13443	ADAM9	4.26631867114739	2.3402524630558e-05	No	No
Q13444	ADAM15	2.68659473818751	0.0029660214540571	No	No
Q13445	TMED1	7.2888662360271	6.00290970863933e-22	No	No
Q13451	FKBP5	7.45714828808865	2.12029356106831e-05	No	No
Q13459	MYO9B	10.2319123996377	1.1296334380167601e-23	No	No
Q13464	ROCK1	7.1548969929716	9.26136611966838e-20	No	No
Q13477	MADCAM1	4.38608325712207	1.57409000643034e-09	No	No
Q13485	SMAD4	3.18003040777287	0.0043735278309812	No	No
Q13488	TCIRG1	3.52897351657732	6.39030301939061e-10	No	No
Q13492	PICALM	4.18226510062997	5.1933378812104e-07	No	No
Q13496	MTM1	7.86828306390169	3.87281646676561e-20	No	No
Q13501	SQSTM1	7.37463182657937	6.27406637854795e-14	No	No
Q13505	MTX1	7.42498157885776	4.75785617978888e-18	No	No
Q13509	TUBB3	3.19433741957587	0.0002061292036546	No	No
Q13510	ASAH1	5.95524515203695	1.24132895320328e-09	No	No
Q13530	SERINC3	4.48127441210768	1.9157063307237303e-09	No	No
Q13541	EIF4EBP1	3.19266045303396	5.55328277576613e-09	No	No
Q13546	RIPK1	9.04814575049657	6.707689030035969e-11	No	No
Q13555	CAMK2G	7.26268294207198	4.91660455477128e-21	No	No
Q13557	CAMK2D	6.5821791888502	3.15461398100047e-08	No	No
Q13561	DCTN2	6.21865557346392	1.04699162790655e-14	No	No
Q13564	NAE1	9.65240611377685	1.03559786869336e-26	No	No
Q13574	DGKZ	4.20702839008844	8.07684227450252e-07	No	No
Q13576	IQGAP2	2.91091853307707	0.0025643628381245	No	No
Q13586	STIM1	5.35547899181617	2.42386033855372e-13	No	No
Q13596	SNX1	9.40522041150942	6.4909982447399695e-18	No	No
Q13608	PEX6	2.43303436161097	7.87611807610965e-05	No	No
Q13614	MTMR2	4.34258202440376	4.82140743059452e-12	No	No
Q13616	CUL1	3.11368509997916	0.0051794337384118	No	No
Q13617	CUL2	7.57087391682213	8.25155300504636e-06	No	No
Q13618	CUL3	7.05831808408767	8.42788370001495e-16	No	No
Q13619	CUL4A	4.80965632750806	1.92984635080674e-07	No	No
Q13620	CUL4B	3.79650543441916	3.57371481823388e-07	No	No
Q13627	DYRK1A	5.11147267035871	2.54814969557556e-13	No	No
Q13630	GFUS	5.31532306871225	1.40238753038994e-08	No	No
Q13636	RAB31	7.57665475306566	9.7240570561396e-18	No	No
Q13637	RAB32	5.20959196555544	1.4642315007616998e-13	No	No
Q13642	FHL1	2.39416676063595	4.60469630444528e-05	No	No
Q13643	FHL3	7.1041305457706	2.33808072270597e-21	No	No
Q13683	ITGA7	5.57419201784241	1.27203632722141e-13	No	No
Q13724	MOGS	3.53056084354905	0.0081902692188501	No	No
Q13790	APOF	4.0907070938844	1.63588199468989e-08	No	No
Q13813	SPTAN1	8.41104372380366	3.60020883792362e-20	No	No
Q13825	AUH	3.55954564174045	3.36513133830252e-08	No	No
Q13867	BLMH	2.48590579480911	0.0023477443622358	No	No
Q13884	SNTB1	5.38603584256035	3.7074566374688196e-11	No	No
Q13907	IDI1	3.92960792535212	2.92088610730732e-05	No	No
Q13976	PRKG1	6.11548535604379	7.32787153322214e-15	No	No
Q14008	CKAP5	6.33470877209631	5.82854455779618e-11	No	No
Q14011	CIRBP	4.20619488154106	1.73616733610972e-08	No	No
Q14012	CAMK1	5.41499753076373	3.6371773548823097e-12	No	No
Q14061	COX17	3.20829722530845	3.43323772800904e-05	No	No
Q14088	RAB33A	7.47033554271146	1.9127290468145e-18	No	No
Q14108	SCARB2	7.15560034265332	8.2146253532252405e-19	No	No
Q14112	NID2	6.32287336102057	5.46449219850514e-12	No	No
Q14116	IL18	6.11734499581835	2.36909017808735e-12	No	No
Q14126	DSG2	3.32449314904649	1.33059559813865e-10	No	No
Q14139	UBE4A	6.17481987159317	1.0431206462757801e-14	No	No
Q14141	SEPTIN6	4.77213729599224	5.8673160789957406e-09	No	No
Q14152	EIF3A	8.93352517304046	2.23955307981203e-20	No	No
Q14155	ARHGEF7	7.64681957535112	4.216491522580789e-11	No	No
Q14156	EFR3A	8.62988790831474	8.157869102366161e-23	No	No
Q14157	UBAP2L	8.75910951732418	1.22297382530665e-07	No	No
Q14160	SCRIB	3.90915429264148	4.27460535322034e-06	No	No
Q14161	GIT2	4.48864698109917	7.43613767287362e-10	No	No
Q14162	SCARF1	6.32697988009806	1.96892827343063e-14	No	No
Q14165	MLEC	5.96336719632566	5.3284629566826e-15	No	No
Q14166	TTLL12	8.67641400466757	1.2122993012376801e-21	No	No
Q14185	DOCK1	6.80241899699551	1.27016030513891e-21	No	No
Q14192	FHL2	3.74895659027287	2.0881501169736e-05	No	No
Q14197	MRPL58	4.96810910104069	2.39754376934115e-13	No	No
Q14203	DCTN1	6.16273277590226	2.98495183846665e-13	No	No
Q14204	DYNC1H1	8.6813873067608	1.77772536455348e-14	No	No
Q14213	EBI3	2.46020167810151	0.000344389386017	No	No
Q14232	EIF2B1	7.16217218441033	1.45897360399241e-13	No	No
Q14240	EIF4A2	5.84528022476089	2.47525563446541e-13	No	No
Q14242	SELPLG	7.33981834296306	1.19800396535952e-10	No	No
Q14247	CTTN	5.09213987955457	1.02149117339122e-12	No	No
Q14254	FLOT2	6.11791103206285	1.14624559180719e-14	No	No
Q14258	TRIM25	5.60550604477661	1.2510400690302399e-11	No	No
Q14289	PTK2B	9.22303254056093	1.3946948479955501e-21	No	No
Q14318	FKBP8	7.46133408659513	2.67725849282038e-17	No	No
Q14344	GNA13	5.66685344712068	1.3483742750510298e-11	No	No
Q14353	GAMT	4.88538118116429	3.07088940439975e-12	No	No
Q14376	GALE	8.40853783372012	2.73750735153314e-08	No	No
Q14392	LRRC32	8.19012061834246	1.3034267691331e-10	No	No
Q14393	GAS6	6.33826290424054	2.69249547304964e-14	No	No
Q14432	PDE3A	7.11610465373366	4.10906497329439e-22	No	No
Q14444	CAPRIN1	7.43934796261139	4.1172340253197e-20	No	No
Q14457	BECN1	4.96261557611165	1.44801285932924e-13	No	No
Q14515	SPARCL1	4.04817748897731	4.623265054090009e-12	No	No
Q14517	FAT1	7.71083881183106	2.57582519084691e-16	No	No
Q14520	HABP2	4.55530922293417	1.21579553234299e-12	No	No
Q14554	PDIA5	4.3541419567765	2.09034422843333e-07	No	No
Q14558	PRPSAP1	7.79549661335997	1.15936551236811e-12	No	No
Q14571	ITPR2	10.6267626466511	3.21380731004393e-29	No	No
Q14642	INPP5A	8.68561689572437	4.67178176072209e-21	No	No
Q14643	ITPR1	12.2370456715527	6.6408297852371e-30	No	No
Q14644	RASA3	4.95346542883233	1.21711471860469e-11	No	No
Q14653	IRF3	2.87068299469788	2.57152772584774e-06	No	No
