Protein_Group	Genes	SAX_62001_M1_vs_RAW_62001_M1_logFC	SAX_62001_M1_vs_RAW_62001_M1_pval	Removed?	Contaminant?
Q14165	MLEC	11.7945459037803	2.9648560707241397e-33	No	No
Q14166	TTLL12	7.7968867377164	1.27240175200206e-23	No	No
Q14197	MRPL58	4.90597514578587	1.65901300717765e-16	No	No
Q14203	DCTN1	11.7291141833488	7.387577690869369e-30	No	No
Q14204	DYNC1H1	10.9230924395825	1.5777256683358598e-22	No	No
Q14213	EBI3	4.70820056802082	1.6827400202447899e-12	No	No
Q14232	EIF2B1	5.47239215747568	1.50594734386219e-12	No	No
Q14240	EIF4A2	8.80803458584963	8.25460264674684e-25	No	No
Q14242	SELPLG	9.7422705831887	1.7908733700722798e-18	No	No
Q14247	CTTN	13.2775235392011	2.18958620032709e-36	No	No
Q14254	FLOT2	10.1963971141208	7.34133534222432e-29	No	No
Q14258	TRIM25	7.02490744402468	9.53878349722419e-19	No	No
Q14315	FLNC	8.79543326258379	8.90907975682799e-14	No	No
Q14318	FKBP8	6.88357386082827	1.36672030217834e-19	No	No
Q14344	GNA13	8.69476150132247	1.02212021953375e-22	No	No
Q14392	LRRC32	3.27079349009999	0.0003374551417558	No	No
Q14393	GAS6	9.11700579327298	4.0822549789680904e-25	No	No
Q14432	PDE3A	8.70035205865264	6.323832146516251e-31	No	No
Q14444	CAPRIN1	11.2866886384638	1.28506642174812e-33	No	No
Q14515	SPARCL1	6.72786015360474	4.318784798962961e-25	No	No
Q14517	FAT1	9.43246783623391	3.30997627804213e-24	No	No
Q14520	HABP2	7.76753829769943	1.6653508471153002e-26	No	No
Q14554	PDIA5	6.04779131426177	2.7256167538469e-14	No	No
Q14566	MCM6	8.35638672800803	2.14122104003086e-12	No	No
Q14574	DSC3	6.06225050604641	4.18162191765705e-09	No	No
Q14644	RASA3	9.87284778396346	1.9441637742492e-28	No	No
Q14651	PLS1	3.7513508927093	1.64939315850263e-10	No	No
Q14657	LAGE3	3.74727513565225	2.4658285067194796e-11	No	No
Q14676	MDC1	1.91694915684547	4.67603509512444e-05	No	No
Q14677	CLINT1	10.3461998436029	3.20425243526741e-30	No	No
Q14683	SMC1A	7.62154897188969	3.27402130418879e-25	No	No
Q14694	USP10	4.35455605788023	1.1708893186296501e-09	No	No
Q14696	MESD	6.1169302531571	2.1072015775225798e-18	No	No
Q14697	GANAB	7.05831383469028	1.88902673027156e-18	No	No
Q14761	PTPRCAP	4.21786420878406	3.9429342326982e-11	No	No
Q14764	MVP	7.90081092203952	4.2269097403809e-18	No	No
Q14766	LTBP1	8.20200925079692	7.206616421345079e-30	No	No
Q14767	LTBP2	7.38883480069266	4.5518568219380304e-15	No	No
Q14839	CHD4	7.27958319651421	1.17226136914254e-14	No	No
Q14847	LASP1	7.92384225065054	1.02716109837288e-26	No	No
Q14894	CRYM	7.14369824663797	6.33879188573397e-18	No	No
Q14914	PTGR1	4.77405777817479	6.2724538209632e-09	No	No
Q14919	DRAP1	6.12658261621983	3.02154185574654e-22	No	No
Q14956	GPNMB	5.60436501459295	5.71274054426564e-10	No	No
Q14974	KPNB1	12.6808474165767	2.25972709712021e-32	No	No
Q14978	NOLC1	7.16815149742494	5.40225907333671e-17	No	No
Q14980	NUMA1	7.56953730705862	9.4701731742108e-11	No	No
Q14BN4	SLMAP	6.77430316819449	1.1864410130051601e-15	No	No
Q14C86	GAPVD1	7.22599211788419	9.098593255811441e-20	No	No
Q14DG7	TMEM132B	4.54482065662931	3.38340433084004e-05	No	No
Q15008	PSMD6	9.25085784196236	1.09678957248275e-28	No	No
Q15018	ABRAXAS2	6.14180919896764	2.37902290504055e-16	No	No
Q15019	SEPTIN2	9.89202719051117	5.22041482505028e-32	No	No
Q15024	EXOSC7	3.59156139630042	5.55075904426294e-13	No	No
Q15029	EFTUD2	3.09356084040522	1.27830101575906e-05	No	No
Q15042	RAB3GAP1	8.10217094883632	1.05654121439598e-22	No	No
Q15043	SLC39A14	7.10135465249135	2.45103484539981e-22	No	No
Q15046	KARS1	7.06627058808639	2.09927550074398e-13	No	No
Q15050	RRS1	4.5847709374484	1.62401982385823e-14	No	No
Q15056	EIF4H	7.63184754683802	4.58911130154014e-16	No	No
Q15061	WDR43	5.9341242735358	1.79636089878284e-18	No	No
Q15063	POSTN	2.41633626363114	1.86146798122013e-05	No	No
Q15067	ACOX1	8.45919318503151	7.64132206056274e-23	No	No
Q15075	EEA1	4.25902850012223	1.88167633641694e-06	No	No
Q15084	PDIA6	9.65112976594266	1.3515623468475098e-22	No	No
Q15102	PAFAH1B3	4.67647035437297	9.17962994220517e-08	No	No
Q15126	PMVK	4.93966013974245	7.41955727963894e-06	No	No
Q15147	PLCB4	10.6720763856272	4.0829605011432e-24	No	No
Q15149	PLEC	13.2989243252992	2.7984770011752903e-31	No	No
Q15155	NOMO1	3.65018880877763	6.19572927738842e-09	No	No
Q15165	PON2	7.56733036465688	3.96321818962986e-20	No	No
Q15166	PON3	4.576399740429	1.06720389048499e-18	No	No
Q15181	PPA1	6.34864308024438	5.2593452721439605e-15	No	No
Q15185	PTGES3	10.11928904837	1.0126666827406798e-28	No	No
Q15233	NONO	7.69029304045547	5.605256748323531e-15	No	No
Q15257	PTPA	2.97789889010555	3.74159198480257e-07	No	No
Q15262	PTPRK	4.14974681553888	1.76202066460992e-06	No	No
Q15286	RAB35	6.7733796703079	1.7236181348697902e-20	No	No
Q15291	RBBP5	2.58121170234406	0.0002703148993349	No	No
Q15293	RCN1	7.81913058639508	1.01861773347812e-28	No	No
Q15311	RALBP1	6.42495316931258	9.701768571225659e-11	No	No
Q15363	TMED2	7.94040644674026	1.0120032701296e-23	No	No
Q15365	PCBP1	5.2483994502873	4.424765160711491e-15	No	No
Q15366	PCBP2	9.77339973119484	4.25018037296759e-18	No	No
Q15369	ELOC	10.400745122319	5.80601030658151e-33	No	No
Q15370	ELOB	9.91744453632077	8.70200632652909e-32	No	No
Q15382	RHEB	8.68139054384604	1.04773019556204e-21	No	No
Q15389	ANGPT1	9.20908024997699	3.44801515842974e-30	No	No
Q15392	DHCR24	4.71461059396222	4.9060170014941205e-09	No	No
Q15393	SF3B3	6.70039858720157	3.5572264907920505e-15	No	No
Q15404	RSU1	7.74276848360281	2.57135389975692e-29	No	No
Q15424	SAFB	6.87335057027694	1.88451921035584e-24	No	No
Q15427	SF3B4	5.4974577978049	2.9785097773168003e-21	No	No
Q15428	SF3A2	11.0151227279641	2.87447344568297e-31	No	No
Q15435	PPP1R7	10.8622322280439	1.46817096935899e-24	No	No
Q15436	SEC23A	7.11699100568301	2.61713089240665e-26	No	No
Q15437	SEC23B	6.14789847746024	1.61313912027e-13	No	No
Q15459	SF3A1	8.59765646374012	5.3150494572804e-24	No	No
Q15555	MAPRE2	11.9655690287845	4.79059182076978e-37	No	No
Q15582	TGFBI	2.314201042507	1.25724025004505e-07	No	No
Q15599	SLC9A3R2	3.84575398602802	0.0003732186698046	No	No
Q15631	TSN	11.4108637482815	7.48781977949288e-31	No	No
Q15642	TRIP10	8.95056734814916	1.95611354607849e-28	No	No
Q15645	TRIP13	4.92786046991827	6.41047525645864e-06	No	No
Q15653	NFKBIB	5.42896748001392	3.52070249798144e-18	No	No
Q15691	MAPRE1	13.618077853805	1.68260075355147e-41	No	No
Q15717	ELAVL1	5.8343236164256	2.2095837244688103e-09	No	No
Q15738	NSDHL	5.98605502471424	2.9136786098158897e-18	No	No
Q15746	MYLK	11.4502943457143	1.09077138207718e-38	No	No
Q15758	SLC1A5	6.80618700408407	3.19824465424296e-17	No	No
Q15762	CD226	10.6424176694309	3.539137767121e-24	No	No
Q15771	RAB30	6.03547361329873	1.67628947393935e-20	No	No
Q15818	NPTX1	4.41956224899494	6.27997837610729e-13	No	No
Q15833	STXBP2	11.4265943122604	5.15564179335884e-34	No	No
Q15846	CLUL1	2.00004434908058	7.06766509429543e-05	No	No
Q15847	ADIRF	3.46164769498394	4.07008428524382e-08	No	No
Q15904	ATP6AP1	5.38598376796767	7.934592037500679e-12	No	No
Q15907	RAB11B	8.43256902226693	3.55479483813548e-24	No	No
Q15942	ZYX	6.54120801385211	2.5270088360979097e-22	No	No
Q16134	ETFDH	8.35733268308051	1.2534874007633401e-14	No	No
Q16181	SEPTIN7	9.67638581986566	2.83424677666082e-31	No	No
Q16186	ADRM1	4.90766878668746	2.50862535458051e-06	No	No
Q16204	CCDC6	5.89332982294995	8.02117408104639e-11	No	No
Q16270	IGFBP7	1.26601337595232	0.007797549524884	No	No
Q16363	LAMA4	10.6855548338558	6.30774730866164e-27	No	No
Q16401	PSMD5	10.8646707709113	4.92337414394688e-32	No	No
Q16531	DDB1	12.0731812371075	1.47407187121065e-33	No	No
Q16539	MAPK14	9.96994704645149	1.4773924332911901e-25	No	No
Q16543	CDC37	10.6219035231754	3.1871542342105e-34	No	No
Q16555	DPYSL2	9.37202509444074	1.9613715990000198e-26	No	No
Q16563	SYPL1	7.94999262713621	2.37802310719117e-21	No	No
Q16576	RBBP7	6.87787711829509	7.535708197630231e-19	No	No
Q16610	ECM1	2.93753564188331	1.68333764271807e-10	No	No
Q16620	NTRK2	8.199906699787	5.0502645230316e-24	No	No
Q16630	CPSF6	5.16527163171937	4.9603664411584294e-18	No	No
Q16643	DBN1	11.0742464836963	1.64092867045452e-30	No	No
Q16698	DECR1	9.50174171148909	2.53229408077176e-24	No	No
Q16706	MAN2A1	2.89743797639323	5.93365250967165e-09	No	No
Q16740	CLPP	7.14120396966741	1.6056336960455e-09	No	No
Q16762	TST	8.91916555484829	5.0766601278681096e-26	No	No
Q16769	QPCT	3.4687612418844	1.46112481098582e-06	No	No
Q16787	LAMA3	4.91636096876162	2.52508867130683e-09	No	No
Q16790	CA9	10.5816860774289	1.36995664006119e-33	No	No
Q16799	RTN1	9.45240910949262	6.59060315861581e-31	No	No
Q16819	MEP1A	5.64542079126803	1.38819973395119e-23	No	No
Q16820	MEP1B	8.35857379089821	1.26223457655667e-13	No	No
Q16832	DDR2	7.18502667855283	6.09616209444945e-20	No	No
Q16836	HADH	9.42813837893772	1.05930710471721e-29	No	No
Q16851	UGP2	2.27773896695824	0.0009144331516002	No	No
Q16881	TXNRD1	4.93528751206552	5.33235405460276e-14	No	No
Q16891	IMMT	10.1338864216473	4.09225059128934e-26	No	No
Q1KMD3	HNRNPUL2	10.2313723477801	3.61130517127118e-21	No	No
Q24JP5	TMEM132A	9.80458743987919	1.13988764711769e-29	No	No
Q27J81	INF2	11.2024646780438	5.0708687661740294e-36	No	No
Q2TAL6	VWC2	7.21461929829567	2.45940223837679e-26	No	No
Q32MZ4	LRRFIP1	11.9170473420628	2.38228483613941e-38	No	No
Q32P28	P3H1	7.04984069531211	1.02110203367272e-18	No	No
Q32P44	EML3	4.95472581236974	5.88161791413618e-12	No	No
Q3LXA3	TKFC	4.1956629666423	1.26331694869336e-06	No	No
Q3YEC7	RABL6	8.34679730063981	9.2536252001459e-28	No	No
Q3ZCQ8	TIMM50	7.54868229684419	6.53880399636744e-24	No	No
Q3ZCW2	LGALSL	9.07711567828832	1.35433847157472e-30	No	No
Q495W5	FUT11	8.10153198556036	1.71922644330622e-07	No	No
Q49AR2	C5orf22	4.01833972248475	2.0064088855563998e-13	No	No
Q4G0F5	VPS26B	8.54635572375781	5.82618822759764e-27	No	No
Q4G0N4	NADK2	4.22324198457865	3.32431757646712e-08	No	No
Q4G148	GXYLT1	4.79097438294816	3.55583125359968e-06	No	No
Q4KMQ2	ANO6	5.0707698899951	5.47494901156991e-08	No	No
Q4LDE5	SVEP1	8.4142486853799	2.95751281534079e-25	No	No
Q4V328	GRIPAP1	6.80169827249048	3.7997639422322805e-21	No	No
Q4ZHG4	FNDC1	4.55653410264008	3.55452198576995e-10	No	No
Q504Y2	PKDCC	10.0140470519087	9.92717655657153e-34	No	No
Q53EL6	PDCD4	4.68707166843145	0.0010113534850265	No	No
Q53EL9	SEZ6	10.669542861914	1.24090129324918e-27	No	No
Q53FA7	TP53I3	5.62806429563401	1.85278265873809e-06	No	No
Q53GQ0	HSD17B12	3.59432500528358	2.63683134257645e-05	No	No
Q53H76	PLA1A	3.22956553637046	1.4464064207211401e-09	No	No
Q53H96	PYCR3	1.69759433016178	0.0022202280885125	No	No
Q53HC9	EIPR1	5.99305800922286	8.404956862125929e-16	No	No
Q53RD9	FBLN7	5.9150186851711	2.07665958838294e-12	No	No
Q53T59	HS1BP3	9.68832146725105	6.34220167968959e-32	No	No
Q58WW2	DCAF6	3.38467547002299	0.0004072854917415	No	No
Q5BKZ1	ZNF326	2.50512138674894	1.20394775613869e-07	No	No
Q5BLP8	C4orf48	8.11190643616987	2.47985112255547e-25	No	No
Q5GFL6	VWA2	3.55323821011227	1.11686633677033e-11	No	No
Q5H8C1	FREM1	5.85958825091535	4.92256903126819e-16	No	No
Q5H9R7	PPP6R3	7.80223577640667	2.19319968068773e-21	No	No
Q5JRA6	MIA3	10.3092448248563	7.382406534772451e-35	No	No
Q5JRX3	PITRM1	5.92907260706305	1.1225692916577e-10	No	No
Q5JS37	NHLRC3	4.47886428912371	0.0029131878633086	No	No
Q5JSH3	WDR44	12.0964075129515	6.91918549792044e-39	No	No
Q5JTV8	TOR1AIP1	7.07283984645793	1.50612966858918e-10	No	No
Q5JWF2	GNAS	5.98398876864657	8.38248333016245e-14	No	No
Q5RKV6	EXOSC6	7.65949812115775	7.43956491388515e-13	No	No
Q5SGD2	PPM1L	5.45038378330013	1.1805127377322799e-11	No	No
Q5SQ64	LY6G6F	8.31947375995239	8.72589868845002e-27	No	No
Q5SZK8	FREM2	13.9359920171582	1.12220318486653e-39	No	No
Q5T0F9	CC2D1B	5.16981657944993	5.7228666793696706e-15	No	No
Q5T0N5	FNBP1L	7.26015069288641	2.2811149938715e-25	No	No
Q5T1M5	FKBP15	9.43063376713086	1.55704366435869e-23	No	No
Q5T2D2	TREML2	5.21884247359538	2.70828863661784e-21	No	No
Q5T2T1	MPP7	4.76777108003292	0.0010495132241384	No	No
Q5T447	HECTD3	7.20198692043503	2.5318869393547604e-25	No	No
Q5T4S7	UBR4	8.03444849809843	3.73759302525939e-18	No	No
Q5T5C0	STXBP5	6.74442809590196	2.26044944575891e-17	No	No
Q5T749	KPRP	4.83426465231406	1.39540734263317e-05	No	No
Q5T750	XP32	2.230636072766	0.0006562853499946	No	No
Q5TAQ9	DCAF8	3.64819006428571	1.74048749287864e-05	No	No
Q5TDH0	DDI2	6.43820942121358	4.8215353003451305e-15	No	No
Q5UCC4	EMC10	4.47755564361319	2.5774882123858103e-14	No	No
Q5VVQ6	YOD1	6.74389478906056	1.84267073506799e-16	No	No
Q5VY43	PEAR1	3.33960327672503	1.34156016754452e-08	No	No
Q5ZPR3	CD276	5.5304504329286	2.6265461727299e-15	No	No
Q63HQ2	EGFLAM	8.12429001834908	1.28388288537497e-18	No	No
Q658P3	STEAP3	7.6270385040703	2.36212800840784e-16	No	No
Q684P5	RAP1GAP2	9.62731005936154	1.54490361496209e-28	No	No
Q68BL7	OLFML2A	5.12286965844922	1.21396176566504e-09	No	No
Q68BL8	OLFML2B	8.06844055471054	1.53306649582541e-20	No	No
Q68D85	NCR3LG1	1.22288750228418	0.0023136100566019	No	No
Q68D91	MBLAC2	5.9386204639251	8.749064372299301e-15	No	No
Q6DD88	ATL3	9.87554044967407	2.06947742257524e-29	No	No
Q6FI81	CIAPIN1	8.44725981398362	3.52652165565349e-13	No	No
Q6GMV2	SMYD5	10.140518316867	2.43404272761043e-27	No	No
Q6IAA8	LAMTOR1	10.1125071838072	7.8252394976443e-32	No	No
Q6IBS0	TWF2	8.46575370922707	9.996905805121419e-28	No	No
Q6IEE7	TMEM132E	7.37606891700834	1.25675525184414e-17	No	No
Q6NUK1	SLC25A24	6.13086572494121	3.3580973121834396e-18	No	No
Q6NZI2	CAVIN1	7.57595771339473	3.31124832152646e-14	No	No
Q6P1A2	LPCAT3	5.76041998449949	1.73766279726073e-16	No	No
Q6P1N0	CC2D1A	6.18475896191069	2.87072747883581e-19	No	No
Q6P1X6	C8orf82	3.16286925279127	9.02230323854083e-06	No	No
Q6P2E9	EDC4	7.00996824064792	1.12671363438879e-11	No	No
Q6P2Q9	PRPF8	6.52846413895267	2.1443521479176e-15	No	No
Q6P4E1	GOLM2	11.5402666578634	9.44457954060172e-35	No	No
Q6P587	FAHD1	6.45877939682408	1.2402905111492e-19	No	No
Q6P988	NOTUM	5.81515180474226	2.4223754636907798e-11	No	No
Q6PCB0	VWA1	9.81769103846468	2.3835593450337204e-19	No	No
Q6PI73	LILRA6	5.00475114577672	1.3865871859039001e-15	No	No
Q6PJW8	CNST	7.78754123863789	2.66939501892899e-21	No	No
Q6PKG0	LARP1	6.79206514523348	8.89697232788835e-16	No	No
Q6PL24	TMED8	9.13496651519068	2.64303778242908e-27	No	No
Q6Q788	APOA5	5.75628962787978	1.48710321221491e-23	No	No
Q6QNK2	ADGRD1	6.6382772901234	3.1228507632247898e-12	No	No
Q6QNY1	BLOC1S2	5.38898842913077	2.824806495705e-13	No	No
Q6UN15	FIP1L1	2.97517823932167	1.65652590347695e-06	No	No
Q6UVK1	CSPG4	8.62908622508686	3.9023759209464697e-22	No	No
Q6UW49	SPESP1	7.01386153981397	2.1317766339563702e-19	No	No
Q6UWB1	IL27RA	5.62745242046918	7.204700827589409e-11	No	No
Q6UWD8	C16orf54	7.84726058339623	9.66405403229122e-22	No	No
Q6UWF9	FAM180A	6.19664396514836	4.759673642466669e-22	No	No
Q6UWH4	GASK1B	2.44387064802973	2.58169762943769e-06	No	No
Q6UWL2	SUSD1	6.37013380677558	1.64196272861081e-08	No	No
Q6UWP8	SBSN	4.68114595666776	0.0013349955741658	No	No
Q6UWV6	ENPP7	1.95235143259387	0.0026797839537643	No	No
Q6UWY5	OLFML1	8.84607629276038	9.704215173129989e-30	No	No
Q6UX71	PLXDC2	5.36922231603051	5.93671877176265e-20	No	No
Q6UXB8	PI16	6.75805512129044	1.8689463787173e-20	No	No
Q6UXC1	MAMDC4	9.03193659560805	4.9712109724188204e-14	No	No
Q6UXD5	SEZ6L2	6.53695055761607	9.944868209567109e-26	No	No
Q6UXH0	ANGPTL8	5.70713181909349	2.4406012131823803e-19	No	No
Q6UXH1	CRELD2	9.11425936571839	4.3362812643345805e-31	No	No
Q6UXH9	PAMR1	7.68320300623209	8.36212444637991e-15	No	No
Q6UXI9	NPNT	5.05068255491348	1.4185332786244798e-11	No	No
Q6UXK2	ISLR2	2.7142802364478	0.0001480972059449	No	No
Q6UY14	ADAMTSL4	2.36179536376042	6.61597184731252e-05	No	No
Q6V0I7	FAT4	11.6228489235473	1.7008781764576299e-22	No	No
Q6VY07	PACS1	6.80529986310109	7.73414078347175e-21	No	No
Q6WCQ1	MPRIP	5.94115397258679	1.1792834238511102e-15	No	No
Q6WKZ4	RAB11FIP1	3.36357544391076	0.000735882956149	No	No
Q6WN34	CHRDL2	9.79095626094089	6.37753956081791e-33	No	No
Q6WRI0	IGSF10	8.57819374010842	1.4482899222548e-30	No	No
Q6XQN6	NAPRT	3.15817960246324	3.69932449704656e-08	No	No
Q6YHK3	CD109	5.11074387912819	4.0486627833494704e-17	No	No
Q6YN16	HSDL2	5.3122645496207	9.25521807742621e-13	No	No
Q6ZMJ2	SCARA5	5.05789645732774	2.67808143988622e-11	No	No
Q6ZNJ1	NBEAL2	7.78135868445786	2.2004374572084602e-25	No	No
Q6ZRP7	QSOX2	9.20337894918533	8.995342742635351e-20	No	No
Q6ZU35	CRACD	6.73372662876187	1.46418844718457e-16	No	No
Q6ZUX7	LHFPL2	7.01735416805518	8.43167583878109e-23	No	No
Q6ZWT7	MBOAT2	6.08591806902404	1.60256400384177e-17	No	No
Q709C8	VPS13C	6.60968965912954	4.2079025060436896e-11	No	No
Q70J99	UNC13D	10.129588484509	8.18278650722007e-31	No	No
Q70JA7	CHSY3	2.6871675562827	5.41097786050314e-05	No	No
Q76LX8	ADAMTS13	3.73571008076543	1.66384916649341e-13	No	No
Q76M96	CCDC80	1.73686358756734	0.0032549662341545	No	No
Q7KZF4	SND1	5.03628365232273	4.26620473589913e-08	No	No
Q7L1Q6	BZW1	7.71055830568782	5.53708784817145e-21	No	No
Q7L2H7	EIF3M	6.94617884146099	1.7750163941846902e-14	No	No
Q7L576	CYFIP1	9.19950076251778	7.473188398643669e-26	No	No
Q7L591	DOK3	8.15088124847162	3.14978507306908e-20	No	No
Q7L5D6	GET4	3.71150906858358	7.673062734577331e-09	No	No
Q7L5N1	COPS6	10.8902146070306	1.52707626675602e-34	No	No
Q7L7X3	TAOK1	5.937751324405	2.82126525511714e-16	No	No
Q7LDG7	RASGRP2	7.71090873331571	8.49706082462874e-21	No	No
Q7LFX5	CHST15	9.26947825668952	2.43593201797785e-22	No	No
Q7LG56	RRM2B	3.56097357181823	2.91162515729537e-05	No	No
Q7LGC8	CHST3	12.3395915192093	2.9588804024101897e-34	No	No
Q7Z2W4	ZC3HAV1	6.95863328387714	1.8684872002472702e-19	No	No
Q7Z304	MAMDC2	8.02174366709457	4.13408771631844e-23	No	No
Q7Z434	MAVS	10.097654117787	2.5998715020882996e-31	No	No
Q7Z478	DHX29	4.03412875711264	0.0001022341514667	No	No
Q7Z4R8	C6orf120	10.0122633135534	8.13878321230862e-29	No	No
Q7Z4W1	DCXR	1.96980288855546	0.0018479644667935	No	No
Q7Z5L0	VMO1	3.62695194762667	2.10196387795362e-12	No	No
Q7Z5L7	PODN	8.33933107199259	1.13065860484953e-27	No	No
Q7Z5N4	SDK1	2.24393135378387	0.0002516832878251	No	No
Q7Z6K5	ARPIN	5.17152494535182	7.694451602904979e-18	No	No
Q7Z6Z7	HUWE1	9.01475988480523	7.52230289928998e-25	No	No
Q7Z7E8	UBE2Q1	4.5295037370436	3.99255880992672e-16	No	No
Q7Z7G0	ABI3BP	5.87818353734438	1.55943347264718e-15	No	No
Q7Z7H5	TMED4	6.86342219789407	7.755642629335661e-17	No	No
Q7Z7M8	B3GNT8	4.46320870425898	2.0626967344060504e-09	No	No
Q86SF2	GALNT7	2.13896028921689	0.003185983094432	No	No
Q86SQ4	ADGRG6	3.15452954960567	5.5653384972003e-09	No	No
Q86SR1	GALNT10	8.02088289458484	2.65192057023866e-13	No	No
Q86T24	ZBTB33	3.61014001510753	2.1198481522788898e-11	No	No
Q86TH1	ADAMTSL2	6.87107081205071	8.04073459259232e-24	No	No
Q86TI2	DPP9	3.32165407674203	0.0003452804380455	No	No
Q86TP1	PRUNE1	7.70173330906794	6.59884533339174e-22	No	No
Q86TY3	ARMH4	5.26044018922542	2.3998203759657302e-20	No	No
Q86UD1	OAF	3.3902684812229	1.1037678881506399e-11	No	No
Q86UE4	MTDH	8.9886240075874	3.17932075871633e-19	No	No
Q86UN3	RTN4RL2	6.50097942311882	1.0533909898998601e-20	No	No
Q86UP2	KTN1	9.11812321984351	2.7575378227789497e-13	No	No
Q86UT6	NLRX1	6.08331218951417	2.4827253713207402e-14	No	No
Q86UX2	ITIH5	4.88382838163962	1.06997926452789e-08	No	No
Q86UX7	FERMT3	6.44767644708879	1.0182282406549201e-15	No	No
Q86VM9	ZC3H18	2.37898377144608	1.67806187264056e-06	No	No
Q86VN1	VPS36	3.02858739534448	6.20827235590928e-06	No	No
Q86VP6	CAND1	5.57713573303984	2.3302205143726e-11	No	No
Q86VS8	HOOK3	5.4613043254667	4.2495784371046004e-20	No	No
Q86VZ4	LRP11	7.03370163075008	2.84437406508894e-10	No	No
Q86WI1	PKHD1L1	7.00399120219313	3.1556116236775703e-15	No	No
Q86WR7	PROSER2	7.02506711736358	5.5184875092612104e-24	No	No
Q86X10	RALGAPB	7.12640149995578	1.0390554159691902e-15	No	No
Q86X55	CARM1	5.52310525265964	3.7983122575769703e-17	No	No
Q86XP3	DDX42	6.22578193393762	2.35202016260309e-18	No	No
Q86XX4	FRAS1	10.6729397891823	5.88698062960009e-20	No	No
Q86Y39	NDUFA11	5.70599451019347	3.46173045922326e-20	No	No
Q86Y82	STX12	7.58294698662092	4.43982216069159e-21	No	No
Q86YB7	ECHDC2	10.3464729833962	1.67663930131295e-19	No	No
Q86YW5	TREML1	9.54033511820528	2.1387581856734503e-31	No	No
Q8IUE6	H2AC21	5.11996679077059	1.50455607871384e-17	No	No
Q8IUI8	CRLF3	8.99674953755823	1.04618104023775e-23	No	No
Q8IUK5	PLXDC1	15.4019263780978	6.309558949327139e-40	No	No
Q8IUK8	CBLN2	9.46064449706083	1.89655625920507e-30	No	No
Q8IUL8	CILP2	5.14150631929007	5.63079365759497e-13	No	No
Q8IUX7	AEBP1	9.4936605326774	1.84872649294879e-30	No	No
Q8IV08	PLD3	4.97729535994827	1.8697694792420503e-09	No	No
Q8IW45	NAXD	2.11051613811414	0.0013551151010431	No	No
Q8IWA5	SLC44A2	8.48210806983799	6.27134089422349e-23	No	No
Q8IWE2	FAM114A1	6.32997101320644	1.14159713059005e-10	No	No
Q8IWK6	ADGRA3	4.29568099978405	3.47913527814442e-07	No	No
Q8IWT0	ZBTB8OS	5.13998427989803	7.74851418643495e-18	No	No
Q8IX12	CCAR1	6.57722900144032	1.6461951349985202e-17	No	No
Q8IXJ6	SIRT2	6.77051894714909	1.99534856969161e-18	No	No
Q8IXL6	FAM20C	3.40278000717723	2.38004473830577e-08	No	No
Q8IY22	CMIP	7.4364577306024	1.81165005041411e-20	No	No
Q8IY81	FTSJ3	5.11130524216773	1.2269896113571702e-19	No	No
Q8IYB7	DIS3L2	4.28883246984237	6.26838530126057e-05	No	No
Q8IYD1	GSPT2	8.72400402526756	3.8819071950071202e-25	No	No
Q8IZ07	ANKRD13A	6.64316030651943	2.46147050429499e-19	No	No
Q8IZ52	CHPF	4.2648993222387	9.42925919785612e-05	No	No
Q8IZ83	ALDH16A1	6.81172484548397	9.72802841383859e-17	No	No
Q8IZA0	KIAA0319L	3.11590096941558	2.52399734237474e-05	No	No
Q8IZF2	ADGRF5	7.74468887612552	3.11798565570618e-24	No	No
Q8IZP0	ABI1	10.0861381499188	1.44182641832051e-32	No	No
Q8IZP7	HS6ST3	7.5139195723326	1.64488918973873e-22	No	No
Q8IZP9	ADGRG2	5.29069093885034	4.21507603742113e-14	No	No
Q8N0Z9	VSIG10	3.22384773359637	3.91292046878152e-11	No	No
Q8N128	FAM177A1	10.7754212698937	9.7396117520128e-34	No	No
Q8N129	CNPY4	5.72328409558404	1.9295760012494402e-14	No	No
Q8N163	CCAR2	8.66061848744081	4.0557247215302302e-25	No	No
Q8N1F7	NUP93	5.49008989426505	1.59242453115208e-06	No	No
Q8N1G4	LRRC47	5.54893996573433	1.01387887352598e-10	No	No
Q8N2Q7	NLGN1	8.16423001798639	6.54025334237238e-11	No	No
Q8N2S1	LTBP4	7.52153733305668	2.14817941536315e-29	No	No
Q8N307	MUC20	8.91186031200565	1.3784711884516799e-30	No	No
Q8N386	LRRC25	3.18469118773304	6.03379283082476e-09	No	No
Q8N392	ARHGAP18	7.13812299961582	1.59934866608959e-20	No	No
Q8N3D4	EHBP1L1	7.04430629958668	1.29477026649182e-26	No	No
Q8N3J6	CADM2	3.58203221299143	1.12121557060328e-09	No	No
Q8N3T1	GALNT15	12.3059072973184	9.89357428437201e-33	No	No
Q8N3T6	TMEM132C	4.43257437276148	4.72114865626895e-13	No	No
Q8N3X1	FNBP4	9.66075560830364	1.11922330009751e-32	No	No
Q8N423	LILRB2	4.79861776987466	1.5533857675789902e-15	No	No
Q8N436	CPXM2	7.21561585471029	7.54239986857125e-22	No	No
Q8N4Q1	CHCHD4	5.02413337326065	5.08443206549643e-15	No	No
Q8N573	OXR1	6.30510811213217	1.93911477570545e-21	No	No
Q8N5I2	ARRDC1	6.45134225926151	5.84261287139855e-14	No	No
