Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1.155954e-02	2.309796e-01	0	0	4.151995e+00	1.851891e+01	HKDC1;UCP2;ZBTB20;GAS6;PAX2
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1.155954e-02	2.309796e-01	0	0	4.151995e+00	1.851891e+01	EPHA4;PTPN6;EGFR;FGFR2;CLK2
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	1.157106e-02	2.309796e-01	0	0	5.307728e+00	2.366848e+01	NFKBIL1;TNFAIP3;PTPN6;GAS6
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	1.157106e-02	2.309796e-01	0	0	5.307728e+00	2.366848e+01	NFKBIL1;TNFAIP3;PTPN6;GAS6
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1.297041e-02	2.309796e-01	0	0	3.420101e+00	1.486063e+01	APP;NRG1;PTPN6;PRKCZ;EGFR;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1.300634e-02	2.309796e-01	0	0	3.039171e+00	1.319705e+01	SCEL;HHEX;JUP;CAPRIN2;PRDM15;EGFR;FGFR2
GO_Biological_Process_2023	T-helper Cell Lineage Commitment (GO:0002295)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	LY9;ZFPM1
GO_Biological_Process_2023	Regulation Of Leukocyte Degranulation (GO:0043300)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	STXBP2;UNC13D
GO_Biological_Process_2023	Regulation Of Leukocyte Proliferation (GO:0070663)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	HHEX;IL5RA
GO_Biological_Process_2023	Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	RAET1E;ULBP1
GO_Biological_Process_2023	Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	STXBP2;UNC13D
GO_Biological_Process_2023	Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	EGFR;VEGFA
GO_Biological_Process_2023	Regulation Of Phospholipase Activity (GO:0010517)	1.302588e-02	2.309796e-01	0	0	1.984149e+01	8.612829e+01	FGFR2;SNCA
