Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Dendritic Spine Development (GO:0060998)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	EFNB2
GO_Biological_Process_2023	Artery Development (GO:0060840)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	ROBO1
GO_Biological_Process_2023	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	PTPRZ1
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	NLGN1
GO_Biological_Process_2023	Regulation Of Synaptic Vesicle Exocytosis (GO:2000300)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	NLGN1
GO_Biological_Process_2023	Cellular Response To Inorganic Substance (GO:0071241)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	NSMCE3
GO_Biological_Process_2023	Positive Regulation Of Dendritic Spine Development (GO:0060999)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	PDCD4
GO_Biological_Process_2023	Endomembrane System Organization (GO:0010256)	7.002369e-02	2.039820e-01	0	0	3.297973e+00	8.769052e+00	DYNC2H1;HOOK2;SNX10
GO_Biological_Process_2023	Synaptic Vesicle Localization (GO:0097479)	7.326435e-02	2.047571e-01	0	0	1.451466e+01	3.793670e+01	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Monooxygenase Activity (GO:0032770)	7.326435e-02	2.047571e-01	0	0	1.451466e+01	3.793670e+01	DHFR
