Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
Q8WVJ2	NUDCD2	3.16757729539497	0.0094598946561429	No	No
Q8WVQ1	CANT1	3.7510108499537	0.0020261809229595	No	No
Q8WVR3	TRAPPC14	2.98100918800113	0.0090574309775728	No	No
Q8WVT3	TRAPPC12	5.01416690420148	6.20976621120468e-06	No	No
Q8WW59	SPRYD4	5.55031034394744	4.61740123988239e-08	No	No
Q8WWA1	TMEM40	4.31638756991583	0.0086261657938355	No	No
Q8WWC4	MAIP1	5.22863254354548	4.52264759000724e-06	No	No
Q8WWI5	SLC44A1	7.5904958304195	5.8898116551389796e-12	No	No
Q8WWM7	ATXN2L	4.40287038458455	0.0005260453145622	No	No
Q8WWQ8	STAB2	3.7558965738777	0.0096242288617182	No	No
Q8WWY8	LIPH	4.50272796595367	0.0001125110979161	No	No
Q8WXE9	STON2	6.71254978049864	3.55739812201389e-10	No	No
Q8WXF7	ATL1	7.20262201068969	1.31819848994234e-08	No	No
Q8WXG6	MADD	6.66881702066481	6.93684705576753e-14	No	No
Q8WY22	BRI3BP	3.04166177434044	0.0003254909697379	No	No
Q8WYL5	SSH1	5.49164347714538	0.0001486897154124	No	No
Q8WZA0	LZIC	4.72282573075096	3.75938958504293e-07	No	No
Q8WZA1	POMGNT1	3.39772506785036	0.0033315959820186	No	No
Q8WZA9	IRGQ	3.0790950421379	0.0014103949661036	No	No
Q92187	ST8SIA4	7.01865200049325	8.96950598152728e-13	No	No
Q92499	DDX1	7.05826861087766	1.0861301906051499e-13	No	No
Q92508	PIEZO1	3.13388816972734	0.0026396373112196	No	No
Q92530	PSMF1	4.71988826067036	7.52204005289781e-05	No	No
Q92538	GBF1	8.05977213421963	7.05212273521078e-14	No	No
Q92539	LPIN2	3.23783710515547	0.0014389426718555	No	No
Q92542	NCSTN	3.73695428740196	0.0012442600499085	No	No
Q92544	TM9SF4	6.0117244450446	6.54425172113105e-08	No	No
Q92556	ELMO1	7.33681891873841	2.3171876808598e-07	No	No
Q92558	WASF1	6.58447039860188	2.15482811927409e-10	No	No
Q92572	AP3S1	5.35606654190039	3.02933804400411e-08	No	No
Q92574	TSC1	4.50678379680918	0.0018237328929697	No	No
Q92575	UBXN4	4.12230446353379	7.76188385632904e-05	No	No
Q92597	NDRG1	3.8075897596568	0.0063589251383831	No	No
Q92598	HSPH1	6.57869572585309	1.39082067061277e-08	No	No
Q92600	CNOT9	3.64813501217648	0.0002084594309864	No	No
Q92608	DOCK2	3.82800887187517	0.0001734384285683	No	No
Q92609	TBC1D5	5.80498297369003	1.7206307912197e-06	No	No
Q92614	MYO18A	5.71439149925566	3.52387933563272e-07	No	No
Q92616	GCN1	6.10426569264026	4.22620445053011e-08	No	No
Q92625	ANKS1A	6.18119995817829	4.05558213172893e-09	No	No
Q92673	SORL1	9.88046231013899	6.31771256722243e-11	No	No
Q92688	ANP32B	3.64825654665274	0.0001255804910935	No	No
Q92696	RABGGTA	5.55577185604322	3.48288026306775e-06	No	No
Q92752	TNR	8.02116117053689	1.46347943823732e-05	No	No
Q92824	PCSK5	5.80438083209232	4.7865426007676e-05	No	No
Q92841	DDX17	4.58045551187497	2.2865994107924e-05	No	No
Q92844	TANK	3.22952875451575	0.0050738175441812	No	No
Q92859	NEO1	3.65940246383434	0.0052279342704955	No	No
Q92878	RAD50	3.43749192926725	0.0036484848844554	No	No
Q92888	ARHGEF1	6.54136222340388	4.09152056612435e-05	No	No
Q92890	UFD1	5.31921482494234	7.25566388820346e-07	No	No
Q92896	GLG1	4.23531016717439	0.0008108591203815	No	No
Q92900	UPF1	5.57156978925528	9.36582131741837e-07	No	No
Q92902	HPS1	3.30802398542914	0.001557305506855	No	No
Q92905	COPS5	8.12811012246417	1.2091186196694298e-12	No	No
Q92963	RIT1	4.50501595344311	7.88642152808868e-06	No	No
Q92974	ARHGEF2	5.57111819251594	2.03657350558826e-08	No	No
Q93008	USP9X	9.28063701079886	7.92391174934022e-08	No	No
Q93009	USP7	4.68331861909454	4.69432536729176e-06	No	No
Q93034	CUL5	4.7589207719557	5.035106082153e-05	No	No
Q93050	ATP6V0A1	6.64896286918032	5.26495848614043e-10	No	No
Q93100	PHKB	4.6842797952178	8.91241553761384e-05	No	No
Q969J3	BORCS5	3.41174471727299	0.0006596693518729	No	No
Q969M1	TOMM40L	3.80253702830093	0.0002224966988477	No	No
Q969M3	YIPF5	3.33334489320205	0.0006068316423619	No	No
Q969M7	UBE2F	3.82357501322366	0.0015461569400846	No	No
Q969S9	GFM2	3.69935143529133	0.0003628283778296	No	No
Q969V3	NCLN	6.95203426606288	8.594344660580011e-09	No	No
Q969X1	TMBIM1	5.09396787565252	1.77673684429603e-06	No	No
Q969X5	ERGIC1	5.8987074590478	7.91218156886435e-08	No	No
Q969Z0	TBRG4	3.74540301192988	0.0019056365895244	No	No
Q96A33	CCDC47	5.16659461712267	2.26658646145482e-06	No	No
Q96A35	MRPL24	3.39137586762703	0.0018822790654973	No	No
Q96A49	SYAP1	5.00179052752763	1.52832265002045e-06	No	No
Q96A65	EXOC4	6.06860230362979	4.58946312884085e-07	No	No
Q96AB3	ISOC2	4.49086830734711	4.81255605210625e-07	No	No
Q96AC1	FERMT2	4.80775869719719	7.81960768371607e-05	No	No
Q96AE4	FUBP1	5.62074859236078	0.0046453144772816	No	No
Q96AQ8	MCUR1	3.58533672075274	0.008731044580417	No	No
Q96AX1	VPS33A	3.58113828503816	0.0003274082475074	No	No
Q96AX2	RAB37	7.94394422554563	4.38198676058538e-15	No	No
Q96B36	AKT1S1	4.74482565136504	0.0026373862890204	No	No
Q96B45	BORCS7	3.53461917415378	0.0003271040716255	No	No
Q96B97	SH3KBP1	4.03093363128144	0.0003603082946417	No	No
Q96BM9	ARL8A	5.33936776414705	1.8314593660912e-06	No	No
Q96BN8	OTULIN	3.66304666989168	0.0004237158210243	No	No
Q96BS2	TESC	5.5555924331537	8.19280340483513e-09	No	No
Q96BY7	ATG2B	2.77901106317226	0.0059059978697789	No	No
Q96BZ4	PLD4	4.21737902507656	0.002527123971625	No	No
Q96C01	FAM136A	3.73317375740963	0.0005789246020751	No	No
Q96C19	EFHD2	4.15665828569566	6.43392667534373e-05	No	No
Q96C24	SYTL4	3.17894660597438	0.0092905646935472	No	No
Q96C36	PYCR2	3.19952471443628	0.001548608088835	No	No
Q96C86	DCPS	2.82438563181806	0.0045285389850821	No	No
Q96CD2	PPCDC	3.67630833594882	0.0010538169170578	No	No
Q96CM8	ACSF2	3.303851131039	0.0005577206792152	No	No
Q96CN4	EVI5L	4.10664787396982	0.0001662978986416	No	No
Q96CS3	FAF2	5.30831908832982	1.55157605630707e-07	No	No
Q96CW5	TUBGCP3	5.11158412836957	1.89919509955589e-07	No	No
Q96D15	RCN3	3.32310592981822	0.0016652733911686	No	No
Q96D71	REPS1	4.32094045217415	0.000662174927426	No	No
Q96DA0	ZG16B	6.14105327634228	1.10817039800561e-08	No	No
Q96DH6	MSI2	3.83893697522264	0.0004212117104698	No	No
Q96DM3	RMC1	2.75499800513502	0.0047306116586237	No	No
Q96DT0	LGALS12	2.95638825625553	0.0033415916624833	No	No
Q96DV4	MRPL38	2.76351393621295	0.0052690305465375	No	No
Q96DZ1	ERLEC1	5.18925847038926	3.46163981891723e-06	No	No
Q96DZ9	CMTM5	3.16462587105422	0.0004563805395131	No	No
Q96E17	RAB3C	6.37335875709423	3.9173131486894e-11	No	No
Q96EK5	KIFBP	3.94062250612619	0.0004436414913231	No	No
Q96EK7	FAM120B	3.8453431529414	0.0001319628787154	No	No
Q96EP0	RNF31	4.54206904635937	0.0001962671027727	No	No
Q96EP5	DAZAP1	4.60473667091447	2.64967421595666e-05	No	No
Q96ER9	CCDC51	5.17339452416844	0.0003201891614695	No	No
Q96EV8	DTNBP1	2.91964777753639	0.0077931560461522	No	No
Q96EY1	DNAJA3	6.32563273472846	3.4046537200492e-06	No	No
Q96EY8	MMAB	5.29511979547379	8.26297942768957e-06	No	No
Q96F46	IL17RA	4.31554990801746	0.0023356027744993	No	No
Q96FN4	CPNE2	3.5921218535586	0.0003323137648055	No	No
Q96FS4	SIPA1	2.92552768389925	0.0064432766120468	No	No
Q96FV2	SCRN2	2.951056233186	0.0075775642493505	No	No
Q96G23	CERS2	7.07900778521431	3.2733894385121502e-09	No	No
Q96GD0	PDXP	3.53068868352625	0.0022325211428373	No	No
Q96GG9	DCUN1D1	3.59532999296764	0.0028548573363178	No	No
Q96GK7	FAHD2A	4.77919947301488	1.52574453511373e-06	No	No
Q96GQ5	RUSF1	3.4725886191659	0.000451049690337	No	No
Q96GS4	BORCS6	4.01723936642438	1.19834918109875e-05	No	No
Q96GW7	BCAN	3.18552701960178	0.0061531834504067	No	No
Q96GX9	APIP	2.87303165506146	0.0037662747235924	No	No
Q96H20	SNF8	3.79982997418188	0.0005807170641524	No	No
Q96H79	ZC3HAV1L	4.42456728979917	0.0008156201361868	No	No
Q96HD1	CRELD1	3.91935622142041	0.0002446815278198	No	No
Q96HE7	ERO1A	4.25619785791776	0.0002935021582815	No	No
Q96HN2	AHCYL2	6.86324159542913	4.70984345443204e-11	No	No
Q96HS1	PGAM5	5.91627516629316	9.93314031321784e-06	No	No
Q96HV5	TMEM41A	4.98990614093605	4.22628307333566e-06	No	No
Q96HY6	DDRGK1	5.37458679537617	0.0002137088460473	No	No
Q96I99	SUCLG2	5.15124196287278	2.4183117378322e-05	No	No
Q96IG2	FBXL20	3.64711726388283	0.0005677695883271	No	No
Q96II8	LRCH3	3.54306665445772	0.0001663707528586	No	No
Q96IJ6	GMPPA	4.24694270897207	0.0001100932211249	No	No
Q96IV0	NGLY1	6.26714392068285	5.1992069194741e-08	No	No
Q96IX5	ATP5MK	7.24839317567032	3.24106149688062e-12	No	No
Q96J02	ITCH	4.50510617188418	5.56492862437791e-05	No	No
Q96JB2	COG3	3.55815806047211	0.0003619045058509	No	No
Q96JB5	CDK5RAP3	5.42168250494114	2.37426992880009e-08	No	No
Q96JC1	VPS39	4.43631456952869	7.84503596341317e-06	No	No
Q96JG6	VPS50	2.78136105319484	0.0097905964635142	No	No
Q96JH7	VCPIP1	5.53534422967895	7.35683904081505e-05	No	No
Q96JJ7	TMX3	6.10307432744488	2.31689251233507e-07	No	No
Q96JQ0	DCHS1	5.94832864715753	4.63949995468092e-06	No	No
Q96K17	BTF3L4	5.78581565986356	1.49793385624108e-08	No	No
Q96K19	RNF170	3.66501408183109	0.0002987795022572	No	No
Q96K21	ZFYVE19	3.03120440057315	0.0024861463167098	No	No
Q96K49	TMEM87B	4.52042705483015	1.70059275178094e-06	No	No
Q96K76	USP47	7.7052035728443	3.0311975567936898e-12	No	No
Q96KA5	CLPTM1L	3.36241723267657	0.0005425064646286	No	No
Q96KC8	DNAJC1	3.25695533437604	0.0016822096903822	No	No
Q96KG9	SCYL1	5.60973585188139	8.11771853258043e-05	No	No
Q96KP1	EXOC2	6.09522804959347	2.65552101077562e-07	No	No
Q96L58	B3GALT6	5.58603358073962	2.68036639660829e-05	No	No
Q96L92	SNX27	3.96702335244348	0.0019603671641627	No	No
Q96LW7	CARD19	3.2159186368145	0.0019476231047012	No	No
Q96LZ7	RMDN2	3.60116449384958	0.0026866732415639	No	No
Q96M27	PRRC1	5.59576171081108	4.20723652285607e-07	No	No
Q96M96	FGD4	5.34775235432268	4.48964175893576e-05	No	No
Q96MK2	RIPOR3	5.96251268463645	1.17991122999297e-10	No	No
Q96MW1	CCDC43	3.60116090531421	0.0007302897716316	No	No
Q96MW5	COG8	2.8010016972815	0.0079770641885494	No	No
Q96MX0	CMTM3	4.24944668844903	7.52540453443486e-06	No	No
Q96MY1	NOL4L	4.51466007620424	2.00112266642638e-05	No	No
Q96N66	MBOAT7	2.85184393394273	0.005664721964679	No	No
Q96N67	DOCK7	5.38220470019122	3.2059050503136e-07	No	No
Q96NA2	RILP	4.80088601609766	1.63596827495095e-05	No	No
Q96NT0	CCDC115	3.509413022167	0.0001307286288092	No	No
Q96NW4	ANKRD27	3.52531006687565	0.0006030314967784	No	No
Q96P48	ARAP1	6.14949682083487	1.06347447183842e-06	No	No
Q96P70	IPO9	4.61956075519986	1.71028020319459e-05	No	No
Q96PX8	SLITRK1	4.10306027649556	0.0001478816077577	No	No
Q96Q05	TRAPPC9	3.85313005901635	0.0003534785807877	No	No
Q96Q11	TRNT1	2.92265526930045	0.0043566409791957	No	No
Q96Q42	ALS2	2.87077951818309	0.0083786022473959	No	No
Q96QG7	MTMR9	2.87160907952449	0.0022709168154785	No	No
Q96QR8	PURB	6.0723315857223	6.16494849850892e-10	No	No
Q96RD7	PANX1	5.66384469208163	7.8490494572447e-07	No	No
Q96RF0	SNX18	3.88315163985144	0.0002274699082224	No	No
Q96RP9	GFM1	3.56191787245088	0.0009858821930974	No	No
Q96RQ1	ERGIC2	3.30772346922791	0.0004067779688657	No	No
Q96RQ3	MCCC1	3.40577267551265	0.000246081796934	No	No
Q96RS6	NUDCD1	6.41136569630355	3.19931649070843e-08	No	No
Q96RT1	ERBIN	5.13894921990367	0.0010149234275348	No	No
Q96S59	RANBP9	3.80688746042068	0.0003134637933196	No	No
Q96S66	CLCC1	3.15835612868504	0.004035636748968	No	No
Q96S99	PLEKHF1	6.24534559585587	1.62100232684013e-09	No	No
Q96SL4	GPX7	5.32906858598817	7.81564315959778e-07	No	No
Q96SM3	CPXM1	3.59897418696934	0.0018887483719921	No	No
Q96SU4	OSBPL9	2.65008232628825	0.0094316646105899	No	No
Q96SW2	CRBN	3.82208931974178	0.0001036169133644	No	No
Q96T51	RUFY1	6.42370016460406	2.8552189500827098e-11	No	No
Q96T66	NMNAT3	3.7926863939003	0.0001846619940057	No	No
Q96T76	MMS19	4.37462108183212	1.94320070119824e-05	No	No
Q96TC7	RMDN3	5.23741901557341	1.08224541036712e-07	No	No
Q99417	MYCBP	6.60045739587541	3.85407442823528e-12	No	No
Q99426	TBCB	6.16007611325123	1.14407292767055e-05	No	No
Q99435	NELL2	7.36406762066419	3.6984005898439194e-11	No	No
Q99442	SEC62	4.75783944254992	0.0001518141541209	No	No
Q99447	PCYT2	3.49430988716575	0.0009949264594089	No	No
Q99460	PSMD1	7.54686948817341	4.61813657505253e-13	No	No
Q99470	SDF2	3.7342272689048	4.03087458590041e-05	No	No
Q99490	AGAP2	4.3140119651897	0.0002667730659445	No	No
Q99501	GAS2L1	6.72665067839174	1.00881332429955e-06	No	No
Q99519	NEU1	4.75492452384589	0.0020557067418076	No	No
Q99538	LGMN	2.879659128409	0.0028483806075872	No	No
Q99542	MMP19	9.42514059223399	1.1932709892078799e-11	No	No
Q99570	PIK3R4	4.68898957396101	0.0001984756580881	No	No
Q99574	SERPINI1	6.13022976571023	1.7013067716182e-08	No	No
Q99576	TSC22D3	3.96665822840578	0.0004677927535555	No	No
Q99598	TSNAX	4.79221514401056	4.82143535096642e-06	No	No
Q99614	TTC1	4.63935405065612	9.45234845485136e-06	No	No
Q99615	DNAJC7	4.16194666121384	1.23750579632462e-05	No	No
Q99643	SDHC	3.82256824846316	0.0001503066532221	No	No
Q99653	CHP1	6.11685292616647	1.16647771542607e-07	No	No
Q99683	MAP3K5	8.04260136877313	1.1241352464453102e-09	No	No
Q99698	LYST	6.82700195303181	1.05717707451287e-08	No	No
Q99700	ATXN2	5.06074097160143	8.56942904086496e-05	No	No
Q99704	DOK1	6.69085516268505	1.6136342552577597e-11	No	No
Q99714	HSD17B10	3.49776764905493	0.0002190726024192	No	No
Q99720	SIGMAR1	4.00805202258181	3.91489974969106e-06	No	No
Q99733	NAP1L4	4.10266360926363	0.000416892271424	No	No
Q99735	MGST2	3.44128799539043	9.04201515468771e-05	No	No
Q99747	NAPG	6.48529018846389	2.4220787636567697e-11	No	No
Q99758	ABCA3	6.08657488169085	9.87333626695693e-07	No	No
Q99766	DMAC2L	5.2709835252622	4.43364012468963e-07	No	No
Q99767	APBA2	3.24760193733853	0.0080123944270009	No	No
Q99798	ACO2	3.35198430111557	0.0092348499906806	No	No
Q99805	TM9SF2	6.63517137987554	1.09997473628793e-07	No	No
Q99828	CIB1	4.97768727367128	1.0919425819194e-06	No	No
Q99829	CPNE1	6.74561044781199	2.40006232789311e-10	No	No
Q99836	MYD88	2.65476974443968	0.0087212695860951	No	No
Q99873	PRMT1	6.52349915941161	9.64929733496753e-06	No	No
Q99895	CTRC	2.87827952024774	0.0018394100664052	No	No
Q99933	BAG1	4.75086469662208	0.0003064250780304	No	No
Q99943	AGPAT1	5.08193147487681	1.09116708019741e-06	No	No
Q99959	PKP2	4.14015175773129	0.0008808410894096	No	No
Q99961	SH3GL1	6.84439469775577	3.69698787335968e-10	No	No
Q99983	OMD	3.22132809538672	0.0001931947674435	No	No
Q9BPW8	NIPSNAP1	6.28735553004152	5.02247809628355e-07	No	No
Q9BPX5	ARPC5L	4.76407859667845	6.99784457805817e-05	No	No
Q9BPX6	MICU1	5.29831991397436	1.65806401235384e-06	No	No
Q9BPX7	C7orf25	4.61774383577161	5.26482414300388e-06	No	No
Q9BQA1	WDR77	4.82045387670074	7.3696595215619e-06	No	No
Q9BQA9	CYBC1	6.48714910231286	2.80771492861887e-06	No	No
Q9BQB6	VKORC1	3.24941072634734	0.0017001592779934	No	No
Q9BQP7	MGME1	5.41132051212487	4.94599775713068e-06	No	No
Q9BQS8	FYCO1	5.1468287333148	1.3730868012788e-07	No	No
Q9BRG1	VPS25	4.73484449729264	1.58624213075174e-07	No	No
Q9BRJ2	MRPL45	3.46550305110868	0.0011805817569012	No	No
Q9BRJ7	NUDT16L1	3.48293216892844	0.0007166781811966	No	No
Q9BRP4	PAAF1	3.80436836381108	0.0004729532573529	No	No
Q9BRP8	PYM1	4.09250630802491	0.0007773318892299	No	No
Q9BRR6	ADPGK	4.16573070141215	0.0004167235149342	No	No
Q9BRV8	SIKE1	2.96335078827117	0.004745077821615	No	No
Q9BRX2	PELO	3.30483665522951	0.0021335658840448	No	No
Q9BRZ2	TRIM56	4.07292817528599	0.0012730893511224	No	No
Q9BS40	LXN	4.24435311683443	0.0001998098068394	No	No
Q9BSH4	TACO1	2.86108957321158	0.0005311560783982	No	No
Q9BSH5	HDHD3	5.12594410171013	1.36816751758651e-07	No	No
Q9BSJ2	TUBGCP2	5.588440367566	4.10929951313542e-07	No	No
Q9BSJ8	ESYT1	3.81214854727232	3.82813833175456e-06	No	No
Q9BSL1	UBAC1	2.99892675708605	0.005575964861753	No	No
Q9BSQ5	CCM2	5.10790368244974	1.2074086388978e-06	No	No
Q9BSU1	C16orf70	3.98198030032513	0.0001784198655379	No	No
Q9BT22	ALG1	3.47803722769623	0.0008877001191411	No	No
Q9BT40	INPP5K	5.27051368695895	1.52081120950171e-05	No	No
Q9BTE1	DCTN5	3.79660412003221	0.0002040218487865	No	No
Q9BTU6	PI4K2A	5.45949229232252	1.13160245516648e-05	No	No
Q9BTW9	TBCD	4.17282249768902	0.0023604266044366	No	No
Q9BTZ2	DHRS4	4.98948525941833	2.18731188687292e-06	No	No
Q9BUB7	TMEM70	3.75912611138859	0.0001305755077913	No	No
Q9BUF5	TUBB6	4.11671447458571	4.86219781229997e-06	No	No
Q9BUP0	EFHD1	3.80976155434954	0.0001817584846439	No	No
Q9BUP3	HTATIP2	5.33914551982435	1.75566868704628e-06	No	No
Q9BV20	MRI1	3.96216991347304	0.0044542707321675	No	No
Q9BV40	VAMP8	7.38706527252723	5.51755276157995e-07	No	No
Q9BV79	MECR	4.2770663695188	4.17322791437519e-06	No	No
Q9BVC6	TMEM109	7.20139232420721	7.15265066926454e-10	No	No
Q9BVG4	PBDC1	3.99736980449453	0.0001396767679495	No	No
Q9BVG8	KIFC3	3.68516952500126	0.0003356666544539	No	No
Q9BVG9	PTDSS2	4.6750261586459	3.82071653124406e-05	No	No
Q9BVK6	TMED9	7.21596907440165	1.0037944573904302e-09	No	No
Q9BVL4	SELENOO	3.50176851572052	0.0020591457775378	No	No
Q9BW04	SARG	4.49961249999049	4.75714830271773e-05	No	No
Q9BWH2	FUNDC2	3.29903059496062	0.0013156262356361	No	No
Q9BWM7	SFXN3	7.20769118842218	1.27458137901749e-06	No	No
Q9BWP8	COLEC11	4.83015241393348	2.21076562909096e-16	No	No
Q9BWS9	CHID1	3.28672916807184	0.002050650287947	No	No
Q9BX59	TAPBPL	3.6071934693647	0.0001518929169591	No	No
Q9BX68	HINT2	8.04997002673013	5.905551571660721e-15	No	No
Q9BXA5	SUCNR1	2.80324678059402	0.0010220539202437	No	No
Q9BXB4	OSBPL11	3.85579411391474	0.0006484115980395	No	No
Q9BXJ9	NAA15	4.19409406184336	0.0003735562842808	No	No
Q9BXK5	BCL2L13	5.13987065742258	3.05944175595169e-07	No	No
Q9BXS4	TMEM59	3.47296205531326	0.0035864929044382	No	No
Q9BXW7	HDHD5	3.02460865463498	0.0004011559235858	No	No
Q9BY32	ITPA	2.87123913930091	0.0091849387858184	No	No
Q9BY43	CHMP4A	5.85793338723329	1.80396999772957e-10	No	No
Q9BY44	EIF2A	4.88295381391119	9.27913113481446e-05	No	No
Q9BYB0	SHANK3	3.1261063089793	0.0013896812482654	No	No
Q9BYC5	FUT8	5.81328257944647	6.3167276709441e-10	No	No
Q9BYD6	MRPL1	4.05549513120316	0.0003574284565512	No	No
Q9BYM8	RBCK1	4.47918532123164	3.74460440761125e-07	No	No
Q9BYX7	POTEKP	4.40162694831385	4.52207602565686e-05	No	No
Q9BZ67	FRMD8	3.89901138870308	0.0002070195426834	No	No
Q9BZ72	PITPNM2	6.83626293305703	9.35396731652896e-07	No	No
Q9BZE1	MRPL37	4.2056332530579	4.84184171725767e-05	No	No
Q9BZF1	OSBPL8	6.07919910305561	4.955578161939661e-09	No	No
Q9BZF9	UACA	6.8430284977842	1.48045779601507e-08	No	No
Q9BZG1	RAB34	2.9585671384664	0.0046112897006624	No	No
Q9BZH6	WDR11	6.94668483985506	7.070599703454959e-11	No	No
Q9BZK7	TBL1XR1	2.66969832719827	0.0034205514454176	No	No
Q9BZL4	PPP1R12C	6.20052548731343	1.16940154329769e-07	No	No
Q9BZL6	PRKD2	3.4930832548306	0.0023710530100074	No	No
Q9BZQ8	NIBAN1	7.77860058726635	7.14556883837422e-07	No	No
Q9BZV1	UBXN6	3.66644558176595	0.000312474462687	No	No
Q9BZW5	TM6SF1	2.95314646406814	0.0033694023165825	No	No
Q9C037	TRIM4	3.60382500637434	0.0026944479821622	No	No
Q9C0B1	FTO	2.93296189867553	0.004765777632839	No	No
Q9C0B5	ZDHHC5	4.51986068523816	0.0006875054620945	No	No
Q9C0C4	SEMA4C	10.4359387016409	5.20788521892008e-06	No	No
Q9C0C9	UBE2O	3.77580547399798	0.0044139965022585	No	No
Q9C0E2	XPO4	2.60780532888222	0.0064723951134074	No	No
Q9C0E8	LNPK	4.81444420393111	8.5327932752233e-08	No	No
Q9C0F1	CEP44	2.94085092006438	0.0032520606696811	No	No
Q9C0H2	TTYH3	5.39962428996077	9.57370037290841e-10	No	No
Q9C0I1	MTMR12	6.39630565980274	6.0322470919071e-07	No	No
Q9GZM5	YIPF3	5.17529040766635	0.0002553890380837	No	No
Q9GZM7	TINAGL1	4.3531759971614	3.19092244134385e-05	No	No
Q9GZN8	C20orf27	3.04620664464529	0.001034396066483	No	No
Q9GZP0	PDGFD	2.96504916984844	0.0025355142053344	No	No
Q9GZP4	PITHD1	4.07120735557074	3.0579355937709e-05	No	No
Q9GZQ3	COMMD5	2.87349788570754	0.006099477667377	No	No
Q9GZS3	WDR61	3.59916482151145	0.0002391687752763	No	No
Q9GZT6	CCDC90B	2.78957515548109	0.006277871236429	No	No
Q9GZU7	CTDSP1	2.97843548585619	0.0051508851670251	No	No
Q9GZY6	LAT2	2.92909642795691	0.0074962722059897	No	No
Q9GZY8	MFF	5.96189965623791	1.67153703644769e-07	No	No
Q9GZZ9	UBA5	5.13710468850314	6.73804206619763e-06	No	No
Q9H015	SLC22A4	2.84465531206354	0.002864347889232	No	No
Q9H019	MTFR1L	7.57353942119299	7.63834015090484e-08	No	No
Q9H061	TMEM126A	2.77588231697557	0.0046061141418554	No	No
Q9H074	PAIP1	3.55820318940184	0.0008057344078354	No	No
Q9H0E2	TOLLIP	7.46936569470472	4.79099816599971e-15	No	No
Q9H0F6	SHARPIN	3.79214237637937	0.0006272140201227	No	No
Q9H0N0	RAB6C	5.30068444152831	2.77035469296111e-07	No	No
Q9H0N5	PCBD2	2.78731983105775	0.0038058701850055	No	No
Q9H0P0	NT5C3A	6.48687423546005	4.18966194824029e-05	No	No
Q9H0R3	TMEM222	4.2256843569973	0.0009854120010269	No	No
Q9H0R4	HDHD2	6.67469731837151	4.28595241925738e-06	No	No
Q9H0U3	MAGT1	6.5380651282603	1.02947086208477e-06	No	No
Q9H0U6	MRPL18	2.9788360599175	0.0048154732367546	No	No
Q9H0W8	SMG9	3.20851081187	0.0068631149524234	No	No
Q9H0W9	C11orf54	6.40447445517506	6.57566962912346e-08	No	No
Q9H0X4	FAM234A	5.73942146818671	3.29834036701027e-07	No	No
Q9H0Z9	RBM38	5.6291758848533	0.0001039494778105	No	No
Q9H1A4	ANAPC1	3.18514576174938	0.0005001968280631	No	No
Q9H1B5	XYLT2	5.76028090673806	1.15391202032367e-06	No	No
Q9H1E5	TMX4	4.2811602445137	0.0001202816727258	No	No
Q9H1H9	KIF13A	3.48716969064248	0.0010468304964284	No	No
Q9H1J1	UPF3A	2.79018970420422	0.0045139982117271	No	No
Q9H1P3	OSBPL2	3.91494638674852	0.00611706481931	No	No
Q9H1Y0	ATG5	3.94010569156692	0.0005583269625253	No	No
Q9H1Z4	WDR13	3.68452139758282	0.0008324982602429	No	No
Q9H223	EHD4	8.07886558600792	1.3814889199375602e-09	No	No
Q9H244	P2RY12	4.33579549977028	0.0002635900926045	No	No
Q9H251	CDH23	7.57272008794637	3.97146990788702e-14	No	No
Q9H267	VPS33B	5.94326021132498	4.22676766005549e-07	No	No
Q9H269	VPS16	9.70346672940973	3.05912715818652e-10	No	No
Q9H270	VPS11	7.5932977279783	5.72020376123154e-13	No	No
Q9H2C0	GAN	2.88300589111822	0.0076951376626501	No	No
Q9H2D6	TRIOBP	4.37051409998761	9.20662107930179e-06	No	No
Q9H2G2	SLK	7.2618382300446	1.4061383426867699e-11	No	No
Q9H2U2	PPA2	7.12707951428126	2.20166223285104e-10	No	No
Q9H305	CDIP1	2.68180496810452	0.0076250334345864	No	No
Q9H330	TMEM245	4.31794888654693	4.53538241275911e-05	No	No
Q9H3F6	KCTD10	2.96837620016048	0.0013052699152606	No	No
Q9H3G5	CPVL	5.51468311464475	3.6934343969844104e-09	No	No
Q9H3H3	C11orf68	4.75487405597401	6.32832889343184e-07	No	No
Q9H3P7	ACBD3	5.80487507617729	2.48861330068249e-08	No	No
Q9H3S7	PTPN23	5.1264107054693	1.2298400641332e-05	No	No
Q9H3U1	UNC45A	3.47279433740951	0.0045982644719299	No	No
Q9H3Z4	DNAJC5	3.23558900369465	0.0013547612191279	No	No
Q9H444	CHMP4B	6.08005548025522	2.104189047127e-05	No	No
Q9H446	RWDD1	3.76239195851311	0.0001584454400452	No	No
Q9H479	FN3K	8.44021595363634	1.5024357937312e-11	No	No
Q9H488	POFUT1	3.86634099033762	0.0008894044337075	No	No
Q9H497	TOR3A	2.68135604352707	0.0033998093412783	No	No
Q9H4A3	WNK1	5.26009468931829	7.44575962420726e-06	No	No
Q9H4A6	GOLPH3	4.80097124629622	2.09032304173827e-06	No	No
Q9H4B0	OSGEPL1	5.26221839826386	0.0003505019091178	No	No
Q9H4B6	SAV1	3.79045995942934	0.000248429851806	No	No
Q9H4B7	TUBB1	4.11040171806885	3.5101557517410304e-09	No	No
