Protein_Group	Genes	SAX_22001_B_vs_RAW_22001_B_logFC	SAX_22001_B_vs_RAW_22001_B_pval	Removed?	Contaminant?
Q9NXC2	GFOD1	4.48189743711993	3.94768662078497e-05	No	No
Q9NXC5	MIOS	3.58112296108903	0.0044386854003465	No	No
Q9NXL6	SIDT1	4.92338144831517	3.43562712935664e-06	No	No
Q9NXR7	BABAM2	5.89995047817666	1.44501016546916e-10	No	No
Q9NXU5	ARL15	4.2984466795401	2.33482872204255e-05	No	No
Q9NY65	TUBA8	4.01521175313365	2.55007805037656e-06	No	No
Q9NYA1	SPHK1	3.56049175960887	0.0010377186305977	No	No
Q9NYB9	ABI2	3.9024474996142	0.0001217701615798	No	No
Q9NYI0	PSD3	3.45968265066479	0.0019514265869865	No	No
Q9NYJ8	TAB2	4.262030929198	4.88841879136849e-06	No	No
Q9NYM9	BET1L	4.16290495229343	0.0001268780279904	No	No
Q9NYQ6	CELSR1	5.93130067418147	2.1213231430436e-05	No	No
Q9NYQ8	FAT2	3.479788522629	0.0012020391177568	No	No
Q9NYR9	NKIRAS2	4.36188159708246	6.17964744374033e-05	No	No
Q9NYU2	UGGT1	3.17491455521529	0.0089453903909988	No	No
Q9NZ01	TECR	3.78213394544404	0.0024706136630064	No	No
Q9NZ32	ACTR10	3.26334803515115	0.0011833680384153	No	No
Q9NZ43	USE1	4.34913862445681	0.0022596419991001	No	No
Q9NZ52	GGA3	5.19056859377179	5.49919789031779e-07	No	No
Q9NZB2	FAM120A	5.75301890936249	3.30526970940862e-06	No	No
Q9NZJ7	MTCH1	3.30531985500438	0.0003503733682693	No	No
Q9NZL4	HSPBP1	3.06249479255637	0.0052552179914996	No	No
Q9NZL9	MAT2B	7.54753160351009	0.0002359497850191	No	No
Q9NZM3	ITSN2	5.64137697003821	3.09014861016987e-05	No	No
Q9NZN4	EHD2	6.55205437544337	3.17388298786174e-07	No	No
Q9NZN5	ARHGEF12	6.42903556037714	2.94213016031087e-07	No	No
Q9NZN8	CNOT2	3.60051009406051	0.000271073016989	No	No
Q9NZR2	LRP1B	3.59083183576108	1.60787916628203e-05	No	No
Q9NZZ3	CHMP5	4.49823527292372	2.69057884372128e-06	No	No
Q9P000	COMMD9	4.14294819618427	0.0002927122332278	No	No
Q9P003	CNIH4	3.45164160809504	0.0001234561620127	No	No
Q9P0I2	EMC3	5.4613612387216	2.65240170911165e-07	No	No
Q9P0J0	NDUFA13	6.98905610769102	5.2355704404402605e-09	No	No
Q9P0J1	PDP1	5.45620680763067	1.19010035768352e-06	No	No
Q9P0J7	KCMF1	3.25838816635883	0.0038281748198753	No	No
Q9P0N8	MARCHF2	3.51854829447091	0.0004216833653114	No	No
Q9P0P8	MTRES1	2.95709029732545	0.000771333296317	No	No
Q9P0S9	TMEM14C	4.23404971788472	8.38690583717972e-05	No	No
Q9P107	GMIP	5.67547815923265	1.16406835127993e-09	No	No
Q9P253	VPS18	6.06682934594817	4.5624725604598e-09	No	No
Q9P260	RELCH	6.44684658545049	4.90372442041966e-09	No	No
Q9P266	JCAD	4.45517547419877	6.25191045442416e-06	No	No
Q9P289	STK26	6.54839754718892	5.004727995051341e-09	No	No
Q9P2D3	HEATR5B	4.43100931291684	0.0001456370334998	No	No
Q9P2J5	LARS1	5.44080071455172	5.05806730802193e-06	No	No
Q9P2R3	ANKFY1	4.56339653329775	0.0001574523505384	No	No
Q9P2R7	SUCLA2	5.01886210027323	1.48010540059812e-05	No	No
Q9P2T1	GMPR2	3.36272139167147	0.0028809590371118	No	No
Q9P2X0	DPM3	3.43933066751046	0.0003421746988668	No	No
Q9P2X3	IMPACT	6.48424159680164	0.0008827967165855	No	No
Q9UBB4	ATXN10	4.31888046955745	2.48182508386917e-05	No	No
Q9UBF2	COPG2	6.15572202266672	7.96553857636507e-07	No	No
Q9UBI1	COMMD3	4.59140422834203	7.02650227748986e-06	No	No
Q9UBM7	DHCR7	6.51676386662576	2.33691959227591e-05	No	No
Q9UBN7	HDAC6	6.13370135208769	1.21558675335835e-05	No	No
Q9UBP0	SPAST	2.99493456774137	0.0022297635774221	No	No
Q9UBQ0	VPS29	5.95023488582722	2.70601088650857e-08	No	No
Q9UBQ5	EIF3K	6.01009998767697	6.08102250977238e-09	No	No
Q9UBS4	DNAJB11	6.55639888521013	6.45722375262877e-08	No	No
Q9UBS8	RNF14	4.06030528674056	0.0010744213474251	No	No
Q9UBV2	SEL1L	6.40630683881037	3.23622369439217e-07	No	No
Q9UBW8	COPS7A	6.86593488562339	1.9037696714232e-12	No	No
Q9UBX5	FBLN5	4.29032435628776	1.27155854659464e-07	No	No
Q9UEU0	VTI1B	6.31940548397813	9.84459767022446e-08	No	No
Q9UEW8	STK39	6.70604534959474	5.27156619409242e-10	No	No
Q9UEY8	ADD3	4.23136915381887	0.0007553484251469	No	No
Q9UGM6	WARS2	3.24517752948524	0.0079000129249977	No	No
Q9UGP4	LIMD1	5.47813088435044	1.85865998757368e-07	No	No
Q9UGP8	SEC63	3.72458383251472	0.0004539728046988	No	No
Q9UGR2	ZC3H7B	3.22500578157639	0.0011720251185342	No	No
Q9UGV2	NDRG3	3.25413979322149	0.0033455119827081	No	No
Q9UH62	ARMCX3	6.77067855893834	1.0863947058701e-10	No	No
Q9UHA4	LAMTOR3	7.30911065600239	1.11273076233464e-13	No	No
Q9UHD1	CHORDC1	5.48007569843816	1.17351825929368e-07	No	No
Q9UHD2	TBK1	6.46336271421294	2.55094530284948e-07	No	No
Q9UHI8	ADAMTS1	5.97397967420251	4.08885391713798e-07	No	No
Q9UHL4	DPP7	4.94405170295859	4.14349854218663e-05	No	No
Q9UHQ4	BCAP29	5.78248080718431	1.36351754543288e-07	No	No
Q9UHV9	PFDN2	6.18870385954587	4.08803969299454e-06	No	No
Q9UHY1	NRBP1	8.31094012973629	6.5303880539016604e-09	No	No
Q9UHY7	ENOPH1	4.64547211334795	1.93936414068511e-05	No	No
Q9UHY8	FEZ2	2.95658652168431	0.0036678429357532	No	No
Q9UI09	NDUFA12	5.13986025950495	5.14883761395284e-07	No	No
Q9UI10	EIF2B4	3.79146514343627	0.0006673956697222	No	No
Q9UI12	ATP6V1H	6.12351818531707	3.7506293158881e-07	No	No
Q9UIA9	XPO7	3.44386196440157	0.00105390255249	No	No
Q9UID3	VPS51	7.30747608141831	1.64785621961297e-09	No	No
Q9UIJ7	AK3	8.85479672800432	4.96016301857275e-15	No	No
Q9UIQ6	LNPEP	6.07827404833303	2.61309754382705e-07	No	No
Q9UJ41	RABGEF1	3.05153525950498	0.0031458093605911	No	No
Q9UJ68	MSRA	4.60272366172635	7.38400934674984e-06	No	No
Q9UJS0	SLC25A13	5.74947306888807	3.7406064175274e-06	No	No
Q9UJW0	DCTN4	7.24345784622374	3.67641376267303e-10	No	No
Q9UJX3	ANAPC7	6.59161264195448	4.09663663735303e-07	No	No
Q9UJX5	ANAPC4	5.14661576175361	2.31758290317847e-05	No	No
Q9UJY5	GGA1	4.46790830037548	3.13013935650022e-06	No	No
Q9UJZ1	STOML2	7.1255537502931	6.80565721106752e-12	No	No
Q9UK41	VPS28	6.33671590281124	1.35787052575809e-08	No	No
Q9UK55	SERPINA10	4.74211922339116	1.47768607430458e-16	No	No
Q9UKF7	PITPNC1	3.36009941253054	0.0002470797883277	No	No
Q9UKG1	APPL1	6.91443595247356	1.91143346354545e-08	No	No
Q9UKL6	PCTP	3.90240820755129	0.0019988389931713	No	No
Q9UKM7	MAN1B1	6.97984083203772	8.27747230873831e-12	No	No
Q9UKU7	ACAD8	4.49513702352945	0.0004316628872889	No	No
Q9UKU9	ANGPTL2	4.2044519331249	1.84486508146425e-05	No	No
Q9UKV8	AGO2	4.34894729985269	0.0002396315073992	No	No
Q9UKW4	VAV3	5.03645625372501	1.7167352042673e-06	No	No
Q9UKZ1	CNOT11	3.04408899422632	0.0047753971451998	No	No
Q9UL25	RAB21	7.75245694010845	3.07064791448411e-09	No	No
Q9UL26	RAB22A	5.09878494320633	8.79360507271992e-09	No	No
Q9UL33	TRAPPC2L	4.03290558648127	0.0003408677370406	No	No
Q9ULA0	DNPEP	4.4171576786468	5.41552598720377e-05	No	No
Q9ULC4	MCTS1	5.63631106145524	9.47753559267353e-08	No	No
Q9ULC5	ACSL5	7.18473454736632	8.50902691606486e-10	No	No
Q9ULH0	KIDINS220	4.4607475580635	5.3301114699181e-07	No	No
Q9ULH7	MRTFB	5.26559175565127	4.14174949536855e-05	No	No
Q9ULL4	PLXNB3	5.89851620181715	4.40044405923158e-06	No	No
Q9ULL8	SHROOM4	3.75983670361355	0.0010541546105161	No	No
Q9ULQ0	STRIP2	5.49389029469599	0.0001392743947311	No	No
Q9UM22	EPDR1	3.81301101919349	0.0003315295618704	No	No
Q9UM54	MYO6	5.98386429670577	7.98441197088642e-06	No	No
Q9UMR2	DDX19B	4.91022991191082	7.56507016709548e-06	No	No
Q9UMS0	NFU1	3.78915932590903	0.0002353828860264	No	No
Q9UMX0	UBQLN1	5.19129381454954	0.0001455889566178	No	No
Q9UMZ2	SYNRG	5.42714998701435	2.84937713261842e-07	No	No
Q9UN86	G3BP2	5.13209228751036	9.74853404057179e-08	No	No
Q9UNE2	RPH3AL	5.49855244036337	9.78701382308311e-05	No	No
Q9UNE7	STUB1	5.50135063526522	2.14704175538129e-07	No	No
Q9UNF1	MAGED2	6.59432083510753	8.15512201364797e-08	No	No
Q9UNH7	SNX6	4.08550852254456	0.0003147994418673	No	No
Q9UNK0	STX8	4.65936859237013	0.0003843053513612	No	No
Q9UNM6	PSMD13	7.98346140777849	9.797753744990721e-09	No	No
Q9UNN5	FAF1	5.65813934084317	8.86681702069754e-08	No	No
Q9UNS2	COPS3	5.73610980801245	7.298428199367461e-09	No	No
Q9UP79	ADAMTS8	5.06045338114008	1.07749017259378e-07	No	No
Q9UP83	COG5	3.30912666828264	0.0003813017216145	No	No
Q9UPM8	AP4E1	3.46542188217386	0.0014094435280533	No	No
Q9UPN3	MACF1	9.7236614545751	1.70392881810815e-13	No	No
Q9UPN4	CEP131	4.63645492098515	0.0007862622446334	No	No
Q9UPN7	PPP6R1	5.95138699684153	6.0134319686896e-08	No	No
Q9UPT5	EXOC7	6.72774293148492	2.17649621850778e-10	No	No
Q9UPU5	USP24	7.61869937150926	6.95998702956877e-07	No	No
Q9UPY3	DICER1	5.04674928569643	6.66501963551547e-07	No	No
Q9UPY6	WASF3	5.51132140901247	1.61263439473747e-08	No	No
Q9UQ16	DNM3	4.18978516880027	6.61850367514815e-05	No	No
Q9UQ53	MGAT4B	3.24201712436101	0.000753942566231	No	No
Q9UQL6	HDAC5	4.25797232956735	6.1497921864577e-05	No	No
Q9UQN3	CHMP2B	3.87960077335993	0.0021235663592514	No	No
Q9UQQ2	SH2B3	5.73457824247272	0.0008021087853088	No	No
Q9Y210	TRPC6	6.13746373127239	6.37076587635391e-10	No	No
Q9Y224	RTRAF	6.12919417841067	6.19675902203416e-08	No	No
Q9Y230	RUVBL2	3.01258918171859	0.0004503486351304	No	No
Q9Y240	CLEC11A	4.10878756483898	0.0013721626675465	No	No
Q9Y243	AKT3	3.06237947148305	0.0018801657255238	No	No
Q9Y244	POMP	7.05334249900869	5.63767898878556e-10	No	No
Q9Y259	CHKB	3.75059411738403	0.0004875760700767	No	No
Q9Y262	EIF3L	6.36327650296416	1.1731956055474e-07	No	No
Q9Y263	PLAA	6.53824483742258	9.956209800938081e-09	No	No
Q9Y266	NUDC	6.52159937523025	3.70351214814358e-08	No	No
Q9Y276	BCS1L	3.59220511896224	0.0013908406778853	No	No
Q9Y285	FARSA	5.43062514545891	1.10739551031377e-05	No	No
Q9Y287	ITM2B	6.51659860224068	2.35262265539438e-06	No	No
Q9Y296	TRAPPC4	5.21940009448886	3.39929040146327e-07	No	No
Q9Y2B0	CNPY2	6.46847383357891	2.0759504662664098e-11	No	No
Q9Y2D4	EXOC6B	7.23410809363378	7.96925809431678e-07	No	No
Q9Y2G3	ATP11B	5.08789835729031	0.0001361844643537	No	No
Q9Y2G8	DNAJC16	4.02282785313396	0.0002625932362216	No	No
Q9Y2H0	DLGAP4	5.13901192862864	6.25532259569688e-06	No	No
Q9Y2I8	WDR37	6.46378204048984	2.8734616099859603e-09	No	No
Q9Y2L5	TRAPPC8	5.76231994290711	6.78431515669189e-05	No	No
Q9Y2L6	FRMD4B	7.40031074450545	1.24875041869424e-10	No	No
Q9Y2L9	LRCH1	3.87537404047042	0.0016146553830912	No	No
Q9Y2Q0	ATP8A1	8.20633999563245	1.6879466397826402e-15	No	No
Q9Y2Q3	GSTK1	3.12982313962079	0.0006594218114984	No	No
Q9Y2R0	COA3	4.27942543587166	0.0011702181925604	No	No
Q9Y2T2	AP3M1	6.9279748865073	7.12011057999745e-11	No	No
Q9Y2V7	COG6	4.20167037848901	8.78617968500126e-05	No	No
Q9Y2W6	TDRKH	8.47444259556017	1.18473073079643e-06	No	No
Q9Y2X7	GIT1	7.64634777515761	3.27135394943564e-09	No	No
Q9Y2Z0	SUGT1	5.75180145834039	6.3219355826386e-06	No	No
Q9Y305	ACOT9	7.29982526970206	2.02177503217556e-11	No	No
Q9Y315	DERA	6.65547828984601	9.64750413613159e-07	No	No
Q9Y316	MEMO1	4.36841631120318	0.0001724031070788	No	No
Q9Y343	SNX24	5.44642506298817	7.61748395730371e-07	No	No
Q9Y376	CAB39	6.48451855550352	2.92829686556244e-06	No	No
Q9Y385	UBE2J1	6.90253497031818	2.9260145591927904e-09	No	No
Q9Y3A3	MOB4	4.7242974463001	0.0005989436424697	No	No
Q9Y3A5	SBDS	4.34745906653981	0.0008702679734073	No	No
Q9Y3B3	TMED7	6.63921285454046	8.08282227160493e-12	No	No
Q9Y3B7	MRPL11	3.65216575194543	0.0002335224064486	No	No
Q9Y3B8	REXO2	4.27477887621942	0.000136188829163	No	No
Q9Y3C0	WASHC3	3.18547125180074	0.0010362990992479	No	No
Q9Y3C5	RNF11	4.58523539347196	3.43227350572607e-05	No	No
Q9Y3C8	UFC1	4.34494582081303	9.39300648346076e-06	No	No
Q9Y3D2	MSRB2	5.26170478467225	0.0001728568964622	No	No
Q9Y3D7	PAM16	6.33351102091643	4.20698555147868e-06	No	No
Q9Y3E0	GOLT1B	6.80190029123266	4.51172338346645e-08	No	No
Q9Y3E7	CHMP3	4.83411772059237	3.17138614298681e-06	No	No
Q9Y3F4	STRAP	3.3760894748343	0.000740038990132	No	No
Q9Y3I1	FBXO7	5.0201881366514	3.98201617468498e-08	No	No
Q9Y3P9	RABGAP1	7.14486349911117	4.51791150719219e-08	No	No
Q9Y3Q3	TMED3	4.16827353748928	6.59656388232464e-05	No	No
Q9Y3Q8	TSC22D4	4.39675539713429	2.78918932786217e-07	No	No
Q9Y3R5	DOP1B	3.71668572049298	4.38116403727833e-05	No	No
Q9Y3X0	CCDC9	3.9422989228952	0.0002583185570817	No	No
Q9Y450	HBS1L	6.16024038413048	1.04836611789936e-09	No	No
Q9Y478	PRKAB1	4.53322134116899	1.23691374484636e-05	No	No
Q9Y484	WDR45	3.89311277843695	0.000555895602524	No	No
Q9Y485	DMXL1	5.17743589248269	1.62700020028406e-07	No	No
Q9Y487	ATP6V0A2	8.28290517845365	9.698456867127449e-11	No	No
Q9Y490	TLN1	4.01818888035468	3.24518170572573e-07	No	No
Q9Y496	KIF3A	3.92340770810968	0.0006430448649429	No	No
Q9Y4D8	HECTD4	6.21196412045374	2.15996053746256e-07	No	No
Q9Y4E6	WDR7	4.06220720045328	0.0011451640175288	No	No
Q9Y4F3	MARF1	4.01972837959378	5.11298059275413e-05	No	No
Q9Y4F9	RIPOR2	4.9965329114229	0.0003284927967235	No	No
Q9Y4G6	TLN2	5.21804494145879	0.0002711511365548	No	No
Q9Y4G8	RAPGEF2	5.09698159645874	1.53221830602271e-06	No	No
Q9Y4H2	IRS2	4.80169045611859	0.0003263998846726	No	No
Q9Y4H4	GPSM3	6.52818808908023	1.39657160861234e-07	No	No
Q9Y4I1	MYO5A	4.15242688046106	2.06189219354603e-05	No	No
Q9Y4K3	TRAF6	3.44295127025351	0.0006221021116525	No	No
Q9Y4P1	ATG4B	4.02509043782116	1.00604398336561e-05	No	No
Q9Y4P3	TBL2	5.05237174446841	7.5665244130574e-05	No	No
Q9Y4W6	AFG3L2	6.32488364090881	2.5717607286844e-05	No	No
Q9Y4Z0	LSM4	4.30949122100882	3.27447387801231e-05	No	No
Q9Y520	PRRC2C	5.60255373896878	0.0003206793389396	No	No
Q9Y570	PPME1	5.11444230252743	5.13580304084826e-07	No	No
Q9Y587	AP4S1	4.129671379355	0.00027772615288	No	No
Q9Y5B8	NME7	3.59280543040907	0.0005138553739022	No	No
Q9Y5H3	PCDHGA10	5.21233935196649	0.0002848647643621	No	No
Q9Y5J6	TIMM10B	3.33602448044992	0.0066758337758003	No	No
Q9Y5J7	TIMM9	3.40776075346535	0.0013703394387637	No	No
Q9Y5K5	UCHL5	5.51230130883147	1.97979847021216e-07	No	No
Q9Y5K6	CD2AP	3.0681534093675	0.0007021718866311	No	No
Q9Y5K8	ATP6V1D	3.93433740294783	0.0001224700282131	No	No
Q9Y5L0	TNPO3	4.9870718349829	1.65394955918197e-06	No	No
Q9Y5L4	TIMM13	4.79528492035556	1.50866021664963e-05	No	No
Q9Y5M8	SRPRB	5.61638741156415	1.35011293192493e-06	No	No
Q9Y5P4	CERT1	6.20921857531731	2.08858385202836e-07	No	No
Q9Y5P6	GMPPB	5.21466797221423	3.78099369390625e-07	No	No
Q9Y5Q8	GTF3C5	3.8036726580232	0.0002792474250367	No	No
Q9Y5R8	TRAPPC1	4.45263815783199	4.96362748493933e-06	No	No
Q9Y5S1	TRPV2	2.93970789613477	0.0028216260056984	No	No
Q9Y5S2	CDC42BPB	8.90473900984004	1.3833394214744601e-14	No	No
Q9Y5U9	IER3IP1	3.24274297556832	9.63962217359112e-05	No	No
Q9Y5X1	SNX9	7.49151141758397	1.2047171025970799e-11	No	No
Q9Y5X2	SNX8	4.6694398046588	0.0001013053277478	No	No
Q9Y5X3	SNX5	6.40481171152282	6.208432981614141e-09	No	No
Q9Y5Y2	NUBP2	4.97380643496017	0.0001433587285602	No	No
Q9Y5Z4	HEBP2	4.74387500187135	4.71893931092952e-05	No	No
Q9Y616	IRAK3	3.33461631517254	0.0009704355679816	No	No
Q9Y625	GPC6	5.13371944668867	6.90057399434198e-07	No	No
Q9Y673	ALG5	4.6041452877905	3.47984800422755e-05	No	No
Q9Y679	AUP1	4.30218619086303	8.10787657363912e-05	No	No
Q9Y693	LHFPL6	3.12256774897971	0.0008031323068622	No	No
Q9Y697	NFS1	3.75919552882903	0.0012633622419684	No	No
Q9Y6A5	TACC3	4.43092894244935	1.21792456061143e-05	No	No
Q9Y6B7	AP4B1	3.55251892876547	3.89610278163725e-05	No	No
Q9Y6C9	MTCH2	6.43242641937747	5.97873913618234e-10	No	No
Q9Y6D5	ARFGEF2	5.09594599300322	2.13883073041817e-06	No	No
Q9Y6E0	STK24	2.98931111045844	0.0015476755269021	No	No
Q9Y6E2	BZW2	3.28075392110277	0.0031892496189299	No	No
Q9Y6G9	DYNC1LI1	7.07628112121405	2.74682689286645e-08	No	No
Q9Y6I3	EPN1	5.3818607034057	8.1982765952087e-07	No	No
Q9Y6K0	CEPT1	2.99978859105051	0.0031797273227101	No	No
Q9Y6K5	OAS3	4.60780610570374	3.42730337856895e-06	No	No
Q9Y6K9	IKBKG	6.28551054689809	6.00707430254068e-10	No	No
Q9Y6L7	TLL2	4.53751395511817	5.78413354039922e-06	No	No
Q9Y6M1	IGF2BP2	5.65521990246762	1.96990468444363e-06	No	No
Q9Y6M5	SLC30A1	3.9696218504215	0.0008683037907337	No	No
Q9Y6M9	NDUFB9	4.09109393100957	7.12495750332105e-05	No	No
Q9Y6Q2	STON1	4.54919034480773	2.5092984397013e-06	No	No
Q9Y6R4	MAP3K4	3.19326782231607	0.0016523557780345	No	No
Q9Y6W3	CAPN7	7.29103675586925	4.41303219168153e-06	No	No
Q9Y6Y8	SEC23IP	5.78918657777557	8.42024411253515e-08	No	No
Q9Y6Z7	COLEC10	3.27537920746408	0.0001127612038528	No	No
A0A075B6H9	IGLV4-69	-5.15804678243164	4.17979094659101e-06	No	No
A0A075B6I9	IGLV7-46	-3.14325215703626	0.0048249054931373	No	No
A0A075B6J1	IGLV5-37	-5.54494056571298	7.69275531742126e-06	No	No
A0A075B6K2	IGLV3-12	-7.91448366463689	5.85480678318097e-12	No	No
A0A075B6Q5	IGHV3-64	-4.49829230698317	0.0007924133038787	No	No
A0A075B6R2	IGHV4-4	-5.05393898441702	7.7716819108361e-06	No	No
A0A075B6S6	IGKV2D-30	-3.22191386197361	0.0011752618361716	No	No
A0A075B6W8	TRAJ17	-8.77630893558657	4.86430159664118e-08	No	No
A0A075B7B6	IGHV4OR15-8	-5.17332783626563	0.000244803387444	No	No
A0A075B7B8	IGHV3OR16-12	-4.93797210079036	0.0001561352919879	No	No
A0A075B7D4	IGKV1OR2-108	-6.42579606303301	5.72827899221367e-06	No	No
A0A087WSY4	IGHV4-30-2	-5.62927732489328	1.56698880131573e-11	No	No
A0A087WSZ0	IGKV1D-8	-6.15606235695617	4.86493107116053e-08	No	No
A0A0A0MS14	IGHV1-45	-9.14427446132656	7.0030083328923306e-15	No	No
A0A0A0MT36	IGKV6D-21	-7.01216230419932	1.14830221399542e-08	No	No
A0A0A0MT69	IGKJ4	-6.0386680554822	0.0006537993070616	No	No
A0A0A0MT89	IGKJ1	-4.85547534530323	7.60029172925698e-05	No	No
A0A0A0MT96	IGKJ3	-4.62161782354044	0.001103771614141	No	No
A0A0A0MTA3	IGKJ5	-8.25745868897021	1.6446218354772e-06	No	No
A0A0B4J1U3	IGLV1-36	-6.55088816837639	1.03909590199673e-06	No	No
A0A0B4J1V2	IGHV2-26	-4.86371467596505	0.0001881779405454	No	No
A0A0B4J1V6	IGHV3-73	-4.22645571824209	0.0057311208775582	No	No
A0A0B4J1X5	IGHV3-74	-3.39558402874172	0.0005466878428183	No	No
A0A0B4J1X8	IGHV3-43	-7.11817698531264	4.16668193231651e-10	No	No
A0A0B4J1Y9	IGHV3-72	-4.18649098680877	0.0012188270686186	No	No
A0A0B4J2B8	IGHV1OR15-9	-4.68038854205344	3.50580670060564e-06	No	No
A0A0B4J2H0	IGHV1-69D	-7.04160275075321	7.45261925975815e-17	No	No
A0A0C4DH25	IGKV3D-20	-3.73898186960748	7.74390106573798e-07	No	No
A0A0C4DH29	IGHV1-3	-3.37276144004067	1.73638823046847e-06	No	No
A0A0C4DH31	IGHV1-18	-3.25780073332221	3.91381189122799e-09	No	No
A0A0C4DH32	IGHV3-20	-5.92666469896772	4.10080505511721e-09	No	No
A0A0C4DH34	IGHV4-28	-3.20586047012043	0.0011520788875589	No	No
A0A0C4DH35	IGHV3-35	-6.84271424184786	9.82109669687183e-08	No	No
A0A0G2JMI3	IGHV1-69-2	-6.07935286967024	1.90616859809851e-07	No	No
A0A0G2JRQ6	gene	-4.58220175830183	3.61714067777291e-11	No	No
A0A0G2JS06	IGLV5-39	-4.57027138575247	0.003618453802852	No	No
A0A0J9YW62	gene	-7.16788192807022	3.25562643856177e-14	No	No
A0A1W2PRN1	gene	-9.73689478917949	1.27096713870597e-11	No	No
A0M8Q6	IGLC7	-3.36928087502101	4.78869933308389e-06	No	No
A1L4H1	SSC5D	-3.03043103746286	0.0030871651947546	No	No
A2NJV5	IGKV2-29	-8.50367514277919	2.58562544017065e-17	No	No
O14498	ISLR	-3.23867762959678	5.20966552698324e-05	No	No
O14960	LECT2	-8.69005668972641	1.4145408785600002e-18	No	No
O15394	NCAM2	-2.95648887316556	0.0015619002473207	No	No
O43278	SPINT1	-3.43312299913099	0.0010763180695525	No	No
O43286	B4GALT5	-6.64342980973432	1.45280019960582e-06	No	No
O43895	XPNPEP2	-6.09878374166884	5.0579746636237e-06	No	No
O60234	GMFG	-2.95968933105311	0.0017515336645579	No	No
O60762	DPM1	-3.4491743077019	0.0001856718842055	No	No
O75015	FCGR3B	-7.72781562529443	7.86408396614545e-11	No	No
O75144	ICOSLG	-4.53531962481381	3.3942770122687e-08	No	No
O75882	ATRN	-5.5684592214459	1.51869161797922e-05	No	No
O75884	RBBP9	-8.33560759376727	2.9507452258394698e-12	No	No
O95479	H6PD	-6.70145122280772	1.1443577093978701e-09	No	No
O95497	VNN1	-7.15149688538503	7.01689913397059e-07	No	No
O95803;Q9H3R1	NDST3;NDST4	-5.439867171364	0.000487525115042	No	No
P00352	ALDH1A1	-4.25382565729306	0.0008900494406268	No	No
P00441	SOD1	-4.18257157086712	0.0024069697158219	No	No
P00480	OTC	-4.42072047868693	1.9875140573045e-05	No	No
P00533	EGFR	-5.43104024498484	7.51734007801866e-08	No	No
P00746	CFD	-5.40037226307305	1.21714002159934e-06	No	No
P00748	F12	-4.98424818010174	3.44286722855418e-05	No	No
P00751	CFB	-5.7552027377572	1.12848541402019e-14	No	No
P00915	CA1	-8.50216639814077	5.14436387396452e-10	No	No
P00918	CA2	-3.7039806808961	5.2240339168759405e-09	No	No
P01033	TIMP1	-4.26953496596691	0.0002007166879211	No	No
P01034	CST3	-8.81296511690622	3.70640414733369e-15	No	No
P01701	IGLV1-51	-3.02609170416137	9.95148109907746e-07	No	No
P01705	IGLV2-23	-5.59309124515062	5.6106012350705696e-11	No	No
P01714	IGLV3-19	-2.96599145685769	6.71039123516501e-06	No	No
P01715	IGLV3-1	-3.39856775406284	3.83693004858107e-07	No	No
P01717	IGLV3-25	-3.29925082791596	0.0044283309627323	No	No
P01721	IGLV6-57	-3.19350586390049	0.0015115834272613	No	No
P01742	IGHV1-69	-7.05521071514729	2.42079300607405e-18	No	No
P01743	IGHV1-46	-3.32788174612142	0.0063197483929862	No	No
P01764	IGHV3-23	-3.70839419178376	1.71734003829484e-07	No	No
P01767	IGHV3-53	-9.99068347029733	3.89952688046797e-21	No	No
P01768;P0DP03	IGHV3-30;IGHV3-30-5	-6.45372292164017	1.18692897649178e-12	No	No
P01782	IGHV3-9	-5.95713928158174	3.28923080326297e-06	No	No
P01814	IGHV2-70	-3.8625528077309	0.0052759582152246	No	No
P01817	IGHV2-5	-4.01240438184713	0.0055518253376623	No	No
P01824	IGHV4-39	-4.49605164351484	1.61869656338704e-08	No	No
P01833	PIGR	-4.8530646785063	0.0001389120004602	No	No
P01860	IGHG3	-3.28195893597846	4.96120432051171e-08	No	No
P01880	IGHD	-6.05462931759299	3.26868947253487e-14	No	No
P02042	HBD	-6.63482409306948	2.68845339082329e-07	No	No
P02144	MB	-8.4902195689637	4.8814393496332194e-11	No	No
P02452	COL1A1	-3.35943130095721	0.0008174625806166	No	No
P02461	COL3A1	-3.88285255221209	0.0004580070943068	No	No
P02745	C1QA	-7.1597117992359	2.1532888173083998e-19	No	No
P02746	C1QB	-4.74610593893665	1.19770352564046e-08	No	No
P02747	C1QC	-4.90207326592916	1.67684110805924e-10	No	No
P02750	LRG1	-6.42920079833187	2.3656747393725e-11	No	No
P02765	AHSG	-4.23734543685391	9.30176988328942e-12	No	No
P02790	HPX	-4.85813056117431	4.69502844945679e-18	No	No
P02792	FTL	-4.98669849435975	1.28046119239522e-05	No	No
P03950	ANG	-7.68800735045778	1.84584934175235e-07	No	No
P03951	F11	-8.93406584940197	9.91372027406812e-10	No	No
P03952	KLKB1	-3.61811810344003	1.40123002838024e-05	No	No
P04066	FUCA1	-3.37805057951048	0.0003562992769517	No	No
P04211	IGLV7-43	-7.55576595059971	2.04806736137739e-06	No	No
P04217	A1BG	-4.37759386215706	8.42462094101556e-05	No	No
P04278	SHBG	-3.39287641508961	7.46844086062214e-06	No	No
P04746	AMY2A	-4.66655056732933	3.27615699815451e-06	No	No
P05019	IGF1	-3.61349156067922	2.88661594550052e-06	No	No
