Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
Q14677	CLINT1	5.68590357546711	2.30017320027426e-06	No	No
Q14683	SMC1A	3.35612462377194	0.0007653589819373	No	No
Q14694	USP10	5.26546590074792	3.85277895093756e-06	No	No
Q14696	MESD	4.41538052389398	2.22351136970814e-05	No	No
Q14697	GANAB	2.62222990650006	6.51121725651296e-05	No	No
Q14699	RFTN1	10.7275869403947	6.94536492930711e-11	No	No
Q14728	MFSD10	4.57184879789245	1.23275267236492e-05	No	No
Q14738	PPP2R5D	7.02191914384382	4.51241138218614e-08	No	No
Q14739	LBR	5.11767763627371	1.62919032006046e-06	No	No
Q14746	COG2	9.82250592210842	3.4339101491747197e-12	No	No
Q14764	MVP	3.97125904454006	0.0001564230714616	No	No
Q14766	LTBP1	2.86151848643884	0.000331093805409	No	No
Q14767	LTBP2	2.89809487277637	0.0091455447171095	No	No
Q14789	GOLGB1	8.59750204810942	1.25947867751347e-09	No	No
Q14790	CASP8	4.14068183476392	5.28978804696439e-05	No	No
Q14997	PSME4	8.77562002308277	2.16387518494484e-10	No	No
Q14BN4	SLMAP	6.31816735068574	7.72796354074068e-10	No	No
Q14C86	GAPVD1	4.75479042408102	2.63718725092925e-06	No	No
Q15006	EMC2	5.39646876216044	9.74092981414906e-09	No	No
Q15018	ABRAXAS2	5.66747741347407	5.09892779096116e-07	No	No
Q15025	TNIP1	7.58919113240278	3.79483839301734e-08	No	No
Q15027	ACAP1	3.21912879408175	0.0046436649143276	No	No
Q15031	LARS2	6.11118123789942	7.32023424037139e-08	No	No
Q15036	SNX17	6.00338502813003	4.28065551573916e-08	No	No
Q15046	KARS1	5.96537824863268	4.8189271979856e-08	No	No
Q15049	MLC1	7.98609198468757	2.35340537232786e-12	No	No
Q15057	ACAP2	4.78550494621754	8.12667342491392e-06	No	No
Q15075	EEA1	8.32040563854534	1.0325580662691899e-11	No	No
Q15084	PDIA6	2.69365786960887	0.0052218007951592	No	No
Q15119	PDK2	7.48334513351273	7.78171607001314e-10	No	No
Q15120	PDK3	5.67970725765475	9.324488398872551e-09	No	No
Q15125	EBP	5.36349168833009	4.01077161634323e-06	No	No
Q15165	PON2	5.76622431740073	2.6403039682371e-09	No	No
Q15185	PTGES3	10.318386106031	1.48692607239153e-11	No	No
Q15233	NONO	2.97236721108144	0.0066676056409192	No	No
Q15276	RABEP1	9.0275205479771	1.95657239968998e-08	No	No
Q15311	RALBP1	7.11001780751096	2.79598307256897e-08	No	No
Q15334	LLGL1	2.73148020344951	0.0034521008837543	No	No
Q15386	UBE3C	5.99065464308114	1.2930497518553e-07	No	No
Q15388	TOMM20	6.31484899547017	4.37708178782159e-08	No	No
Q15389	ANGPT1	7.44034309654107	2.2628144929278897e-11	No	No
Q15393	SF3B3	3.17247332697117	0.0010730937832606	No	No
Q15418	RPS6KA1	8.73558787565433	1.79095180268133e-08	No	No
Q15427	SF3B4	2.74934982747203	0.0077593680541669	No	No
Q15437	SEC23B	6.53197667282057	1.78917118718768e-08	No	No
Q15438	CYTH1	5.27723039810334	9.12588568951445e-06	No	No
Q15477	SKIV2L	3.29973941620973	0.0003869945517033	No	No
Q15526	SURF1	7.17560536377528	1.70262419219916e-10	No	No
Q15628	TRADD	4.20485603947509	8.95263547079683e-05	No	No
Q15631	TSN	4.1659126003301	3.78761003677882e-06	No	No
Q15633	TARBP2	6.17402018422432	1.50776986101392e-06	No	No
Q15642	TRIP10	6.28209929476023	3.68053131497931e-10	No	No
Q15643	TRIP11	7.94583786632048	3.36910260705574e-10	No	No
Q15645	TRIP13	5.65130564093746	1.35774498347183e-05	No	No
Q15650	TRIP4	4.17238073166705	0.0008359846495355	No	No
Q15653	NFKBIB	3.42997925307171	0.0003495750139536	No	No
Q15654	TRIP6	4.49001444382817	4.6904117770376e-05	No	No
Q15717	ELAVL1	4.36068757332984	6.91755721677727e-05	No	No
Q15738	NSDHL	7.07951034422276	3.65605961071014e-10	No	No
Q15746	MYLK	5.71742923064489	3.85446373837388e-05	No	No
Q15750	TAB1	7.79514209123877	2.73646775731736e-10	No	No
Q15762	CD226	3.59219478136135	0.0001768232340968	No	No
Q15771	RAB30	7.77194364158926	7.601468706624369e-11	No	No
Q15785	TOMM34	4.3549802411277	0.0010968354241237	No	No
Q15796	SMAD2	7.45746136896718	1.57869208446306e-10	No	No
Q15797	SMAD1	3.05767430235369	0.0032188492072977	No	No
Q15811	ITSN1	6.29569140410439	2.21651476620577e-07	No	No
Q15814	TBCC	4.57205270002592	0.0002220087474158	No	No
Q15819	UBE2V2	5.02749828280357	9.14595022452882e-07	No	No
Q15833	STXBP2	4.48578739566715	1.21920482352999e-07	No	No
Q15836	VAMP3	5.02086379880934	9.83305958676551e-05	No	No
Q15907	RAB11B	9.76684596487583	4.1666521078047195e-12	No	No
Q15942	ZYX	3.28980521567882	0.0003978101142747	No	No
Q16134	ETFDH	5.58555213821022	1.09410615531094e-05	No	No
Q16186	ADRM1	6.87010368428593	3.98938363726749e-05	No	No
Q16204	CCDC6	5.28540347859517	1.93657306038314e-06	No	No
Q16363	LAMA4	2.86627893866646	0.0043671786104237	No	No
Q16378	PRR4	7.52450924144723	5.21640083826265e-11	No	No
Q16401	PSMD5	4.53357512761029	5.36208288848815e-07	No	No
Q16513	PKN2	3.79475668974822	0.0020199767397971	No	No
Q16531	DDB1	5.75138584626642	3.18263321392564e-07	No	No
Q16537	PPP2R5E	4.75545230976597	5.17818075719557e-06	No	No
Q16540	MRPL23	4.71460793025495	7.9686220918154e-06	No	No
Q16563	SYPL1	7.4800469587601	9.036667614945449e-11	No	No
Q16595	FXN	6.73665799888075	6.25509878034736e-10	No	No
Q16611	BAK1	5.99791511732139	1.40369836270855e-05	No	No
Q16644	MAPKAPK3	8.30933567948725	1.05090685946952e-08	No	No
Q16698	DECR1	3.84928920277886	0.0029970339949714	No	No
Q16718	NDUFA5	2.86510174052749	0.005774164332422	No	No
Q16740	CLPP	7.7998496220606	1.88707208048668e-07	No	No
Q16760	DGKD	5.63932354371234	0.0006228036727375	No	No
Q16795	NDUFA9	9.5716284713772	7.011590278133459e-12	No	No
Q16799	RTN1	6.5576959962346	2.19659738326057e-07	No	No
Q16832	DDR2	3.70843322414389	0.0004064381200559	No	No
Q16836	HADH	3.62641238141032	0.0021877631482687	No	No
Q16851	UGP2	3.18176709732267	0.0068151740715078	No	No
Q16854	DGUOK	4.6293175206365	9.29532079817955e-05	No	No
Q16864	ATP6V1F	7.1458870407394	6.95384348537163e-08	No	No
Q16891	IMMT	3.52364172182827	8.77038562804017e-05	No	No
Q17RC7	EXOC3L4	7.40048614924074	4.13850994005795e-11	No	No
Q17RN3	FAM98C	3.59976250701808	0.0005967866583276	No	No
Q24JP5	TMEM132A	4.55392586807875	9.50806381449593e-06	No	No
Q27J81	INF2	3.67722285187275	6.10452212497079e-05	No	No
Q2KHT3	CLEC16A	3.74283427132354	0.000233234471814	No	No
Q2LD37	KIAA1109	6.32104882113291	3.27381431205805e-08	No	No
Q2M2I8	AAK1	4.97410145505434	5.67828731525371e-06	No	No
Q2M389	WASHC4	5.30545029379665	4.61019611561365e-07	No	No
Q2PPJ7	RALGAPA2	8.1740020152204	1.0529540321306e-09	No	No
Q2PZI1	DPY19L1	6.55294224135116	1.2278363781903e-09	No	No
Q2TAA2	IAH1	5.93468421545563	3.88317498272147e-08	No	No
Q2TAA5	ALG11	5.43785405572149	1.81825423661126e-06	No	No
Q2TAZ0	ATG2A	5.44308962524137	1.36692040620757e-06	No	No
Q32P44	EML3	7.61163266056255	2.7939029723839198e-11	No	No
Q3KQZ1	SLC25A35	3.50446729533074	0.0022916472370011	No	No
Q3MHD2	LSM12	3.58876517668218	0.0002347657057353	No	No
Q3MII6	TBC1D25	3.66057233922558	0.0002110170576427	No	No
Q3SXM5	HSDL1	3.6787150362967	0.0034524767044326	No	No
Q3V6T2	CCDC88A	4.34532316301811	6.4659779751438e-06	No	No
Q3YEC7	RABL6	3.59419258167867	0.0002817953127088	No	No
Q3ZAQ7	VMA21	5.33616167696915	1.28455343194822e-07	No	No
Q3ZCQ8	TIMM50	5.19572697714739	1.78401915689292e-08	No	No
Q460N5	PARP14	9.2395557816196	2.49838710364051e-10	No	No
Q4ADV7	RIC1	3.03099212278383	0.0035314098854376	No	No
Q4AE62	GTDC1	3.98822735002418	0.0001830149413669	No	No
Q4G0N4	NADK2	6.927003529425	2.55627657863102e-08	No	No
Q4G176	ACSF3	5.20864972470676	5.53345423745745e-05	No	No
Q4J6C6	PREPL	3.13346028499032	0.0020414978773271	No	No
Q4KMP7	TBC1D10B	6.43830654321507	3.87745103527849e-06	No	No
Q4KMQ1	TPRN	4.41552077353917	0.0003723979285524	No	No
Q4L180	FILIP1L	2.81784063413412	0.008398175419755	No	No
Q4LDE5	SVEP1	3.18328830547291	7.99195977635007e-05	No	No
Q4V328	GRIPAP1	4.41496959521133	2.44352703683654e-06	No	No
Q4VC31	MIX23	4.25759405169426	0.0001097904195606	No	No
Q4VCS5	AMOT	2.88371244796476	0.0023260802355827	No	No
Q53EL6	PDCD4	5.82577772132156	0.0003922652289193	No	No
Q53ET0	CRTC2	4.70732100780208	1.22380171009517e-05	No	No
Q53GL0	PLEKHO1	3.76486829274692	0.0007495352731186	No	No
Q53GL7	PARP10	3.08894789672949	0.0058643150347405	No	No
Q53GS7	GLE1	8.68155727412679	8.80590103268668e-10	No	No
Q53H12	AGK	5.8851856604042	3.74876571278762e-08	No	No
Q53H82	LACTB2	5.56665309859128	3.94621975645873e-06	No	No
Q53H96	PYCR3	4.32965151131319	0.0001329336389089	No	No
Q53HC9	EIPR1	7.29561469748484	1.89186196674632e-10	No	No
Q53QZ3	ARHGAP15	4.57456124380262	9.45814816386339e-05	No	No
Q53T59	HS1BP3	6.83936368830781	2.0949497342368598e-11	No	No
Q562E7	WDR81	5.15479506118401	1.79925488636628e-05	No	No
Q5BJD5	TMEM41B	6.26461795485889	5.29900769252913e-08	No	No
Q5BJH7	YIF1B	5.86144047468185	3.5549440528065e-08	No	No
Q5BKT4	ALG10	5.43634931849032	2.58400223274641e-07	No	No
Q5EBM0	CMPK2	8.18861010423858	3.1454248218256902e-09	No	No
Q5F1R6	DNAJC21	4.80923134792073	0.0005381350299599	No	No
Q5GLZ8	HERC4	5.33257350387935	6.57675506203805e-06	No	No
Q5H9R7	PPP6R3	6.97728870827868	1.20886480553875e-12	No	No
Q5HYI8	RABL3	4.75179860856977	7.20014552340192e-06	No	No
Q5HYK3	COQ5	4.7780741544021	1.07517543788595e-05	No	No
Q5J8M3	EMC4	5.21041184327495	2.35578624353624e-06	No	No
Q5JQS6	GCSAML	6.46468632382987	3.778780761963721e-09	No	No
Q5JRA6	MIA3	5.17396480471319	1.78053770278228e-05	No	No
Q5JRX3	PITRM1	6.17525031193287	2.42845198983096e-07	No	No
Q5JSH3	WDR44	3.48221294381905	1.149759417602e-08	No	No
Q5JSL3	DOCK11	7.16849289345224	3.18698461413553e-10	No	No
Q5JSP0	FGD3	3.46117327232445	0.0005336640876501	No	No
Q5JTD0	TJAP1	4.25275886932824	0.0001291823764152	No	No
Q5JTV8	TOR1AIP1	4.52855523822112	0.0003545330049067	No	No
Q5JTZ9	AARS2	5.02192114950852	3.75781124727385e-06	No	No
Q5JU69	TOR2A	3.87606862240798	0.0002184005024263	No	No
Q5JWF2	GNAS	4.61963342804141	2.16037352530707e-05	No	No
Q5K4L6	SLC27A3	6.15105772137008	1.96870992640907e-07	No	No
Q5K651	SAMD9	4.81040870857715	2.14483360039116e-06	No	No
Q5M775	SPECC1	4.76289821073129	2.45768176870143e-05	No	No
Q5M8T2	SLC35D3	5.09205005223384	4.81549650194418e-06	No	No
Q5MNZ6	WDR45B	4.93414335237754	0.0001292731204363	No	No
Q5MNZ9	WIPI1	5.3325675198738	7.46091881650168e-07	No	No
Q5NDL2	EOGT	5.21075587465319	8.5517481098841e-07	No	No
Q5R372	RABGAP1L	5.22636825184606	1.0631369457825e-06	No	No
Q5R3I4	TTC38	8.2400908549851	8.55739511688778e-07	No	No
Q5RI15	COX20	4.55142315698549	8.51883672583458e-06	No	No
Q5RKV6	EXOSC6	4.91344270586893	0.0005363789706981	No	No
Q5SGD2	PPM1L	5.71361875287495	7.72949893418141e-08	No	No
Q5SW79	CEP170	8.27106825521461	4.71366877408231e-12	No	No
Q5SZK8	FREM2	6.96311764744491	3.97289181227703e-10	No	No
Q5T013	HYI	3.86342404000207	0.0001904470137573	No	No
Q5T0F9	CC2D1B	3.24542409495981	0.0001993651883562	No	No
Q5T0N5	FNBP1L	6.05439636461459	2.95304867351428e-06	No	No
Q5T1C6	THEM4	5.45156001835194	1.88010970380852e-07	No	No
Q5T1M5	FKBP15	5.47318020716103	1.07936516215963e-06	No	No
Q5T2E6	ARMH3	6.7033178048376	5.00889526715036e-08	No	No
Q5T2T1	MPP7	7.78393065035904	1.0999703294477e-06	No	No
Q5T3F8	TMEM63B	6.45941817119393	1.44133842211072e-07	No	No
Q5T440	IBA57	5.38450792153158	2.41589572177877e-07	No	No
Q5T447	HECTD3	6.94911114032838	2.07093912053853e-07	No	No
Q5T4F4	ZFYVE27	4.64917081466266	1.1379647077454e-06	No	No
Q5T4S7	UBR4	6.05771440329679	1.45841834689313e-08	No	No
Q5T5U3	ARHGAP21	8.87363033812804	4.655544295825831e-09	No	No
Q5T5Y3	CAMSAP1	4.10192616969038	0.0001137264249358	No	No
Q5T6V5	C9orf64	2.85451546339082	0.0055830697044715	No	No
Q5T9A4	ATAD3B	5.17936318655532	4.60885324034089e-06	No	No
Q5TBA9	FRY	4.12638762900859	1.3589560050447e-05	No	No
Q5TC12	ATPAF1	5.43049157266688	2.33907843737651e-07	No	No
Q5TC84	OGFRL1	4.13576389331538	0.0002755724348801	No	No
Q5TCZ1	SH3PXD2A	2.84419563772424	0.003265445011935	No	No
Q5TEJ8	THEMIS2	5.00560959951118	0.0042705165616449	No	No
Q5TFE4	NT5DC1	3.33542443658095	0.0009423307305378	No	No
Q5THJ4	VPS13D	5.52815361258061	3.22457657916154e-07	No	No
Q5U3C3	TMEM164	4.35105683752838	0.0004006592446574	No	No
Q5UCC4	EMC10	5.37731360676537	8.95847044162241e-07	No	No
Q5UE93	PIK3R6	8.00100541574631	7.62280150574551e-10	No	No
Q5VIR6	VPS53	4.54540510872348	4.5950150687795e-06	No	No
Q5VSL9	STRIP1	2.95892622828824	0.0035327254696285	No	No
Q5VST6	ABHD17B	5.59981747551461	7.00046480573599e-08	No	No
Q5VT25	CDC42BPA	5.17924658459319	3.55953427789765e-06	No	No
Q5VU43	PDE4DIP	5.24332308987727	0.000201514050669	No	No
Q5VVQ6	YOD1	6.46519337877032	3.05592314264555e-08	No	No
Q5VW36	FOCAD	6.22873057084365	2.99279805682897e-08	No	No
Q5VW38	GPR107	4.31728595783876	5.94448473446742e-05	No	No
Q5VWC8	HACD4	10.1024781595738	1.26629397966876e-11	No	No
Q5VWJ9	SNX30	4.48323381777994	1.40517544531466e-05	No	No
Q5VY43	PEAR1	8.21977669406835	1.88561661104838e-08	No	No
Q5VYK3	ECPAS	4.15887809408589	0.0003646784479634	No	No
Q5VYS8	TUT7	6.20982780905914	1.1792511172841e-07	No	No
Q5VZ89	DENND4C	9.23842878649026	4.05375029070651e-10	No	No
Q5VZK9	CARMIL1	8.56364070803042	7.844970404256161e-14	No	No
Q5W111	SPRYD7	4.80843030852125	5.56741811393495e-06	No	No
Q5XKP0	MICOS13	6.2365166236709	3.11338493731569e-08	No	No
Q5XPI4	RNF123	3.5370051976973	0.0028252634098419	No	No
Q629K1	TRIQK	5.99582170755131	1.30031124085333e-07	No	No
Q63HN8	RNF213	9.13032939200091	4.13580339566138e-13	No	No
Q63ZY3	KANK2	4.95095555848739	2.7861065815305e-06	No	No
Q641Q2	WASHC2A	4.41311798194099	8.70413073692389e-05	No	No
Q658P3	STEAP3	7.31168613880679	3.08663574664136e-08	No	No
Q658Y4	FAM91A1	8.15086867895407	1.18528912737149e-10	No	No
Q66K14	TBC1D9B	4.20756594210507	2.63105157171211e-05	No	No
Q66K74	MAP1S	3.66432142824447	0.0016204411625071	No	No
Q676U5	ATG16L1	6.93172495365045	1.77236361848417e-06	No	No
Q684P5	RAP1GAP2	4.80681643448573	1.1365191839672e-06	No	No
Q68BL7	OLFML2A	3.22318013027476	0.0049983565244524	No	No
Q68CP4	HGSNAT	4.56451200431167	1.00242914596084e-05	No	No
Q68D51	DENND2C	6.42991436462793	7.66956221809804e-07	No	No
Q68D91	MBLAC2	7.28807412562092	4.718807861501801e-10	No	No
Q68EM7	ARHGAP17	4.29113819974595	0.0034513022217571	No	No
Q69YQ0	SPECC1L	4.28015157335408	0.0003625821453787	No	No
Q6BDS2	UHRF1BP1	5.22422525977003	8.7154170436352e-05	No	No
Q6DD88	ATL3	3.11389775219691	0.0008083336499253	No	No
Q6DKJ4	NXN	3.04910025816149	0.0054915246928962	No	No
Q6DN12	MCTP2	3.66692675516225	0.0003663847396634	No	No
Q6DN14	MCTP1	4.45974984369841	7.90676444732651e-06	No	No
Q6FI81	CIAPIN1	4.95084974955066	0.0005242689928234	No	No
Q6GMV2	SMYD5	5.68996971852605	2.00442782482811e-05	No	No
Q6GMV3	PTRHD1	4.82041783807795	0.0002602383507813	No	No
Q6GQQ9	OTUD7B	3.02501904544475	0.0014304181199493	No	No
Q6GYQ0	RALGAPA1	7.47084938349946	1.16801326427257e-09	No	No
Q6IA17	SIGIRR	4.10585948066435	5.07315510104291e-05	No	No
Q6IA69	NADSYN1	4.62536748111363	5.94918851458658e-05	No	No
Q6IAA8	LAMTOR1	4.68790953969911	1.42672966452358e-06	No	No
Q6ICG6	KIAA0930	3.56948905321276	0.0015517719775707	No	No
Q6IEE7	TMEM132E	3.71116248668629	0.0004334959579469	No	No
Q6IQ22	RAB12	6.36376939757217	2.65613024064613e-08	No	No
Q6MZQ0	PRR5L	3.05877328605938	0.0032639904121525	No	No
Q6NUK1	SLC25A24	4.00035407192648	0.0001159460178092	No	No
Q6NUQ1	RINT1	5.14334316027286	1.75415248245295e-05	No	No
Q6NVY1	HIBCH	7.81839594731057	1.1367890767132299e-11	No	No
Q6NXE6	ARMC6	4.6520370771608	2.63253127375783e-05	No	No
Q6NXT4	SLC30A6	2.69499943461494	0.0020311539735007	No	No
Q6NXT6	TAPT1	6.37466992096065	6.93785370210996e-08	No	No
Q6NYC1	JMJD6	5.44833787584094	4.84598588372127e-07	No	No
Q6NYC8	PPP1R18	5.23646971198185	1.04301018491801e-05	No	No
Q6NZ67	MZT2B	4.19297909379319	1.30027013864665e-05	No	No
Q6NZI2	CAVIN1	6.27039686313369	3.41203623678179e-06	No	No
Q6P1L8	MRPL14	4.52942527146111	8.81131965544048e-06	No	No
Q6P1M0	SLC27A4	5.51249959076755	4.73836236649499e-06	No	No
Q6P1N0	CC2D1A	6.25520872143278	1.42320045354182e-08	No	No
Q6P1X6	C8orf82	5.25661595747948	5.4277991231879e-06	No	No
Q6P2E9	EDC4	8.94826500054753	6.91108381338949e-12	No	No
Q6P2P2	PRMT9	4.72349349593912	0.000270382676893	No	No
Q6P3X3	TTC27	5.70584798721588	6.792745122098221e-09	No	No
Q6P4E1	GOLM2	4.14293814561137	0.0006463896123539	No	No
Q6P587	FAHD1	7.29569621706938	1.5481495862286401e-10	No	No
Q6P996	PDXDC1	6.26759587125922	1.04386487952521e-07	No	No
Q6P9B6	MEAK7	3.68567863548558	0.0016568730435458	No	No
Q6P9F7	LRRC8B	3.6980506545695	0.0010376713673394	No	No
Q6PCE3	PGM2L1	5.40881236487505	3.43283095419718e-06	No	No
Q6PD74	AAGAB	4.67018001767769	4.12340048902306e-07	No	No
Q6PGN9	PSRC1	3.07024316304152	0.0049270011623769	No	No
Q6PGP7	TTC37	7.01265688987443	1.57613658532978e-09	No	No
Q6PI48	DARS2	8.08369021492658	9.76144423484254e-13	No	No
Q6PIU2	NCEH1	8.31361299555523	7.73984562836714e-08	No	No
Q6PJF5	RHBDF2	4.46157439307188	1.44157814112229e-05	No	No
Q6PKG0	LARP1	6.03923439032987	3.5362003834792e-09	No	No
Q6PL24	TMED8	5.70434907934981	1.0795993025194e-05	No	No
Q6PML9	SLC30A9	3.11442597872907	0.0006080864608654	No	No
Q6Q0C0	TRAF7	8.38214653640643	1.44981202603719e-08	No	No
Q6QNY0	BLOC1S3	4.7893780649626	6.35114241493327e-06	No	No
Q6QNY1	BLOC1S2	3.0506533988829	0.0035892434417823	No	No
Q6R327	RICTOR	5.48491215869361	3.259061284731e-06	No	No
Q6RW13	AGTRAP	4.88733561976954	3.61996723427574e-06	No	No
Q6UB35	MTHFD1L	5.02634956527386	4.8331366582441e-07	No	No
Q6ULP2	AFTPH	6.22396744333574	1.627303423779e-07	No	No
Q6UVK1	CSPG4	3.09944346516635	0.0004035418338033	No	No
Q6UW02	CYP20A1	6.79133577476881	4.15730329065575e-08	No	No
Q6UW49	SPESP1	3.68877173417669	0.0002610406772359	No	No
Q6UW63	POGLUT2	5.60940056956723	4.75426781648297e-05	No	No
Q6UWB1	IL27RA	3.66208202229554	0.0030511572345032	No	No
Q6UWD8	C16orf54	5.14584775606538	1.26750703708148e-06	No	No
Q6UWE0	LRSAM1	6.43597417730342	7.71626658033264e-06	No	No
Q6UWF9	FAM180A	2.77249897320473	0.0099408306248954	No	No
Q6UWL2	SUSD1	8.21677940727042	1.73812063347882e-07	No	No
Q6UWP7	LCLAT1	4.20484103422374	6.40118650044049e-05	No	No
Q6UXB8	PI16	3.50870698812884	0.0029915719746969	No	No
Q6UXD5	SEZ6L2	8.27615909116132	4.36051401703986e-07	No	No
Q6UXI9	NPNT	2.77854257700503	0.0066336097789989	No	No
Q6UXV4	APOOL	5.28891707156933	7.32869353462983e-07	No	No
Q6V0I7	FAT4	6.57453383189153	1.49259670256219e-07	No	No
Q6V1X1	DPP8	3.48245044457675	0.0004427324156292	No	No
Q6VN20	RANBP10	10.4168663743712	4.16989431156815e-07	No	No
Q6VY07	PACS1	3.26768644444726	0.0076007062731679	No	No
Q6WCQ1	MPRIP	3.79780635601092	0.0003816759978545	No	No
Q6WN34	CHRDL2	5.6874926157263	1.19813305571715e-08	No	No
Q6Y7W6	GIGYF2	7.88075682493787	3.04957894930156e-07	No	No
Q6YN16	HSDL2	5.06870096345116	1.26874089843584e-05	No	No
Q6YP21	KYAT3	4.58339167080051	1.84429186878699e-05	No	No
Q6ZMI0	PPP1R21	6.67282772883441	9.72626300128094e-09	No	No
Q6ZRY4	RBPMS2	5.461378094262	9.81435632766583e-06	No	No
Q6ZS11	RINL	6.35192572088077	4.69886180619496e-08	No	No
Q6ZSR9	gene	5.0907186512535	4.55321218462656e-06	No	No
Q6ZSZ5	ARHGEF18	6.91775026088513	2.92420106622521e-05	No	No
Q6ZT21	TMPPE	5.50833111718841	2.10626898801792e-07	No	No
Q6ZT62	BARGIN	4.39657757035391	9.11330166851717e-05	No	No
Q6ZU35	CRACD	3.17369180926793	0.001106772669739	No	No
Q6ZVK8	NUDT18	3.40094761700216	0.0011676207205637	No	No
Q709C8	VPS13C	9.81079165458038	1.03139111887435e-09	No	No
Q70CQ4	USP31	3.0294132531663	0.0021226586594984	No	No
Q70IA6	MOB2	5.45375231105734	1.84186249974684e-05	No	No
Q70IA8	MOB3C	5.37205092811639	1.25874183890513e-07	No	No
Q70J99	UNC13D	4.82458973207915	0.0004122869215114	No	No
Q70UQ0	IKBIP	5.32803468636672	3.90576005222628e-07	No	No
Q712K3	UBE2R2	3.81739000939603	0.0002465779118235	No	No
Q71RG4	TMUB2	5.44037358065891	1.78670771941927e-05	No	No
Q71U36	TUBA1A	4.23974334564425	1.11618058695274e-06	No	No
Q765P7	MTSS2	5.20855431887726	3.93335129448394e-06	No	No
Q7KZF4	SND1	4.73918633180839	0.0001613219448236	No	No
Q7KZI7	MARK2	8.77028793718402	2.98028394238941e-08	No	No
Q7L0J3	SV2A	3.65520461753592	0.0008924338605674	No	No
Q7L0Y3	TRMT10C	3.42142478250622	0.0012475475207996	No	No
Q7L1V2	MON1B	2.71235609972607	0.0030970073815545	No	No
Q7L1W4	LRRC8D	9.97435316295117	1.5469298474114602e-09	No	No
Q7L211	ABHD13	3.87592494521443	0.000279805081811	No	No
Q7L266	ASRGL1	3.96121827383203	6.30680117224378e-05	No	No
Q7L2H7	EIF3M	7.69771210647093	9.03098907971187e-11	No	No
Q7L3B6	CDC37L1	2.6361047447839	0.0067066863889302	No	No
Q7L3T8	PARS2	3.01746380985666	0.0026759709188604	No	No
Q7L4E1	MIGA2	7.32434578426946	2.2452450423651903e-09	No	No
Q7L576	CYFIP1	3.83686287190624	0.0024277008168325	No	No
Q7L591	DOK3	4.27757718765999	0.0056535417800782	No	No
Q7L5D6	GET4	5.52302809629438	5.2264859159797e-07	No	No
Q7L5N1	COPS6	3.71059031131753	6.46691098568841e-05	No	No
Q7L5Y9	MAEA	5.23715923967163	7.41055640809915e-07	No	No
Q7L7X3	TAOK1	5.19842500387436	5.119091380909e-06	No	No
Q7L8L6	FASTKD5	4.94396946481081	5.50104949287732e-08	No	No
Q7LBR1	CHMP1B	6.28998235096053	3.87411033439889e-08	No	No
Q7LDG7	RASGRP2	5.21790490544307	0.000488817230826	No	No
Q7LFX5	CHST15	5.26716297587395	1.18428608929135e-06	No	No
Q7LG56	RRM2B	4.63994995950929	0.0002165844137012	No	No
Q7LGA3	HS2ST1	5.59407645375232	2.08489695804801e-07	No	No
Q7LGC8	CHST3	4.97175143489732	2.42905619878393e-05	No	No
Q7RTN6	STRADA	5.27279148295985	8.4838640440351e-07	No	No
Q7RTP0	NIPA1	6.56436485335185	4.06748692797084e-06	No	No
Q7RTP6	MICAL3	3.90513170828552	0.0001547384407157	No	No
Q7Z2K6	ERMP1	7.34960878109078	3.76915474829316e-08	No	No
Q7Z2W4	ZC3HAV1	3.48644466491526	0.0010140042790159	No	No
Q7Z2W9	MRPL21	4.32777907851011	4.78046649647064e-05	No	No
