Protein_Group	Genes	SAX_62001_M1_vs_RAW_62001_M1_logFC	SAX_62001_M1_vs_RAW_62001_M1_pval	Removed?	Contaminant?
Q9Y673	ALG5	3.14046210697962	0.0035208259970362	No	No
Q9Y678	COPG1	7.57797407573053	1.16450589130986e-11	No	No
Q9Y696	CLIC4	6.4643390561309	1.7081376018551e-05	No	No
Q9Y6A5	TACC3	2.55073676143745	0.0083341055977965	No	No
Q9Y6C2	EMILIN1	4.34858060172929	1.84181612173146e-05	No	No
Q9Y6C9	MTCH2	7.70823521141623	1.53204824184423e-12	No	No
Q9Y6E0	STK24	9.64492734412526	4.10682933928025e-16	No	No
Q9Y6F6	IRAG1	5.25180111462541	1.15743493316851e-07	No	No
Q9Y6G9	DYNC1LI1	5.01130350256222	3.2995410433946e-05	No	No
Q9Y6I3	EPN1	5.45470301467236	6.14980490522233e-07	No	No
Q9Y6I9	TEX264	5.11722492143401	4.29797892917432e-08	No	No
Q9Y6K5	OAS3	4.08467163966309	2.89130494364062e-05	No	No
Q9Y6K9	IKBKG	5.16380207040574	1.16654873288818e-07	No	No
Q9Y6L7	TLL2	8.64812615197661	7.17047142786058e-14	No	No
Q9Y6N5	SQOR	6.75352072520016	2.52685960248015e-06	No	No
Q9Y6N6	LAMC3	10.8110856594089	5.66123451307278e-14	No	No
Q9Y6W5	WASF2	8.2516639659398	8.240396057468699e-12	No	No
Q9Y6Y8	SEC23IP	6.55727252971494	3.26645358018347e-09	No	No
Q9Y6Y9	LY96	6.80652978201602	2.39580870981277e-10	No	No
Q9Y6Z7	COLEC10	4.30917745215488	9.4332251783686e-07	No	No
A0A075B6H7	IGKV3-7	-2.42969494674912	0.000559399597661	No	No
A0A075B6K0	IGLV3-16	-4.03807090628089	0.000931877640676	No	No
A0A075B6K2	IGLV3-12	-3.85017193740243	0.0001353526204912	No	No
A0A075B6K5	IGLV3-9	-2.65626750431478	1.40573686681611e-05	No	No
A0A075B6P5;P01615	IGKV2-28;IGKV2D-28	-3.43293679779401	0.0005773463106466	No	No
A0A075B6Q5	IGHV3-64	-3.86778086281706	0.0035513032921389	No	No
A0A075B6R2	IGHV4-4	-3.68764714135547	0.0007445233201346	No	No
A0A075B6R9;A0A0C4DH68	IGKV2-24;IGKV2D-24	-2.2362475943302	0.0060387334004051	No	No
A0A075B6W8	TRAJ17	-4.21246263088027	0.0043942235637226	No	No
A0A075B7B6	IGHV4OR15-8	-6.06134631487197	2.38897805348923e-05	No	No
A0A075B7B8	IGHV3OR16-12	-4.24162791722239	0.0009976623658619	No	No
A0A087WSY4	IGHV4-30-2	-4.47274470479261	1.54132424683098e-08	No	No
A0A0A0MRZ8;P04433	IGKV3-11;IGKV3D-11	-2.20054411293674	0.0009564875917767	No	No
A0A0A0MS15	IGHV3-49	-2.06377327111483	8.07812477442308e-05	No	No
A0A0A0MT36	IGKV6D-21	-3.84509209462958	0.000679952688497	No	No
A0A0A0MT69	IGKJ4	-5.53586720115725	0.0016606220468204	No	No
A0A0A0MT89	IGKJ1	-6.33535455635714	6.29988913777483e-07	No	No
A0A0A0MT96	IGKJ3	-5.44938693604337	0.0001491608026881	No	No
A0A0A0MTA3	IGKJ5	-6.92814070761294	3.84568357849076e-05	No	No
A0A0B4J1U3	IGLV1-36	-4.8833355100459	0.0001576801839431	No	No
A0A0B4J1V0	IGHV3-15	-2.56939035490483	0.0013605087622165	No	No
A0A0B4J1V1	IGHV3-21	-7.37525344310781	1.3625868827627202e-15	No	No
A0A0B4J1X5	IGHV3-74	-3.78309868303627	0.0001371474872291	No	No
A0A0B4J1X8	IGHV3-43	-3.36440594353559	0.0009712485882101	No	No
A0A0C4DH25	IGKV3D-20	-3.42888351257129	4.40131248822167e-06	No	No
A0A0C4DH29	IGHV1-3	-1.9073728638638	0.0042174121143123	No	No
A0A0C4DH30	IGHV3-16	-4.44368096184565	3.24121744179164e-06	No	No
A0A0C4DH31	IGHV1-18	-3.13352198772967	1.12855054423728e-08	No	No
A0A0C4DH34	IGHV4-28	-3.69893542955337	0.0002110616099265	No	No
A0A0C4DH35	IGHV3-35	-3.49086364475317	0.0033261391475571	No	No
A0A0C4DH36	IGHV3-38	-3.17920037895448	0.0045149745249883	No	No
A0A0C4DH43	IGHV2-70D	-2.54687495302108	2.09686353763371e-05	No	No
A0A0G2JRQ6	gene	-2.88648792060187	4.8779693894534e-06	No	No
A0A0J9YW62	gene	-4.57201227645796	5.62134247749529e-08	No	No
A0A0J9YX35	IGHV3-64D	-2.44110144462856	0.0006909388305493	No	No
A0M8Q6	IGLC7	-2.45609422284354	0.0005565024818229	No	No
A2NJV5	IGKV2-29	-4.49527519269579	8.77264967353963e-08	No	No
B9A064	IGLL5	-1.87306219386616	0.002654220791606	No	No
O14960	LECT2	-5.86402142509049	1.16991573064278e-11	No	No
O43286	B4GALT5	-6.76222881548339	1.00715504862169e-06	No	No
O60762	DPM1	-4.8565165248357	4.77447786840724e-07	No	No
O75015	FCGR3B	-4.83902593416898	8.4390127110567e-06	No	No
O75027	ABCB7	-5.27563729225342	0.0001563793256021	No	No
O75882	ATRN	-5.48675058859735	1.95139078346915e-05	No	No
O75884	RBBP9	-5.13558086928448	1.80448501409907e-06	No	No
O95479	H6PD	-3.71754267899054	0.0002135554606211	No	No
O95980	RECK	-7.79052694831668	2.25125592163107e-07	No	No
P00738	HP	-4.51673221334526	8.358860120308329e-11	No	No
P00746	CFD	-2.73340762565305	0.0088170095308232	No	No
P00747	PLG	-3.72555577258654	1.94492420987596e-06	No	No
P00748	F12	-5.26319713994306	1.39417373490472e-05	No	No
P00751	CFB	-6.70614716847898	1.65224226393476e-17	No	No
P00915	CA1	-7.16795604096346	5.50399506193093e-08	No	No
P00918	CA2	-6.02971482050739	1.56428232095599e-16	No	No
P01008	SERPINC1	-3.45135203339435	1.41747993287436e-09	No	No
P01009	SERPINA1	-2.54260415286799	3.77335168607267e-05	No	No
P01011	SERPINA3	-2.95868835592664	4.167432644347e-08	No	No
P01019	AGT	-1.53811296338183	0.0071955724718053	No	No
P01023	A2M	-3.87132191381269	1.73759872922748e-10	No	No
P01031	C5	-1.68752091696706	7.83938280736522e-05	No	No
P01033	TIMP1	-3.97664868280937	0.0004915195033483	No	No
P01034	CST3	-6.77000301967747	6.071288475768179e-11	No	No
P01597;P04432	IGKV1-39;IGKV1D-39	-1.50273317880761	0.0065163618871126	No	No
P01619	IGKV3-20	-1.27257810074722	0.0061438934518705	No	No
P01701	IGLV1-51	-2.61449077259232	1.59152366601335e-05	No	No
P01705	IGLV2-23	-1.95822208277505	0.0082115455704607	No	No
P01714	IGLV3-19	-2.2745666233717	0.0003763840264304	No	No
P01742	IGHV1-69	-4.65789580667185	3.5843086851914295e-11	No	No
P01764	IGHV3-23	-4.03202088113656	2.20916939776854e-08	No	No
P01768;P0DP03	IGHV3-30;IGHV3-30-5	-2.39097962898941	0.0019456788372469	No	No
P01814	IGHV2-70	-5.07453026840348	0.0003254280981711	No	No
P01817	IGHV2-5	-4.40888271249272	0.0024453438069804	No	No
P01833	PIGR	-3.19939846785308	0.0096631319673855	No	No
P01854	IGHE	-5.94204359794498	1.25617134925614e-05	No	No
P01857	IGHG1	-2.94314624298831	3.08766502193698e-06	No	No
P01859	IGHG2	-2.49859318341741	1.56567660618975e-06	No	No
P01860	IGHG3	-1.5929957563083	0.0040225866955415	No	No
P01861	IGHG4	-2.53991045872006	5.54687960980586e-06	No	No
P01880	IGHD	-3.89646980325799	4.51934580439132e-08	No	No
P02042	HBD	-6.27410293349667	9.12036552726059e-07	No	No
P02144	MB	-7.20959803176034	6.50588698259371e-09	No	No
P02647	APOA1	-1.20932719472967	0.0094741421681953	No	No
P02654	APOC1	-2.02741872706718	0.0033700460048928	No	No
P02745	C1QA	-6.22729554490436	1.27256549597299e-16	No	No
P02746	C1QB	-3.57988501514471	6.46626832013782e-06	No	No
P02747	C1QC	-4.17977768457116	1.63427177178769e-08	No	No
P02749	APOH	-5.38436991423817	2.77359403522222e-13	No	No
P02750	LRG1	-7.45703536720831	1.16319964692695e-13	No	No
P02763	ORM1	-4.21509508024173	1.66529786328492e-11	No	No
P02765	AHSG	-3.29454814174564	1.82012401301235e-08	No	No
P02774	GC	-4.56352610812087	1.4646285511416298e-11	No	No
P02775	PPBP	-5.27768067378967	0.0001116796238498	No	No
P02786	TFRC	-3.01343642160481	3.816587488087e-07	No	No
P02790	HPX	-6.43044372170419	4.14375400042724e-24	No	No
P02792	FTL	-3.25715311977115	0.003033847453742	No	No
P03950	ANG	-6.6731818414939	3.66657815419991e-06	No	No
P03951	F11	-6.87461934272812	7.44858105100569e-07	No	No
P03952	KLKB1	-4.37013425577508	3.36736536801028e-07	No	No
P04040	CAT	-3.13494223140306	1.01808478755096e-05	No	No
P04114	APOB	-2.17233295167735	3.41788713403796e-06	No	No
P04196	HRG	-1.58687556751768	0.0005821473445465	No	No
P04211	IGLV7-43	-4.58114119815085	0.0024360814422288	No	No
P04217	A1BG	-5.19778195053761	4.84431618623529e-06	No	No
P04278	SHBG	-2.1534916525398	0.0029882332043942	No	No
P04746	AMY2A	-5.57529477318377	6.76359198359181e-08	No	No
P05090	APOD	-1.56057405907125	0.0027826729301144	No	No
P05156	CFI	-5.36693550066099	6.25540531607419e-09	No	No
P05160	F13B	-2.8223504895498	1.21950637786828e-07	No	No
P05362	ICAM1	-4.27247402289746	4.20261067707641e-10	No	No
P05452	CLEC3B	-6.01925008912358	1.60004468178887e-08	No	No
P05543	SERPINA7	-4.94929326536353	4.43339354820919e-16	No	No
P06276	BCHE	-5.78899236627289	4.76477360904615e-10	No	No
P06310	IGKV2-30	-8.02471127168631	3.4079927082976504e-14	No	No
P06312	IGKV4-1	-3.74599329181164	0.000328318916607	No	No
P06331	IGHV4-34	-2.68860397947503	0.0017148459146095	No	No
P06396	GSN	-1.37527332439694	0.0014151759876158	No	No
P06681	C2	-4.89284252381372	1.0774627466976398e-11	No	No
P06727	APOA4	-2.9329315432376	1.17319412261875e-05	No	No
P06731	CEACAM5	-7.43759264588157	3.58578746301669e-10	No	No
P06737	PYGL	-2.56980527539918	0.0021259424739421	No	No
P07148	FABP1	-5.39975951494823	1.68205346151014e-06	No	No
P07195	LDHB	-3.19531589489166	0.0040136880438131	No	No
P07358	C8B	-3.58929567342089	3.02971875723099e-08	No	No
P07738	BPGM	-4.37652036968201	0.0078224440499783	No	No
P07998	RNASE1	-9.41610185475739	5.16802262151306e-08	No	No
P08185	SERPINA6	-5.11212082343273	2.4141798908630502e-09	No	No
P08217	CELA2A	-7.56319425567671	1.14602560734247e-08	No	No
P08572	COL4A2	-4.4259785218154	0.0021073586788618	No	No
P08603	CFH	-4.19067030301625	1.61746727178238e-09	No	No
P08637	FCGR3A	-2.56863618145129	0.0042704520695007	No	No
P09172	DBH	-4.05840728390863	2.28448246341271e-07	No	No
P09960	LTA4H	-5.63912620329907	4.22091618389428e-05	No	No
P0DP01	IGHV1-8	-3.25185405850007	8.91697273679832e-05	No	No
P0DTE1	IGHV3-38-3	-2.55616801292255	1.29518536289821e-05	No	No
P10586	PTPRF	-3.82994096864732	0.0002197648331715	No	No
P10643	C7	-4.49220094533382	7.67836669138982e-07	No	No
P11279	LAMP1	-3.52912723175795	2.55592233802745e-05	No	No
P11684	SCGB1A1	-6.08290688256134	3.9215121835934003e-10	No	No
P12318	FCGR2A	-3.89721085917905	2.07261013813246e-07	No	No
P12821	ACE	-4.6756812716263	1.94972585937311e-05	No	No
P12955	PEPD	-5.31752468637739	7.27834190198208e-07	No	No
P13473	LAMP2	-5.44966500247854	8.16408041116839e-05	No	No
P13671	C6	-3.97414491602375	4.53371568769594e-06	No	No
P13688	CEACAM1	-6.30719801806825	2.84337187886485e-09	No	No
P15085	CPA1	-3.99553422266106	0.0061269213245948	No	No
P15090	FABP4	-5.04756769432975	7.81313271398647e-05	No	No
P15151	PVR	-3.12983013300869	0.0002711126264948	No	No
P15692	VEGFA	-5.0474528844231	2.8589580928982e-08	No	No
P15814	IGLL1	-3.21314176396423	3.63586255532142e-05	No	No
P16233	PNLIP	-9.94556564107152	7.86312702588725e-17	No	No
P16581	SELE	-3.81833846772533	0.0004543716813819	No	No
P16930	FAH	-4.05789551682729	6.8467246846886e-06	No	No
P17936	IGFBP3	-2.4422454522971	0.0014610302791004	No	No
P18065	IGFBP2	-6.43230658217932	9.50289804616234e-06	No	No
P18564	ITGB6	-10.758729257016	7.29326860790953e-21	No	No
P19652	ORM2	-3.20635989099285	4.7405034649271295e-11	No	No
P20023	CR2	-4.27962181906021	6.11397692357267e-05	No	No
P20138	CD33	-2.45590944103968	0.0039346458576168	No	No
P20742	PZP	-3.24764907107273	1.27714609717372e-07	No	No
P22897	MRC1	-6.56066399322911	2.57560230308647e-10	No	No
P24592	IGFBP6	-3.74383040297537	0.0015230779714086	No	No
P25311	AZGP1	-6.65412633956455	4.95957033781371e-22	No	No
P26927	MST1	-4.89398505686431	3.03490790329598e-05	No	No
P27487	DPP4	-3.15691378031474	0.0004417455455313	No	No
P27918	CFP	-4.74591614275964	1.14448028551985e-07	No	No
P27930	IL1R2	-4.29630203338856	0.0002331444815133	No	No
P29323	EPHB2	-3.30786808915459	0.000537112786474	No	No
P29622	SERPINA4	-2.72593804890716	1.05894935335069e-08	No	No
P32119	PRDX2	-2.98564195299709	0.0009091148781039	No	No
P32754	HPD	-11.9277173254618	6.95743984703982e-19	No	No
P33908	MAN1A1	-4.76413663637375	1.07246269379636e-06	No	No
P34096	RNASE4	-3.99701440798867	0.0019885355571507	No	No
P36222	CHI3L1	-2.64216794903139	0.004838471764388	No	No
P36955	SERPINF1	-2.40548000519725	3.03501159154552e-07	No	No
P36980	CFHR2	-7.18445030652409	6.279518315533831e-09	No	No
P40189	IL6ST	-2.32735115497287	0.0047003493371923	No	No
P40199	CEACAM6	-18.5923496828814	4.90424838936789e-25	No	No
P43652	AFM	-4.50735129467841	7.08818826744085e-13	No	No
P48637	GSS	-4.23223030819786	0.0005137507574254	No	No
P49913	CAMP	-3.69757593037682	0.0021345104171856	No	No
P51797	CLCN6	-4.0934905354544	4.88550168859232e-05	No	No
P54108	CRISP3	-11.0331417487742	2.00467673908183e-12	No	No
P54289	CACNA2D1	-4.48985544511719	0.0007146257864812	No	No
P54760	EPHB4	-5.20118235623262	2.14965998213758e-06	No	No
P54802	NAGLU	-2.72450096651379	0.0052655396762499	No	No
P55774	CCL18	-3.03126203808615	0.0007811401257497	No	No
P61769	B2M	-5.48795706630536	2.11842342829596e-07	No	No
P68871	HBB	-4.42429919542204	2.06707631563151e-06	No	No
P69892	HBG2	-5.41393503673852	2.55587922569272e-06	No	No
P69905	HBA2	-3.87724786513892	1.65513845930392e-11	No	No
P78417	GSTO1	-1.83143508321447	0.0013990409602977	No	No
Q01459	CTBS	-6.54606426269119	2.2150134386473e-06	No	No
Q02747	GUCA2A	-7.60863621613921	1.15919092140627e-11	No	No
Q02985	CFHR3	-5.29286719718785	0.0009359483218844	No	No
Q03154	ACY1	-3.97593605906357	0.0004036353884427	No	No
Q03591	CFHR1	-5.75978374647949	3.07905695292944e-09	No	No
Q07654	TFF3	-3.73389334533693	1.27637503840168e-05	No	No
Q08345	DDR1	-3.84266534047724	1.85924328704916e-05	No	No
Q08ET2	SIGLEC14	-4.48280901018883	0.002343927921907	No	No
Q12860	CNTN1	-4.27305600961104	3.28580497294316e-05	No	No
Q12866	MERTK	-8.72194472553399	2.17804368038664e-06	No	No
Q13093	PLA2G7	-4.2199569760845	3.62168718225544e-07	No	No
Q13228	SELENBP1	-2.96707183293812	4.69181549151705e-05	No	No
Q13508	ART3	-11.342553282102	9.43772644323289e-22	No	No
Q13822	ENPP2	-7.07630693353712	9.89379417659028e-10	No	No
Q14002	CEACAM7	-2.78971448820434	0.0029416023504953	No	No
Q14623	IHH	-3.17119985517726	0.0090114759719324	No	No
Q14624	ITIH4	-3.81065914398338	3.68809008291639e-12	No	No
Q15052	ARHGEF6	-11.4858951308123	4.2192236761798095e-11	No	No
Q15113	PCOLCE	-3.54901069027251	0.0005017510465054	No	No
Q15223	NECTIN1	-6.83885280535035	8.22929092444298e-06	No	No
Q15485	FCN2	-4.79134258074612	0.0008080930983976	No	No
Q15848	ADIPOQ	-7.55783135812871	1.98142259918481e-07	No	No
Q16394	EXT1	-7.14236589905399	2.0676191965239097e-11	No	No
Q16627	CCL14	-10.1442901191259	2.1837877586774602e-17	No	No
Q16651	PRSS8	-6.73405973825525	1.63479261529462e-09	No	No
Q16663	CCL15	-5.58463884937884	1.41116407376492e-09	No	No
Q16822	PCK2	-4.00615835317344	0.0019922765747352	No	No
Q16853	AOC3	-6.90977836324745	2.25776959704476e-06	No	No
Q5VTT5	MYOM3	-12.670260885843	4.729702428077459e-30	No	No
Q66GS9	CEP135	-5.68153249262142	3.36520088884507e-05	No	No
Q6EMK4	VASN	-4.20125767853274	6.01544211777626e-06	No	No
Q7Z7M0	MEGF8	-8.7558227206785	5.92360318958244e-08	No	No
Q86U17	SERPINA11	-2.61115746332352	0.001066795146503	No	No
Q86VB7	CD163	-4.75170365941093	9.87052884505418e-06	No	No
Q8IWV2	CNTN4	-7.84786514345534	3.48442131820863e-14	No	No
Q8N6C8	LILRA3	-4.96641425561802	1.02356793069222e-06	No	No
Q8ND04	SMG8	-4.55062697760611	0.0018456750150212	No	No
Q8WWW0	RASSF5	-5.58998481447261	0.0001997434438741	No	No
Q8WZ75	ROBO4	-3.62676011497568	0.0057144992825664	No	No
Q92484	SMPDL3A	-6.31337243945142	8.29836407222097e-06	No	No
Q92835	INPP5D	-8.29654085973857	6.35082464086886e-09	No	No
Q92876	KLK6	-3.40978030786223	6.68720627804e-05	No	No
Q92954	PRG4	-1.80186529932507	9.94643413375177e-05	No	No
Q93045	STMN2	-3.46380460005425	6.70395408373731e-05	No	No
Q93063	EXT2	-4.92336887241976	1.85996302768568e-05	No	No
Q96CV9	OPTN	-4.68522636093927	0.0008781195053786	No	No
Q96IY4	CPB2	-5.04109272369066	1.79861811785225e-05	No	No
Q96PD5	PGLYRP2	-3.05712712615018	1.86934287227754e-06	No	No
Q96S96	PEBP4	-6.03669598363215	1.59113803351593e-06	No	No
Q99969	RARRES2	-4.86458966433833	0.0008234235942765	No	No
Q99996	AKAP9	-2.61037437825468	0.0079386527313466	No	No
Q9BTY2	FUCA2	-3.1852304178889	0.0089142333012537	No	No
Q9GZM5	YIPF3	-5.3024064426647	0.0001854877601979	No	No
Q9HC84	MUC5B	-2.9798860893825	0.0021013262399185	No	No
Q9NP80	PNPLA8	-5.72758124562585	0.0002901922490448	No	No
Q9NPH3	IL1RAP	-3.34967147296441	0.0019052374472613	No	No
Q9NQ38	SPINK5	-7.91681072206991	2.1014107862543197e-11	No	No
Q9NS71	GKN1	-2.91514437471876	0.0047637955927816	No	No
Q9NTU7	CBLN4	-3.14600264302511	0.0011460584993297	No	No
Q9NZK5	ADA2	-4.73545993100658	0.0001235749135407	No	No
Q9NZL9	MAT2B	-6.65359494885083	0.0010521220492618	No	No
Q9P0Z9	PIPOX	-4.8344717793852	1.12148331311179e-06	No	No
Q9P232	CNTN3	-6.09988674536009	1.50931432554629e-06	No	No
Q9UBQ6	EXTL2	-4.82218805949748	7.65926384184327e-05	No	No
Q9UGM5	FETUB	-4.18490457177627	3.37433028212737e-06	No	No
Q9UNN8	PROCR	-3.08247032731303	0.0013131070538613	No	No
Q9Y617	PSAT1	-4.30715433797815	0.0009639156682348	No	No
Q9Y664	KPTN	-7.95199104526808	6.349870464377211e-15	No	No
