Protein_Group	Genes	SAX_62001_M3_vs_RAW_62001_M3_logFC	SAX_62001_M3_vs_RAW_62001_M3_pval	Removed?	Contaminant?
Q9BS40	LXN	5.40731545274449	4.12162454916845e-06	No	No
Q9BSH5	HDHD3	3.21589727279346	0.0004471321536909	No	No
Q9BSJ8	ESYT1	7.92987804724613	8.52531224883672e-16	No	No
Q9BSL1	UBAC1	8.49452853767727	1.4035388525661299e-11	No	No
Q9BT78	COPS4	4.71695265016963	4.73144215272154e-06	No	No
Q9BTC0	DIDO1	3.96693277359862	0.0012272430067141	No	No
Q9BTV4	TMEM43	5.09149414617379	8.86361511140319e-06	No	No
Q9BUF5	TUBB6	4.94321215725267	9.88929283350205e-08	No	No
Q9BUJ0	ABHD14A	3.60025646561513	0.0008384719454671	No	No
Q9BUL8	PDCD10	8.96605612446924	6.7947954209786896e-12	No	No
Q9BUP0	EFHD1	2.778095893775	0.0051952017666758	No	No
Q9BVC6	TMEM109	7.38621659907271	3.32830340755453e-10	No	No
Q9BVG4	PBDC1	5.03824998400107	3.0539814495054e-06	No	No
Q9BVK6	TMED9	7.3434499560087	5.9688611188074e-10	No	No
Q9BWP8	COLEC11	4.5916140591964	1.8981023006283e-15	No	No
Q9BX59	TAPBPL	4.31123227492797	9.19960086049468e-06	No	No
Q9BX68	HINT2	4.95586880467831	4.70860693194165e-08	No	No
Q9BX93	PLA2G12B	4.51191841626164	1.92046142610919e-05	No	No
Q9BXJ0	C1QTNF5	3.50173249509694	0.0001363805991161	No	No
Q9BXJ4	C1QTNF3	9.8846097986793	3.34023352285942e-13	No	No
Q9BXK5	BCL2L13	10.5333817910605	7.84674494554756e-18	No	No
Q9BXN1	ASPN	4.75189133762512	0.0002854343428938	No	No
Q9BXP8	PAPPA2	8.00563346815063	1.10435684913684e-13	No	No
Q9BXS4	TMEM59	6.36093018780221	5.61406054906552e-07	No	No
Q9BXS5	AP1M1	9.52822390217059	1.31154500374634e-16	No	No
Q9BXV9	GON7	5.45733034561006	4.70414715865226e-08	No	No
Q9BXX0	EMILIN2	7.91058798907544	4.0910290487789e-11	No	No
Q9BY32	ITPA	5.42196259128984	3.3577216391961e-06	No	No
Q9BY43	CHMP4A	9.78090313783074	2.65022312469815e-19	No	No
Q9BY76	ANGPTL4	4.02585410228546	0.0010160819404908	No	No
Q9BYF1	ACE2	7.24755666473013	1.3067985422493e-09	No	No
Q9BYH1	SEZ6L	2.81461140731853	0.0008095964616195	No	No
Q9BYZ2	LDHAL6B	6.56089566022459	1.91823676021703e-06	No	No
Q9BZK7	TBL1XR1	5.42742390726215	4.34872581809427e-08	No	No
Q9BZQ8	NIBAN1	7.62284513536517	1.09473356753317e-06	No	No
Q9BZZ5	API5	7.63814988396339	1.26451358880161e-08	No	No
Q9C005	DPY30	5.50375039208881	2.87846812445891e-07	No	No
Q9C040	TRIM2	4.93356844206947	2.9922254763671e-07	No	No
Q9C0B1	FTO	11.9232358316404	3.28735172226527e-18	No	No
Q9C0B5	ZDHHC5	4.36787834163657	0.0010048002897201	No	No
Q9C0C2	TNKS1BP1	4.79218024183604	3.53326779002105e-05	No	No
Q9C0C9	UBE2O	10.4196092719543	1.29894491735766e-11	No	No
Q9C0E8	LNPK	4.43904036271595	5.48436384752256e-07	No	No
Q9C0H2	TTYH3	7.07491238262597	9.95558035168281e-14	No	No
Q9GZM7	TINAGL1	9.82571265822565	4.36013139470499e-15	No	No
Q9GZP0	PDGFD	6.07361830024874	1.54028510717375e-08	No	No
Q9GZP4	PITHD1	8.69413157069905	3.62454036983843e-14	No	No
Q9GZT3	SLIRP	6.71514648222911	2.80801116695335e-08	No	No
Q9GZX9	TWSG1	3.17057903967452	0.0060896918566632	No	No
Q9GZZ9	UBA5	5.18042881652948	5.77288774025003e-06	No	No
Q9H015	SLC22A4	6.45919084778447	1.28456888747037e-09	No	No
Q9H074	PAIP1	3.47366275899374	0.0010481255344551	No	No
Q9H0E2	TOLLIP	7.72228515880314	1.20428622464158e-15	No	No
Q9H0N0	RAB6C	6.88219814035836	2.62587250837597e-10	No	No
Q9H0U4	RAB1B	2.7094511037158	0.0004018487712022	No	No
Q9H0W9	C11orf54	3.37694729216744	0.0021027104095123	No	No
Q9H159	CDH19	5.82257314001257	2.16998927881763e-06	No	No
Q9H173	SIL1	4.8493275414996	5.73334193721622e-08	No	No
Q9H1B5	XYLT2	9.76430312218492	2.72700904734683e-13	No	No
Q9H1C7	CYSTM1	2.32743129181655	0.0056851993770252	No	No
Q9H1E5	TMX4	6.73521716406531	1.55324397343901e-08	No	No
Q9H223	EHD4	9.93247364567374	1.69233617158535e-12	No	No
Q9H251	CDH23	6.68188903069752	4.1496661867583e-12	No	No
Q9H257	CARD9	10.5099985937122	2.32585716056503e-08	No	No
Q9H270	VPS11	2.51708312186783	0.0044494902632687	No	No
Q9H2G2	SLK	9.47363362036601	5.33398011499227e-16	No	No
Q9H2K8	TAOK3	4.47397712655491	0.0001238771628053	No	No
Q9H2M9	RAB3GAP2	5.24352081272743	0.0006641009360878	No	No
Q9H2U2	PPA2	7.06624719109005	2.86956839857164e-10	No	No
Q9H307	PNN	4.55664832607187	3.22141925753789e-07	No	No
Q9H3G5	CPVL	3.50197149652875	5.60635762878941e-05	No	No
Q9H3M7	TXNIP	4.65235497278291	0.0050819816626423	No	No
Q9H3N1	TMX1	8.20469821607126	2.6025807918683102e-14	No	No
Q9H3P7	ACBD3	4.69545605196485	2.93016894874845e-06	No	No
Q9H3R2	MUC13	11.6381898432	9.07434672338358e-20	No	No
Q9H3U1	UNC45A	4.02465397445051	0.0011433129199166	No	No
Q9H444	CHMP4B	8.22983414468684	3.99147306966787e-08	No	No
Q9H446	RWDD1	6.88617980458208	3.74384157011878e-10	No	No
Q9H488	POFUT1	2.97761257601851	0.0092883148566142	No	No
Q9H497	TOR3A	3.30027929603673	0.0003846613298272	No	No
Q9H4A3	WNK1	5.57605225642391	2.46922350103498e-06	No	No
Q9H4B7	TUBB1	6.63189424118346	1.23580900628708e-16	No	No
Q9H4E7	DEF6	10.0076970003183	4.12145344106661e-15	No	No
Q9H4M9	EHD1	5.11897359485735	8.8038421204065e-08	No	No
Q9H5X1	CIAO2A	7.26642672341383	2.38698964585481e-10	No	No
Q9H6Z4	RANBP3	11.4908157686526	1.65663918401263e-06	No	No
Q9H7D7	WDR26	4.71362635783497	1.53114004992358e-05	No	No
Q9H7Z7	PTGES2	4.39720869279501	1.55509717247794e-05	No	No
Q9H832	UBE2Z	8.82691731003822	8.887877402514251e-17	No	No
Q9H853	TUBA4B	10.0935349239339	2.7313126804354005e-10	No	No
Q9H8M7	MINDY3	9.53997991069527	1.12232662618431e-13	No	No
Q9H8Y8	GORASP2	4.44871211925626	1.92490523629162e-06	No	No
Q9H9H4	VPS37B	4.66159943462346	7.12491063665892e-06	No	No
Q9H9Q2	COPS7B	8.23046079804369	2.59835510694479e-11	No	No
Q9HA64	FN3KRP	7.54748390815843	3.00620396129329e-14	No	No
Q9HA65	TBC1D17	2.9794218565321	0.0021001833724166	No	No
Q9HA90	EFCC1	7.35342142925469	1.54538610773175e-08	No	No
Q9HB07	MYG1	3.7691801271085	0.0004830546487899	No	No
Q9HB40	SCPEP1	6.48440629947337	2.22763912365942e-08	No	No
Q9HB71	CACYBP	6.79279083004937	2.7687602129009304e-09	No	No
Q9HB90	RRAGC	3.25946017489405	0.0009701913658544	No	No
Q9HBI1	PARVB	9.47303786524676	2.92127175563693e-26	No	No
Q9HBW1	LRRC4	2.55111657305253	0.0060840452589237	No	No
Q9HC35	EML4	5.81093874266744	2.3430764781003303e-09	No	No
Q9HCL0	PCDH18	3.45584159033671	0.0074813765213794	No	No
Q9HCM3	KIAA1549	3.98166724702062	0.0001100117947471	No	No
Q9HCN6	GP6	5.91680392915973	3.3648039579649898e-12	No	No
Q9HCN8	SDF2L1	4.19927884329948	0.0005250850800521	No	No
Q9HCU0	CD248	3.78450881719469	0.0003742234938849	No	No
Q9HD45	TM9SF3	5.99720180490675	6.756643414530681e-09	No	No
Q9HD89	RETN	3.09712732669323	0.0008093494934955	No	No
Q9NP55	BPIFA1	8.88575669294809	6.23787038589038e-13	No	No
Q9NP72	RAB18	8.14062619540086	7.13877237209581e-13	No	No
Q9NP79	VTA1	7.6371535186131	8.937555198420209e-12	No	No
Q9NP97	DYNLRB1	4.4646645499096	6.25582055610202e-05	No	No
Q9NPA0	EMC7	5.99117811241043	0.0001117551873329	No	No
Q9NPA2	MMP25	10.8036047951627	1.38758286776307e-08	No	No
Q9NPC4	A4GALT	4.88842712986355	2.71601135107932e-07	No	No
Q9NPF0	CD320	2.57841643650203	0.0027377517979453	No	No
Q9NPF2	CHST11	4.57950256500486	0.000178404290539	No	No
Q9NPF4	OSGEP	6.90070830712912	4.4731090845226603e-10	No	No
Q9NPG4	PCDH12	4.01432941662982	4.19484318228512e-05	No	No
Q9NPH0	ACP6	3.30649918126183	0.0025386626563635	No	No
Q9NPJ3	ACOT13	4.32133462368886	1.09499218739424e-05	No	No
Q9NPY3	CD93	3.96637142959624	0.0007617245461175	No	No
Q9NQ30	ESM1	4.87153447748744	2.23126124529447e-07	No	No
Q9NQ36	SCUBE2	5.70754116898263	1.45968471250021e-08	No	No
Q9NQ66	PLCB1	9.30277189363224	1.42017484458988e-07	No	No
Q9NQC3	RTN4	9.49072137326244	5.8215158141174e-19	No	No
Q9NQG5	RPRD1B	8.03996961252623	8.287411409880641e-09	No	No
Q9NQH7	XPNPEP3	15.2590437340035	2.01927416912992e-10	No	No
Q9NQP4	PFDN4	4.56455897928024	3.58980200070445e-07	No	No
Q9NQW7	XPNPEP1	5.7470616586811	2.86133920558731e-07	No	No
Q9NQX3	GPHN	10.2208179584322	1.12734895754043e-13	No	No
Q9NR09	BIRC6	6.72922033556592	4.956235029539861e-09	No	No
Q9NR12	PDLIM7	4.10738820775564	7.76316444282704e-06	No	No
Q9NR28	DIABLO	9.32550784280553	2.47180553086982e-13	No	No
Q9NR30	DDX21	4.8944885160943	0.000171902201047	No	No
Q9NR45	NANS	4.73164166493539	2.34292242012184e-05	No	No
Q9NR46	SH3GLB2	5.6799659796497	1.0302820439184e-07	No	No
Q9NR50	EIF2B3	5.5609704980507	3.41140802294461e-08	No	No
Q9NR99	MXRA5	4.41947325473653	2.43792513895324e-05	No	No
Q9NRA1	PDGFC	10.4607258384432	2.70181595707281e-11	No	No
Q9NRB3	CHST12	8.06896300243662	6.056699626210619e-11	No	No
Q9NRG0	CHRAC1	5.98943977922347	0.0012963142088545	No	No
Q9NRN5	OLFML3	5.21342036703777	0.0009020847241861	No	No
Q9NRN7	AASDHPPT	3.64109648463377	0.0006650670712396	No	No
Q9NRR5	UBQLN4	6.40904079068245	9.23081568306313e-09	No	No
Q9NRS6	SNX15	3.91805689285516	0.0051141065365548	No	No
Q9NRW1	RAB6B	5.98995136109222	6.0489570405267e-07	No	No
Q9NRW7	VPS45	4.25776370580665	4.21718157303433e-05	No	No
Q9NRY5	FAM114A2	6.71156076866918	1.18078266504704e-06	No	No
Q9NS15	LTBP3	5.61424730335612	6.05663439776556e-08	No	No
Q9NS62	THSD1	7.74146942471723	2.4656066545613298e-11	No	No
Q9NS69	TOMM22	3.49641920680503	0.0008323977510633	No	No
Q9NSD9	FARSB	6.17105727863327	1.8690367867708403e-09	No	No
Q9NT62	ATG3	4.18275339265888	7.40537279888499e-05	No	No
Q9NT99	LRRC4B	5.14308944902236	3.00091641080645e-06	No	No
Q9NTJ5	SACM1L	6.19601068344214	6.99533568611497e-10	No	No
Q9NU53	GINM1	4.47928399831221	4.6847369700781e-05	No	No
Q9NUJ1	ABHD10	3.70641389138924	0.0039591929573863	No	No
Q9NUP9	LIN7C	5.01699160075865	3.65308276621798e-06	No	No
Q9NUY8	TBC1D23	4.60486413065675	2.60138896767916e-05	No	No
Q9NV96	TMEM30A	4.97895948652664	3.08486107807266e-06	No	No
Q9NVA2	SEPTIN11	2.19393392568243	0.0047382566244329	No	No
Q9NVH1	DNAJC11	6.12661926067739	4.15542374272052e-08	No	No
Q9NVI7	ATAD3A	3.21354735458815	0.0022491949310208	No	No
Q9NW68	BSDC1	8.31886568870156	2.3651344227350197e-12	No	No
Q9NWH9	SLTM	7.61313634080271	6.585984381946139e-11	No	No
Q9NWV8	BABAM1	6.51724583154314	2.93691126625168e-08	No	No
Q9NWZ3	IRAK4	4.53052925118704	0.0005221162271569	No	No
Q9NX46	ADPRS	4.69102505484559	1.00364285030216e-05	No	No
Q9NX55	HYPK	4.8163285377094	6.58107917833086e-06	No	No
Q9NX63	CHCHD3	6.23058153228458	1.75270838185888e-07	No	No
Q9NX76	CMTM6	6.68180297887257	9.3494468602608e-08	No	No
Q9NXG2	THUMPD1	6.18142739982485	1.1502083178813901e-09	No	No
Q9NXH8	TOR4A	7.13916549467226	3.64989182240548e-06	No	No
Q9NXR7	BABAM2	7.67288333466462	1.16324995260899e-14	No	No
Q9NY65	TUBA8	4.83160030987438	4.12222865990528e-08	No	No
Q9NYB0	TERF2IP	4.37510983601211	0.0003053098990824	No	No
Q9NYF8	BCLAF1	3.11226614973349	0.0083407901103281	No	No
Q9NYL9	TMOD3	6.16724523092331	2.6803764048598e-11	No	No
Q9NYQ6	CELSR1	9.72367805385834	1.85192720848747e-10	No	No
Q9NYQ8	FAT2	6.04062903606568	1.44666885730296e-07	No	No
Q9NYU2	UGGT1	4.42101408259538	0.0003704197108801	No	No
Q9NZ53	PODXL2	4.37264190259077	7.33018472972792e-05	No	No
Q9NZB2	FAM120A	5.27716320431516	1.58689412884345e-05	No	No
Q9NZC2	TREM2	5.63010902663828	5.66206877792064e-08	No	No
Q9NZN3	EHD3	8.50905835990844	1.95058376141325e-18	No	No
Q9NZN4	EHD2	3.45616075808453	0.0038656471406532	No	No
Q9NZR2	LRP1B	3.70356689671893	9.37739110011366e-06	No	No
Q9NZT2	OGFR	4.61978190363776	5.62543349076875e-06	No	No
Q9NZZ3	CHMP5	5.62926445204613	1.62022596212594e-08	No	No
Q9P035	HACD3	6.89819863353441	9.92025344909839e-09	No	No
Q9P0M6	MACROH2A2	2.54835969931231	0.0033795008682604	No	No
Q9P0R6	GSKIP	3.71221268814574	4.46145996522228e-05	No	No
Q9P126	CLEC1B	4.03244071872066	7.39656238519664e-05	No	No
Q9P1Z2	CALCOCO1	5.33390063939956	1.13876414899e-07	No	No
Q9P258	RCC2	2.81242649063155	0.0072529350884256	No	No
Q9P260	RELCH	2.67213302037974	0.0070695591352808	No	No
Q9P289	STK26	5.69611113231805	1.72185734751867e-07	No	No
Q9P2B2	PTGFRN	5.1032115583409	0.0021015914334971	No	No
Q9P2E7	PCDH10	6.02353357770292	1.04146525812486e-09	No	No
Q9P2J5	LARS1	3.1915664633326	0.0049208513528225	No	No
Q9P2R3	ANKFY1	4.69451924312034	0.0001059815992841	No	No
Q9P2X0	DPM3	4.37863360525516	9.00992574965843e-06	No	No
Q9UBB4	ATXN10	2.94575572542227	0.0029220915782435	No	No
Q9UBF2	COPG2	5.51983691171653	6.84783288392473e-06	No	No
Q9UBM7	DHCR7	5.33276652953995	0.0004091153264202	No	No
Q9UBN7	HDAC6	4.11047708865373	0.0023280485582671	No	No
Q9UBP4	DKK3	4.90482792955686	0.0005366996714049	No	No
Q9UBQ0	VPS29	5.35926889453471	3.31555600471408e-07	No	No
Q9UBQ5	EIF3K	7.61825830812629	3.7029471273730794e-12	No	No
Q9UBS9	SUCO	7.24553086768164	5.452657878158149e-11	No	No
Q9UBT2	UBA2	12.2642014552459	1.80846512405248e-13	No	No
Q9UBU3	GHRL	6.22010733554593	2.59523382513046e-08	No	No
Q9UBV2	SEL1L	5.54509305031151	6.14100865086567e-06	No	No
Q9UBW5	BIN2	10.4243594486684	2.5456789436735902e-20	No	No
Q9UBW8	COPS7A	8.73100939065598	1.35289230123451e-16	No	No
Q9UBX5	FBLN5	5.38158852524642	2.69171043822671e-10	No	No
Q9UD71	PPP1R1B	7.28859038923765	2.1275685236968298e-11	No	No
Q9UDW1	UQCR10	4.47225643401009	3.54822331180584e-06	No	No
Q9UDY2	TJP2	5.75449339567508	9.84753014413608e-05	No	No
Q9UEY8	ADD3	5.78709387005074	8.25725065845989e-06	No	No
Q9UFP1	GASK1A	5.18795669629369	9.21660365963731e-07	No	No
Q9UGM3	DMBT1	3.48828364749087	0.0004284208643365	No	No
Q9UHA4	LAMTOR3	8.50499539464365	2.29588823707778e-16	No	No
Q9UHD1	CHORDC1	2.46478583701299	0.0096584949480723	No	No
Q9UHD8	SEPTIN9	7.87769787488197	6.539819684409811e-09	No	No
Q9UHG2	PCSK1N	3.81967924229191	3.03627777893014e-05	No	No
Q9UHI8	ADAMTS1	11.4710897167662	2.50819771648609e-16	No	No
Q9UHQ9	CYB5R1	5.15707886489253	3.95028194134432e-07	No	No
Q9UHR4	BAIAP2L1	2.23271312000265	0.0093856766904444	No	No
Q9UHV9	PFDN2	7.52639199083414	5.80891201479722e-08	No	No
Q9UHX1	PUF60	8.6127729143654	1.96962273359862e-10	No	No
Q9UHY1	NRBP1	10.0954827246579	1.75448098138429e-11	No	No
Q9UHY7	ENOPH1	7.59883372217716	1.6784200903032002e-10	No	No
Q9UI12	ATP6V1H	4.43731555804277	0.0001211892803546	No	No
Q9UJ14	GGT7	4.07973553097989	0.0001102079862099	No	No
Q9UJA9	ENPP5	5.9115035548146	5.37210232385064e-07	No	No
Q9UJU6	DBNL	10.1667436944165	3.72912322865329e-19	No	No
Q9UJW0	DCTN4	7.64480701042412	6.76356025641403e-11	No	No
Q9UJZ1	STOML2	6.29865290351846	3.76116566414011e-10	No	No
Q9UK05	GDF2	3.48158533833717	0.0075089747301699	No	No
Q9UK41	VPS28	7.09924408495844	5.50473331878657e-10	No	No
Q9UK45	LSM7	8.35244828066	3.5945244331828297e-12	No	No
Q9UK55	SERPINA10	4.62120545756979	4.50226746256346e-16	No	No
Q9UK76	JPT1	4.38046605683193	0.0097823710777198	No	No
Q9UKE5	TNIK	4.96297655768319	1.10271514221636e-06	No	No
Q9UKG1	APPL1	3.66152181288478	0.0012311510057607	No	No
Q9UKK9	NUDT5	3.90268390729007	0.0001054537959098	No	No
Q9UKM7	MAN1B1	10.4725805683272	4.91830625872942e-19	No	No
Q9UKM9	RALY	9.87224203586765	8.45414363856306e-13	No	No
Q9UKU9	ANGPTL2	4.37865883101973	9.1167925798059e-06	No	No
Q9UKV3	ACIN1	3.94361954269668	0.0006185704528551	No	No
Q9UKY7	CDV3	5.86839914263868	0.000361777788633	No	No
Q9UL25	RAB21	5.90685772860716	2.0537973307956e-06	No	No
Q9UL26	RAB22A	6.33105931596406	1.21073250885823e-11	No	No
Q9ULA0	DNPEP	4.2662499987352	9.08758164283574e-05	No	No
Q9ULB1	NRXN1	6.60640651213978	1.38973517953811e-08	No	No
Q9ULH1	ASAP1	5.55611557654704	1.09739490308183e-06	No	No
Q9ULV4	CORO1C	3.44025760408842	2.55979699359286e-07	No	No
Q9UM22	EPDR1	4.00823246943783	0.0001729929957969	No	No
Q9UMS0	NFU1	6.31338143118346	1.26079898169096e-08	No	No
Q9UN37	VPS4A	4.21158186158939	0.0011750262767969	No	No
Q9UN70	PCDHGC3	4.41321924889314	3.62620226741503e-07	No	No
Q9UN86	G3BP2	5.50439311507379	1.68830359481141e-08	No	No
Q9UNA0	ADAMTS5	3.92983771523568	8.01938756492475e-05	No	No
Q9UNE7	STUB1	5.66751090624266	1.07021811477648e-07	No	No
Q9UNF0	PACSIN2	8.42800686362728	1.2939451612424202e-15	No	No
Q9UNF1	MAGED2	5.5736079584873	3.14817269832157e-06	No	No
Q9UNH7	SNX6	6.34701824632019	1.2816733486171e-07	No	No
Q9UNM6	PSMD13	8.56507846192637	1.37702754544512e-09	No	No
Q9UNN5	FAF1	8.17667323296778	1.42577744117918e-12	No	No
Q9UNS2	COPS3	6.40135869626803	3.06215208256016e-10	No	No
Q9UNZ2	NSFL1C	6.17714719714824	1.25621510105446e-05	No	No
Q9UP79	ADAMTS8	6.14373119835586	5.87509802238761e-10	No	No
Q9UPN7	PPP6R1	5.42818265935011	5.07811744761463e-07	No	No
Q9UPT8	ZC3H4	2.53778294343436	0.0081304669448637	No	No
Q9UPW6	SATB2	3.95747042358892	1.75739979024828e-05	No	No
Q9UQ35	SRRM2	4.22625045110437	0.000440220220705	No	No
Q9UQ53	MGAT4B	6.17585606167748	4.50415103516037e-09	No	No
Q9UQL6	HDAC5	2.91635483572004	0.004654232754107	No	No
Q9UQM7	CAMK2A	2.3192221211335	0.0075860469273289	No	No
Q9UQP3	TNN	4.82239500791315	5.99485666578071e-06	No	No
Q9Y224	RTRAF	6.28265229492264	3.34677884728174e-08	No	No
Q9Y230	RUVBL2	8.94551844262401	1.19320963507209e-16	No	No
Q9Y240	CLEC11A	5.44375966314758	3.61330976419648e-05	No	No
Q9Y251	HPSE	5.88110898842375	2.86860249040491e-10	No	No
Q9Y262	EIF3L	4.69438555555504	4.39062595490317e-05	No	No
Q9Y265	RUVBL1	8.38720978513109	3.61114612776209e-13	No	No
Q9Y266	NUDC	3.72626065499333	0.0007125933373649	No	No
Q9Y274	ST3GAL6	2.48110077634133	0.0026111887649774	No	No
Q9Y275	TNFSF13B	3.81954334525936	0.0002431645021505	No	No
Q9Y277	VDAC3	7.94141767460163	6.41282327997008e-12	No	No
Q9Y279	VSIG4	3.38120156941078	0.0007518499926993	No	No
Q9Y285	FARSA	5.56118854969486	7.23879988543429e-06	No	No
Q9Y287	ITM2B	11.4635813834475	2.53969814296956e-13	No	No
Q9Y295	DRG1	4.70296514393579	0.000191017509177	No	No
Q9Y2A7	NCKAP1	5.65446641707619	4.58688415113445e-08	No	No
Q9Y2B0	CNPY2	10.707631611238	1.58215335560813e-20	No	No
Q9Y2G2	CARD8	4.60206502486287	1.84785548187804e-05	No	No
Q9Y2J2	EPB41L3	7.52859344317463	1.05836419030959e-10	No	No
Q9Y2Q3	GSTK1	7.12052272478651	1.3228307126291e-11	No	No
Q9Y2Q5	LAMTOR2	6.85083111722322	1.1699974689129101e-09	No	No
Q9Y2T2	AP3M1	3.94970013695657	3.89501994362809e-05	No	No
Q9Y2W1	THRAP3	3.4985660698287	0.0004652177939343	No	No
Q9Y2X3	NOP58	5.99689271551025	5.86666860626671e-06	No	No
Q9Y2X7	GIT1	4.86184003981526	5.14520121805966e-05	No	No
Q9Y2Y8	PRG3	7.85061992041119	7.44566538339192e-15	No	No
Q9Y2Z0	SUGT1	5.44466853985902	1.66903235250049e-05	No	No
Q9Y333	LSM2	10.976352031124	2.26534647440559e-16	No	No
Q9Y376	CAB39	7.08013989730151	4.7595448672269e-07	No	No
Q9Y3A3	MOB4	6.87550626469234	1.71094519057507e-06	No	No
Q9Y3A5	SBDS	3.7858117480462	0.0034210678822776	No	No
Q9Y3A6	TMED5	4.40862938047998	0.0002517739609743	No	No
Q9Y3B7	MRPL11	2.80258883649654	0.003969034207675	No	No
Q9Y3E7	CHMP3	7.78644458009377	1.0401635526589798e-11	No	No
Q9Y3F4	STRAP	10.1268303546033	4.847327039534e-16	No	No
Q9Y3I0	RTCB	7.33836611642659	1.91770767885079e-07	No	No
Q9Y3I1	FBXO7	9.41951759291275	8.769601718440139e-18	No	No
Q9Y3Q8	TSC22D4	7.81344981294539	3.2011106559156e-15	No	No
Q9Y3X0	CCDC9	5.23663179279348	2.68792314067477e-06	No	No
Q9Y450	HBS1L	4.40271086405307	3.45868982311868e-06	No	No
Q9Y490	TLN1	4.11274141164841	1.91134146582224e-07	No	No
Q9Y4C0	NRXN3	4.69707121282081	0.0006884224763029	No	No
Q9Y4D8	HECTD4	3.28589185004803	0.0032505103362852	No	No
Q9Y4E8	USP15	10.147029617234	5.28994958232616e-12	No	No
Q9Y4F3	MARF1	9.22913877109004	7.3962370101449e-15	No	No
Q9Y4F9	RIPOR2	5.32650504241175	0.000141364590728	No	No
Q9Y4H4	GPSM3	7.45048785723667	4.77905433924514e-09	No	No
Q9Y4K0	LOXL2	6.13009875772674	2.92636534473771e-09	No	No
Q9Y4L1	HYOU1	3.28609982814644	7.96030407634812e-05	No	No
Q9Y4P1	ATG4B	5.2294264554183	3.80428331067859e-08	No	No
Q9Y4W6	AFG3L2	9.71914158849778	1.8273803125542602e-09	No	No
Q9Y4X5	ARIH1	2.98110620305454	0.0074249878039567	No	No
Q9Y4Z0	LSM4	10.8060700612134	5.2605545977981304e-17	No	No
Q9Y570	PPME1	9.61110905878661	9.79805903011168e-16	No	No
Q9Y5E1	PCDHB9	5.16702563222519	1.04386440004143e-07	No	No
Q9Y5E8	PCDHB15	11.137692511577	1.06893242785167e-12	No	No
Q9Y5G2	PCDHGB2	4.19006924200042	1.99902449960845e-05	No	No
Q9Y5H3	PCDHGA10	7.4564583579699	6.87500445598618e-07	No	No
Q9Y5H4	PCDHGA1	3.79526190550315	3.88498206071723e-05	No	No
Q9Y5I4	PCDHAC2	4.23325605036682	1.37170523057861e-05	No	No
Q9Y5K5	UCHL5	5.0381133555642	1.40067105593673e-06	No	No
Q9Y5L4	TIMM13	5.47241688445782	1.25047488540627e-06	No	No
Q9Y5M8	SRPRB	5.05477501353679	1.01013106331299e-05	No	No
Q9Y5P6	GMPPB	4.65753521442181	3.88572740326097e-06	No	No
Q9Y5S9	RBM8A	6.58874396270276	5.58455283177986e-08	No	No
Q9Y5X1	SNX9	8.42239333670977	1.77976882766828e-13	No	No
Q9Y5X3	SNX5	6.75897370940061	1.3622846567124e-09	No	No
Q9Y5X9	LIPG	3.28359143086946	0.0002541246109706	No	No
Q9Y5Z4	HEBP2	3.53432242439631	0.0018558931870329	No	No
Q9Y613	FHOD1	4.72668750121002	0.0006286590750275	No	No
Q9Y625	GPC6	3.11841805757848	0.0014281281830831	No	No
Q9Y653	ADGRG1	3.49658315430696	0.0014763922565674	No	No
Q9Y662;Q9Y663	HS3ST3A1;HS3ST3B1	4.41725353123487	4.95790526478022e-06	No	No
Q9Y678	COPG1	8.13281637603321	9.65029947459865e-13	No	No
Q9Y6C2	EMILIN1	5.1442718712849	7.52647346737321e-07	No	No
Q9Y6C9	MTCH2	7.61583641469383	2.35918656333658e-12	No	No
Q9Y6E0	STK24	8.72950013735117	2.50226167228226e-14	No	No
Q9Y6G9	DYNC1LI1	5.77659712980197	2.64135523364848e-06	No	No
Q9Y6I3	EPN1	5.60700705115687	3.35778349781459e-07	No	No
Q9Y6L7	TLL2	10.8443103444391	4.9440667836953494e-18	No	No
Q9Y6M5	SLC30A1	5.04481585157005	3.54133825767051e-05	No	No
Q9Y6N5	SQOR	6.23822835122756	1.10741683219253e-05	No	No
Q9Y6N6	LAMC3	5.36772653659009	1.39234560296747e-05	No	No
Q9Y6W5	WASF2	9.71480794972434	1.92448026204905e-14	No	No
Q9Y6Y8	SEC23IP	6.71383156532948	1.6696629342540702e-09	No	No
Q9Y6Z7	COLEC10	4.07390407459866	2.93672033066767e-06	No	No
A0A075B6J1	IGLV5-37	-6.20289579874968	8.54201191058734e-07	No	No
A0A075B6K0	IGLV3-16	-3.62627719887336	0.0027421318939611	No	No
A0A075B6K2	IGLV3-12	-2.63280529796601	0.007275892387157	No	No
A0A075B6K5	IGLV3-9	-2.67451142242623	1.24843863119315e-05	No	No
A0A075B6K6	IGLV4-3	-3.80135859628387	0.0064182570442379	No	No
A0A075B6W8	TRAJ17	-3.82506490428908	0.0093307547306715	No	No
A0A075B7B6	IGHV4OR15-8	-3.72102427790065	0.00692330833384	No	No
A0A087WSY4	IGHV4-30-2	-3.53864518596313	3.14775845745757e-06	No	No
A0A0A0MS15	IGHV3-49	-1.77671784682513	0.00057720893551	No	No
A0A0A0MT36	IGKV6D-21	-3.65599354951116	0.0011824156572646	No	No
