Protein_Group	Genes	SAX_72001_M1_vs_RAW_72001_M1_logFC	SAX_72001_M1_vs_RAW_72001_M1_pval	Removed?	Contaminant?
Q8WTW3	COG1	3.87973941463499	1.15421203284388e-05	No	No
Q8WU76	SCFD2	4.33605092634805	0.0001117093735725	No	No
Q8WU79	SMAP2	5.8815824157169	6.05876927820136e-06	No	No
Q8WUA7	TBC1D22A	3.0229816886581	0.0033452219561838	No	No
Q8WUH6	TMEM263	4.35267523536171	4.36797143379439e-05	No	No
Q8WUT4	LRRN4	3.62369693032639	0.0037069118562702	No	No
Q8WUW1	BRK1	7.10062424773292	3.76750678841584e-11	No	No
Q8WUY1	THEM6	2.86043029131075	0.0058712022048692	No	No
Q8WUY3	PRUNE2	4.52836811162367	0.0003498694738349	No	No
Q8WV99	ZFAND2B	2.9637648899599	0.0035852559918269	No	No
Q8WVC6	DCAKD	5.29932299216389	7.09108140369209e-07	No	No
Q8WVJ2	NUDCD2	3.44912438948633	0.0049070370996861	No	No
Q8WVT3	TRAPPC12	5.23593221922742	2.73070192808736e-06	No	No
Q8WVX9	FAR1	2.93975448019808	0.0030248149483648	No	No
Q8WW59	SPRYD4	5.40812160293039	8.72001861469656e-08	No	No
Q8WWC4	MAIP1	3.40545303636552	0.0018119424274437	No	No
Q8WWI5	SLC44A1	4.12680459949091	2.52398887913924e-05	No	No
Q8WWM7	ATXN2L	5.06665033868086	8.25063750497804e-05	No	No
Q8WWY8	LIPH	4.69558901825365	6.08834086562612e-05	No	No
Q8WXE9	STON2	2.99826141712059	0.0016586496846211	No	No
Q8WXF7	ATL1	7.12608685743032	1.74495758595516e-08	No	No
Q8WXX5	DNAJC9	5.30656312978422	0.000518462803501	No	No
Q8WY22	BRI3BP	3.11587902653023	0.0002390838528312	No	No
Q8WYL5	SSH1	4.04913725579626	0.0041887433574916	No	No
Q8WZA0	LZIC	5.87184100951489	1.4435391380712802e-09	No	No
Q8WZA9	IRGQ	4.5604151221321	5.56547794527174e-06	No	No
Q92504	SLC39A7	3.33464010836833	0.0009411827316846	No	No
Q92506	HSD17B8	2.97920119666236	0.003581157938047	No	No
Q92530	PSMF1	5.37760660657852	8.9622476967425e-06	No	No
Q92538	GBF1	8.12800720095308	5.0815236341080803e-14	No	No
Q92539	LPIN2	4.30366723459831	3.69498167783445e-05	No	No
Q92558	WASF1	7.01078544151755	2.8730971984489397e-11	No	No
Q92572	AP3S1	5.79293289949351	3.74821772683992e-09	No	No
Q92575	UBXN4	4.46525261660889	2.22179166652262e-05	No	No
Q92597	NDRG1	3.74551908497091	0.007220343790927	No	No
Q92598	HSPH1	3.0957994145848	0.0034165467939877	No	No
Q92600	CNOT9	3.47730587053277	0.0003845897207974	No	No
Q92608	DOCK2	2.68015236253614	0.0069750966505848	No	No
Q92609	TBC1D5	6.10171686370956	6.07324743195524e-07	No	No
Q92614	MYO18A	7.29694573731782	6.03094923061921e-10	No	No
Q92616	GCN1	6.40181748340809	1.24096625557967e-08	No	No
Q92619	ARHGAP45	2.91394817529959	0.0004334685973856	No	No
Q92620	DHX38	3.87936624951437	0.0021054171755531	No	No
Q92625	ANKS1A	6.23127863946367	3.2369930896594203e-09	No	No
Q92673	SORL1	10.2383733840299	1.95562659889341e-11	No	No
Q92688	ANP32B	4.27102080354445	1.04143160318615e-05	No	No
Q92692	NECTIN2	6.09917925657817	2.22356107243404e-05	No	No
Q92696	RABGGTA	5.59400574557634	3.05076456391917e-06	No	No
Q92734	TFG	5.82210469949159	1.36989653996353e-08	No	No
Q92747	ARPC1A	4.86955400468184	1.22662992227439e-05	No	No
Q92783	STAM	3.46218165909201	0.0049173905576627	No	No
Q92824	PCSK5	4.4350846956892	0.001454296924755	No	No
Q92841	DDX17	4.34242212344826	5.34702781041236e-05	No	No
Q92888	ARHGEF1	6.97078288689441	1.43770497956622e-05	No	No
Q92890	UFD1	5.1687148142261	1.32385378995859e-06	No	No
Q92896	GLG1	5.59184573924854	1.70878239536834e-05	No	No
Q92900	UPF1	5.48674371921518	1.28865584941865e-06	No	No
Q92902	HPS1	2.80420090658258	0.0067450265556577	No	No
Q92905	COPS5	8.0646232443445	1.60459928765292e-12	No	No
Q92963	RIT1	3.35336991434113	0.0005980708857827	No	No
Q92974	ARHGEF2	6.0257851952751	2.4214816900369e-09	No	No
Q92982	NINJ1	3.4496702807116	0.0024543282678265	No	No
Q93009	USP7	5.46264147771716	1.87419169606016e-07	No	No
Q93034	CUL5	3.38229832554765	0.0030112666404724	No	No
Q93050	ATP6V0A1	6.47331867551319	1.16505344024765e-09	No	No
Q93084	ATP2A3	2.95819171502742	0.0021010973096393	No	No
Q93096	PTP4A1	3.96206732804294	0.008870508679941	No	No
Q93099	HGD	2.82782396421639	0.00393140023262	No	No
Q93100	PHKB	3.80048998073424	0.0012001912619344	No	No
Q969E2	SCAMP4	3.74955111198976	0.000466760670218	No	No
Q969J3	BORCS5	3.6909227989479	0.0002528303737104	No	No
Q969M3	YIPF5	3.24389192308556	0.0008262814542272	No	No
Q969M7	UBE2F	3.68193153773855	0.0022394953317659	No	No
Q969P0	IGSF8	2.56059329989488	0.0068981037189333	No	No
Q969S0	SLC35B4	2.6571211361369	0.0045933482160615	No	No
Q969V3	NCLN	6.94242664182646	8.92019525651498e-09	No	No
Q969X0	RILPL2	5.7379280821075	1.06243265114454e-07	No	No
Q969X1	TMBIM1	4.66492769832835	9.43021180445129e-06	No	No
Q969X5	ERGIC1	4.93552279073034	3.73338116630443e-06	No	No
Q969Z0	TBRG4	3.42026615981549	0.0043541377290147	No	No
Q96A33	CCDC47	4.73148958155285	1.16934688120642e-05	No	No
Q96A49	SYAP1	5.37997807999209	3.21626223407259e-07	No	No
Q96A65	EXOC4	6.59451663424485	6.67982394223533e-08	No	No
Q96AB3	ISOC2	4.12118688610457	2.84585984246621e-06	No	No
Q96AC1	FERMT2	5.81123541309364	3.13005560750763e-06	No	No
Q96AE4	FUBP1	6.55068150171523	0.0010909984166802	No	No
Q96AP7	ESAM	2.84043765075448	0.0067326752418666	No	No
Q96AX1	VPS33A	3.5148249809118	0.0004125905078989	No	No
Q96AX2	RAB37	7.63700365341052	2.15014494322276e-14	No	No
Q96B36	AKT1S1	4.71786099133891	0.0027796104067417	No	No
Q96B45	BORCS7	3.71457048988574	0.000171134560449	No	No
Q96B97	SH3KBP1	4.68748336338349	4.39033813344984e-05	No	No
Q96BJ3	AIDA	3.65042945451477	0.0011738753818048	No	No
Q96BM9	ARL8A	4.6675365638019	2.15554079377113e-05	No	No
Q96BN8	OTULIN	3.32020153632372	0.0012815964662691	No	No
Q96BS2	TESC	5.88931853602017	1.60686594400312e-09	No	No
Q96BY7	ATG2B	3.77905873488912	0.000250668896873	No	No
Q96BZ4	PLD4	4.91092042483486	0.0005066463721388	No	No
Q96C19	EFHD2	4.41690052185097	2.47675131617252e-05	No	No
Q96C36	PYCR2	3.23763308316164	0.0013723238172288	No	No
Q96C86	DCPS	3.83546717062721	0.0001657861503214	No	No
Q96CD2	PPCDC	3.89796923488653	0.0005459487489907	No	No
Q96CN4	EVI5L	3.88241186660609	0.0003455308895128	No	No
Q96CS3	FAF2	5.25351107155019	1.97432508317374e-07	No	No
Q96CW5	TUBGCP3	5.37148658379417	5.81718844326178e-08	No	No
Q96D15	RCN3	2.91136112996019	0.0054796160780836	No	No
Q96D71	REPS1	3.93482669298241	0.0017941281923936	No	No
Q96DA0	ZG16B	5.52216305265679	1.57328478164405e-07	No	No
Q96DM3	RMC1	2.5817422687247	0.0078974921981855	No	No
Q96DT0	LGALS12	2.75647576095008	0.0060136177377205	No	No
Q96DZ1	ERLEC1	4.91641386041825	9.41385736063599e-06	No	No
Q96DZ9	CMTM5	2.31780144282446	0.008779670389917	No	No
Q96EK5	KIFBP	3.4186232081941	0.0020660090672005	No	No
Q96EK7	FAM120B	3.33334653649255	0.0007894279250909	No	No
Q96EM0	L3HYPDH	3.67540761908569	0.0012991253750479	No	No
Q96EP0	RNF31	4.46625001918289	0.0002449741728429	No	No
Q96EQ0	SGTB	8.21589952608942	9.18478833392584e-07	No	No
Q96ER9	CCDC51	4.11548973499458	0.0035951161984257	No	No
Q96EV8	DTNBP1	2.93436393674162	0.0075035278061087	No	No
Q96EY1	DNAJA3	6.20073820590751	4.97208069614816e-06	No	No
Q96EY8	MMAB	5.97804960519923	7.64672387901181e-07	No	No
Q96F46	IL17RA	4.88922243341754	0.0006330983318251	No	No
Q96FN4	CPNE2	2.79683856153708	0.0044347736575474	No	No
Q96FZ7	CHMP6	5.09439413870414	2.50757703710324e-05	No	No
Q96G23	CERS2	7.08661180581157	3.17620032241282e-09	No	No
Q96GD0	PDXP	3.4766519458881	0.0025811788295141	No	No
Q96GG9	DCUN1D1	3.70239320663169	0.0021698863009128	No	No
Q96GK7	FAHD2A	4.91814131967652	8.41687808196342e-07	No	No
Q96GQ5	RUSF1	4.32500790971874	1.94708135464693e-05	No	No
Q96GS4	BORCS6	4.48604334492718	1.48594276958317e-06	No	No
Q96GW7	BCAN	3.20213879000759	0.0059048477441026	No	No
Q96GX9	APIP	2.80333712579226	0.0046419988979338	No	No
Q96H20	SNF8	3.90947803489859	0.0004136717229778	No	No
Q96H79	ZC3HAV1L	4.58183645876797	0.0005469975173283	No	No
Q96HD1	CRELD1	4.02667505453664	0.0001709504894015	No	No
Q96HE7	ERO1A	4.49724376204721	0.0001412622370728	No	No
Q96HN2	AHCYL2	7.00315789806399	2.41980307782775e-11	No	No
Q96HS1	PGAM5	5.96833966308614	8.4942587671028e-06	No	No
Q96HV5	TMEM41A	3.40980024838951	0.0010662903887887	No	No
Q96HY6	DDRGK1	7.16034135695226	1.90113161473362e-06	No	No
Q96I99	SUCLG2	5.6566417919082	4.64586488130478e-06	No	No
Q96IG2	FBXL20	3.03099260657679	0.003705804735354	No	No
Q96II8	LRCH3	3.20521118418452	0.000587861607483	No	No
Q96IJ6	GMPPA	3.34440577582179	0.0018861094321996	No	No
Q96IV0	NGLY1	5.54670220512598	8.54025397054953e-07	No	No
Q96IX5	ATP5MK	7.28544363063808	2.70608106937631e-12	No	No
Q96J02	ITCH	4.31355852153217	0.0001056569464367	No	No
Q96JB2	COG3	2.75107767294362	0.0049763995801252	No	No
Q96JB5	CDK5RAP3	5.75245642350049	4.8998970231187405e-09	No	No
Q96JC1	VPS39	4.8784530784057	1.24941044155988e-06	No	No
Q96JG6	VPS50	3.07285233208944	0.0045261368118581	No	No
Q96JH7	VCPIP1	5.52182519169789	7.62790370393257e-05	No	No
Q96JJ7	TMX3	6.33373507660495	9.72227962519049e-08	No	No
Q96JP9	CDHR1	3.07719182162918	0.00113202473142	No	No
Q96K17	BTF3L4	6.50908794807529	5.4334330783718e-10	No	No
Q96K19	RNF170	3.63137688856547	0.0003355981008866	No	No
Q96K21	ZFYVE19	4.34636801909507	2.68173226641014e-05	No	No
Q96K37	SLC35E1	2.90844337218218	0.0013893691956929	No	No
Q96K49	TMEM87B	4.73376174809862	6.50118793500791e-07	No	No
Q96K76	USP47	4.20479372853175	1.72912632141009e-05	No	No
Q96KC8	DNAJC1	2.70157160525648	0.0084232817249254	No	No
Q96KG9	SCYL1	6.33443512356196	1.15124049687915e-05	No	No
Q96KP1	EXOC2	5.75018551712012	9.47788183426872e-07	No	No
Q96L08	SUSD3	4.74571011757092	2.28807606196109e-05	No	No
Q96L58	B3GALT6	4.52018120879889	0.000517593231993	No	No
Q96L92	SNX27	4.44832345994386	0.000577274841625	No	No
Q96LW7	CARD19	3.22865036227774	0.0018738316355939	No	No
Q96LZ7	RMDN2	3.31905281079184	0.0054393141155244	No	No
Q96M27	PRRC1	5.20259542668765	1.94857317541608e-06	No	No
Q96M96	FGD4	4.97115113386498	0.0001317397105347	No	No
Q96ME1	FBXL18	2.60718673330013	0.0051348214276297	No	No
Q96MK2	RIPOR3	6.26637808306712	2.3410347634169e-11	No	No
Q96MU8	KREMEN1	3.46102803473305	0.0053043282085795	No	No
Q96MW1	CCDC43	5.05540105592227	4.83672611820739e-06	No	No
Q96MW5	COG8	2.86834411923645	0.0066576422599535	No	No
Q96MX0	CMTM3	3.72508734204091	6.63234130652603e-05	No	No
Q96MY1	NOL4L	4.18382206899329	6.68189833402545e-05	No	No
Q96N66	MBOAT7	3.67525630976128	0.0004594018316029	No	No
Q96N67	DOCK7	5.77069741695669	6.24548398439232e-08	No	No
Q96NA2	RILP	4.76283338536239	1.87199855455667e-05	No	No
Q96NW4	ANKRD27	3.53809087310479	0.0005781687694913	No	No
Q96P70	IPO9	4.24132264092458	6.68212306042871e-05	No	No
Q96PX8	SLITRK1	3.68585726111544	0.000577029641215	No	No
Q96Q05	TRAPPC9	3.91744691481144	0.0002869579563607	No	No
Q96Q11	TRNT1	2.85721837186845	0.0052567946463775	No	No
Q96QG7	MTMR9	2.93467160398883	0.0018408251020862	No	No
Q96QK1	VPS35	3.15931111913337	0.0001735799885862	No	No
Q96QR8	PURB	6.2430524252818	2.65436326127336e-10	No	No
Q96RD7	PANX1	5.67958266253931	7.39875550279955e-07	No	No
Q96RF0	SNX18	4.41969057165012	3.48889658966145e-05	No	No
Q96RI0	F2RL3	4.94092968565838	0.0001315001619477	No	No
Q96RP9	GFM1	3.71975897751683	0.0006064524939554	No	No
Q96RQ3	MCCC1	4.02012258433696	2.1265151669739e-05	No	No
Q96RS6	NUDCD1	5.04729133871362	5.90846876057115e-06	No	No
Q96RT1	ERBIN	4.08967439712173	0.0079806876557782	No	No
Q96S59	RANBP9	4.20407477109937	8.1059204709667e-05	No	No
Q96S66	CLCC1	5.03520416908528	1.11215386269843e-05	No	No
Q96S99	PLEKHF1	6.32106649110803	1.14212564325287e-09	No	No
Q96SB3	PPP1R9B	7.00596583697244	1.544918075378e-11	No	No
Q96SL4	GPX7	4.37576843706829	3.06228123957299e-05	No	No
Q96SU4	OSBPL9	3.31257980236024	0.0013642630667297	No	No
Q96SW2	CRBN	4.17883904847344	2.64389291042876e-05	No	No
Q96T51	RUFY1	7.14694095643692	6.85483567553957e-13	No	No
Q96T76	MMS19	4.65011813431414	6.65604244109795e-06	No	No
Q96TC7	RMDN3	5.05971827647343	2.41994876711618e-07	No	No
Q99417	MYCBP	6.86437270029833	9.47458622102064e-13	No	No
Q99418	CYTH2	5.69979343298535	1.2367801733562e-07	No	No
Q99435	NELL2	8.29893172563365	5.70374442257155e-13	No	No
Q99442	SEC62	5.13674863701674	4.97629406767414e-05	No	No
Q99447	PCYT2	3.68354777691596	0.0005489452110634	No	No
Q99460	PSMD1	7.70935436412937	2.07985185947005e-13	No	No
Q99470	SDF2	4.39093347476303	2.28915040665762e-06	No	No
Q99490	AGAP2	4.04123294214388	0.0005933674798757	No	No
Q99501	GAS2L1	7.07361885892772	3.39859658906079e-07	No	No
Q99519	NEU1	5.29184578191542	0.0006663977344552	No	No
Q99542	MMP19	4.91318298047736	6.73233411231969e-05	No	No
Q99569	PKP4	2.58328408054835	0.0039474030427657	No	No
Q99570	PIK3R4	4.38811838373674	0.000459686485514	No	No
Q99574	SERPINI1	7.07367106846003	2.91312391669846e-10	No	No
Q99576	TSC22D3	3.48894930986499	0.0018860242083882	No	No
Q99598	TSNAX	4.98354234412398	2.2657077438529e-06	No	No
Q99614	TTC1	5.24804771787306	8.59902474716169e-07	No	No
Q99615	DNAJC7	4.12847622084079	1.4234223823171e-05	No	No
Q99643	SDHC	4.00277419272273	7.80120344839263e-05	No	No
Q99653	CHP1	6.22329167802993	7.71077893391372e-08	No	No
Q99674	CGREF1	6.20618288369599	6.8786363563141e-11	No	No
Q99683	MAP3K5	4.44401893082468	0.0002231134207204	No	No
Q99698	LYST	5.23980996434428	4.28381948271813e-06	No	No
Q99700	ATXN2	4.68277142918541	0.0002495550304489	No	No
Q99704	DOK1	6.62152164591815	2.2890458956142497e-11	No	No
Q99714	HSD17B10	2.61006213844258	0.0048236601657025	No	No
Q99715	COL12A1	3.27179075796224	0.0070680513939081	No	No
Q99720	SIGMAR1	2.66775233570325	0.0013478266610691	No	No
Q99735	MGST2	3.04321137903042	0.0004602513416272	No	No
Q99766	DMAC2L	4.43523390008649	1.31192803028943e-05	No	No
Q99798	ACO2	3.45160918399614	0.0074353420989111	No	No
Q99805	TM9SF2	5.78853666923264	2.16025697689017e-06	No	No
Q99828	CIB1	3.34750012762511	0.0005961883744466	No	No
Q99873	PRMT1	6.57806273758234	8.31300419465719e-06	No	No
Q99895	CTRC	2.52161391704484	0.0059387252758592	No	No
Q99933	BAG1	5.09066880310601	0.0001218450341758	No	No
Q99943	AGPAT1	5.23902175442668	5.71558999640597e-07	No	No
Q99959	PKP2	4.08162931259117	0.0010284515738201	No	No
Q99961	SH3GL1	7.00905378706896	1.77404633383847e-10	No	No
Q99983	OMD	10.5564024345526	5.82146293738427e-20	No	No
Q9BPW8	NIPSNAP1	5.86458861487762	2.14538321426279e-06	No	No
Q9BPX3	NCAPG	4.01741049846758	0.0014215436176637	No	No
Q9BPX5	ARPC5L	4.87538076270264	4.93099379711618e-05	No	No
Q9BPX6	MICU1	5.1541475729269	2.86832274874202e-06	No	No
Q9BPX7	C7orf25	4.97171621593882	1.23474672356603e-06	No	No
Q9BPZ3	PAIP2	2.56482349537683	0.0065854774182419	No	No
Q9BPZ7	MAPKAP1	3.10643602455979	0.0042168697781581	No	No
Q9BQA1	WDR77	5.66073681945664	2.8050368774608e-07	No	No
Q9BQA9	CYBC1	6.35144533800296	4.21684902104636e-06	No	No
Q9BQB6	VKORC1	3.82104620444573	0.0002700772853708	No	No
Q9BQE3	TUBA1C	2.74828255981281	0.0023040069675022	No	No
Q9BQS8	FYCO1	5.11933409575071	1.5568321582731e-07	No	No
Q9BRG1	VPS25	4.87896759878911	7.77178637308187e-08	No	No
Q9BRJ2	MRPL45	3.27709865731341	0.002074787406201	No	No
Q9BRJ7	NUDT16L1	3.37630374355387	0.001010742926933	No	No
Q9BRP4	PAAF1	2.78251666120633	0.0090621223034362	No	No
Q9BRP8	PYM1	4.93888932564287	6.74371877562278e-05	No	No
Q9BRR6	ADPGK	3.90300475587639	0.0008860051600393	No	No
Q9BRT2	UQCC2	2.71187448303804	0.0036194022605903	No	No
Q9BRX2	PELO	3.46892142763285	0.0013154666741796	No	No
Q9BRZ2	TRIM56	4.46705802182508	0.000451580705472	No	No
Q9BSF0	C2orf88	7.44863337336931	8.79639582870275e-13	No	No
Q9BSH4	TACO1	2.20261218400892	0.0066376555757704	No	No
Q9BSH5	HDHD3	4.43140794279534	3.09480693894751e-06	No	No
Q9BSJ2	TUBGCP2	6.19529626622519	3.59196119482235e-08	No	No
Q9BSJ8	ESYT1	2.88837321797038	0.0003007159264406	No	No
Q9BSQ5	CCM2	5.55303318981168	1.94262701270069e-07	No	No
Q9BSW2	CRACR2A	2.68889520187126	0.0091115406799013	No	No
Q9BT22	ALG1	3.11626857718561	0.0026880617202753	No	No
Q9BT40	INPP5K	4.43273615319034	0.0002086666175451	No	No
Q9BTE1	DCTN5	3.82059342598217	0.000187574369195	No	No
Q9BTU6	PI4K2A	6.18067038579117	1.0471478977931e-06	No	No
Q9BTW9	TBCD	3.85283524542791	0.0047841935603031	No	No
Q9BTZ2	DHRS4	5.35590286876207	4.99133873183886e-07	No	No
Q9BU02	THTPA	2.37131842601755	0.0096618968285015	No	No
Q9BUB7	TMEM70	3.16892601324058	0.001062520382207	No	No
Q9BUF5	TUBB6	3.66198867040214	3.67387256586355e-05	No	No
Q9BUH6	PAXX	3.15482549689281	0.0040757791293482	No	No
Q9BUN8	DERL1	3.62152728476987	3.40750229285581e-05	No	No
Q9BUP0	EFHD1	3.5145923663427	0.0005043348705268	No	No
Q9BUR5	APOO	3.23914110436565	0.0017781676338262	No	No
Q9BV79	MECR	4.38829455894495	2.54170689286137e-06	No	No
Q9BVG4	PBDC1	3.88039909380545	0.00020887098539	No	No
Q9BVG8	KIFC3	2.76274910069979	0.006078643785293	No	No
Q9BVG9	PTDSS2	4.64589043921472	4.21538226150128e-05	No	No
Q9BVJ7	DUSP23	3.47358728488032	0.001968714887598	No	No
Q9BW04	SARG	6.18644109145079	9.45755164750445e-08	No	No
Q9BW62	KATNAL1	2.92054166574805	0.0024518554088007	No	No
Q9BWH2	FUNDC2	3.479137633451	0.0007402197407621	No	No
Q9BWM7	SFXN3	6.59880970827797	7.06373979150496e-06	No	No
Q9BWP8	COLEC11	4.26898801037823	3.62305768106908e-14	No	No
Q9BWS9	CHID1	5.35983823814237	1.78836314955751e-06	No	No
Q9BX68	HINT2	7.09541242797889	7.81484953389697e-13	No	No
Q9BX69	CARD6	4.33060054826226	7.66131512747303e-06	No	No
Q9BXA5	SUCNR1	3.48759037560326	6.20586519804256e-05	No	No
Q9BXB4	OSBPL11	4.10229957067332	0.0003070637909457	No	No
Q9BXD5	NPL	3.85295772284228	9.58361612585649e-05	No	No
Q9BXJ9	NAA15	4.59972997161616	0.0001097511825412	No	No
Q9BXK5	BCL2L13	5.09748003183883	3.68224989591586e-07	No	No
Q9BXN1	ASPN	9.65240826900192	5.7295234923335196e-11	No	No
Q9BXS4	TMEM59	4.53455096872679	0.0001950764743032	No	No
Q9BXS5	AP1M1	2.74740955720443	0.0024188204251016	No	No
Q9BXW7	HDHD5	2.67392407254751	0.0015807372185735	No	No
Q9BXX0	EMILIN2	4.38727398145319	4.59244875865328e-05	No	No
Q9BY43	CHMP4A	6.55383013274528	4.3740084937044194e-12	No	No
Q9BY44	EIF2A	4.45036001806398	0.0003246969307352	No	No
Q9BYC5	FUT8	4.67864958639488	1.96308648676805e-07	No	No
Q9BYD6	MRPL1	3.79977432827954	0.0007712019530704	No	No
Q9BYE9	CDHR2	8.02224131211838	8.65002620543867e-10	No	No
Q9BYH1	SEZ6L	6.15476371857661	8.88378653277159e-11	No	No
Q9BYI3	FAM126A	2.80981012887055	0.0084765607046716	No	No
Q9BYJ1	ALOXE3	4.19409089485086	0.0002227091565229	No	No
Q9BYM8	RBCK1	4.89611497349565	4.60276669743129e-08	No	No
Q9BYX7	POTEKP	3.66783088227878	0.0005393608968639	No	No
Q9BYZ2	LDHAL6B	5.2819728841349	8.10278472989447e-05	No	No
Q9BZ67	FRMD8	4.14732830510747	8.77573649888076e-05	No	No
Q9BZE9	ASPSCR1	3.79395340742471	0.0006118623293908	No	No
Q9BZF1	OSBPL8	6.05048351878374	5.644742546928261e-09	No	No
Q9BZF3	OSBPL6	2.65908755489935	0.00832910865272	No	No
Q9BZF9	UACA	7.16716643418963	4.23988818961039e-09	No	No
Q9BZG1	RAB34	2.88152964715968	0.0057219340699672	No	No
Q9BZH6	WDR11	7.09775861281183	3.5060887256302496e-11	No	No
Q9BZK7	TBL1XR1	2.56633269907392	0.0047966639609433	No	No
Q9BZL4	PPP1R12C	6.07274070455526	1.90442115464675e-07	No	No
Q9BZL6	PRKD2	3.44114893708927	0.0027261529678507	No	No
Q9BZQ8	NIBAN1	8.0420022818428	3.45099105703059e-07	No	No
Q9BZV1	UBXN6	4.18767167886278	4.86324362573863e-05	No	No
Q9BZW5	TM6SF1	2.72101493578922	0.0066478531501744	No	No
Q9C0C9	UBE2O	3.58812255525122	0.0066665447539272	No	No
Q9C0E2	XPO4	3.03638439330892	0.0016835589425451	No	No
Q9C0E8	LNPK	5.15592893009592	1.5190814198123e-08	No	No
Q9C0F1	CEP44	4.18705085783483	4.78756797796119e-05	No	No
Q9C0H2	TTYH3	5.62868091484375	2.7378646572485e-10	No	No
Q9C0I1	MTMR12	5.86278419334406	3.56026275776805e-06	No	No
Q9GZM5	YIPF3	4.07669172434693	0.0033538058374334	No	No
Q9GZM7	TINAGL1	4.05851267146672	9.29651184314869e-05	No	No
Q9GZP0	PDGFD	2.64030328759971	0.0067964713133838	No	No
Q9GZP4	PITHD1	4.97385771959607	7.2928256684232e-07	No	No
Q9GZS3	WDR61	3.4187872778219	0.0004555627626652	No	No
Q9GZT3	SLIRP	3.1902607894192	0.0039818430669643	No	No
Q9GZT6	CCDC90B	3.65971873774351	0.0004330544628628	No	No
Q9GZY6	LAT2	3.14627636259194	0.0042229675971469	No	No
Q9GZY8	MFF	6.573568349149	1.48862097102444e-08	No	No
Q9GZZ9	UBA5	5.4657360826455	2.05937354912215e-06	No	No
Q9H015	SLC22A4	2.723088369546	0.0042087561106819	No	No
Q9H019	MTFR1L	6.62037032894466	1.52940452733109e-06	No	No
Q9H074	PAIP1	4.21270587033393	9.36735244814224e-05	No	No
Q9H082	RAB33B	4.97661973965788	0.0036651562305427	No	No
Q9H0A8	COMMD4	3.0366389331263	0.0032523708197133	No	No
Q9H0B8	CRISPLD2	5.50662433740513	8.61148274089732e-05	No	No
Q9H0D6	XRN2	2.33077109199968	0.0076535087629004	No	No
Q9H0F6	SHARPIN	3.3833175497944	0.0020920085991689	No	No
Q9H0N0	RAB6C	5.26625916939378	3.20837139698368e-07	No	No
Q9H0P0	NT5C3A	5.81624378112468	0.0002027665751352	No	No
Q9H0R3	TMEM222	4.08976427809705	0.0013914122719134	No	No
Q9H0R4	HDHD2	7.29625906689696	7.13147907111094e-07	No	No
Q9H0U6	MRPL18	3.03180152439936	0.0041524715758575	No	No
Q9H0V9	LMAN2L	2.96570259735191	0.0032592947906093	No	No
Q9H0W9	C11orf54	3.38809100346913	0.0020369305494729	No	No
Q9H0X4	FAM234A	4.91811976849142	7.49730057464582e-06	No	No
Q9H0Z9	RBM38	4.94547062868295	0.0005580937605525	No	No
Q9H173	SIL1	6.33391141121604	2.55337735102137e-11	No	No
Q9H1A4	ANAPC1	2.74414840933545	0.0024274791611273	No	No
Q9H1B5	XYLT2	5.2348635004345	7.40249425937034e-06	No	No
Q9H1E5	TMX4	4.40512801316173	7.97595915124805e-05	No	No
Q9H1H9	KIF13A	3.59231948554484	0.0007552667278728	No	No
Q9H1I8	ASCC2	2.80507109852814	0.0048491569249808	No	No
Q9H1P3	OSBPL2	4.04659396147703	0.0046774998948493	No	No
Q9H1Y0	ATG5	3.82486676049252	0.0007844085500869	No	No
Q9H1Z4	WDR13	3.5451402330274	0.0012608021593388	No	No
Q9H223	EHD4	8.46077277772127	3.48865825955063e-10	No	No
Q9H244	P2RY12	3.63830770980855	0.0019035356762939	No	No
Q9H257	CARD9	5.29914981564354	0.0021712258703256	No	No
Q9H267	VPS33B	6.19891036099317	1.62560294127498e-07	No	No
Q9H269	VPS16	8.73711535996358	6.394977498058891e-09	No	No
Q9H270	VPS11	5.25260328072294	4.84852442077923e-08	No	No
Q9H2C0	GAN	3.02232812603042	0.0053204732637359	No	No
Q9H2D6	TRIOBP	4.62058817177096	3.27491108054255e-06	No	No
Q9H2G2	SLK	7.07089873284703	3.42684216289601e-11	No	No
Q9H2I8	LRMDA	3.23627768447692	0.0010076055425055	No	No
Q9H2J4	PDCL3	4.61658357778077	4.57216901682522e-06	No	No
Q9H2K8	TAOK3	3.29464406946778	0.0037822702172581	No	No
Q9H2M9	RAB3GAP2	5.43140799052681	0.000438787074449	No	No
Q9H2U2	PPA2	6.79555470843586	9.3069544950875e-10	No	No
Q9H2W6	MRPL46	4.23689679622989	0.0095652451223081	No	No
Q9H2X0	CHRD	2.57703569137636	0.007772296655227	No	No
Q9H330	TMEM245	4.02500301393371	0.000127898678248	No	No
Q9H3H3	C11orf68	4.19533038449048	7.55604755150978e-06	No	No
Q9H3M7	TXNIP	6.0129183258614	0.0003768349731089	No	No
Q9H3P7	ACBD3	5.90912684133113	1.56846685538513e-08	No	No
Q9H3R2	MUC13	4.05916804005636	3.10054396989063e-05	No	No
Q9H3S7	PTPN23	5.02779337995248	1.71778738449754e-05	No	No
Q9H3U5	MFSD1	5.60889694032301	4.11312824228736e-08	No	No
Q9H3Z4	DNAJC5	3.33692085207807	0.0009775996681331	No	No
Q9H444	CHMP4B	6.22202846846582	1.42286382976707e-05	No	No
