Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of mRNA Stability (GO:0043488)	2.332830e-02	4.013937e-01	0	0	2.119362e+00	7.964749e+00	FXR1;FXR2;LARP1;TAF15;FUS;FMR1;IGF2BP1;RC3H1;YBX1;PABPC1;RBM33;PAIP1
GO_Biological_Process_2025	CRD-mediated mRNA Stabilization (GO:0070934)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	IGF2BP1;PABPC1;YBX1;PAIP1
GO_Biological_Process_2025	DNA Modification (GO:0006304)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	MBD4;EXOSC5;PARP2;NTHL1
GO_Biological_Process_2025	Reg of Intrinsic Apoptotic Sgnlng Pway in Resp to DNA Damage by P53 Cls Mediator (GO:1902165)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	MARCHF7;RPL26;TAF9B;ZNF385A
GO_Biological_Process_2025	sno(s)RNA 3'-End Processing (GO:0031126)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	FBL;EXOSC5;PARN;LARP7
GO_Biological_Process_2025	- Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900152)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	IGF2BP1;PABPC1;YBX1;PAIP1
GO_Biological_Process_2025	Positive Regulation of mRNA Metabolic Process (GO:1903313)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	MOV10;UPF1;CNOT8;GTPBP1
GO_Biological_Process_2025	pre-miRNA Processing (GO:0031054)	2.357001e-02	4.013937e-01	0	0	4.926675e+00	1.846409e+01	AGO3;AGO4;AGO1;DROSHA
GO_Biological_Process_2025	Regulation of Microtubule Polymerization or Depolymerization (GO:0031110)	2.543635e-02	4.207534e-01	0	0	3.170611e+00	1.164114e+01	MAP1S;MAPRE3;CAMSAP1;CLASP1;CAMSAP2;CLASP2
GO_Biological_Process_2025	Regulation of Mitotic Cytokinesis (GO:1902412)	2.579377e-02	4.207534e-01	0	0	7.384798e+00	2.701080e+01	INCENP;BIRC5;CDCA8
GO_Biological_Process_2025	mRNA Pseudouridine Synthesis (GO:1990481)	2.579377e-02	4.207534e-01	0	0	7.384798e+00	2.701080e+01	RPUSD4;TRUB2;RPUSD3
GO_Biological_Process_2025	Positive Regulation of Chromatin Binding (GO:0035563)	2.579377e-02	4.207534e-01	0	0	7.384798e+00	2.701080e+01	MED25;DTX3L;PARP9
GO_Biological_Process_2025	Positive Regulation of Circadian Rhythm (GO:0042753)	2.579377e-02	4.207534e-01	0	0	7.384798e+00	2.701080e+01	KAT5;BMAL2;CLOCK
GO_Biological_Process_2025	Ribosomal Large Subunit Assembly (GO:0000027)	2.599747e-02	4.207534e-01	0	0	3.697024e+00	1.349324e+01	DDX28;RRS1;BRIX1;NOP53;RCC1L
GO_Biological_Process_2025	Ribosomal Small Subunit Assembly (GO:0000028)	2.599747e-02	4.207534e-01	0	0	3.697024e+00	1.349324e+01	RPS15;RRP7A;FAU;PWP2;RCC1L
GO_Biological_Process_2025	Regulation of Epithelial to Mesenchymal Transition (GO:0010717)	2.740106e-02	4.403467e-01	0	0	2.245690e+00	8.078138e+00	SMAD2;WWTR1;SMAD3;MCRIP1;CTNNB1;FBXO11;CLASP1;CLASP2;MARK1;EZH2
GO_Biological_Process_2025	Mitotic Spindle Organization (GO:0007052)	3.004241e-02	4.794180e-01	0	0	1.855723e+00	6.504578e+00	MAP1S;CDCA8;TTK;TUBG2;WDR62;TUBG1;EML1;MZT1;AURKA;TPX2;INCENP;BIRC5;CEP192;CLASP1;CLASP2
GO_Biological_Process_2025	mRNA Transport (GO:0051028)	3.128323e-02	4.957522e-01	0	0	2.090697e+00	7.243581e+00	FYTTD1;FXR1;UPF1;RBM15B;FXR2;NCBP1;NCBP2;FMR1;NCBP3;CASC3;SMG6
GO_Biological_Process_2025	Signal Transduction in Response to DNA Damage (GO:0042770)	3.179854e-02	4.970879e-01	0	0	2.179288e+00	7.514916e+00	KAT5;DTX3L;CHEK1;CDC5L;TOPBP1;RPL26;ERCC6;PRPF19;PARP9;CLOCK
GO_Biological_Process_2025	Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	3.180317e-02	4.970879e-01	0	0	2.298631e+00	7.926113e+00	STK33;POLR1B;CHEK1;UIMC1;TAOK2;BRCA1;TOPBP1;DGKZ;NOP53
GO_Biological_Process_2025	mRNA Modification (GO:0016556)	3.360564e-02	5.112538e-01	0	0	4.222184e+00	1.432613e+01	RPUSD4;TRUB2;DKC1;RPUSD3
GO_Biological_Process_2025	Mitochondrial Transcription (GO:0006390)	3.360564e-02	5.112538e-01	0	0	4.222184e+00	1.432613e+01	MTERF3;MRPL12;POLRMT;TFB1M
GO_Biological_Process_2025	Protein Localization to Chromosome, Telomeric Region (GO:0070198)	3.360564e-02	5.112538e-01	0	0	4.222184e+00	1.432613e+01	PINX1;POT1;TERF2IP;TERF2
GO_Biological_Process_2025	rRNA Catabolic Process (GO:0016075)	3.360564e-02	5.112538e-01	0	0	4.222184e+00	1.432613e+01	TRIR;EXOSC7;EXOSC5;EXOSC9
GO_Biological_Process_2025	DNA Repair-Dependent Chromatin Remodeling (GO:0140861)	3.419133e-02	5.167193e-01	0	0	3.360390e+00	1.134395e+01	DTX3L;KAT5;PARP2;UIMC1;ASF1A
GO_Biological_Process_2025	DNA-templated Transcription Elongation (GO:0006354)	3.537961e-02	5.311596e-01	0	0	2.589916e+00	8.654516e+00	SETD2;EAF1;POLR1D;POLR1E;DMAP1;ELP4;SUPT6H
GO_Biological_Process_2025	mRNA Export From Nucleus (GO:0006406)	3.574224e-02	5.330967e-01	0	0	2.038100e+00	6.789770e+00	FYTTD1;UPF1;RBM15B;NCBP1;NCBP2;FMR1;ZC3H11A;NCBP3;CASC3;IWS1;SMG6
GO_Biological_Process_2025	Regulation of Translational Termination (GO:0006449)	3.944831e-02	5.339736e-01	0	0	1.475682e+01	4.770532e+01	UPF1;SHFL
GO_Biological_Process_2025	Glycolipid Transport (GO:0046836)	3.944831e-02	5.339736e-01	0	0	1.475682e+01	4.770532e+01	RFT1;PLTP
