term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0006996,0.796558,0.7576299,0.2117898,PI4K2B;VPS13D;MTOR,Organelle Organization (GO:0006996)
GO:0002181,0.796558,0.7124863,0.198888,MRPL13,Cytoplasmic Translation (GO:0002181)
GO:0030155,0.796558,0.7124863,0.198888,TMEM102,Regulation of Cell Adhesion (GO:0030155)
GO:0043410,0.796981,0.7324634,0.2031049,BRAF;ZNF622,Positive Regulation of MAPK Cascade (GO:0043410)
GO:0006325,0.7987433,0.7038961,0.192697,JMJD6,Chromatin Organization (GO:0006325)
GO:0006886,0.8010543,0.747646,0.2015256,IPO8;VPS13D;STX10,Intracellular Protein Transport (GO:0006886)
GO:0043066,0.8051911,0.7411298,0.1949732,BRAF;MTOR;IL27RA,Negative Regulation of Apoptotic Process (GO:0043066)
GO:0006888,0.8079909,0.6793103,0.1754564,VTI1A,Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)
GO:0006281,0.809855,0.6714876,0.1701215,CUL4B,DNA Repair (GO:0006281)
GO:0098742,0.809855,0.6714876,0.1701215,LGALS7B,Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0042742,0.8127083,0.6638407,0.1649776,GBP2,Defense Response to Bacterium (GO:0042742)
GO:0051604,0.815489,0.6563636,0.1600167,CPM,Protein Maturation (GO:0051604)
GO:0006259,0.8181985,0.6490509,0.1552309,HELB,DNA Metabolic Process (GO:0006259)
GO:0007409,0.8269911,0.6280464,0.1418522,ARHGAP35,Axonogenesis (GO:0007409)
GO:0001934,0.8269911,0.6280464,0.1418522,BRAF,Positive Regulation of Protein Phosphorylation (GO:0001934)
GO:1902533,0.8318052,0.7180781,0.1565538,BST2;AKAP13;ZNF622;MTOR,Positive Regulation of Intracellular Signal Transduction (GO:1902533)
GO:0051897,0.8318052,0.6147727,0.1336828,MTOR,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)
GO:0000209,0.8407327,0.5958678,0.1224353,CDC27,Protein Polyubiquitination (GO:0000209)
GO:0042981,0.8407681,0.7044252,0.1437959,BRAF;ZNF622;MTOR;GPLD1,Regulation of Apoptotic Process (GO:0042981)
GO:0065003,0.8500008,0.6280724,0.1198964,OTUD6B;ADD2,Protein-Containing Complex Assembly (GO:0065003)
GO:0120031,0.8500008,0.5723742,0.1091042,NUDT19,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0045893,0.8589955,0.6785481,0.1213217,AFAP1L2;MACC1;MTOR;JMJD6,Positive Regulation of DNA-templated Transcription (GO:0045893)
GO:0007417,0.8594937,0.5506372,0.09742061,PHGDH,Central Nervous System Development (GO:0007417)
GO:0030335,0.8620597,0.6047479,0.1044104,MTOR;GPLD1,Positive Regulation of Cell Migration (GO:0030335)
GO:0019221,0.865522,0.5353719,0.08959635,ADIPOR1,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0043069,0.8721825,0.586055,0.09283092,BRAF;MTOR,Negative Regulation of Programmed Cell Death (GO:0043069)
GO:0045597,0.8761105,0.5116996,0.07809557,MTOR,Positive Regulation of Cell Differentiation (GO:0045597)
GO:0061024,0.884475,0.494194,0.07009325,REEP3,Membrane Organization (GO:0061024)
GO:0016236,0.8856121,0.49,0.06824023,VTI1A,Macroautophagy (GO:0016236)
GO:0019538,0.8934926,0.6228859,0.0804305,CELA3B;MRPS15;MRPL13;CNDP1,Protein Metabolic Process (GO:0019538)
GO:0006396,0.8941175,0.4700364,0.05976361,EXOSC8,RNA Processing (GO:0006396)
GO:0050821,0.8950202,0.4662338,0.05821385,MTOR,Protein Stabilization (GO:0050821)
GO:0072657,0.8958863,0.4624911,0.05670888,BRAF,Protein Localization to Membrane (GO:0072657)
GO:0043161,0.928489,0.3983302,0.03409569,CDC27,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0045944,0.9332595,0.4690737,0.03715002,MACC1;JMJD6,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0097435,0.9379347,0.3748252,0.02733605,MYO1F,Supramolecular Fiber Organization (GO:0097435)
GO:0048522,0.9427966,0.4465773,0.02969298,TMEM102;MTOR,Positive Regulation of Cellular Process (GO:0048522)
GO:0010498,0.9569514,0.3292758,0.01656911,CUL4B,Proteasomal Protein Catabolic Process (GO:0010498)
GO:0008284,0.9688664,0.298042,0.01093189,BST2,Positive Regulation of Cell Population Proliferation (GO:0008284)
GO:0006355,0.9841118,0.3320303,0.006236663,AFAP1L2;JMJD6,Regulation of DNA-templated Transcription (GO:0006355)
GO:0008104,0.9841118,0.2468531,0.004576117,STX10,Protein Localization (GO:0008104)
GO:0030334,0.9873261,0.2304727,0.003230101,BST2,Regulation of Cell Migration (GO:0030334)
GO:0006357,0.9921954,0.2823497,0.002212285,MACC1;JMJD6,Regulation of Transcription by RNA Polymerase II (GO:0006357)
