Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Membraneless Organelle Assembly (GO:0140694)	1.465590e-01	1.662881e-01	0	0	6.955000e+00	1.335587e+01	MAPRE3
GO_Biological_Process_2025	Positive Regulation of DNA-templated Transcription (GO:0045893)	2.172883e-01	2.441906e-01	0	0	2.567418e+00	3.919241e+00	MAPRE3;EFCAB7
GO_Biological_Process_2025	Chromatin Remodeling (GO:0006338)	2.520696e-01	2.806058e-01	0	0	3.755191e+00	5.174841e+00	IWS1
GO_Biological_Process_2025	Regulation of Cell Cycle (GO:0051726)	2.568411e-01	2.832453e-01	0	0	3.672727e+00	4.992330e+00	SUV39H1
GO_Biological_Process_2025	Negative Regulation of Gene Expression (GO:0010629)	2.615848e-01	2.858057e-01	0	0	3.593717e+00	4.819163e+00	RNASEH1
GO_Biological_Process_2025	Negative Regulation of RNA Biosynthetic Process (GO:1902679)	2.928921e-01	3.170758e-01	0	0	3.136239e+00	3.851148e+00	SUV39H1
GO_Biological_Process_2025	Protein Localization (GO:0008104)	2.962951e-01	3.178438e-01	0	0	3.092308e+00	3.761481e+00	MAPRE3
GO_Biological_Process_2025	Negative Regulation of Cellular Process (GO:0048523)	3.086458e-01	3.281100e-01	0	0	2.940948e+00	3.457264e+00	SUV39H1
GO_Biological_Process_2025	Regulation of DNA-templated Transcription (GO:0006355)	3.264087e-01	3.438948e-01	0	0	1.885006e+00	2.110462e+00	SUV39H1;MAPRE3
GO_Biological_Process_2025	DNA Damage Response (GO:0006974)	3.402682e-01	3.553243e-01	0	0	2.603065e+00	2.806159e+00	SUV39H1
GO_Biological_Process_2025	Regulation of Transcription by RNA Polymerase II (GO:0006357)	3.462577e-01	3.584071e-01	0	0	1.795510e+00	1.904267e+00	SUV39H1;EFCAB7
GO_Biological_Process_2025	Positive Regulation of RNA Biosynthetic Process (GO:1902680)	3.571465e-01	3.664634e-01	0	0	2.446931e+00	2.519383e+00	MAPRE3
GO_Biological_Process_2025	Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)	3.837384e-01	3.903545e-01	0	0	2.228383e+00	2.134332e+00	SUV39H1
GO_Biological_Process_2025	Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)	4.804051e-01	4.845111e-01	0	0	1.633415e+00	1.197499e+00	EFCAB7
GO_Biological_Process_2025	Negative Regulation of DNA-templated Transcription (GO:0045892)	5.039598e-01	5.039598e-01	0	0	1.521839e+00	1.042854e+00	SUV39H1
