Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Dual Incision in TC-NER	2.475236e-01	7.644542e-01	0	0	3.734091e+00	5.213722e+00	CUL4B
Reactome_Pathways_2024	Scavenging by Class A Receptors	2.475236e-01	7.644542e-01	0	0	3.734091e+00	5.213722e+00	FTL
Reactome_Pathways_2024	Signaling by Retinoic Acid	2.475236e-01	7.644542e-01	0	0	3.734091e+00	5.213722e+00	ADH4
Reactome_Pathways_2024	RHOG GTPase Cycle	2.496901e-01	7.644542e-01	0	0	2.140236e+00	2.969651e+00	VRK2;ARHGAP35
Reactome_Pathways_2024	DNA Damage Bypass	2.600236e-01	7.644542e-01	0	0	3.513904e+00	4.733169e+00	CUL4B
Reactome_Pathways_2024	DNA Damage Recognition in GG-NER	2.600236e-01	7.644542e-01	0	0	3.513904e+00	4.733169e+00	CUL4B
Reactome_Pathways_2024	Sema4D in Semaphorin Signaling	2.600236e-01	7.644542e-01	0	0	3.513904e+00	4.733169e+00	ARHGAP35
Reactome_Pathways_2024	Gap-filling DNA Repair Synthesis and Ligation in TC-NER	2.600236e-01	7.644542e-01	0	0	3.513904e+00	4.733169e+00	CUL4B
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	2.600236e-01	7.644542e-01	0	0	3.513904e+00	4.733169e+00	PLIN1
Reactome_Pathways_2024	Triglyceride Metabolism	2.600236e-01	7.644542e-01	0	0	3.513904e+00	4.733169e+00	PLIN1
Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	2.723177e-01	7.644542e-01	0	0	3.318182e+00	4.316244e+00	MTOR
Reactome_Pathways_2024	Diseases of Carbohydrate Metabolism	2.723177e-01	7.644542e-01	0	0	3.318182e+00	4.316244e+00	ALDOB
Reactome_Pathways_2024	Transcriptional Regulation by VENTX	2.723177e-01	7.644542e-01	0	0	3.318182e+00	4.316244e+00	CDC27
Reactome_Pathways_2024	Signaling by MET	2.743808e-01	7.644542e-01	0	0	1.996330e+00	2.581731e+00	LAMA5;PTPN2
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	2.791255e-01	7.644542e-01	0	0	1.666667e+00	2.126823e+00	IGLV3-22;IGHE;IGHV3-9
Reactome_Pathways_2024	RAC2 GTPase Cycle	2.805531e-01	7.644542e-01	0	0	1.963303e+00	2.495343e+00	VRK2;ARHGAP35
Reactome_Pathways_2024	mTORC1-mediated Signalling	2.844094e-01	7.644542e-01	0	0	3.143062e+00	3.951899e+00	MTOR
Reactome_Pathways_2024	Peroxisomal Lipid Metabolism	2.844094e-01	7.644542e-01	0	0	3.143062e+00	3.951899e+00	NUDT19
Reactome_Pathways_2024	Formation of TC-NER Pre-Incision Complex	2.844094e-01	7.644542e-01	0	0	3.143062e+00	3.951899e+00	CUL4B
