Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Determination Of Left/Right Symmetry (GO:0007368),-0.6944543162552663,-1.5707191117234152,0.02834008097165992,0.9312791455476119,1.0,9/15,16.61%,SMO;STIL;DLL1;MEGF8;CITED2;PITX2;NOTCH1;RFX3;NPHP3
prerank,GO_Biological_Process_2023__Regulation Of Vasoconstriction (GO:0019229),0.693124576601632,1.5668662924602563,0.046511627906976744,0.6035630350657684,1.0,2/14,0.29%,CHRM3;ADM
prerank,GO_Biological_Process_2023__Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),-0.5721026555610614,-1.5663633098022822,0.02702702702702703,0.9335811760270439,1.0,16/36,18.85%,PPM1E;SERPINF2;LPAR1;TGFB3;APOA1;CARMIL1;PPM1F;TESK1;FERMT2;LIMK1;PFN1;PFN2;PAK1;NF2;LIMCH1;SORBS3
prerank,GO_Biological_Process_2023__Protein K11-linked Ubiquitination (GO:0070979),-0.6236916918516673,-1.561229945487914,0.025793650793650792,0.9433816161145733,1.0,11/23,16.81%,UBE2C;UBE2T;UBE2H;UBE2S;FZR1;UBE2L3;UBE2B;UBE2E2;CDC26;UBE2W;UBE2A
prerank,GO_Biological_Process_2023__Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),-0.6449053345899075,-1.5601259959455078,0.016853932584269662,0.921687313030477,1.0,5/22,1.75%,EVI5L;KIF24;NRG1;MPHOSPH9;PLXNB3
prerank,GO_Biological_Process_2023__Positive Regulation Of Signaling (GO:0023056),0.6428307963144664,1.5598058124187189,0.03821656050955414,0.6279307958976145,1.0,7/22,13.91%,GATA3;CLSTN3;GRIK2;SYT1;GATA6;WLS;HOMER1
prerank,GO_Biological_Process_2023__Glycoprotein Biosynthetic Process (GO:0009101),0.5630005964760929,1.5588220092354885,0.019027484143763214,0.6229174123598278,1.0,9/40,9.35%,B3GNT5;CHST10;CHST11;TMEM59;TNIP1;TMEM106A;NPC1;CSGALNACT2;ST3GAL1
prerank,GO_Biological_Process_2023__Negative Chemotaxis (GO:0050919),-0.6601343659947316,-1.557556409258463,0.028790786948176585,0.9115973019418391,1.0,8/18,6.88%,SEMA6B;ROBO1;SEMA3B;UNC5C;SEMA4C;NTN1;SEMA3C;SEMA4D
prerank,GO_Biological_Process_2023__Axonal Transport Of Mitochondrion (GO:0019896),0.7437040740231428,1.557271659440096,0.03837953091684435,0.6212057504677438,1.0,2/10,1.42%,TRAK1;HIF1A
prerank,GO_Biological_Process_2023__Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),0.6888434354435814,1.5567156515085014,0.028282828282828285,0.6149825238839538,1.0,7/17,6.82%,PTGS2;KLF2;TLR4;P2RX4;NOS1AP;SMAD3;TMEM106A
prerank,GO_Biological_Process_2023__ncRNA Transcription (GO:0098781),0.714549601349407,1.5564131320067383,0.043052837573385516,0.6079138048960262,1.0,1/12,0.12%,USPL1
prerank,GO_Biological_Process_2023__Cellular Response To Interleukin-1 (GO:0071347),0.5633077382094499,1.5544104844826512,0.02553191489361702,0.6093058136890187,1.0,7/40,3.24%,EGR1;HIF1A;IRAK2;NKX3-1;CCL2;CCL26;ADAMTS12
prerank,GO_Biological_Process_2023__Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),-0.6606623665957124,-1.551992913549863,0.032015065913371,0.928105257448628,1.0,7/18,17.07%,MAP3K5;MAPK11;TAOK2;MAP2K6;MAPK3;MAPK14;MAP3K7
prerank,GO_Biological_Process_2023__Lipid Translocation (GO:0034204),0.6923122797671174,1.5517686996935154,0.03680981595092025,0.613327837545082,1.0,6/16,9.39%,ATP10D;ATP8B1;ABCB1;ABCB4;ATP11B;TMEM30A
prerank,MSigDB_Hallmark_2020__Cholesterol Homeostasis,0.5197772440390311,1.54933734676155,0.020833333333333332,0.6159340934121433,1.0,14/62,6.14%,ATF3;FABP5;TRIB3;NFIL3;FBXO6;ANTXR2;PLAUR;STARD4;SREBF2;HMGCR;LDLR;TNFRSF12A;SQLE;ERRFI1
prerank,GO_Biological_Process_2023__Collagen Fibril Organization (GO:0030199),-0.605103260661096,-1.5492593289414784,0.018484288354898338,0.9213962558465459,1.0,11/28,10.03%,COL1A1;COL3A1;LUM;SERPINF2;COL2A1;COL14A1;COL11A1;COL5A1;COL1A2;COL5A2;COL18A1
prerank,GO_Biological_Process_2023__Mesenchymal Cell Migration (GO:0090497),-0.7126248784140545,-1.5485902036199444,0.03180914512922465,0.8990392001126892,1.0,7/13,10.01%,SEMA6B;RADIL;SEMA3B;SEMA4C;SEMA3C;SEMA4D;PHACTR4
prerank,GO_Biological_Process_2023__Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),0.6901938460777972,1.5475239081845438,0.0465587044534413,0.6158001151920576,1.0,2/14,5.13%,GATA3;FOXC1
prerank,MSigDB_Hallmark_2020__Hypoxia,0.4574667477938762,1.5466211928856464,0.004032258064516129,0.6117581386094797,1.0,38/138,10.31%,ADM;ATF3;TMEM45A;MAFF;STC2;IER3;NFIL3;TNFAIP3;ISG20;STC1;FOS;SLC2A3;PLAUR;BHLHE40;IRS2;VEGFA;NOCT;KDM3A;AMPD3;SLC6A6;F3;HMOX1;ERRFI1;HK2;HOXB9;BTG1;CHST2;AK4;TPBG;PFKFB3;BNIP3L;LOX;KLF7;ANKZF1;JMJD6;JUN;NDRG1;TPST2
prerank,GO_Biological_Process_2023__Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),0.7266102773078129,1.545542632758432,0.04921259842519685,0.6016394392397798,1.0,3/10,1.45%,MAP2K5;SNAI2;EYA1
prerank,GO_Biological_Process_2023__Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),0.7266102773078129,1.545542632758432,0.04921259842519685,0.6016394392397798,1.0,3/10,1.45%,MAP2K5;SNAI2;EYA1
prerank,GO_Biological_Process_2023__Peptidyl-Threonine Dephosphorylation (GO:0035970),-0.7382559672175956,-1.5445518657958206,0.026476578411405296,0.9033880939343304,1.0,3/12,9.09%,PPM1E;PPM1D;PPM1F
prerank,GO_Biological_Process_2023__Monoatomic Cation Transmembrane Transport (GO:0098655),0.4944415997293439,1.5436164964143073,0.020202020202020204,0.5952791801174198,1.0,29/85,16.22%,SLC41A2;KCNJ2;KCNQ5;SLC39A8;KCNK1;SLC30A1;P2RX4;SLC6A6;TMEM175;KCNN4;HVCN1;ATP1B3;SLC39A13;ORAI1;SLC39A14;ATP2B4;TPCN2;SLC41A1;ATP1A1;PKD1;SLC9A8;ATP1B1;SLC6A9;SLC11A2;SLC39A1;SLC36A1;ANO6;CLU;ATP6V0C
prerank,GO_Biological_Process_2023__Inorganic Cation Transmembrane Transport (GO:0098662),0.4944415997293439,1.5436164964143073,0.020202020202020204,0.5952791801174198,1.0,29/85,16.22%,SLC41A2;KCNJ2;KCNQ5;SLC39A8;KCNK1;SLC30A1;P2RX4;SLC6A6;TMEM175;KCNN4;HVCN1;ATP1B3;SLC39A13;ORAI1;SLC39A14;ATP2B4;TPCN2;SLC41A1;ATP1A1;PKD1;SLC9A8;ATP1B1;SLC6A9;SLC11A2;SLC39A1;SLC36A1;ANO6;CLU;ATP6V0C
prerank,GO_Biological_Process_2023__Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),-0.6136401344730131,-1.5435548542575133,0.03296703296703297,0.8864449164887007,1.0,11/26,11.94%,ROBO1;PLXNB3;NECTIN1;DSG2;HMCN1;CADM4;CELSR2;PALLD;PTK7;CDH2;NECTIN3
prerank,GO_Biological_Process_2023__Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),-0.7397651011266269,-1.5432719628163012,0.044061302681992334,0.8644874677511114,1.0,3/11,2.92%,PLCE1;LPAR1;AGT
prerank,GO_Biological_Process_2023__Positive Regulation Of Stress Fiber Assembly (GO:0051496),-0.5708235042625316,-1.5430762182551103,0.026871401151631478,0.8433378390918261,1.0,15/33,18.85%,PPM1E;SERPINF2;LPAR1;TGFB3;APOA1;CARMIL1;PPM1F;TESK1;FERMT2;LIMK1;PFN2;PAK1;NF2;LIMCH1;SORBS3
prerank,"GO_Biological_Process_2023__Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",-0.6385304904232858,-1.5411008234700083,0.030710172744721688,0.834954120853198,1.0,4/21,13.01%,UPF3A;ZC3H12A;SMG5;SMG6
prerank,GO_Biological_Process_2023__Amyloid Precursor Protein Metabolic Process (GO:0042982),0.6933806070057457,1.5404705131439105,0.0486815415821501,0.6015285169363833,1.0,6/14,18.55%,APOE;ADAM19;PSENEN;APH1B;PSEN2;PSEN1
prerank,GO_Biological_Process_2023__Morphogenesis Of An Epithelium (GO:0002009),0.6692523431313286,1.539697444302771,0.05102040816326531,0.5975565476702327,1.0,4/17,3.48%,KRT6A;FGFR2;AHI1;KRT16
prerank,GO_Biological_Process_2023__NIK/NF-kappaB Signaling (GO:0038061),0.6062191372022898,1.5388098952334728,0.03455723542116631,0.5944445975728976,1.0,5/25,7.27%,RELB;DICER1;TNFRSF10B;NFKB2;TNFRSF10A
prerank,GO_Biological_Process_2023__Male Gonad Development (GO:0008584),0.6480099548760655,1.5358013994498234,0.05043859649122807,0.6001381439163486,1.0,7/19,11.72%,GATA3;KIT;NR0B1;WNT5A;GATA6;MAMLD1;ING2
prerank,GO_Biological_Process_2023__Negative Regulation Of Transposition (GO:0010529),0.7425139237848541,1.5295988563893315,0.05521472392638037,0.6205604127596469,1.0,5/10,13.77%,ZNF93;APOBEC3G;MYBL1;APOBEC3F;SIRT7
prerank,GO_Biological_Process_2023__Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),0.6837944608216173,1.5285227909492616,0.03636363636363636,0.6183156615364306,1.0,6/16,5.96%,PTGS2;KLF2;TLR4;P2RX4;NOS1AP;SMAD3
prerank,GO_Biological_Process_2023__Calcium Ion Homeostasis (GO:0055074),0.5914888525950911,1.5284241079434362,0.031936127744510975,0.6116995396833934,1.0,10/34,13.04%,STC2;S100A14;STC1;SLC30A1;TMTC2;ATP2B4;TPCN2;ANK2;SLC8B1;ATP1B1
prerank,GO_Biological_Process_2023__Regulation Of Actin Filament Bundle Assembly (GO:0032231),-0.6762024648201301,-1.5269120118704658,0.0347985347985348,0.9192934344488785,1.0,7/15,18.15%,ASAP3;SLC9A1;RDX;ALMS1;LIMK1;PFN1;PFN2
prerank,GO_Biological_Process_2023__Intracellular Zinc Ion Homeostasis (GO:0006882),0.7461340583759534,1.526637847225794,0.058333333333333334,0.6132043469369917,1.0,4/10,8.52%,SLC39A8;SLC30A1;SLC39A13;SLC39A14
prerank,GO_Biological_Process_2023__Inositol Lipid-Mediated Signaling (GO:0048017),-0.623644582839862,-1.5248124972546844,0.041916167664670656,0.9118732347155527,1.0,6/23,11.29%,PLCE1;KCNH1;PLCB4;PDGFRA;RPS6KB1;PLCG1
prerank,GO_Biological_Process_2023__Regulation Of Actin Cytoskeleton Organization (GO:0032956),-0.5066273838928945,-1.5243794058339737,0.016917293233082706,0.8935608132365143,1.0,30/64,23.25%,NRG1;EPHA5;EFNA5;PDGFRA;NEDD9;MLST8;GPM6B;CELSR1;ARHGAP18;DMTN;CARMIL1;BST2;TESK1;ARHGDIB;ARHGDIA;TAOK2;EPHA3;MDK;LRP1;IQGAP2;FSCN1;PAK1;SH3BP1;PIK3CA;EZR;ARHGAP17;CORO1A;F11R;DAPK3;ROCK2
prerank,GO_Biological_Process_2023__Semaphorin-Plexin Signaling Pathway (GO:0071526),-0.6161568469386547,-1.5215882806268406,0.04356435643564356,0.892842595990909,1.0,6/21,6.88%,SEMA6B;SEMA3B;PLXNB3;SEMA4C;SEMA3C;SEMA4D
prerank,GO_Biological_Process_2023__Chordate Embryonic Development (GO:0043009),0.5803193607092118,1.5213161137864275,0.0511727078891258,0.6305057255872295,1.0,10/33,7.71%,GATA3;WNT7B;FGFR2;TGFBR1;NOG;VEGFA;DACT1;WNT5A;PROX1;LIG4
prerank,GO_Biological_Process_2023__Cellular Component Disassembly (GO:0022411),-0.6523665563602954,-1.5186370551030794,0.03007518796992481,0.893338610340525,1.0,4/19,3.50%,CTSV;PLG;MMP15;ADAMTS15
prerank,GO_Biological_Process_2023__Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),0.6502975546786874,1.5181580478488763,0.057569296375266525,0.6383530358332633,1.0,4/17,4.82%,APOC3;TRIB3;ACADL;NR0B1
prerank,GO_Biological_Process_2023__Myelination (GO:0042552),0.6295503138131279,1.5170111719680823,0.048728813559322036,0.6363311524023767,1.0,3/21,3.44%,ADGRG6;B4GALT6;TNFRSF21
prerank,GO_Biological_Process_2023__Antimicrobial Humoral Response (GO:0019730),0.6461753821674685,1.5166464425539596,0.0498960498960499,0.6308837569208838,1.0,8/18,8.24%,KRT6A;LTF;IGHA1;S100A7;S100A9;F3;LYZ;F2
prerank,GO_Biological_Process_2023__Embryonic Organ Development (GO:0048568),0.5345718375455729,1.516615792810295,0.041928721174004195,0.6242562297758759,1.0,17/46,12.30%,GATA3;WNT7B;FGFR2;KIT;KDR;RARB;TBX2;COBL;PDGFA;STRA6;HOXB7;PBX3;SH2B3;TGFBR2;TFEB;PKD1;TEAD1
prerank,GO_Biological_Process_2023__RNA-mediated Gene Silencing (GO:0031047),0.6575255459410579,1.514459941233262,0.027896995708154508,0.6274930297175536,1.0,8/17,21.12%,DICER1;HELZ2;AGO2;TARBP2;NRDE2;TNRC6B;AGO3;CELF1
prerank,GO_Biological_Process_2023__Positive Regulation Of Immune Effector Process (GO:0002699),0.6939511890600993,1.513525944010737,0.043209876543209874,0.6250222496913064,1.0,6/12,16.02%,TNFSF4;LGALS9;DHX58;DDX60;XBP1;CD46
prerank,GO_Biological_Process_2023__Membrane Lipid Biosynthetic Process (GO:0046467),0.5349423909508143,1.5132368247791539,0.019189765458422176,0.6198114131860258,1.0,22/41,21.85%,B3GNT5;SGMS2;SPHK1;ELOVL4;PRKD3;ELOVL6;ORMDL3;PPM1L;KDSR;SGPP1;SPTLC2;PLPP3;ORMDL1;CERS2;PRKD2;SPTLC1;ORMDL2;ELOVL7;HACD1;ELOVL1;SGMS1;DEGS1
prerank,"GO_Biological_Process_2023__Retrograde Protein Transport, ER To Cytosol (GO:0030970)",0.6416676114373357,1.5118682525693232,0.052,0.620116856851933,1.0,13/17,32.13%,HERPUD1;SELENOS;RHBDD1;ERLEC1;DERL2;HM13;OS9;SEL1L;SEC61B;SYVN1;FAF2;DERL1;HSP90B1
prerank,GO_Biological_Process_2023__Regulation Of Epidermal Cell Differentiation (GO:0045604),0.715272898198675,1.509313820937871,0.05578512396694215,0.6246775740635627,1.0,6/11,9.97%,MAFF;SFRP4;ERRFI1;MAFG;KLF7;SGPP1
prerank,GO_Biological_Process_2023__Positive Regulation Of Mitochondrial Fission (GO:0090141),0.655883900862301,1.5090723566800235,0.054878048780487805,0.61957010794336,1.0,6/16,19.91%,BNIP3;KDR;MIEF2;DDHD1;RALA;MUL1
prerank,GO_Biological_Process_2023__Negative Regulation Of Axon Extension (GO:0030517),-0.644450618368139,-1.5090711572200455,0.04339622641509434,0.9455281897020219,1.0,5/16,6.88%,SEMA6B;SEMA3B;SEMA4C;SEMA3C;SEMA4D
prerank,GO_Biological_Process_2023__Positive Regulation Of Cell Cycle (GO:0045787),0.5282726474188051,1.5073571960822285,0.025052192066805846,0.6205389846179267,1.0,10/53,6.20%,TGM1;FGFR2;NKX3-1;MARK4;CCND1;SPHK1;FOXA1;TBX3;PROX1;MDM2
prerank,GO_Biological_Process_2023__Myeloid Leukocyte Differentiation (GO:0002573),0.5705275210155495,1.5071904538379992,0.04665314401622718,0.6152736433002013,1.0,8/33,4.69%,GATA3;LIF;KIT;CSF1;VEGFA;IL31RA;LGALS9;SBNO2
prerank,GO_Biological_Process_2023__Post-Transcriptional Gene Silencing (GO:0016441),0.7220766164480199,1.5071322345450686,0.05296610169491525,0.6094315336752085,1.0,2/10,2.76%,DICER1;HELZ2
prerank,GO_Biological_Process_2023__Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),0.6637839369850203,1.5069180771453974,0.06423982869379015,0.6044284835133867,1.0,5/14,4.29%,LIF;KIT;VEGFA;IL31RA;IL6ST
prerank,GO_Biological_Process_2023__Vasculogenesis (GO:0001570),0.6389309507344351,1.505777895392576,0.041749502982107355,0.6033452861210228,1.0,4/19,3.39%,WNT7B;KDR;VEGFA;SPRED1
prerank,GO_Biological_Process_2023__Mesenchymal Cell Differentiation (GO:0048762),0.5523041170261186,1.505579729224851,0.0288659793814433,0.5985366177062433,1.0,9/39,7.31%,FGFR2;SNAI2;HIF1A;TGFBR1;NOG;FOXC1;WNT5A;HMGA2;MEF2C
prerank,MSigDB_Hallmark_2020__Androgen Response,0.48502196576784157,1.5052782245866205,0.01768172888015717,0.5942816934711335,1.0,26/82,14.77%,KRT19;SGK1;AZGP1;ADAMTS1;ABHD2;NKX3-1;CCND1;HMGCR;SLC38A2;ZMIZ1;DNAJB9;INSIG1;LIFR;UBE2J1;PMEPA1;NDRG1;ANKH;ZBTB10;FKBP5;SLC26A2;AKAP12;ELL2;RRP12;SPCS3;NGLY1;PTPN21
prerank,GO_Biological_Process_2023__Sphingolipid Biosynthetic Process (GO:0030148),0.5227130348367689,1.5051265690258488,0.02262443438914027,0.5893848787258021,1.0,24/47,21.85%,B4GALT6;SGMS2;SPHK1;ELOVL4;PRKD3;ELOVL6;ORMDL3;PPM1L;KDSR;SGPP1;SPTLC2;PLPP3;CLN8;ORMDL1;OSBP;CERS2;PRKD2;SPTLC1;ORMDL2;ELOVL7;HACD1;ELOVL1;SGMS1;DEGS1
prerank,GO_Biological_Process_2023__Epithelial To Mesenchymal Transition (GO:0001837),0.5670266111829587,1.5049053025537782,0.04536082474226804,0.5847227982930481,1.0,7/33,5.83%,SNAI2;HIF1A;TGFBR1;NOG;TBX3;WNT5A;HMGA2
prerank,GO_Biological_Process_2023__Regulation Of Actin Filament-Based Process (GO:0032970),-0.5152282671476381,-1.5047930791368178,0.025878003696857672,0.9581133459901667,1.0,26/53,23.25%,NRG1;EPHA5;EFNA5;NEDD9;MLST8;GPM6B;CELSR1;ARHGAP18;DMTN;BST2;TESK1;CNN2;ABRACL;TAOK2;EPHA3;LRP1;IQGAP2;FSCN1;PAK1;SH3BP1;EZR;ARHGAP17;CORO1A;F11R;DAPK3;ROCK2
prerank,GO_Biological_Process_2023__Negative Regulation Of Lymphocyte Proliferation (GO:0050672),0.6947248940568473,1.503990633492068,0.07337526205450734,0.5826989311632822,1.0,4/12,10.41%,CEBPB;TNFRSF21;CD274;PDCD1LG2
prerank,GO_Biological_Process_2023__Proteoglycan Biosynthetic Process (GO:0030166),0.6427806093623825,1.5028311634239175,0.059602649006622516,0.5820732952416167,1.0,7/17,15.17%,CHST10;PXYLP1;CHST11;CSGALNACT2;UGDH;EXTL3;EXT1
prerank,GO_Biological_Process_2023__Gonad Development (GO:0008406),0.6048727396800969,1.502758740396934,0.05399568034557235,0.5772287214131258,1.0,6/23,11.08%,GATA3;KIT;NR0B1;WNT5A;GATA6;MAMLD1
prerank,GO_Biological_Process_2023__Glycoprotein Catabolic Process (GO:0006516),0.7430357227927082,1.5026288772333152,0.0507399577167019,0.5727194562645997,1.0,3/10,7.55%,FBXO27;FBXO6;EDEM1
prerank,GO_Biological_Process_2023__Myotube Differentiation (GO:0014902),-0.6859898351859857,-1.5022563128320077,0.041749502982107355,0.9557828185196501,1.0,5/13,8.57%,DOCK2;KCNH1;SORT1;ADAMTS15;JAM2
prerank,GO_Biological_Process_2023__Neural Crest Cell Migration (GO:0001755),-0.6685894952070162,-1.500977743160451,0.056112224448897796,0.9451414485814773,1.0,9/15,14.06%,SEMA6B;RADIL;SEMA3B;SEMA4C;SEMA3C;SEMA4D;PHACTR4;SEMA4F;PITX2
prerank,GO_Biological_Process_2023__Extracellular Matrix Disassembly (GO:0022617),-0.6570612645028874,-1.5008482603197428,0.032567049808429116,0.9269678129491706,1.0,4/18,3.50%,CTSV;PLG;MMP15;ADAMTS15
prerank,GO_Biological_Process_2023__Regulation Of Dendrite Development (GO:0050773),-0.6227368812729869,-1.4985885435035853,0.016822429906542057,0.9245364691337293,1.0,6/22,7.54%,SDC2;CDKL5;LZTS1;SEMA4D;VLDLR;TNIK
prerank,GO_Biological_Process_2023__Cellular Response To Decreased Oxygen Levels (GO:0036294),0.5485541883122472,1.4978365041192714,0.049145299145299144,0.5865059851652058,1.0,16/47,11.80%,PTGS2;HIF1A;BNIP3;NKX3-1;PMAIP1;VEGFA;MYC;HMOX1;MDM2;CPEB4;AK4;BNIP3L;GATA6;NDRG1;SIRT1;FMN2
prerank,GO_Biological_Process_2023__Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),0.6769821072059284,1.4976306048507084,0.0781563126252505,0.582278929730007,1.0,3/13,1.45%,MAP2K5;SNAI2;EYA1
prerank,GO_Biological_Process_2023__Copper Ion Homeostasis (GO:0055070),-0.7294401526830578,-1.4963002271014436,0.047038327526132406,0.9231162106031815,1.0,5/10,15.77%,ANKRD9;PRNP;ARF1;COX19;XIAP
prerank,"GO_Biological_Process_2023__Base-Excision Repair, AP Site Formation (GO:0006285)",-0.7244218271191376,-1.4955307474434778,0.0694980694980695,0.9108883109721941,1.0,3/10,8.76%,MUTYH;NTHL1;SMUG1
prerank,GO_Biological_Process_2023__Carbohydrate Derivative Catabolic Process (GO:1901136),0.6808400426771781,1.494959498323552,0.0502092050209205,0.5879172160475831,1.0,2/12,1.77%,FBXO27;FBXO6
prerank,GO_Biological_Process_2023__Regulation Of Protein Deacetylation (GO:0090311),0.6293867897835652,1.488800196179964,0.087890625,0.6077764167087437,1.0,3/17,9.93%,SPRED2;SPRED1;YEATS2
prerank,MSigDB_Hallmark_2020__Estrogen Response Early,0.45366578287108983,1.488352148869047,0.015350877192982455,0.6045759215056266,1.0,39/131,13.53%,MAST4;KRT19;NRIP1;TIAM1;STC2;DHRS3;ABHD2;FOS;NAV2;ABCA3;BHLHE40;KRT13;CCND1;LRIG1;PMAIP1;AR;SLC19A2;UGCG;IL6ST;FOXC1;PDLIM3;MYC;SLC1A1;TPBG;MREG;KLF10;PODXL;SLC7A2;RBBP8;KDM4B;MYBL1;FKBP5;SLC26A2;RETREG1;TGM2;MED13L;KRT15;GJA1;RRP12
prerank,GO_Biological_Process_2023__Regulation Of Endopeptidase Activity (GO:0052548),-0.529603035182553,-1.4883425961902859,0.021912350597609563,0.9470880855806357,1.0,12/46,5.40%,NRG1;FETUB;SERPINA7;SERPINA1;SERPINF2;SERPINF1;KNG1;SERPINI1;VTN;AHSG;SERPINA10;SERPIND1
prerank,GO_Biological_Process_2023__Regulation Of Centriole Replication (GO:0046599),-0.6486957406740186,-1.4876463582136557,0.04483430799220273,0.9345101473141868,1.0,3/17,5.46%,MDM1;PLK4;STIL
prerank,GO_Biological_Process_2023__Lipoprotein Biosynthetic Process (GO:0042158),0.6906439122529003,1.4861667656081752,0.07099391480730223,0.6084343730519081,1.0,3/12,5.61%,APOE;UGCG;WIPI1
prerank,MSigDB_Hallmark_2020__Allograft Rejection,0.4772937209400813,1.48517912812244,0.01440329218106996,0.6071429848557993,1.0,14/78,9.09%,SOCS5;LIF;HIF1A;IL11;CCL2;CSF1;IL27RA;ACVR2A;IFNGR1;ICAM1;FAS;TIMP1;F2;BCL3
prerank,GO_Biological_Process_2023__Cellular Response To Hypoxia (GO:0071456),0.5504507024493962,1.4846794160857135,0.0507399577167019,0.6037940118368412,1.0,15/44,11.80%,PTGS2;HIF1A;BNIP3;NKX3-1;PMAIP1;VEGFA;MYC;HMOX1;MDM2;AK4;BNIP3L;GATA6;NDRG1;SIRT1;FMN2
prerank,GO_Biological_Process_2023__Positive Regulation Of MAPK Cascade (GO:0043410),0.45131340888388527,1.483219093067176,0.006,0.6043278428136432,1.0,29/130,7.84%,KSR1;SPRY2;FGFR2;DIRAS1;APOE;ANGPT1;MAP2K5;LIF;ROR1;IL11;MAP3K12;TLR4;KIT;TGFBR1;KDR;CCL2;CCL26;S100A7;VEGFA;GDF15;LGALS9;PDGFA;MFAP3;JCAD;IGFBP6;TMEM106A;ICAM1;MEF2C;SEMA7A
prerank,GO_Biological_Process_2023__Regulation Of Amyloid-Beta Clearance (GO:1900221),0.7122250498675492,1.4829502111792916,0.0649895178197065,0.6003500472734546,1.0,6/10,15.84%,APOE;HMGCR;IFNGR1;LRPAP1;CLU;CYP51A1
prerank,GO_Biological_Process_2023__Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),-0.7194024102236873,-1.4826708216528934,0.06762295081967214,0.9516448409802318,1.0,4/10,5.74%,ADCY7;CUEDC2;ZC3H12A;SIRPA
prerank,GO_Biological_Process_2023__Cellular Response To Arsenic-Containing Substance (GO:0071243),-0.7006249954757534,-1.4804611162973143,0.054,0.9501977565408574,1.0,3/11,6.81%,HNRNPA1;ZC3H12A;ZFAND1
prerank,GO_Biological_Process_2023__Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.6196879183074563,1.4804300819196787,0.056016597510373446,0.6054242563003287,1.0,8/20,15.59%,KCNJ2;SLC39A8;ATP1B3;SLC39A14;ATP2B4;ATP1A1;ATP1B1;CLU
prerank,MSigDB_Hallmark_2020__Unfolded Protein Response,0.459229959429548,1.480149425640731,0.012605042016806723,0.6016276734655318,1.0,50/105,33.02%,ATF3;STC2;CCL2;CEBPB;VEGFA;TATDN2;HERPUD1;WIPI1;DNAJB9;NABP1;EDEM1;TSPYL2;EIF2AK3;DCP1A;DCP2;SPCS3;XBP1;PDIA5;EDC4;MTHFD2;ERO1A;SEC11A;KDELR3;SRPRB;ZBTB17;SSR1;EXOSC9;DNAJC3;SDAD1;PREB;SLC7A5;HSPA5;CXXC1;HYOU1;SRPRA;RRP9;EXOSC5;FKBP14;NOP14;HSPA9;RPS14;EIF4E;SPCS1;HSP90B1;CNOT4;KHSRP;ATP6V0D1;SLC30A5;NFYA;PARN
prerank,GO_Biological_Process_2023__Cholesterol Transport (GO:0030301),0.5575308717075533,1.477754885435215,0.04771784232365145,0.6054831702744048,1.0,9/32,8.05%,APOC3;APOE;APOA2;ABCA5;STARD4;NPC1L1;LDLR;SERAC1;NPC1
prerank,GO_Biological_Process_2023__In Utero Embryonic Development (GO:0001701),0.6313056286562109,1.476734171888177,0.05533596837944664,0.6044460769447462,1.0,8/17,12.17%,WNT7B;FGFR2;TGFBR1;VEGFA;LIG4;CHD7;TFEB;PKD1
prerank,GO_Biological_Process_2023__Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),-0.5710704885179864,-1.4741748731011637,0.04417670682730924,0.9794418560914677,1.0,21/30,36.77%,MVB12B;UBAP1;VPS28;RNF115;CHMP4A;VPS25;VPS37C;SNF8;CHMP3;STAM2;STAM;TOM1L1;VPS4B;VPS36;VPS37A;RNF126;VPS4A;TSG101;CHMP7;CHMP2B;CHMP2A
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),-0.6561367490251431,-1.4729071272447944,0.06153846153846154,0.9717161848982508,1.0,8/15,9.80%,EGF;EPHA4;AGT;FBXW7;NEDD9;PRNP;GPRC5B;GAS6
prerank,GO_Biological_Process_2023__ERBB Signaling Pathway (GO:0038127),-0.5595391716113618,-1.4725441170978075,0.04065040650406504,0.9581588012304012,1.0,3/33,0.97%,EGF;NRG1;PLCE1
