"","go","cluster","parent","score","size","term","parentTerm","termUniqueness","termUniquenessWithinCluster","termDispensability"
"GO:0050731","GO:0050731",62,"GO:0045741",0.398079548189084,168,"positive regulation of peptidyl-tyrosine phosphorylation","positive regulation of epidermal growth factor-activated receptor activity",0.826824308062575,0.38325,0.785
"GO:0090150","GO:0090150",127,"GO:0072657",0.398079548189084,280,"establishment of protein localization to membrane","protein localization to membrane",0.941643802647413,0.354857142857143,0.923
"GO:0045069","GO:0045069",116,"GO:0045869",0.398079548189084,85,"regulation of viral genome replication","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.952719614921781,0.2642,0.896
"GO:0045667","GO:0045667",51,"GO:0030278",0.392191572736128,150,"regulation of osteoblast differentiation","regulation of ossification",0.875774969915764,0.338333333333333,0.785
"GO:0050728","GO:0050728",52,"GO:0006954",0.392191572736128,202,"negative regulation of inflammatory response","inflammatory response",0.863938628158845,0.303166666666667,0.839
"GO:0018210","GO:0018210",98,"GO:0018198",0.385849737827671,110,"peptidyl-threonine modification","peptidyl-cysteine modification",0.926089049338147,0.4615,0.614
"GO:0007229","GO:0007229",162,"GO:0007229",0.380292722999595,111,"integrin-mediated signaling pathway","integrin-mediated signaling pathway",0.892063778580024,1,0
"GO:0043523","GO:0043523",8,"GO:1902043",0.380292722999595,232,"regulation of neuron apoptotic process","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.927503008423586,0.3754,0.524
"GO:0032680","GO:0032680",146,"GO:0032642",0.375508750448309,186,"regulation of tumor necrosis factor production","regulation of chemokine production",0.841820697954272,0.3801,0.622
"GO:0009967","GO:0009967",25,"GO:0010647",0.375508750448309,1578,"positive regulation of signal transduction","positive regulation of cell communication",0.809703971119134,0.37,0.963
"GO:0031329","GO:0031329",83,"GO:0051045",0.375508750448309,722,"regulation of cellular catabolic process","negative regulation of membrane protein ectodomain proteolysis",0.86357761732852,0.310857142857143,0.674
"GO:0050851","GO:0050851",129,"GO:0050853",0.369637121448238,205,"antigen receptor-mediated signaling pathway","B cell receptor signaling pathway",0.820663056558363,0.315428571428571,0.92
"GO:0048584","GO:0048584",49,"GO:0048522",0.364527010149223,2324,"positive regulation of response to stimulus","positive regulation of cellular process",0.836205776173285,0.702,0.596
"GO:0031347","GO:0031347",52,"GO:0006954",0.364527010149223,817,"regulation of defense response","inflammatory response",0.870120336943442,0.26975,0.739
"GO:0034612","GO:0034612",48,"GO:0034341",0.359554739179593,259,"response to tumor necrosis factor","response to type II interferon",0.94005174488568,0.3331875,0.685
"GO:0032091","GO:0032091",150,"GO:0051092",0.359554739179593,77,"negative regulation of protein binding","positive regulation of NF-kappaB transcription factor activity",0.939664259927798,0.325,0.514
"GO:0051094","GO:0051094",114,"GO:0045596",0.356546435185099,1369,"positive regulation of developmental process","negative regulation of cell differentiation",0.849932611311673,0.395142857142857,0.713
"GO:0010594","GO:0010594",29,"GO:1990266",0.356546435185099,231,"regulation of endothelial cell migration","neutrophil migration",0.869819494584838,0.354190476190476,0.594
"GO:0090630","GO:0090630",97,"GO:0051336",0.356546435185099,108,"activation of GTPase activity","regulation of hydrolase activity",0.934212996389892,0.333142857142857,0.817
"GO:0071219","GO:0071219",105,"GO:0031664",0.356546435185099,239,"cellular response to molecule of bacterial origin","regulation of lipopolysaccharide-mediated signaling pathway",0.915429602888087,0.258142857142857,0.84
"GO:0043281","GO:0043281",139,"GO:0043280",0.356546435185099,163,"regulation of cysteine-type endopeptidase activity involved in apoptotic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.85934055354994,0.2165,0.972
"GO:0098742","GO:0098742",11,"GO:0070486",0.351829851361065,279,"cell-cell adhesion via plasma-membrane adhesion molecules","leukocyte aggregation",0.982064981949458,0.398125,0.592
"GO:1904018","GO:1904018",120,"GO:0001944",0.351829851361065,185,"positive regulation of vasculature development","vasculature development",0.83987725631769,0.26475,0.815
"GO:1902905","GO:1902905",161,"GO:0051495",0.348446470910615,175,"positive regulation of supramolecular fiber organization","positive regulation of cytoskeleton organization",0.877498194945848,0.4838,0.688
"GO:0033135","GO:0033135",130,"GO:0033137",0.348446470910615,138,"regulation of peptidyl-serine phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.861078219013237,0.333,0.897
"GO:0045927","GO:0045927",82,"GO:1903859",0.348446470910615,256,"positive regulation of growth","regulation of dendrite extension",0.916813477737665,0.273,0.717
"GO:0090263","GO:0090263",2,"GO:0060070",0.348446470910615,110,"positive regulation of canonical Wnt signaling pathway","canonical Wnt signaling pathway",0.838068592057762,0.229285714285714,0.883
"GO:0010595","GO:0010595",29,"GO:1990266",0.345772424296827,130,"positive regulation of endothelial cell migration","neutrophil migration",0.849039711191336,0.354619047619048,0.569
"GO:0043409","GO:0043409",102,"GO:0070372",0.345772424296827,176,"negative regulation of MAPK cascade","regulation of ERK1 and ERK2 cascade",0.850190132370638,0.2764,0.795
"GO:0032874","GO:0032874",102,"GO:0070372",0.345772424296827,122,"positive regulation of stress-activated MAPK cascade","regulation of ERK1 and ERK2 cascade",0.832864019253911,0.2592,0.766
"GO:0033674","GO:0033674",35,"GO:0043506",0.345772424296827,337,"positive regulation of kinase activity","regulation of JUN kinase activity",0.828406738868833,0.223,0.755
"GO:0022607","GO:0022607",156,"GO:0051289",0.345320314754283,3073,"cellular component assembly","protein homotetramerization",0.944750902527076,0.5395,0.582
"GO:0051603","GO:0051603",128,"GO:0045732",0.341405227192021,750,"proteolysis involved in protein catabolic process","positive regulation of protein catabolic process",0.90093742478941,0.1934,0.794
"GO:0071356","GO:0071356",48,"GO:0034341",0.338340621923966,238,"cellular response to tumor necrosis factor","response to type II interferon",0.921270758122744,0.3250625,0.68
"GO:0006493","GO:0006493",85,"GO:0015015",0.338340621923966,97,"protein O-linked glycosylation","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.902182912154031,0.263222222222222,0.696
"GO:0071222","GO:0071222",105,"GO:0031664",0.338340621923966,226,"cellular response to lipopolysaccharide","regulation of lipopolysaccharide-mediated signaling pathway",0.911547533092659,0.258571428571429,0.85
"GO:2000060","GO:2000060",139,"GO:0043280",0.338340621923966,113,"positive regulation of ubiquitin-dependent protein catabolic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.837170878459687,0.228,0.829
"GO:0033993","GO:0033993",33,"GO:0032526",0.334188790756309,923,"response to lipid","response to retinoic acid",0.934438026474128,0.38025,0.785
"GO:0031348","GO:0031348",52,"GO:0006954",0.334188790756309,321,"negative regulation of defense response","inflammatory response",0.865131167268351,0.321583333333333,0.651
"GO:0051100","GO:0051100",150,"GO:0051092",0.33073222445539,121,"negative regulation of binding","positive regulation of NF-kappaB transcription factor activity",0.937817087845969,0.32825,0.532
"GO:1903322","GO:1903322",163,"GO:1903322",0.33073222445539,132,"positive regulation of protein modification by small protein conjugation or removal","positive regulation of protein modification by small protein conjugation or removal",0.845376654632972,0.3005,0
"GO:0046328","GO:0046328",102,"GO:0070372",0.33073222445539,132,"regulation of JNK cascade","regulation of ERK1 and ERK2 cascade",0.858871239470517,0.2698,0.77
"GO:0006631","GO:0006631",81,"GO:0001676",0.323997056061994,401,"fatty acid metabolic process","long-chain fatty acid metabolic process",0.907493381468111,0.304166666666667,0.877
"GO:0071560","GO:0071560",111,"GO:0030512",0.323997056061994,287,"cellular response to transforming growth factor beta stimulus","negative regulation of transforming growth factor beta receptor signaling pathway",0.954400722021661,0.255428571428571,0.91
"GO:1901990","GO:1901990",112,"GO:1902806",0.323997056061994,355,"regulation of mitotic cell cycle phase transition","regulation of cell cycle G1/S phase transition",0.931885679903731,0.237625,0.888
"GO:0071902","GO:0071902",35,"GO:0043506",0.323997056061994,140,"positive regulation of protein serine/threonine kinase activity","regulation of JUN kinase activity",0.818712394705174,0.235357142857143,0.817
"GO:0030335","GO:0030335",142,"GO:0040017",0.323997056061994,575,"positive regulation of cell migration","positive regulation of locomotion",0.875678700361011,0.210333333333333,0.983
"GO:2000145","GO:2000145",142,"GO:0040017",0.323997056061994,1099,"regulation of cell motility","positive regulation of locomotion",0.906626955475331,0.210333333333333,0.915
"GO:0062197","GO:0062197",126,"GO:1901701",0.321512578063999,317,"cellular response to chemical stress","cellular response to oxygen-containing compound",0.91293742478941,0.475,0.612
"GO:0031398","GO:0031398",163,"GO:1903322",0.321512578063999,110,"positive regulation of protein ubiquitination","positive regulation of protein modification by small protein conjugation or removal",0.846986762936221,0.293,0.988
"GO:0032880","GO:0032880",89,"GO:0034765",0.321512578063999,874,"regulation of protein localization","regulation of monoatomic ion transmembrane transport",0.882496991576414,0.288727272727273,0.696
"GO:0009057","GO:0009057",128,"GO:0045732",0.321512578063999,1419,"macromolecule catabolic process","positive regulation of protein catabolic process",0.921135980746089,0.2428,0.762
"GO:0010634","GO:0010634",29,"GO:1990266",0.318421410679085,176,"positive regulation of epithelial cell migration","neutrophil migration",0.846210589651023,0.346904761904762,0.58
"GO:0007264","GO:0007264",138,"GO:0051056",0.318421410679085,491,"small GTPase mediated signal transduction","regulation of small GTPase mediated signal transduction",0.879073405535499,0.32475,0.94
"GO:0045766","GO:0045766",120,"GO:0001944",0.318421410679085,185,"positive regulation of angiogenesis","vasculature development",0.832608904933815,0.2595,0.815
"GO:0000165","GO:0000165",102,"GO:0070372",0.31483621267909,770,"MAPK cascade","regulation of ERK1 and ERK2 cascade",0.869765342960289,0.2373,0.876
"GO:1901800","GO:1901800",139,"GO:0043280",0.31483621267909,117,"positive regulation of proteasomal protein catabolic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.835962695547533,0.227428571428571,0.83
"GO:0051099","GO:0051099",150,"GO:0051092",0.310759087966174,127,"positive regulation of binding","positive regulation of NF-kappaB transcription factor activity",0.935801444043321,0.325125,0.628
"GO:0010506","GO:0010506",83,"GO:0051045",0.305560303181841,355,"regulation of autophagy","negative regulation of membrane protein ectodomain proteolysis",0.872235860409146,0.345285714285714,0.64
"GO:0010498","GO:0010498",128,"GO:0045732",0.305560303181841,531,"proteasomal protein catabolic process","positive regulation of protein catabolic process",0.904121540312876,0.2071,0.766
"GO:0097193","GO:0097193",8,"GO:1902043",0.296431449870269,319,"intrinsic apoptotic signaling pathway","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.871898916967509,0.341733333333333,0.651
"GO:2000781","GO:2000781",152,"GO:2000819",0.296431449870269,86,"positive regulation of double-strand break repair","regulation of nucleotide-excision repair",0.801944645006017,0.288333333333333,0.763
"GO:0030177","GO:0030177",2,"GO:0060070",0.296431449870269,146,"positive regulation of Wnt signaling pathway","canonical Wnt signaling pathway",0.833300842358604,0.223,0.817
"GO:0030163","GO:0030163",128,"GO:0045732",0.296431449870269,983,"protein catabolic process","positive regulation of protein catabolic process",0.902903730445247,0.2011,0.813
"GO:0051604","GO:0051604",164,"GO:0051604",0.29332974521984,549,"protein maturation","protein maturation",0.909516245487365,1,0
"GO:0070646","GO:0070646",101,"GO:0016926",0.29332974521984,133,"protein modification by small protein removal","protein desumoylation",0.916367027677497,0.5975,0.805
"GO:0120161","GO:0120161",6,"GO:0001895",0.290299944268034,150,"regulation of cold-induced thermogenesis","retina homeostasis",0.862954271961492,0.4995,0.687
"GO:2000779","GO:2000779",152,"GO:2000819",0.290299944268034,133,"regulation of double-strand break repair","regulation of nucleotide-excision repair",0.81870036101083,0.279166666666667,0.796
"GO:0018205","GO:0018205",98,"GO:0018198",0.288477052797872,219,"peptidyl-lysine modification","peptidyl-cysteine modification",0.920232250300842,0.51575,0.659
"GO:0071407","GO:0071407",68,"GO:0014070",0.288477052797872,551,"cellular response to organic cyclic compound","response to organic cyclic compound",0.917375451263538,0.3482,0.935
"GO:0072359","GO:0072359",120,"GO:0001944",0.288477052797872,1222,"circulatory system development","vasculature development",0.914679903730445,0.342125,0.902
"GO:0045739","GO:0045739",152,"GO:2000819",0.288477052797872,130,"positive regulation of DNA repair","regulation of nucleotide-excision repair",0.79510348977136,0.2825,0.787
"GO:0051260","GO:0051260",156,"GO:0051289",0.285015770606843,194,"protein homooligomerization","protein homotetramerization",0.955265944645006,0.38375,0.916
"GO:0032102","GO:0032102",53,"GO:0032103",0.28275384855272,481,"negative regulation of response to external stimulus","positive regulation of response to external stimulus",0.862716004813478,0.4206,0.82
"GO:0120036","GO:0120036",50,"GO:0031346",0.28275384855272,1555,"plasma membrane bounded cell projection organization","positive regulation of cell projection organization",0.933024067388688,0.352454545454545,0.785
"GO:0034097","GO:0034097",48,"GO:0034341",0.28275384855272,949,"response to cytokine","response to type II interferon",0.931387484957882,0.2594375,0.789
"GO:1901566","GO:1901566",165,"GO:1901566",0.269263335721663,1872,"organonitrogen compound biosynthetic process","organonitrogen compound biosynthetic process",0.909014440433213,1,0
"GO:2000045","GO:2000045",112,"GO:1902806",0.269263335721663,183,"regulation of G1/S transition of mitotic cell cycle","regulation of cell cycle G1/S phase transition",0.936200962695548,0.261625,0.986
"GO:2000146","GO:2000146",142,"GO:0040017",0.269263335721663,388,"negative regulation of cell motility","positive regulation of locomotion",0.896708784596871,0.261222222222222,0.814
"GO:0043433","GO:0043433",150,"GO:0051092",0.267308368082499,167,"negative regulation of DNA-binding transcription factor activity","positive regulation of NF-kappaB transcription factor activity",0.862533092659446,0.412125,0.843
"GO:0033043","GO:0033043",161,"GO:0051495",0.267308368082499,1176,"regulation of organelle organization","positive regulation of cytoskeleton organization",0.888941034897714,0.3616,0.798
"GO:0007010","GO:0007010",166,"GO:0007010",0.264847679175628,1510,"cytoskeleton organization","cytoskeleton organization",0.947765342960289,0.598,0
"GO:0051493","GO:0051493",161,"GO:0051495",0.264847679175628,516,"regulation of cytoskeleton organization","positive regulation of cytoskeleton organization",0.896481347773767,0.3692,0.894
"GO:0048812","GO:0048812",54,"GO:0048699",0.262441940110666,639,"neuron projection morphogenesis","generation of neurons",0.855879663056558,0.241615384615385,0.864
"GO:0045860","GO:0045860",35,"GO:0043506",0.262441940110666,282,"positive regulation of protein kinase activity","regulation of JUN kinase activity",0.807776173285199,0.217857142857143,0.766
"GO:0034599","GO:0034599",126,"GO:1901701",0.256122808283387,255,"cellular response to oxidative stress","cellular response to oxygen-containing compound",0.914610108303249,0.48125,0.597
"GO:0030003","GO:0030003",65,"GO:0051454",0.253322607253931,526,"intracellular monoatomic cation homeostasis","intracellular pH elevation",0.989756919374248,0.4092,0.683
"GO:0042176","GO:0042176",128,"GO:0045732",0.247321552121274,364,"regulation of protein catabolic process","positive regulation of protein catabolic process",0.856387484957882,0.2655,0.949
"GO:0031396","GO:0031396",163,"GO:1903322",0.244674073596169,200,"regulation of protein ubiquitination","positive regulation of protein modification by small protein conjugation or removal",0.868996389891697,0.30325,0.929
"GO:0060255","GO:0060255",20,"GO:0010604",0.238969628342252,6624,"regulation of macromolecule metabolic process","positive regulation of macromolecule metabolic process",0.854945848375451,0.409222222222222,0.728
"GO:0043933","GO:0043933",154,"GO:0030838",0.234005139310808,2426,"protein-containing complex organization","positive regulation of actin filament polymerization",0.947149217809868,0.342875,0.627
"GO:0071363","GO:0071363",111,"GO:0030512",0.234005139310808,730,"cellular response to growth factor stimulus","negative regulation of transforming growth factor beta receptor signaling pathway",0.950636582430806,0.282571428571429,0.799
"GO:0009267","GO:0009267",158,"GO:0042149",0.231589685636535,179,"cellular response to starvation","cellular response to glucose starvation",0.912862815884476,0.552,0.896
"GO:0007420","GO:0007420",54,"GO:0048699",0.230318257483775,723,"brain development","generation of neurons",0.910938628158845,0.380538461538462,0.701
"GO:0007265","GO:0007265",138,"GO:0051056",0.230318257483775,341,"Ras protein signal transduction","regulation of small GTPase mediated signal transduction",0.882892900120337,0.32375,0.909
"GO:0043408","GO:0043408",102,"GO:0070372",0.230318257483775,673,"regulation of MAPK cascade","regulation of ERK1 and ERK2 cascade",0.850683513838749,0.2175,0.901
"GO:0051345","GO:0051345",97,"GO:0051336",0.227986957430542,503,"positive regulation of hydrolase activity","regulation of hydrolase activity",0.925742478941035,0.299857142857143,0.947
"GO:0090316","GO:0090316",89,"GO:0034765",0.220142577602913,158,"positive regulation of intracellular protein transport","regulation of monoatomic ion transmembrane transport",0.85849578820698,0.288454545454545,0.625
"GO:0006605","GO:0006605",3,"GO:0072337",0.21529428859212,339,"protein targeting","modified amino acid transport",0.934091456077016,0.375166666666667,0.544
"GO:0030336","GO:0030336",142,"GO:0040017",0.213200680369115,373,"negative regulation of cell migration","positive regulation of locomotion",0.896735258724428,0.260888888888889,0.811
"GO:0031175","GO:0031175",54,"GO:0048699",0.211143668749875,996,"neuron projection development","generation of neurons",0.853571600481348,0.225076923076923,0.912
"GO:0010564","GO:0010564",112,"GO:1902806",0.206590802641903,745,"regulation of cell cycle process","regulation of cell cycle G1/S phase transition",0.927282791817088,0.268,0.849
"GO:0051128","GO:0051128",161,"GO:0051495",0.199748938744908,2451,"regulation of cellular component organization","positive regulation of cytoskeleton organization",0.883660649819495,0.3962,0.688
"GO:0009966","GO:0009966",38,"GO:0023056",0.190903780053233,3094,"regulation of signal transduction","positive regulation of signaling",0.83295908543923,0.417428571428571,0.813
"GO:0010605","GO:0010605",125,"GO:1902679",0.18693900832983,3258,"negative regulation of macromolecule metabolic process","negative regulation of RNA biosynthetic process",0.848397111913357,0.308142857142857,0.805
"GO:0031328","GO:0031328",20,"GO:0010604",0.185272414518047,2699,"positive regulation of cellular biosynthetic process","positive regulation of macromolecule metabolic process",0.814166064981949,0.298,0.86
"GO:0032446","GO:0032446",163,"GO:1903322",0.181627342292538,836,"protein modification by small protein conjugation","positive regulation of protein modification by small protein conjugation or removal",0.911176895306859,0.339875,0.754
"GO:0006282","GO:0006282",152,"GO:2000819",0.179899340068291,215,"regulation of DNA repair","regulation of nucleotide-excision repair",0.810608904933815,0.267833333333333,0.827
"GO:0008104","GO:0008104",127,"GO:0072657",0.176933520819189,2499,"protein localization","protein localization to membrane",0.932646209386282,0.352857142857143,0.808
"GO:0031401","GO:0031401",163,"GO:1903322",0.166853334498806,813,"positive regulation of protein modification process","positive regulation of protein modification by small protein conjugation or removal",0.819778580024067,0.330875,0.818
"GO:0001819","GO:0001819",20,"GO:0010604",0.149247929918895,499,"positive regulation of cytokine production","positive regulation of macromolecule metabolic process",0.784407942238267,0.376888888888889,0.728
"GO:0006915","GO:0006915",8,"GO:1902043",0.14641670290422,1973,"apoptotic process","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.969404332129964,0.328866666666667,0.55
"GO:0051247","GO:0051247",163,"GO:1903322",0.142048833526867,1306,"positive regulation of protein metabolic process","positive regulation of protein modification by small protein conjugation or removal",0.818511432009627,0.406125,0.76
"GO:0006511","GO:0006511",128,"GO:0045732",0.130501329911887,640,"ubiquitin-dependent protein catabolic process","positive regulation of protein catabolic process",0.902646209386282,0.1962,0.779
"GO:0006508","GO:0006508",139,"GO:0043280",0.127081553809024,1648,"proteolysis","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.9081853188929,0.332857142857143,0.703
"GO:0019941","GO:0019941",128,"GO:0045732",0.127081553809024,650,"modification-dependent protein catabolic process","positive regulation of protein catabolic process",0.902560770156438,0.196,0.779
"GO:0006351","GO:0006351",147,"GO:0044271",0.126212158060517,3568,"DNA-templated transcription","cellular nitrogen compound biosynthetic process",0.895874849578821,0.2785,0.869
"GO:0007417","GO:0007417",54,"GO:0048699",0.125358062107394,1028,"central nervous system development","generation of neurons",0.913598074608905,0.355307692307692,0.735
"GO:0043122","GO:0043122",38,"GO:0023056",0.124227944227109,265,"regulation of canonical NF-kappaB signal transduction","positive regulation of signaling",0.866161251504212,0.471285714285714,0.575
"GO:0016567","GO:0016567",163,"GO:1903322",0.124227944227109,751,"protein ubiquitination","positive regulation of protein modification by small protein conjugation or removal",0.912264741275572,0.34125,0.744
"GO:0001558","GO:0001558",82,"GO:1903859",0.124227944227109,417,"regulation of cell growth","regulation of dendrite extension",0.901813477737665,0.2915,0.801
"GO:0000122","GO:0000122",125,"GO:1902679",0.121456834978612,980,"negative regulation of transcription by RNA polymerase II","negative regulation of RNA biosynthetic process",0.838856799037304,0.324,0.932
"GO:0001932","GO:0001932",130,"GO:0033137",0.120010348287659,960,"regulation of protein phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.833868832731649,0.244875,0.695
"GO:0043068","GO:0043068",8,"GO:1902043",0.119257614993919,563,"positive regulation of programmed cell death","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.885332129963899,0.274866666666667,0.722
"GO:0050821","GO:0050821",167,"GO:0050821",0.11904842685464,217,"protein stabilization","protein stabilization",0.944877256317689,1,0
"GO:0006996","GO:0006996",166,"GO:0007010",0.11904842685464,3613,"organelle organization","cytoskeleton organization",0.943228640192539,0.598,0.804
"GO:0045892","GO:0045892",125,"GO:1902679",0.10129406597883,1323,"negative regulation of DNA-templated transcription","negative regulation of RNA biosynthetic process",0.831610108303249,0.289,0.986
"GO:0043065","GO:0043065",8,"GO:1902043",0.0954029689240668,540,"positive regulation of apoptotic process","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.885716004813478,0.2696,0.728
"GO:0045893","GO:0045893",20,"GO:0010604",0.0951783008132045,1687,"positive regulation of DNA-templated transcription","positive regulation of macromolecule metabolic process",0.808145607701564,0.322,0.812
"GO:0001934","GO:0001934",130,"GO:0033137",0.0801038503386758,609,"positive regulation of protein phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.807685920577617,0.262375,0.67
"GO:0006338","GO:0006338",154,"GO:0030838",0.0773870995700851,638,"chromatin remodeling","positive regulation of actin filament polymerization",0.953037304452467,0.38125,0.561
"GO:0006357","GO:0006357",147,"GO:0044271",0.0681389921748139,2581,"regulation of transcription by RNA polymerase II","cellular nitrogen compound biosynthetic process",0.838826714801444,0.329666666666667,0.783
"GO:0006325","GO:0006325",154,"GO:0030838",0.067735670548447,782,"chromatin organization","positive regulation of actin filament polymerization",0.952104693140794,0.3705,0.571
"GO:0010629","GO:0010629",125,"GO:1902679",0.067735670548447,1623,"negative regulation of gene expression","negative regulation of RNA biosynthetic process",0.838077015643803,0.319857142857143,0.79
"GO:0006355","GO:0006355",147,"GO:0044271",0.067735670548447,3456,"regulation of DNA-templated transcription","cellular nitrogen compound biosynthetic process",0.830334536702768,0.282833333333333,0.854
"GO:0045944","GO:0045944",20,"GO:0010604",0.0624311591013499,1243,"positive regulation of transcription by RNA polymerase II","positive regulation of macromolecule metabolic process",0.815808664259928,0.355777777777778,0.763
"GO:0065003","GO:0065003",154,"GO:0030838",0.0611043325602218,1662,"protein-containing complex assembly","positive regulation of actin filament polymerization",0.946158844765343,0.32325,0.686
"GO:0015031","GO:0015031",3,"GO:0072337",0.0564246673332842,1583,"protein transport","modified amino acid transport",0.927547533092659,0.315833333333333,0.611
"GO:0010467","GO:0010467",147,"GO:0044271",0.0526827101291702,7319,"gene expression","cellular nitrogen compound biosynthetic process",0.901510228640193,0.420333333333333,0.688
"GO:0006259","GO:0006259",152,"GO:2000819",0.049250488264742,1037,"DNA metabolic process","regulation of nucleotide-excision repair",0.912666666666667,0.417333333333333,0.612
"GO:0006281","GO:0006281",119,"GO:0006285",0.0479027421480245,601,"DNA repair","base-excision repair, AP site formation",0.855807460890493,0.3774,0.682
"GO:0006886","GO:0006886",3,"GO:0072337",0.0475143343167395,879,"intracellular protein transport","modified amino acid transport",0.929401925391095,0.329333333333333,0.582
"GO:0043161","GO:0043161",128,"GO:0045732",0.0471420546010823,458,"proteasome-mediated ubiquitin-dependent protein catabolic process","positive regulation of protein catabolic process",0.905820697954272,0.2102,0.75
"GO:0016310","GO:0016310",130,"GO:0033137",0.0349653203733019,1588,"phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.920104693140794,0.292125,0.615
"GO:0036211","GO:0036211",163,"GO:1903322",0.0333448357160511,3023,"protein modification process","positive regulation of protein modification by small protein conjugation or removal",0.900853188929001,0.403875,0.603
"GO:0006974","GO:0006974",119,"GO:0006285",0.0278196177264127,884,"DNA damage response","base-excision repair, AP site formation",0.913859205776173,0.4056,0.636
"GO:0006468","GO:0006468",130,"GO:0033137",0.0273648880434688,1319,"protein phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.891107099879663,0.27975,0.636
