Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	2.454225e-01	2.640408e-01	0	0	3.742356e+00	5.257165e+00	XKR8
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	2.665443e-01	2.843363e-01	0	0	3.394986e+00	4.488902e+00	TAF11
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	2.679323e-01	2.843363e-01	0	0	3.374074e+00	4.443727e+00	DET1
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	2.707008e-01	2.853333e-01	0	0	3.333001e+00	4.355369e+00	TAF11
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	3.392975e-01	3.552376e-01	0	0	2.528412e+00	2.732905e+00	MASTL
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	3.430623e-01	3.567848e-01	0	0	2.493493e+00	2.667647e+00	AGO4
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	3.640156e-01	3.760691e-01	0	0	2.312180e+00	2.336594e+00	DET1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	3.901927e-01	4.004610e-01	0	0	2.112601e+00	1.988199e+00	DET1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	4.362769e-01	4.448313e-01	0	0	1.818249e+00	1.508198e+00	FZD3
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	4.480677e-01	4.538867e-01	0	0	1.752396e+00	1.406843e+00	DET1
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	4.709519e-01	4.739903e-01	0	0	1.633665e+00	1.230148e+00	MASTL
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	6.777868e-01	6.777868e-01	0	0	9.052066e-01	3.520552e-01	TAF11
