Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Protein Targeting to ER (GO:0045047),0.3818504794329192,1.149770315171265,0.2559585492227979,0.6656421885523888,1.0,13/17,51.93%,SPCS3;SRPRA;SGTB;SPCS2;UBL4A;SGTA;SRPRB;SEC62;CHMP4B;ZFAND2B;SEC61A1;SEC61G;SEC63,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Signal Transduction by P53 Class Mediator (GO:1901797),-0.3860158822390083,-1.1491614297415866,0.2101449275362318,0.6778706288184516,1.0,7/7,61.47%,S100A9;RNF34;CD44;CD74;DYRK1A;ARMC10;PSMD10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Hippo Signaling (GO:0035332),0.5195560301604205,1.1490589987051067,0.2746987951807229,0.6673085590313669,1.0,4/5,41.84%,STK4;MAP4K4;STK24;YWHAE,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cell Development (GO:0060284),0.401583268771147,1.1487315020127618,0.276663146779303,0.6672038391124859,1.0,5/13,22.13%,PRUNE1;CTNNB1;NACA;DOCK7;AKT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050),0.3810699004089548,1.148693747233659,0.2855670103092783,0.6667643119760486,1.0,11/16,50.50%,PSMD14;PTK2B;PRKCA;DDRGK1;UFL1;UCHL5;GPX1;CTSC;PSME1;UBE3A;PSME2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Carnitine Metabolic Process (GO:0009437),0.4659322981210943,1.1486056540971128,0.2624854819976771,0.6664522826569669,1.0,4/7,23.71%,CPT2;CPT1A;CRAT;ACADM,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Hydrogen Peroxide (GO:0070301),0.3977137971856105,1.1484626237903268,0.2836134453781512,0.6663127172041673,1.0,7/14,27.62%,PPIF;MAP3K5;RELA;HDAC6;RIPK1;PRKCD;FXN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Bone Development (GO:0060348),0.3624950099877053,1.147931827408577,0.2632113821138211,0.6673608300851539,1.0,8/22,24.97%,SH3PXD2B;PTPRC;ATG9A;P3H1;LRP5;FGFR2;PLS3;GNAS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of BMP Signaling Pathway (GO:0030510),0.3587687066832473,1.147420227908283,0.2708757637474542,0.6683703288287194,1.0,12/21,43.09%,SORL1;PRMT1;UBE2O;TWSG1;NGLY1;CHRDL2;RBPMS2;TNFAIP6;PCSK6;SMAD2;FSTL3;FST,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Generation of Precursor Metabolites and Energy (GO:0043467),0.4982429964641589,1.147331845758286,0.283704572098476,0.6680554872327727,1.0,4/6,27.25%,EIF6;PRKAG1;MAP4K2;PNPT1,GO_Biological_Process_2025
