Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Modification Process (GO:0031400),0.526889337854795,1.6742432793972428,0.005107252298263534,0.3325477462885842,1.0,13/22,27.64%,NIBAN1;PRKDC;PRKAA1;DNAJC10;LYN;INPP5K;P3H1;FKBP8;CDK5RAP3;TARDBP;CHORDC1;CRTAP;CIB1
prerank,GO_Biological_Process_2025__Ephrin Receptor Signaling Pathway (GO:0048013),0.5698906901373143,1.6675204723719894,0.004197271773347324,0.3498583764085764,1.0,10/15,24.53%,PTK2;EFNB1;ARHGEF7;NCK1;LYN;KALRN;PKN1;PTPN11;YES1;NCK2
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-9 (GO:0071355),0.7639883833494675,1.6674947523223258,0.010778443113772455,0.33851740336588015,1.0,5/5,23.68%,STAT3;STAT5A;STAT1;JAK3;JAK1
prerank,GO_Biological_Process_2025__Interleukin-9-Mediated Signaling Pathway (GO:0038113),0.7639883833494675,1.6674947523223258,0.010778443113772455,0.33851740336588015,1.0,5/5,23.68%,STAT3;STAT5A;STAT1;JAK3;JAK1
prerank,GO_Biological_Process_2025__Phosphatidylglycerol Metabolic Process (GO:0046471),0.7117009599010793,1.6674938158631343,0.007177033492822967,0.33305744524707565,1.0,4/6,14.53%,PLA2G4A;CDS2;PNPLA8;PLA2G15
prerank,GO_Biological_Process_2025__Golgi Ribbon Formation (GO:0090161),0.6357373324306986,1.665410367396472,0.013333333333333334,0.3349655967578503,1.0,7/9,22.92%,MYO18A;GOLGA2;TRIP11;OPTN;TMED5;PRMT5;GOLPH3
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-7 (GO:0098761),0.7639883833494677,1.6639624784292033,0.008620689655172414,0.32948553015841503,1.0,5/5,23.68%,IL7R;STAT5A;STAT1;JAK3;JAK1
prerank,GO_Biological_Process_2025__Interleukin-7-Mediated Signaling Pathway (GO:0038111),0.7639883833494677,1.6639624784292033,0.008620689655172414,0.32948553015841503,1.0,5/5,23.68%,IL7R;STAT5A;STAT1;JAK3;JAK1
prerank,GO_Biological_Process_2025__Purine Ribonucleotide Biosynthetic Process (GO:0009152),0.5124860602054473,1.6637477128432578,0.0020325203252032522,0.325438014596164,1.0,19/24,38.70%,GUCY1B1;GMPS;PAICS;ADCY6;ADSL;GART;GUCY1A1;PFAS;AMPD2;SLC25A13;PAPSS2;IMPDH2;ATP5PO;ATP5F1C;ATIC;AK2;ATP5F1A;ATP5F1B;TGFB1
prerank,GO_Biological_Process_2025__Regulation of Activated T Cell Proliferation (GO:0046006),-0.3909584788513775,-1.6633692251561634,0.030303030303030304,0.337743242454743,0.998,16/16,61.04%,ICOSLG;IGFBP2;PDCD1LG2;RIPK3;IGF1;HMGB1;TMIGD2;SCRIB;CD274;CRTAM;PRNP;FADD;PPP3CA;IL18;RPS3;PRKAR1A
prerank,GO_Biological_Process_2025__Inositol Phosphate Metabolic Process (GO:0043647),0.628330427287191,1.6606105951838521,0.0055248618784530384,0.33108309911378625,1.0,5/10,12.26%,ITPKB;INPP4B;OCRL;INPP5B;INPP5A
prerank,GO_Biological_Process_2025__Amino Acid Catabolic Process (GO:0009063),0.593203547857929,1.6606088591362302,0.00857449088960343,0.32622878404816563,1.0,10/12,29.73%,IVD;ECHS1;ALDH6A1;MCCC2;DBT;HIBCH;BCKDHA;ETFB;ALDH5A1;ETFA
prerank,GO_Biological_Process_2025__Protein Neddylation (GO:0045116),0.5732867210895154,1.659842595645987,0.003157894736842105,0.3239678457296792,1.0,9/14,21.12%,COPS5;COPS4;COPS6;NAE1;COPS7A;COPS8;GPS1;COPS3;UBA3
prerank,DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE,0.7145270973144024,1.6585810365347233,0.008403361344537815,0.32302980627730743,1.0,2/6,0.70%,HSPA4;PLA2G4A
prerank,GO_Biological_Process_2025__Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425),0.5340103877455519,1.6572130429058405,0.0050968399592252805,0.3228430226106703,1.0,10/20,22.46%,STK4;EGF;PTPRC;IL7R;JAK2;OCIAD1;JAK3;SH2B3;CRLF3;HGS
prerank,GO_Biological_Process_2025__Nuclear Migration (GO:0007097),0.6142676599748116,1.6545458716636345,0.015469613259668509,0.3268675446484533,1.0,7/10,18.92%,DYNC1H1;HOOK3;LMNA;TACC1;LMNB2;DCTN1;DOCK7
prerank,GO_Biological_Process_2025__succinyl-CoA Metabolic Process (GO:0006104),0.7188331723028842,1.6522730526378582,0.00591016548463357,0.3296701164738318,1.0,4/6,11.18%,SUCLA2;OGDH;SUCLG1;DLST
prerank,GO_Biological_Process_2025__Positive Regulation of JUN Kinase Activity (GO:0043507),0.6204111310214108,1.646716778698797,0.015135135135135135,0.3433101122457307,1.0,7/10,23.27%,PTPN1;MAP3K5;TRAF6;TAOK3;PKN1;MAP4K2;MAP3K7
prerank,GO_Biological_Process_2025__Killing by Host of Symbiont Cells (GO:0051873),-0.6096049573973664,-1.6466795568080193,0.034722222222222224,0.3529099487153839,0.999,6/6,39.13%,CFHR1;CFHR2;DCD;CFHR5;PF4;GAPDH
prerank,DGIdb_Drug_Targets_2024__COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,-0.3921644685802948,-1.646536191846576,0.0,0.33691914550520297,0.999,14/14,60.91%,COL1A2;COL28A1;COL4A2;COL1A1;COL3A1;COL6A3;COL6A1;COL5A3;COL5A1;COL18A1;COL6A2;COL11A2;COL5A2;COL15A1
prerank,GO_Biological_Process_2025__Cortical Actin Cytoskeleton Organization (GO:0030866),0.6172112703667804,1.6459357762626083,0.008724100327153763,0.3413321895006173,1.0,7/10,25.67%,NCKAP1L;NCKAP1;RAB13;DLG1;ROCK2;FHOD1;ROCK1
prerank,DGIdb_Drug_Targets_2024__LEUCOVORIN,0.5669926581936436,1.6441942776142624,0.008438818565400843,0.34250556165770685,1.0,9/15,22.30%,CSPG4;ABCC4;KLC1;RALBP1;PDGFRB;ABCC1;FGFR2;DPYD;UMPS
prerank,GO_Biological_Process_2025__Positive Regulation of Activated T Cell Proliferation (GO:0042104),-0.48323968223212554,-1.6432547429058828,0.020202020202020204,0.3283638365491885,0.999,9/9,51.78%,ICOSLG;IGFBP2;IGF1;HMGB1;TMIGD2;FADD;PPP3CA;IL18;RPS3
prerank,GO_Biological_Process_2025__Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320),0.5588165438268378,1.6425260300011117,0.007322175732217573,0.34386695621431285,1.0,10/15,22.65%,COPS5;COPS4;COPS6;CTNNB1;COPS7A;COPS8;COPS7B;GPS1;COPS3;HSP90AB1
prerank,GO_Biological_Process_2025__Glycoprotein Catabolic Process (GO:0006516),0.6509133775846817,1.6424423310544787,0.014722536806342015,0.3399151784097327,1.0,5/8,19.77%,GLB1;MAN1B1;OGA;NGLY1;STT3B
prerank,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539),0.6423866718326231,1.6417017033763333,0.012127894156560088,0.3380803774977389,1.0,8/8,35.86%,IVD;ACADVL;ACADS;ETFB;ACADM;ETFDH;ETFA;GCDH
prerank,GO_Biological_Process_2025__Anoikis (GO:0043276),0.7568455460688873,1.639722174404329,0.015834348355663823,0.34065838600866327,1.0,4/5,23.27%,TSC2;IKBKG;MTOR;MAP3K7
prerank,GO_Biological_Process_2025__Secretory Granule Organization (GO:0033363),0.5184775081848189,1.6381842129834776,0.005050505050505051,0.34097346298493175,1.0,15/23,29.15%,AP3D1;AP1B1;AP3M1;AP3B1;AP1S1;LYST;F2RL3;AP1M1;AP1S2;AP3S1;VPS33B;AP1G1;BLOC1S1;HPS4;F2R
prerank,GO_Biological_Process_2025__Interleukin-15-Mediated Signaling Pathway (GO:0035723),0.7458818522087122,1.637919244057439,0.012004801920768308,0.3334607386291925,1.0,4/5,23.68%,STAT3;STAT5A;JAK3;JAK1
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-15 (GO:0071350),0.7458818522087122,1.637919244057439,0.012004801920768308,0.3334607386291925,1.0,4/5,23.68%,STAT3;STAT5A;JAK3;JAK1
prerank,GO_Biological_Process_2025__Regulation of Establishment of Protein Localization (GO:0070201),0.6627822460056627,1.636677134423882,0.010440835266821345,0.33334362996775285,1.0,4/7,18.36%,GAPVD1;DNAJA1;SCFD1;CEP135
prerank,GO_Biological_Process_2025__Regulation of Tube Diameter (GO:0035296),0.6743680462720645,1.6356618642274012,0.01384083044982699,0.32857198432618284,1.0,5/7,25.67%,GCLM;ADCY6;SCPEP1;ROCK2;ROCK1
prerank,GO_Biological_Process_2025__Vascular Process in Circulatory System (GO:0003018),0.6743680462720645,1.6356618642274012,0.01384083044982699,0.32857198432618284,1.0,5/7,25.67%,GCLM;ADCY6;SCPEP1;ROCK2;ROCK1
prerank,"GO_Biological_Process_2025__Mitochondrial Electron Transport, Ubiquinol to Cytochrome C (GO:0006122)",0.6416539420775503,1.6349188303284665,0.020202020202020204,0.3269794044270807,1.0,7/8,27.93%,UQCRB;UQCRC2;UQCRC1;UQCR10;UQCR11;UQCRQ;CYCS
prerank,GO_Biological_Process_2025__Platelet Dense Granule Organization (GO:0060155),0.5288413788307262,1.6338182117502336,0.004056795131845842,0.3268625462916271,1.0,13/20,29.15%,AP3D1;AP1B1;AP3M1;AP3B1;AP1S1;F2RL3;AP1M1;AP1S2;AP3S1;AP1G1;BLOC1S1;HPS4;F2R
prerank,DGIdb_Drug_Targets_2024__METHYLPHENIDATE,0.581531253154886,1.6321175971889523,0.01284796573875803,0.32883886288391356,1.0,9/13,33.58%,ESYT2;CDH23;HTT;PURA;CORO7;ARSA;SLC6A4;ETFDH;FXR2
prerank,GO_Biological_Process_2025__Synapse Pruning (GO:0098883),-0.5790085205267235,-1.6312341567061648,0.02027027027027027,0.33688122693390515,0.999,6/6,42.19%,C1QC;C1QB;C3;TREM2;ITGAM;CX3CL1
prerank,GO_Biological_Process_2025__Marginal Zone B Cell Differentiation (GO:0002315),0.7008477953346308,1.629218063925052,0.008293838862559242,0.33076884454178884,1.0,4/6,18.22%,DOCK11;DOCK10;PTK2B;NOTCH2
prerank,GO_Biological_Process_2025__Mature B Cell Differentiation Involved in Immune Response (GO:0002313),0.7008477953346308,1.629218063925052,0.008293838862559242,0.33076884454178884,1.0,4/6,18.22%,DOCK11;DOCK10;PTK2B;NOTCH2
prerank,GO_Biological_Process_2025__Regulation of Hydrolase Activity (GO:0051336),0.4964990980550045,1.6289148145586985,0.008072653884964682,0.3282062349984232,1.0,18/26,40.72%,PRKG1;PDE3A;PTK2;VAV1;TBC1D15;RAB3GAP1;RABGAP1;RAB3GAP2;CDK5RAP3;FGD3;FGD4;TBC1D10B;VAV3;RDX;OAS3;NPM1;NTRK2;REPS1
prerank,GO_Biological_Process_2025__Positive Regulation of Membrane Invagination (GO:1905155),0.7096011034937351,1.6259173334321069,0.023696682464454975,0.33383960747171526,1.0,4/6,22.40%,NCKAP1L;APPL2;RAB31;PLCG2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization (GO:1903829),0.4658357056736661,1.6253242880527303,0.0020060180541624875,0.3324253983951197,1.0,31/39,45.11%,LAMTOR1;IPO7;STX4;LAMTOR5;PRKAA1;VPS35;CEP135;PPP3CB;DDRGK1;EIF4G1;TM9SF4;CDK5RAP3;AKT1;HSP90AB1;JAK1;CTNND1;TRAPPC12;DTX3L;MEAK7;METAP1;SNCA;FYN;PROC;TGFB1;PARP9;PECAM1;FERMT2;GSK3B;RTN4;GPD1L;REXO2
prerank,GO_Biological_Process_2025__Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207),0.6095711474569437,1.6251921872456805,0.015250544662309368,0.32939497693118497,1.0,5/10,17.08%,PIK3R1;APPL1;APPL2;IKBKB;FLOT1
prerank,GO_Biological_Process_2025__Positive Regulation of DNA Recombination (GO:0045911),0.6475246897596209,1.624823763151584,0.016891891891891893,0.3271390179035756,1.0,4/8,15.44%,PRMT1;RUVBL2;RUVBL1;WAS
prerank,GO_Biological_Process_2025__Regulation of Cell-Substrate Junction Assembly (GO:0090109),0.558838707222332,1.6236173470101691,0.009554140127388535,0.3274904841914612,1.0,9/14,25.67%,MACF1;PTK2;SLK;SLC9A1;PTPRA;RHOA;CLASP1;ROCK2;ROCK1
prerank,GO_Biological_Process_2025__Intracellular Protein Transport (GO:0006886),0.4025732216105314,1.62356797889746,0.0,0.3243103240918071,1.0,141/210,42.36%,VPS13C;HSPA4;RANBP3;AP3D1;STAT3;VPS13A;IPO5;LMAN1;STK4;VPS45;NSF;RAB21;RAB18;TMED9;SNX9;TSC2;TMED2;IPO7;STX4;TIMM44;TOMM70;NDUFA13;SAMM50;NAPG;WDR11;COPZ1;AP3B1;RAB3GAP2;XPO1;APPL1;SIL1;TMED7;XPO7;SNX6;AP2A1;USO1;PAM16;APPL2;TMED4;MTCH2;STX12;VPS28;SEC16A;ATP6AP1;ARHGEF2;FAM91A1;SCFD1;HDAC6;TBC1D13;SURF4;STAM2;VPS35;VPS37B;VPS29;SNX15;TMED5;SEC23IP;ARCN1;RAB38;TNPO1;RAB29;TOMM22;SNX1;MYO6;TOMM40;STXBP2;KPNB1;RAB5A;AKT1;RAB31;HGS;TSG101;CHORDC1;CSE1L;VPS33B;RAB5B;VPS26B;KPNA1;VPS25;VPS37A;SYNRG;VPS41;C2CD5;TNPO3;PEX5;COPB2;TIMM50;VPS26C;ARFIP1;RAB6B;STX11;COPA;TNPO2;STX16;CLTC;AGK;EHD1;PTPN23;RTN2;PHB2;SYK;VPS36;SCFD2;VPS8;TIMM13;HSPA9;GGA3;PIK3R4;RAB5C;MTX1;CTTN;CALR;STX8;NPM1;KPNA3;TMED1;RANBP6;ARFGAP3;TMED10;RAB1A;TMED3;SNX8;ARF6;TGFB1;VPS26A;STXBP3;RAB35;RAB20;STK24;STX7;RAB32;RAB14;GRPEL1;STXBP1;SNX17;ARF4;RAB22A;COG7;RAB1B;SNF8;KPNA4
prerank,GO_Biological_Process_2025__Peptidyl-Lysine Modification (GO:0018205),0.5108582840311784,1.6231420235532465,0.012182741116751269,0.3223740218617118,1.0,12/21,30.00%,PLOD2;IVL;PLOD3;SIRT3;SIRT2;VPS33B;TRPM4;PLOD1;HINT1;RANGAP1;BLOC1S1;NDUFAB1
prerank,GO_Biological_Process_2025__TORC1 Signaling (GO:0038202),0.574229949078,1.6222520639044133,0.011764705882352941,0.3216343650185728,1.0,9/12,33.44%,RPS6KA1;LAMTOR1;LAMTOR3;LAMTOR5;LAMTOR2;MTOR;RPS6KA3;LARP1;LAMTOR4
prerank,GO_Biological_Process_2025__Stress Granule Disassembly (GO:0035617),0.7432720232333011,1.6216528735895723,0.012391573729863693,0.3171325096769811,1.0,5/5,25.74%,KIF5B;KLC1;FAF2;TRIM21;VCP
prerank,GO_Biological_Process_2025__protein-RNA Complex Disassembly (GO:0032988),0.7432720232333011,1.6216528735895723,0.012391573729863693,0.3171325096769811,1.0,5/5,25.74%,KIF5B;KLC1;FAF2;TRIM21;VCP
prerank,GO_Biological_Process_2025__Regulation of Fibrinolysis (GO:0051917),-0.47975198604921526,-1.619436148365215,0.026785714285714284,0.34382740361472147,0.999,9/9,52.13%,F12;KLKB1;PLG;SERPINF2;GLMN;VTN;THBD;THBS1;SERPINE1
prerank,GO_Biological_Process_2025__Regulation of Proteasomal Protein Catabolic Process (GO:0061136),0.47993450462232234,1.6184589512910845,0.0020100502512562816,0.3234026157577103,1.0,16/30,26.69%,PSMC2;PSMC6;PSMC5;PSMD14;XPO1;PRKCA;DDRGK1;RAD23A;ARAF;GNA12;UFL1;HSP90AB1;UCHL5;PSMF1;OPHN1;PSMC3
prerank,GO_Biological_Process_2025__Fatty Acid Metabolic Process (GO:0006631),0.4485901428238515,1.6173090029173225,0.0,0.3239947390626027,1.0,33/54,34.06%,PCCA;SLC27A4;LPL;ACADSB;CPT2;ACACA;PNPLA8;ACSL5;PCCB;ACOT7;SLC27A3;ACSL1;ACAD9;PLA2G15;ACOT8;HSD17B10;CPT1A;ACSL3;ACSF3;CRAT;FASN;MLYCD;GPX4;ECI2;ACSL4;ACADM;ACLY;ACOX1;MECR;NDUFAB1;LIPG;GPX1;ABCD3
prerank,GO_Biological_Process_2025__Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235),0.6693138383023491,1.615778434740575,0.012585812356979404,0.32512226125494403,1.0,5/7,24.53%,PTPN1;NCK1;TXNDC12;BCL2L1;NCK2
prerank,GO_Biological_Process_2025__acyl-CoA Metabolic Process (GO:0006637),0.5633077722883524,1.6151601161803906,0.02023429179978701,0.323875698007813,1.0,7/13,21.80%,SUCLA2;ACOT9;OGDH;ACOT7;DLST;ACOT8;MLYCD
prerank,GO_Biological_Process_2025__T Cell Mediated Immunity (GO:0002456),-0.42597551252328486,-1.612426810906261,0.027777777777777776,0.3429238915650889,0.999,11/12,44.78%,CR2;CD8A;CTSH;GNL1;HLA-A;C4BPA;CRTAM;JAG1;BTN3A2;CD46;CADM1
prerank,GO_Biological_Process_2025__Regulation of Actin Polymerization or Depolymerization (GO:0008064),0.5684061315706904,1.6109473476348577,0.007352941176470588,0.3332798758930679,1.0,6/13,15.61%,HCLS1;BRK1;ARHGEF7;ESAM;WAS;ARHGAP35
prerank,GO_Biological_Process_2025__Neuropeptide Signaling Pathway (GO:0007218),0.654270772806508,1.6080198566852786,0.016260162601626018,0.3388719316260107,1.0,7/7,34.66%,SORL1;RELA;CPE;SORT1;NTS;RAPGEF2;GNAQ
prerank,GO_Biological_Process_2025__Rho Protein Signal Transduction (GO:0007266),0.48783733834545323,1.6071640528617304,0.006085192697768763,0.33842333292223425,1.0,13/27,25.67%,MYO9B;ARHGEF7;ARHGEF1;ARHGAP4;RHOA;CELSR1;WAS;ARHGAP35;GNA13;ARHGAP6;GNA12;ROCK2;ROCK1
prerank,GO_Biological_Process_2025__tRNA Aminoacylation (GO:0043039),0.5257068606573106,1.6057353283690932,0.009287925696594427,0.3398272842273891,1.0,12/18,30.70%,GARS1;MARS1;RARS1;QARS1;DARS2;IARS2;EPRS1;VARS1;IARS1;NARS1;LARS1;HARS1
prerank,GO_Biological_Process_2025__Endomembrane System Organization (GO:0010256),0.4130077850655526,1.6055188331557997,0.0,0.3374344762511863,1.0,80/120,42.09%,GAK;AP3D1;UBR4;COG2;LMAN1;LAMTOR1;VAPB;MYO18A;TMED9;GOLGB1;TMED2;HUWE1;DNM1;HOOK3;ARHGEF7;VPS51;SEC31A;GOLGA2;VPS11;LMNA;TMED7;VAPA;PLEKHF1;TMED4;SEC16A;SPTBN1;ATL3;NSFL1C;EXOC8;ATL2;SURF4;TRIP11;LMNB2;MIA3;OPTN;DNAJC13;VPS4A;VPS18;CLASP1;TANGO2;SEC23IP;ARFGEF1;RAB29;NPLOC4;RAB30;PLEKHF2;TOR1AIP2;TRAPPC8;RAB2B;GOLPH3;VPS33B;LNPK;ARHGAP21;SLC6A4;TOR1A;ZW10;TRAPPC11;TRAPPC12;COG3;BAG5;RAB6B;ARFGEF2;WASHC5;SQSTM1;PI4K2A;RAB2A;OSBPL2;CLASP2;JAGN1;TMED1;TMED10;RAB1A;TMED3;DNM1L;GORASP2;BNIP1;RAB22A;COG6;COG7;RAB1B
prerank,GO_Biological_Process_2025__Toll-Like Receptor 3 Signaling Pathway (GO:0034138),0.737101786714036,1.603185747307904,0.020910209102091022,0.3415791368898699,1.0,4/5,25.47%,TRAF6;IKBKB;MAP3K7;RFTN1
prerank,GO_Biological_Process_2025__Organic Hydroxy Compound Transport (GO:0015850),0.5613024423090577,1.6026650268814546,0.016684045881126174,0.3400802364693912,1.0,6/13,12.30%,SLC44A1;ABCC4;SLC44A2;VAPA;ABCC3;OSBP
prerank,DGIdb_Drug_Targets_2024__METFORMIN HYDROCHLORIDE,0.4467226631508076,1.602057321693367,0.0,0.33890279867167417,1.0,28/47,30.21%,NDUFA10;MT-ND5;NDUFS1;NDUFA9;NDUFS3;NDUFV3;NDUFV1;NDUFB10;NDUFA8;NDUFA13;NDUFS2;NDUFV2;GPD2;NDUFA5;NDUFS4;NDUFS8;NDUFS5;NDUFA11;MTOR;NDUFB3;NDUFA7;NDUFA2;NDUFA6;NDUFA12;NDUFB1;NDUFB4;NDUFAB1;NDUFB8
prerank,GO_Biological_Process_2025__Programmed Necrotic Cell Death (GO:0097300),0.6630321433627231,1.6010782679186146,0.011641443538998836,0.3388904183022722,1.0,4/7,14.39%,PPIF;ATG9A;PGAM5;RIPK1
prerank,GO_Biological_Process_2025__Ventricular Septum Development (GO:0003281),-0.491669895389384,-1.5975842181064064,0.03225806451612903,0.35831832737146874,1.0,8/8,50.93%,TGFB2;MATR3;HECTD1;SMAD4;TGFBR3;ZFPM1;NOTCH1;PDE2A
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Processing (GO:0010955),-0.4417748498353032,-1.5950630457229606,0.028037383177570093,0.3495731144411727,1.0,9/9,55.92%,SERPINF2;CTSZ;GAS1;FURIN;PRNP;THBS1;SERPINE1;SNX12;SERPINE2
prerank,GO_Biological_Process_2025__Microtubule Anchoring at Microtubule Organizing Center (GO:0072393),0.7233656728564632,1.5911671348620204,0.020935960591133004,0.3666915217682628,1.0,4/5,16.58%,BICD2;HOOK3;DCTN1;MAP1S
prerank,GO_Biological_Process_2025__Golgi Organization (GO:0007030),0.42105541504369065,1.5908105159178052,0.0,0.36462320966853146,1.0,57/84,42.09%,GAK;COG2;LMAN1;MYO18A;TMED9;GOLGB1;TMED2;HUWE1;ARHGEF7;VPS51;GOLGA2;TMED7;TMED4;SEC16A;ATL3;NSFL1C;ATL2;SURF4;TRIP11;OPTN;CLASP1;TMED5;TANGO2;SEC23IP;VTI1B;ARFGEF1;RAB29;PRMT5;NPLOC4;RAB30;BET1;VCPIP1;TRAPPC8;RAB2B;GOLPH3;ARHGAP21;SLC6A4;ZW10;TRAPPC11;TRAPPC12;COG3;BAG5;RAB6B;PDCD10;PI4K2A;RAB2A;CLASP2;TMED1;TMED10;RAB1A;TMED3;GCC2;YWHAZ;GORASP2;COG6;COG7;RAB1B
prerank,GO_Biological_Process_2025__Regulation of JUN Kinase Activity (GO:0043506),0.5749141873631245,1.5894773783250804,0.018046709129511677,0.3662551047462752,1.0,8/12,23.27%,PTPN1;MAP3K5;TRAF6;TAOK3;DNAJA1;PKN1;MAP4K2;MAP3K7
prerank,GO_Biological_Process_2025__Protein Hydroxylation (GO:0018126),0.6514464795382778,1.589188135476313,0.02847380410022779,0.36403393990902283,1.0,5/7,26.27%,P3H1;PLOD2;PLOD3;VPS33B;PLOD1
prerank,GO_Biological_Process_2025__Positive Regulation of Transport (GO:0051050),0.5042936701227595,1.586315611481569,0.015321756894790603,0.370171308847801,1.0,15/19,43.40%,DYNC1H1;CD151;MLC1;PLAA;DAB2;INPP5K;FLOT1;GSK3A;CHORDC1;C2CD5;BAK1;SNCA;CDH15;ANXA1;GSK3B
prerank,GO_Biological_Process_2025__Protein Deubiquitination (GO:0016579),0.4745131033890474,1.5834658703175826,0.005035246727089627,0.3762317710599443,1.0,16/30,29.57%,USP9X;USP47;USP15;PSMD14;USP24;STAMBP;USP5;BABAM2;OTUB1;UCHL3;USP4;BRCC3;VCPIP1;UCHL5;USP7;YOD1
prerank,GO_Biological_Process_2025__post-Golgi Vesicle-Mediated Transport (GO:0006892),0.44180829280004125,1.58306885486462,0.0,0.37451884683910747,1.0,23/51,18.05%,VPS13C;EXOC2;AP3D1;VPS13A;SORL1;MYO5A;STXBP5;EPS15;EXOC6B;AP2A1;RABEP1;SEC16A;VPS52;SORT1;GOLGA7;EXOC4;SCFD1;EXOC8;RABIF;RAB13;VTI1B;SCAMP1;EXOC1
prerank,GO_Biological_Process_2025__Positive Regulation of MAP Kinase Activity (GO:0043406),0.5022214500175298,1.5825036999722373,0.00911854103343465,0.3733245893027287,1.0,13/22,29.36%,PTPN1;MAP3K5;TRAF6;TAOK3;PKN1;FGFR1;PDGFB;PDGFRB;PIK3CG;MAP4K2;MAP3K7;PIK3R6;PDCD10
prerank,DGIdb_Drug_Targets_2024__PICTILISIB,0.5576683164567248,1.5796766572400969,0.016985138004246284,0.3797317788153694,1.0,9/13,36.38%,PIK3R1;JAK2;FGFR1;PIK3CG;YES1;PIK3CB;PTEN;RIT1;FGFR3
prerank,GO_Biological_Process_2025__Fc-epsilon Receptor Signaling Pathway (GO:0038095),0.5528431349553378,1.5771422312301457,0.016877637130801686,0.3850942830274989,1.0,11/14,35.22%,PRKCQ;VAV1;TRAF6;IKBKB;LYN;PLCG2;MAP3K7;FER;VAV3;SYK;MAP2K4
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Vacuole (GO:0072666),0.5048030870846382,1.5770258409422608,0.012345679012345678,0.38249354371610556,1.0,14/20,33.37%,VPS13C;VPS13A;VPS28;STAM2;VPS37B;HGS;TSG101;VPS25;VPS37A;VPS41;PTPN23;VPS36;VPS8;PIK3R4
prerank,GO_Biological_Process_2025__Regulation of Vascular Associated Smooth Muscle Cell Migration (GO:1904752),0.6414241965160643,1.5768448680958314,0.016184971098265895,0.38012857877410106,1.0,5/7,27.12%,PRKG1;DOCK5;PDGFB;DOCK7;TPM1
prerank,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:56,-0.5894655305964369,-1.5752524152236749,0.0410958904109589,0.36397446744368106,1.0,6/6,41.14%,A1BG;A2M;ALDH2;ALDH1A1;ABCB7;ABCD1
prerank,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:52,-0.5894655305964369,-1.5752524152236749,0.0410958904109589,0.36397446744368106,1.0,6/6,41.14%,A1BG;A2M;ALDH2;ALDH1A1;ABCB7;ABCD1
prerank,GO_Biological_Process_2025__Mammary Gland Development (GO:0030879),0.7261350309419805,1.573749009989028,0.02732919254658385,0.38743443059583715,1.0,4/5,16.69%,COPS2;JAK2;ARHGAP35;COPS3
prerank,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation (GO:0006635),0.46186100724641876,1.5722006638127766,0.007049345417925478,0.3896402806565371,1.0,20/34,29.73%,IVD;HADH;ECHS1;CPT2;ACADVL;ACOT8;HSD17B10;ACADS;CRAT;DECR1;ETFB;ECI2;ACADM;EHHADH;HADHA;HADHB;ETFDH;ACOX1;HSD17B4;ETFA
prerank,GO_Biological_Process_2025__Regulation of Myeloid Cell Differentiation (GO:0045637),0.6278655978734511,1.5712430291862418,0.03167420814479638,0.38980239373154624,1.0,5/8,10.99%,PRMT1;PTK2B;PURB;EIF6;LYN
prerank,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168),0.6504457166497795,1.5705120766017078,0.02517162471395881,0.38941053370948897,1.0,4/7,15.44%,PRMT1;RUVBL2;RUVBL1;WAS
prerank,GO_Biological_Process_2025__Fatty Acid Catabolic Process (GO:0009062),0.457917053005804,1.5699473288756596,0.0050150451354062184,0.3884023155356328,1.0,19/34,29.61%,HADH;PCCA;ECHS1;CPT2;PCCB;ACOT7;PLA2G15;ACOT8;HSD17B10;ACADS;DECR1;ECI2;ACADM;EHHADH;HADHA;HADHB;ILVBL;ACOX1;HSD17B4
prerank,GO_Biological_Process_2025__Regulation of Homotypic Cell-Cell Adhesion (GO:0034110),0.6348280957876234,1.5696024628100562,0.02711864406779661,0.38662049528117315,1.0,7/8,31.22%,PRKCQ;CTNNB1;PRKCA;LYN;JAK1;RDX;SYK
