Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Execution Phase Of Apoptosis (GO:1900117)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	FZD3
GO_Biological_Process_2023	Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	HEBP2
GO_Biological_Process_2023	Glutamine Family Amino Acid Catabolic Process (GO:0009065)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	NOS3
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	NR4A3
GO_Biological_Process_2023	Negative Regulation Of Peptide Hormone Secretion (GO:0090278)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	INHBB
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	NOS3
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	ANGPTL4
GO_Biological_Process_2023	Axoneme Assembly (GO:0035082)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	GAS8
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	GJC1
GO_Biological_Process_2023	Meiosis I (GO:0007127)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	CCNA1
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	NR4A3
GO_Biological_Process_2023	Removal Of Superoxide Radicals (GO:0019430)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	NOS3
GO_Biological_Process_2023	Regulation Of Adipose Tissue Development (GO:1904177)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	NCOA1
GO_Biological_Process_2023	Positive Regulation Of Chromatin Binding (GO:0035563)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	HMBOX1
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	7.504899e-02	2.826053e-01	0	0	1.472157e+01	3.812320e+01	DES
GO_Biological_Process_2023	Establishment Of Protein Localization To Membrane (GO:0090150)	8.168182e-02	2.826053e-01	0	0	4.412810e+00	1.105375e+01	NACA4P;ZDHHC9
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	8.189770e-02	2.826053e-01	0	0	3.064951e+00	7.669379e+00	NACA4P;ZDHHC9;TRAK1
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	8.371512e-02	2.826053e-01	0	0	3.034891e+00	7.527548e+00	NOS3;CYP1B1;ANGPTL4
GO_Biological_Process_2023	Positive Regulation Of Keratinocyte Differentiation (GO:0045618)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	PRKCH
GO_Biological_Process_2023	Negative Regulation Of Insulin Secretion (GO:0046676)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	INHBB
GO_Biological_Process_2023	Positive Regulation Of Muscle Cell Differentiation (GO:0051149)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	MAPK11
GO_Biological_Process_2023	Regulation Of Hemopoiesis (GO:1903706)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	MYSM1
GO_Biological_Process_2023	Positive Regulation Of Neuroblast Proliferation (GO:0002052)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	FZD3
GO_Biological_Process_2023	Vascular Process In Circulatory System (GO:0003018)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	NOS3
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	ANGPTL4
GO_Biological_Process_2023	Negative Regulation Of Sodium Ion Transmembrane Transport (GO:1902306)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	HECW2
GO_Biological_Process_2023	Negative Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000650)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	HECW2
GO_Biological_Process_2023	Positive Regulation Of Reproductive Process (GO:2000243)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	INHBB
GO_Biological_Process_2023	Inositol Phosphate Biosynthetic Process (GO:0032958)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	IPMK
GO_Biological_Process_2023	Regulation Of Nervous System Process (GO:0031644)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	NOS3
GO_Biological_Process_2023	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	TOX
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Transport (GO:0034764)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	NR4A3
GO_Biological_Process_2023	Programmed Necrotic Cell Death (GO:0097300)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	IPMK
GO_Biological_Process_2023	Regulation Of Tube Diameter (GO:0035296)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	NOS3
GO_Biological_Process_2023	Cellular Response To Superoxide (GO:0071451)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	NOS3
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	PRKCH
GO_Biological_Process_2023	Response To UV-B (GO:0010224)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	MAPK11
GO_Biological_Process_2023	Dorsal/Ventral Pattern Formation (GO:0009953)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	BMP1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Differentiation (GO:0030858)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	RFX3
GO_Biological_Process_2023	Negative Regulation Of Centrosome Duplication (GO:0010826)	8.402908e-02	2.826053e-01	0	0	1.288010e+01	3.189876e+01	MDM1
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	9.042286e-02	2.894740e-01	0	0	4.146804e+00	9.965841e+00	RFX3;SYTL4
GO_Biological_Process_2023	Regulation Of Chromatin Binding (GO:0035561)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	HMBOX1
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	CD274
GO_Biological_Process_2023	Gastrulation (GO:0007369)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NR4A3
GO_Biological_Process_2023	Regulation Of Fatty Acid Oxidation (GO:0046320)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NR4A3
GO_Biological_Process_2023	Regulation Of Glucose Transmembrane Transport (GO:0010827)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NR4A3
GO_Biological_Process_2023	Antibacterial Humoral Response (GO:0019731)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	SPRR2A
GO_Biological_Process_2023	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	PDE4D
GO_Biological_Process_2023	Mesenchyme Morphogenesis (GO:0072132)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NOS3
GO_Biological_Process_2023	Cellular Response To Catecholamine Stimulus (GO:0071870)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NR4A3
GO_Biological_Process_2023	Mitochondrion Distribution (GO:0048311)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	TRAK1
GO_Biological_Process_2023	Chondroitin Sulfate Biosynthetic Process (GO:0030206)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	CHST11
GO_Biological_Process_2023	Response To Fibroblast Growth Factor (GO:0071774)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	IER2
GO_Biological_Process_2023	Retinal Metabolic Process (GO:0042574)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	CYP1B1
GO_Biological_Process_2023	Negative Regulation Of Biomineral Tissue Development (GO:0070168)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NOS3
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923)	9.292285e-02	2.894740e-01	0	0	1.144785e+01	2.719992e+01	NR4A3
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	9.339575e-02	2.896125e-01	0	0	4.065090e+00	9.637960e+00	BMP1;CYP1B1
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1.005367e-01	2.913994e-01	0	0	2.348433e+00	5.394895e+00	BMP1;DES;NCKAP5L;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Muscle Hypertrophy (GO:0014742)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	NR4A3
GO_Biological_Process_2023	Positive Regulation Of Synapse Assembly (GO:0051965)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	SLITRK2
GO_Biological_Process_2023	Apoptotic Cell Clearance (GO:0043277)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	XKR8
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	CYP1B1
GO_Biological_Process_2023	Regulation Of Neuroblast Proliferation (GO:1902692)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	FZD3
GO_Biological_Process_2023	Axonal Transport Of Mitochondrion (GO:0019896)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	TRAK1
GO_Biological_Process_2023	Regulation Of Nucleocytoplasmic Transport (GO:0046822)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	FRAT2
GO_Biological_Process_2023	Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	NR4A3
GO_Biological_Process_2023	Membrane Lipid Metabolic Process (GO:0006643)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	CYP1B1
GO_Biological_Process_2023	Microtubule Depolymerization (GO:0007019)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	NCKAP5L
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	NOS3
GO_Biological_Process_2023	Polyol Biosynthetic Process (GO:0046173)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	IPMK
GO_Biological_Process_2023	Chondroitin Sulfate Metabolic Process (GO:0030204)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	CHST11
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	NR4A3
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	CD274
GO_Biological_Process_2023	Regulation Of Bicellular Tight Junction Assembly (GO:2000810)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	PRKCH
GO_Biological_Process_2023	Endocardial Cushion Morphogenesis (GO:0003203)	1.017311e-01	2.913994e-01	0	0	1.030204e+01	2.354451e+01	NOS3
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	1.024805e-01	2.923073e-01	0	0	3.838106e+00	8.743523e+00	NACA4P;ZDHHC9
GO_Biological_Process_2023	Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	BFAR
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	PRKCH
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	CYP1B1
GO_Biological_Process_2023	Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	PDE4D
GO_Biological_Process_2023	Proteoglycan Metabolic Process (GO:0006029)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	CHST11
GO_Biological_Process_2023	Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	BFAR
GO_Biological_Process_2023	Negative Regulation Of Notch Signaling Pathway (GO:0045746)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	EGFL7
GO_Biological_Process_2023	Negative Regulation Of T Cell Proliferation (GO:0042130)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	CD274
GO_Biological_Process_2023	Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)	1.104548e-01	3.035261e-01	0	0	9.364564e+00	2.063153e+01	PRKCH
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1.117977e-01	3.059726e-01	0	0	3.635015e+00	7.964553e+00	NR4A3;INHBB
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1.149515e-01	3.063270e-01	0	0	3.571987e+00	7.727084e+00	SLITRK2;PPFIA3
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1.181281e-01	3.063270e-01	0	0	3.511096e+00	7.499651e+00	EGFL7;NR4A3
GO_Biological_Process_2023	Positive Regulation Of Interleukin-2 Production (GO:0032743)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	PDE4D
GO_Biological_Process_2023	Negative Regulation Of Phosphatase Activity (GO:0010923)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	MASTL
GO_Biological_Process_2023	Positive Regulation Of Smoothened Signaling Pathway (GO:0045880)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	GAS8
GO_Biological_Process_2023	Lipoprotein Biosynthetic Process (GO:0042158)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	PORCN
GO_Biological_Process_2023	Pulmonary Valve Development (GO:0003177)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	NOS3
GO_Biological_Process_2023	Regulation Of Transferase Activity (GO:0051338)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	HMBOX1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	PRKCH
GO_Biological_Process_2023	Diterpenoid Metabolic Process (GO:0016101)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	CYP4V2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction (GO:0055117)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	PDE4D
GO_Biological_Process_2023	Endocardial Cushion Development (GO:0003197)	1.190945e-01	3.063270e-01	0	0	8.583333e+00	1.826394e+01	NOS3
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	1.194836e-01	3.063270e-01	0	0	1.853131e+00	3.937119e+00	MAP4K2;PRKCH;PRAG1;MAP3K9;MASTL;HIPK3
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	1.213267e-01	3.063270e-01	0	0	3.452234e+00	7.281687e+00	DET1;RCHY1
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	1.213418e-01	3.063270e-01	0	0	2.557377e+00	5.393876e+00	PRKCH;MASTL;HIPK3
GO_Biological_Process_2023	Superoxide Metabolic Process (GO:0006801)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	NOS3
GO_Biological_Process_2023	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	NR4A3
GO_Biological_Process_2023	Triglyceride Homeostasis (GO:0070328)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	ANGPTL4
GO_Biological_Process_2023	Regulation Of Muscle Cell Differentiation (GO:0051147)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	MAPK11
GO_Biological_Process_2023	Regulation Of Platelet Activation (GO:0010543)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	NOS3
GO_Biological_Process_2023	cAMP-mediated Signaling (GO:0019933)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	PDE4D
GO_Biological_Process_2023	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	ZDHHC9
GO_Biological_Process_2023	peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	ZDHHC9
GO_Biological_Process_2023	Central Nervous System Neuron Differentiation (GO:0021953)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	TOX
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	PRAG1
GO_Biological_Process_2023	Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	CHST11
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	TOX
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	CD274
GO_Biological_Process_2023	Positive Regulation Of Cell Development (GO:0010720)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	RFX3
GO_Biological_Process_2023	Determination Of Left/Right Symmetry (GO:0007368)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	RFX3
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	PDE4D
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	PDE4D
GO_Biological_Process_2023	Endothelial Cell Development (GO:0001885)	1.276512e-01	3.063270e-01	0	0	7.922292e+00	1.630767e+01	PDE4D
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	1.277873e-01	3.063270e-01	0	0	3.340206e+00	6.872100e+00	DET1;RCHY1
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1.310479e-01	3.087948e-01	0	0	3.286860e+00	6.679532e+00	MAPK11;ZDHHC9
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	1.321309e-01	3.087948e-01	0	0	2.455463e+00	4.969764e+00	PRKCH;MASTL;HIPK3
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	1.343277e-01	3.087948e-01	0	0	3.235180e+00	6.494536e+00	PPFIA3;KCNK3
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	MAPK11
GO_Biological_Process_2023	Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	HECW2
GO_Biological_Process_2023	Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	PDE4D
GO_Biological_Process_2023	Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	MASTL
GO_Biological_Process_2023	Regulation Of Interleukin-10 Production (GO:0032653)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	CD274
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	PRKCH
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	CYP1B1
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability (GO:0046902)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	HEBP2
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	NOS3
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	XKR8
GO_Biological_Process_2023	Polyol Metabolic Process (GO:0019751)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	IPMK
GO_Biological_Process_2023	Negative Regulation Of Blood Coagulation (GO:0030195)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	NOS3
GO_Biological_Process_2023	Regulation Of Biomineral Tissue Development (GO:0070167)	1.361255e-01	3.087948e-01	0	0	7.355685e+00	1.466854e+01	NOS3
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	1.376262e-01	3.101177e-01	0	0	3.185091e+00	6.316718e+00	ZDBF2;USP21
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	1.376262e-01	3.101177e-01	0	0	3.185091e+00	6.316718e+00	DET1;RCHY1
GO_Biological_Process_2023	Regulation Of Centriole Replication (GO:0046599)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	MDM1
GO_Biological_Process_2023	DNA Methylation (GO:0006306)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	ZDBF2
GO_Biological_Process_2023	Negative Regulation Of Protein Dephosphorylation (GO:0035308)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	MASTL
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	CYP1B1
GO_Biological_Process_2023	Regulation Of Postsynapse Organization (GO:0099175)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	LZTS3
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	WNT10A
GO_Biological_Process_2023	Regulation Of Synapse Organization (GO:0050807)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	SLITRK2
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	ZDHHC9
GO_Biological_Process_2023	Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	TRAF3IP2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Hypertrophy (GO:0010611)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	NR4A3
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1.445184e-01	3.141300e-01	0	0	6.864626e+00	1.327858e+01	DES
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	1.476266e-01	3.198575e-01	0	0	3.043663e+00	5.822738e+00	HECW2;DPF1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	NR4A3
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	INHBB
GO_Biological_Process_2023	Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	SH3BP5
GO_Biological_Process_2023	Regulation Of Meiotic Cell Cycle (GO:0051445)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	ANAPC11
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	PPFIA3
GO_Biological_Process_2023	Regulation Of Neurotransmitter Secretion (GO:0046928)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	MCTP2
GO_Biological_Process_2023	Proteoglycan Biosynthetic Process (GO:0030166)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	CHST11
GO_Biological_Process_2023	Signal Release From Synapse (GO:0099643)	1.528306e-01	3.228546e-01	0	0	6.434949e+00	1.208757e+01	PPFIA3
GO_Biological_Process_2023	JNK Cascade (GO:0007254)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	MAP4K2
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	INHBB
GO_Biological_Process_2023	Vesicle Transport Along Microtubule (GO:0047496)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	TRAK1
GO_Biological_Process_2023	Neurotransmitter Secretion (GO:0007269)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	PPFIA3
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	RFX3
GO_Biological_Process_2023	Blood Circulation (GO:0008015)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	NOS3
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	KCNK3
GO_Biological_Process_2023	Regulation Of Protein Export From Nucleus (GO:0046825)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	FRAT2
GO_Biological_Process_2023	Cell-Cell Signaling By Wnt (GO:0198738)	1.610628e-01	3.272043e-01	0	0	6.055822e+00	1.105770e+01	PORCN
