Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Zymogen Activation (GO:0031638)	3.606491e-02	2.438563e-01	0	0	7.318889e+00	2.431653e+01	F12;KLKB1
GO_Biological_Process_2025	Regulation of Blood Coagulation (GO:0030193)	3.606491e-02	2.438563e-01	0	0	7.318889e+00	2.431653e+01	APOH;F12
GO_Biological_Process_2025	Negative Regulation of Biosynthetic Process (GO:0009890)	3.606491e-02	2.438563e-01	0	0	7.318889e+00	2.431653e+01	CEACAM1;ADIPOQ
GO_Biological_Process_2025	Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	3.915317e-02	2.438563e-01	0	0	6.969312e+00	2.258248e+01	ENPP2;EGFR
GO_Biological_Process_2025	Positive Regulation of Lipoprotein Lipase Activity (GO:0051006)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	APOH
GO_Biological_Process_2025	Urogenital System Development (GO:0001655)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Regulation of Immature T Cell Proliferation in Thymus (GO:0033084)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Glycoside Catabolic Process (GO:0016139)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	FUCA2
GO_Biological_Process_2025	Glycosyl Compound Catabolic Process (GO:1901658)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	FUCA2
GO_Biological_Process_2025	Adenosine Metabolic Process (GO:0046085)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	ADA2
GO_Biological_Process_2025	Neuroblast Proliferation (GO:0007405)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Lateral Mesoderm Development (GO:0048368)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Binding of Sperm to Zona Pellucida (GO:0007339)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	FETUB
