term,fdr,Odds Ratio,Combined Score,Genes,description
ABC-family Proteins Mediated Transport,0.0001679336,3.239315,36.40172,PSMD12;VCP;PSMD11;ABCB6;PSMD14;PSMD13;SEL1L;ABCB9;PSMA7;PSMD8;PSMB6;ERLEC1;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;OS9;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ABCF1;PEX19;ADRM1;ERLIN2;EIF2S2;EIF2S1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;EIF2S3;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,ABC-family Proteins Mediated Transport
G1 S Transition,0.0001679336,3.239315,36.40172,PSMD12;PSMD11;PCNA;PSMD14;MCM7;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;RBBP4;PPP2R1A;PSMB3;AKT2;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM5;MCM6,G1 S Transition
Asparagine N-linked Glycosylation,0.0001764409,1.79316,20.0499,CMAS;GOLGA2;TFG;TUBB1;NUDT14;NSF;PDIA3;ANK1;TUBA4B;TUBA4A;DYNC1LI1;COPB2;COPA;VCP;TMED10;RPN2;COPB1;RPN1;SEL1L;UMOD;SPTA1;SCFD1;MAN2A2;MAN2A1;CHST10;NEU1;ST8SIA4;MLEC;ST8SIA5;ST3GAL6;ST3GAL1;SPTBN1;SEC31A;CTSA;ANKRD28;TRAPPC3;SEC16A;PMM2;ST8SIA3;GFPT1;TRAPPC5;STT3A;CALR;COPE;TUBA8;ARF4;B4GALT3;UBXN1;B4GALT1;PRKCSH;MIA2;MIA3;HK1;GMPPB;PPP6C;ACTR1A;CAPZB;PPP6R1;GMPPA;PPP6R3;PGM3;TMED2;NANS;TMED7;GFUS;SPTAN1;CTSC;SEC13;TMED9;DYNLL1;RAD23B;SPTB;COPZ1;ARFGAP1;DDOST;F5;ARFGAP2;F8;DAD1;CANX;MVD;MAN1B1;SEC22B;ARF5;NAPA;DCTN6;DYNC1I2;DCTN5;RAB1A;SEC23A;DCTN2;TUBAL3;DCTN1;DCTN4;RAB1B;USO1;DCTN3;NPL;FUOM;NAPG;LMAN1;GANAB;OS9;GMDS;LMAN2;MGAT5;MGAT3;MAN1C1;MGAT1;MGAT2;YKT6;UGGT1;CD55;DYNC1H1;TUBB4B;TUBB4A;ARCN1;SEC23IP;NAGK;GLB1;CAPZA1;PSMC1;CAPZA2;MGAT4B;COPG2;COPG1;SEC24D;ACTR10;SEC24C,Asparagine N-linked Glycosylation
Signaling by NOTCH,0.0001765248,2.48753,27.79605,B4GALT1;FLT4;ATP2A3;ATP2A2;ARRB1;YBX1;PSMD8;LFNG;PSMD6;PSMD7;POFUT1;PSMD2;PSMD3;PSMD1;TMED2;SKP1;ADAM10;YWHAZ;PSMA5;FCER2;PSMA6;PSMA3;ADAM17;PSMA4;PSMA1;PSMA2;TBL1XR1;MFNG;NUMB;NOTCH2;NOTCH3;PSMD12;NOTCH1;PSMD11;PSMD14;PSMD13;SEL1L;CUL1;FURIN;RFNG;PSMA7;HDAC6;PSMB6;PSMB7;NCSTN;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;ST3GAL6;RAB6A;JAG1;STAT1;EGF;ADRM1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2,Signaling by NOTCH
DNA Replication Pre-Initiation,0.0001860682,3.413407,37.93954,PSMD12;PSMD11;PSMD14;MCM7;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;KPNA6;PSMD1;KPNA1;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM5;MCM6;KPNB1,DNA Replication Pre-Initiation
MET Promotes Cell Motility,0.0002250703,5.533584,60.41545,ITGB1;LAMA5;LAMA2;LAMA1;LAMC3;SRC;COL11A1;LAMA4;COL11A2;LAMA3;LAMC2;LAMC1;CRKL;RAP1A;RAC1;LAMB2;ITGA2;FN1;LAMB1;PTK2;COL1A1;COL3A1;COL5A1;COL5A3;COL5A2;GRB2,MET Promotes Cell Motility
COPI-independent Golgi-to-ER Retrograde Traffic,0.0002763391,4.090349,43.7654,DCTN6;DCTN5;DYNC1I2;DCTN2;TUBAL3;DCTN1;DCTN4;DCTN3;ACTR1A;CAPZB;TUBB1;RAB6A;RAB6B;DYNC1H1;GALNT1;PLA2G4A;DYNLL1;TUBB4B;TUBA4B;TUBB4A;TUBA4A;DYNC1LI1;CAPZA1;CAPZA2;RAB18;RAB3GAP2;PAFAH1B3;ACTR10;PAFAH1B2;RAB3GAP1;PAFAH1B1;TUBA8,COPI-independent Golgi-to-ER Retrograde Traffic
HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,0.0002763391,4.090349,43.7654,DCTN6;DCTN5;DYNC1I2;HSP90AB1;DCTN2;TUBAL3;DCTN1;DCTN4;DCTN3;DNAJB1;STIP1;ACTR1A;CAPZB;TUBB1;DYNC1H1;HSPA8;HSP90AA1;PTGES3;DYNLL1;TUBB4B;TUBA4B;TUBB4A;TUBA4A;DNAJA1;DYNC1LI1;CAPZA1;CAPZA2;DNAJA2;FKBP4;ACTR10;FKBP5;TUBA8,HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand
Cell-Cell Communication,0.0003026122,2.521181,26.7179,ITGB1;CTNND1;ILK;LAMC2;WASL;F11R;CLDN1;CDH8;CDH6;CDH5;CDH3;CDH2;CDH1;NCK2;SPTAN1;ACTN1;CASK;ACTN4;CD2AP;CLDN5;ILF3;CLDN3;CDH10;CDH11;CDH13;ITGA6;ANGPTL4;CD47;CDH15;CDH17;SKAP2;CDH19;PLEC;CD151;SRC;LAMA3;IQGAP1;CTNNA1;FLNA;FYN;RSU1;FLNC;SPTBN1;VASP;CADM1;CADM2;PTPN11;PARVB;PTK2;SDK1;GRB2;PTPN6;NECTIN3;FERMT2;SDK2;NECTIN2;LIMS1,Cell-Cell Communication
RMTs Methylate Histone Arginines,0.0003026122,11.47377,121.5755,SMARCE1;PRMT5;SMARCD2;SMARCC1;SMARCB1;SMARCC2;PRMT1;ACTL6A;ARID1A;ARID1B;SMARCA2;SMARCA4;WDR77;CARM1;H2AC21;WDR5;RBBP7;RPS2,RMTs Methylate Histone Arginines
Transcriptional Regulation by RUNX2,0.0003086232,3.058533,32.32835,PSMD12;PSMD11;PSMD14;PSMD13;SRC;CUL1;HDAC6;PSMA7;PSMD8;PSMB6;LGALS3;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;AKT2;PSMD2;PSMD3;PSMB1;PSMD1;MAPK1;SKP1;RBM14;STAT1;ADRM1;COL1A1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;ITGBL1;ITGA5,Transcriptional Regulation by RUNX2
Syndecan Interactions,0.0003111912,8.502613,89.74722,ITGB1;TGFB1;ITGB5;SDC4;ITGB3;ACTN1;ITGA2;TNC;FN1;CASK;THBS1;COL1A1;VTN;COL3A1;COL5A1;COL5A3;COL5A2;SDC1;ITGAV;ITGA6,Syndecan Interactions
DNA Replication,0.000355721,2.965165,30.8828,PSMD12;PSMD11;PCNA;PSMD14;MCM7;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;KPNA6;PSMD1;KPNA1;SKP1;GINS2;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM5;MCM6;KPNB1,DNA Replication
Assembly of the Pre-Replicative Complex,0.0004032354,3.380357,34.7621,PSMD12;PSMD11;PSMD14;MCM7;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;KPNA6;PSMD1;KPNA1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;MCM5;MCM6;KPNB1,Assembly of the Pre-Replicative Complex
Muscle Contraction,0.0004055029,2.881145,29.59432,CAMK2B;CAMK2D;KCNE3;ITGB5;CAMK2A;ITPR1;ATP2A3;ATP2A2;ATP1A1;SRI;MYLK;TTN;PAK1;ALDH2;CALD1;ANXA6;TNNI1;PAK2;CAMK2G;TMOD1;ANXA1;ANXA2;MME;TPM4;TPM3;TNNC1;TMOD3;TPM1;CACNA2D2;ATP1B3;ATP1B1;MYL4;MYL6;STIM1;ASPH;TNNT1;MYL2;MYL3;TCAP;PDE5A;VIM;TLN1;MYL9;VCL;CES1,Muscle Contraction
EPH-Ephrin Signaling,0.0004147361,3.086529,31.61536,ROCK1;ROCK2;SRC;ARPC1B;ARPC1A;CLTC;CLTB;CLTA;AP2A1;WASL;KALRN;CDC42;EFNB1;SDCBP;NCSTN;PAK1;CFL1;NCK2;AP2S1;FYN;RAC1;PAK2;AP2M1;GIT1;ACTR3;LYN;ACTR2;ADAM10;ARPC4;AP2B1;ARPC5;MMP9;DNM1;RHOA;PTK2;MYL6;ARPC2;ARPC3;MYH9;ARHGEF7;MYL9,EPH-Ephrin Signaling
Golgi-to-ER Retrograde Transport,0.0005213516,2.399439,24.01377,ARF4;ACTR1A;CAPZB;KIF5B;TUBB1;TMED2;TMED7;NSF;TMED9;PLA2G4A;DYNLL1;TUBA4B;TUBA4A;ARFGAP1;COPZ1;ARFGAP2;DYNC1LI1;KIF2A;SEC22B;PAFAH1B3;ARF5;PAFAH1B2;PAFAH1B1;DCTN6;NAPA;COPB2;DCTN5;DYNC1I2;RAB1A;COPA;TMED10;DCTN2;TUBAL3;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;KLC1;NAPG;RAB6A;RAB6B;DYNC1H1;GALNT1;SURF4;TUBB4B;TUBB4A;ARCN1;CAPZA1;CAPZA2;RAB18;RAB3GAP2;COPG2;COPG1;ACTR10;COPE;RAB3GAP1;TUBA8,Golgi-to-ER Retrograde Transport
RHO GTPases Activate WASPs and WAVEs,0.000570377,4.741803,47.00118,CYFIP2;CYFIP1;NCKAP1;WIPF1;ARPC1B;ARPC1A;WAS;BRK1;WASL;CDC42;NCKIPSD;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;ACTR2;ARPC4;ARPC5;BAIAP2;PTK2;ARPC2;ARPC3;ABI1;BTK;GRB2,RHO GTPases Activate WASPs and WAVEs
Transport to the Golgi and Subsequent Modification,0.0005773838,1.963395,19.42544,ARF4;B4GALT3;B4GALT1;MIA2;MIA3;GOLGA2;PPP6C;ACTR1A;TFG;CAPZB;PPP6R1;TUBB1;PPP6R3;TMED2;TMED7;SPTAN1;CTSC;NSF;SEC13;TMED9;DYNLL1;ANK1;TUBA4B;SPTB;TUBA4A;ARFGAP1;COPZ1;ARFGAP2;F5;DYNC1LI1;F8;SEC22B;ARF5;DCTN6;NAPA;COPB2;DCTN5;DYNC1I2;RAB1A;COPA;SEC23A;TMED10;DCTN2;TUBAL3;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;USO1;NAPG;SPTA1;LMAN1;SCFD1;MAN2A2;MAN2A1;LMAN2;MGAT5;CHST10;MAN1C1;MGAT3;MGAT1;MGAT2;YKT6;SPTBN1;CD55;SEC31A;ANKRD28;TRAPPC3;DYNC1H1;SEC16A;ST8SIA3;TRAPPC5;TUBB4B;TUBB4A;ARCN1;SEC23IP;CAPZA1;CAPZA2;MGAT4B;COPG2;COPG1;SEC24D;ACTR10;SEC24C;COPE;TUBA8,Transport to the Golgi and Subsequent Modification
Mitotic G1 Phase and G1 S Transition,0.000798982,2.67691,25.5991,PSMD12;PSMD11;PCNA;PSMD14;MCM7;PSMD13;SRC;CUL1;PPP2R2A;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;RBBP4;PPP2R1A;PSMB3;AKT2;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;LYN;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM5;MCM6,Mitotic G1 Phase and G1 S Transition
ER to Golgi Anterograde Transport,0.0008279709,2.049692,19.5157,ARF4;MIA2;MIA3;GOLGA2;PPP6C;ACTR1A;TFG;CAPZB;PPP6R1;TUBB1;PPP6R3;TMED2;TMED7;SPTAN1;CTSC;NSF;SEC13;TMED9;DYNLL1;ANK1;TUBA4B;SPTB;TUBA4A;ARFGAP1;COPZ1;ARFGAP2;F5;DYNC1LI1;F8;SEC22B;ARF5;DCTN6;NAPA;COPB2;DCTN5;DYNC1I2;RAB1A;COPA;SEC23A;TMED10;DCTN2;TUBAL3;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;USO1;NAPG;SPTA1;LMAN1;SCFD1;LMAN2;YKT6;SPTBN1;CD55;SEC31A;ANKRD28;TRAPPC3;DYNC1H1;SEC16A;TRAPPC5;TUBB4B;TUBB4A;ARCN1;SEC23IP;CAPZA1;CAPZA2;COPG2;COPG1;SEC24D;ACTR10;SEC24C;COPE;TUBA8,ER to Golgi Anterograde Transport
Cytokine Signaling in Immune System,0.0008357839,1.485157,14.11779,EIF4A2;IFITM3;EIF4A1;APP;IFITM2;EIF4A3;PITPNA;IFI35;SLA2;IFI30;CRKL;IL27RA;PSMD8;PSMD6;PSMD7;PPP2R1A;AKT2;PSMD2;PSMD3;PSMD1;TRIM25;LGALS9;SKP1;NUP214;IL1R1;PRKCD;HLA-B;HLA-C;MIF;HLA-A;HLA-E;PSME2;DHX9;EBI3;STXBP2;PLCG2;LYN;GSDMD;STAT5B;TNFSF13;FN1;SMARCA4;BST2;HNRNPF;TOLLIP;SDC1;GRB2;HLA-DRB1;RPLP0;PTPRJ;TRIM2;CTSG;ELOB;CD36;ELOC;HLA-DPA1;SEC13;ANXA1;SYK;ANXA2;GSTO1;IFNGR1;IL18;IL16;PSMA5;PSMA6;FCER2;HCK;PSMA3;PSMA4;VAMP7;PSMA1;PSMA2;CANX;TCP1;CD44;IFI6;PSMA7;RELA;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;FLNA;FLNB;STX4;PAK2;NPM1;STAT1;STAT3;TUBB4B;TUBB4A;PSMB8;PSMC5;PSMC6;CD40LG;PSMC3;PSMC4;PSMC1;CAPZA1;PSMC2;HNRNPA2B1;HLA-DPB1;SAA1;CSF1;INPPL1;F13A1;IGHG4;GRAP2;CFL1;TUBB1;KPNA4;KPNA3;IL6R;KPNA1;MAP2K3;TUBA4B;ILF2;TUBA4A;ADAM17;ILF3;FSCN1;PRTN3;UBE2V1;SQSTM1;PPIA;KPNB1;IFNAR1;CSF1R;PSMD12;PSMD11;PSMD14;UBA7;CUL5;PSMD13;CUL1;HSP90B1;CNN2;HNRNPDL;TPR;HSPA9;HSPA8;UBE2I;VCAM1;TGFB1;MSN;ISG15;EIF2S2;EIF2S1;NFKB1;NFKB2;MAVS;EIF2S3;UBA3;UBE2N;IL7R;EIF4G3;EIF4G2;UBE2M;BCL2L1;EIF4G1;TUBA8;NFKBIB;ITGB1;ITGAM;ITGB2;HMGB1;YBX1;TNFSF13B;LMNB1;LBP;HSP90AA1;MMP3;IRAK4;MMP9;YWHAZ;DNAJC3;PPM1B;LCK;SNRPA1;LCP1;CAMK2B;LAMA5;USP14;RALA;CAMK2D;TUBAL3;SRC;CAMK2A;CDC42;IL1RL1;MUC1;PTPRZ1;MAPK1;FYN;NUP43;CSK;NCAM1;EIF4E;CAMK2G;SNCA;PTPN1;ADRM1;PTPN11;PTPN12;MAPK14;S100B;PTPN6;KRAS;P4HB;VIM;ABCE1,Cytokine Signaling in Immune System
RAF MAP Kinase Cascade,0.0008433702,1.907882,18.10762,YWHAB;ITGB3;ITGA2B;PEBP1;ARRB1;PSMD8;PPP1CB;PPP1CC;PSMD6;PSMD7;FNTA;PPP2R1A;PSMD2;PSMD3;PSMD1;GOLGA7;SPTAN1;PDGFRB;FGB;PDGFRA;FGA;LYPLA1;MAP2K2;VWF;FGG;SPTB;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;RASA3;PSMA2;KIT;TLN1;VCL;CAMK2B;PSMD12;CAMK2D;PSMD11;PSMD14;PSMD13;SRC;CUL3;CAMK2A;PDGFB;PDGFA;ARL2;IQGAP1;PHB;PSMA7;PSMB6;SPTA1;PSMB7;PSMB4;PSMB5;RAP1A;PSMB2;PSMB3;PSMB1;MAPK1;CSK;FYN;NCAM1;CAMK2G;SPTBN1;ANGPT1;EGF;ADRM1;FN1;PTK2;KITLG;PSMC5;DLG1;PSMC6;PSMC3;PSMC4;PTPRA;PSMC1;PSMC2;GRB2;LAMTOR2;KRAS;FGFR4;LAMTOR3;FGFR3;FGFR2;BCL2L1;FGFR1,RAF MAP Kinase Cascade
APC C-mediated Degradation of Cell Cycle Proteins,0.0008622974,3.342677,31.59217,PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;SKP1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C-mediated Degradation of Cell Cycle Proteins
Regulation of APC C Activators Between G1 S and Early Anaphase,0.0008622974,3.342677,31.59217,PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;SKP1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of APC C Activators Between G1 S and Early Anaphase
Regulation of Mitotic Cell Cycle,0.0008622974,3.342677,31.59217,PSMD12;PSMD11;PSMD14;PSMD13;CUL1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;SKP1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of Mitotic Cell Cycle
Mitotic Anaphase,0.0009298854,1.976875,18.50036,PPP2R2A;SMC3;LMNB1;PSMD8;PPP1CC;PSMD6;PSMD7;XPO1;PPP2R1A;PSMD2;PSMD3;TUBB1;PSMD1;BANF1;TNPO1;EMD;TMPO;NUDC;SEC13;IST1;DYNLL1;RANGAP1;SMC1A;TUBA4B;CKAP5;SIRT2;TUBA4A;PSMA5;DYNC1LI1;PSMA6;PSMA3;CLIP1;PSMA4;KIF2A;PSMA1;PSMA2;CHMP4B;CHMP3;CHMP4A;MAPRE1;CHMP6;KPNB1;PAFAH1B1;DYNC1I2;PSMD12;PSMD11;PSMD14;TUBAL3;PSMD13;VPS4A;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;RAD21;LMNA;PSMB1;NUP43;BUB3;DYNC1H1;UBE2I;RCC2;NDE1;ADRM1;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;TAOK1;PSMC2;CHMP2A;RAN;CC2D1B;TUBA8,Mitotic Anaphase
Mitotic Metaphase and Anaphase,0.0009298854,1.976875,18.50036,PPP2R2A;SMC3;LMNB1;PSMD8;PPP1CC;PSMD6;PSMD7;XPO1;PPP2R1A;PSMD2;PSMD3;TUBB1;PSMD1;BANF1;TNPO1;EMD;TMPO;NUDC;SEC13;IST1;DYNLL1;RANGAP1;SMC1A;TUBA4B;CKAP5;SIRT2;TUBA4A;PSMA5;DYNC1LI1;PSMA6;PSMA3;CLIP1;PSMA4;KIF2A;PSMA1;PSMA2;CHMP4B;CHMP3;CHMP4A;MAPRE1;CHMP6;KPNB1;PAFAH1B1;DYNC1I2;PSMD12;PSMD11;PSMD14;TUBAL3;PSMD13;VPS4A;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;RAD21;LMNA;PSMB1;NUP43;BUB3;DYNC1H1;UBE2I;RCC2;NDE1;ADRM1;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;TAOK1;PSMC2;CHMP2A;RAN;CC2D1B;TUBA8,Mitotic Metaphase and Anaphase
APC C Cdc20 Mediated Degradation of Securin,0.0009298854,3.6001,33.65028,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C Cdc20 Mediated Degradation of Securin
APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,0.0009298854,3.6001,33.65028,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1
Autodegradation of Cdh1 by Cdh1 APC C,0.0009298854,3.6001,33.65028,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Autodegradation of Cdh1 by Cdh1 APC C
NCAM Signaling for Neurite Out-Growth,0.0009509043,4.55787,42.47505,SRC;NCAN;SPTA1;ST8SIA4;MAPK1;FYN;NCAM1;SPTAN1;SPTBN1;PRNP;SPTB;PTK2;COL3A1;COL5A1;PTPRA;COL6A2;COL5A3;COL6A1;COL5A2;COL6A3;COL6A6;GRB2;KRAS;AGRN;FGFR1,NCAM Signaling for Neurite Out-Growth
The Role of Nef in HIV-1 Replication and Disease Pathogenesis,0.0009535803,6.375256,59.3024,AP1B1;AP2A1;AP2B1;HLA-A;HCK;AP1G1;LCK;PACS1;AP1S2;AP2S1;ELMO1;AP1S1;ATP6V1H;FYN;RAC1;CD247;PAK2;AP1M2;AP2M1;AP1M1,The Role of Nef in HIV-1 Replication and Disease Pathogenesis
Pre-NOTCH Processing in Golgi,0.0009535803,17.82857,165.821,NOTCH2;NOTCH3;B4GALT1;NOTCH1;SEL1L;ATP2A3;ATP2A2;FURIN;RFNG;LFNG;MFNG;TMED2;ST3GAL6;RAB6A,Pre-NOTCH Processing in Golgi
Collagen Degradation,0.0009535803,3.972355,36.91916,COL18A1;COL15A1;COL14A1;COL11A1;COL12A1;COL11A2;FURIN;CTSD;PRSS2;ELANE;CTSB;MMP7;MMP3;ADAM10;MMP9;COL1A1;ADAM17;MMP14;COL3A1;COL5A1;COL6A2;COL5A3;COL6A1;COL5A2;ADAM9;COL6A3;MMP19;COL6A6,Collagen Degradation
Formation of Fibrin Clot (Clotting Cascade),0.0009535803,3.972355,36.91916,SERPINE2;PROS1;F13A1;TFPI;KNG1;SERPINA5;THBD;C1QBP;PF4V1;FGB;FGA;F10;SERPIND1;VWF;GP1BB;FGG;GP1BA;F2;GP5;F5;F7;GP9;F8;F9;PROC;SERPING1;PRTN3;PF4,Formation of Fibrin Clot (Clotting Cascade)
Signaling by Rho GTPases,0.001030436,1.482884,13.65824,CYFIP2;CYFIP1;NCKAP1;WIPF1;FNBP1L;MYLK;BAIAP2L1;PPP2R1A;WDR91;ANKFY1;TMPO;PRKCB;ACTN1;PRKCD;SCRIB;DYNC1LI1;MYL6;DAAM1;DDX39B;CDC37;BTK;PFN1;MYL9;PFN2;SHMT2;IQGAP1;IQGAP2;KALRN;SCFD1;NCKAP1L;SFN;HMOX2;SPTBN1;JAG1;MCAM;RCC2;STAM;PTK2;CCT6A;GRB2;HNRNPC;FERMT2;CDC42SE2;ARPC1B;ARPC1A;CLTC;ARHGAP1;WASL;ARHGAP6;ARHGAP4;AKAP12;AKAP13;HINT2;XPO1;C1QBP;RAC2;MUC13;RAC1;EMD;SPTAN1;GIT1;CCT2;NUDC;SEC13;RHOG;DYNLL1;RHOA;CTTN;KIF2A;ARHGEF1;TAX1BP3;ARHGEF7;MAPRE1;DBN1;PAFAH1B1;RAB7A;DYNC1I2;GPS1;WAS;LMAN1;PAK1;PGRMC2;CTNNA1;FLNA;CKB;CCT7;YKT6;PAK2;BCAP31;DYNC1H1;MTX1;USP9X;NDE1;ERBIN;TUBB4B;TUBB4A;DEF6;MPP7;KTN1;WDR11;LETM1;TMEM59;TAOK3;TAOK1;ABI1;TRIP10;LAMTOR1;PKN1;ESYT1;TJP2;STEAP3;PPP1CB;DOCK10;PPP1CC;STK10;SLK;CDH1;BASP1;ARHGDIA;KIF5B;CFL1;TUBB1;ARHGDIB;RALBP1;TPM4;TPM3;TMOD3;TUBA4B;TUBA4A;CLIP1;HGS;S100A9;VCP;CUL3;ARHGAP18;SLC1A5;KLC1;TOR1AIP1;NCKIPSD;STIP1;CPSF7;ARPC4;ARPC5;COPS4;NSFL1C;DIAPH1;ARPC2;ARPC3;COPS2;CPD;PLXNB1;TUBA8;PICALM;ITGB1;YWHAE;HSP90AB1;YWHAB;DOCK8;SNAP23;BRK1;LMNB1;CAPZB;YWHAQ;EFHD2;NCK2;FLOT1;FLOT2;YWHAG;YWHAH;ACTR3;ACTR2;HSP90AA1;PPP1R12A;ATP6AP1;ARAP1;RANGAP1;CKAP5;YWHAZ;CKAP4;ARFGAP2;LCK;NDUFS3;MYH9;DSG2;PDE5A;ROCK1;TUBAL3;ROCK2;SRC;ADD3;CDC42;GNA13;TRA2B;MAPK1;STOM;CSK;NUP43;BUB3;WASF2;PCDH7;TXNL1;BAIAP2;HSPE1;MAPK14;FMNL1;VAPB;VIM;RBMX,Signaling by Rho GTPases
