Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	1.237904e-03	9.865717e-03	0	0	4.730025e+00	3.166438e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Parasite Infection	1.237904e-03	9.865717e-03	0	0	4.730025e+00	3.166438e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Leishmania Phagocytosis	1.237904e-03	9.865717e-03	0	0	4.730025e+00	3.166438e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	1.302208e-03	1.007296e-02	0	0	4.685909e+00	3.113174e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Formation of Fibrin Clot (Clotting Cascade)	1.820795e-03	1.368197e-02	0	0	8.656126e+00	5.460702e+01	F12;F11;PRCP;A2M
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	2.852985e-03	2.006305e-02	0	0	4.043071e+00	2.368993e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Parasitic Infection Pathways	2.898843e-03	2.006305e-02	0	0	3.614478e+00	2.112100e+01	IGLV5-37;IGHG1;CD163;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Leishmania Infection	2.898843e-03	2.006305e-02	0	0	3.614478e+00	2.112100e+01	IGLV5-37;IGHG1;CD163;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Potential Therapeutics for SARS	3.140291e-03	2.117684e-02	0	0	4.567018e+00	2.632173e+01	IGHV2-5;IGKV2D-30;IGLV3-21;IGHD;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Erythrocytes Take up Oxygen and Release Carbon Dioxide	4.072690e-03	2.677794e-02	0	0	2.807660e+01	1.545182e+02	CA1;HBB
