term,fdr,Odds Ratio,Combined Score,Genes,description
Vesicle-mediated Transport,0.216279,1.159317,3.308885,APP;SPARC;TFRC;FNBP1L;GOLGA2;IGKV1-16;TFG;IGKV1-17;FTH1;AP1S2;AP1S1;VPS36;AGFG1;GABARAPL2;AP1B1;GAPVD1;ANK1;BIN1;OPTN;VPS28;IGLV10-54;STXBP3;COPS7B;COPS7A;GNS;TGOLN2;HSPH1;SNX2;BLOC1S1;MYO6;SNX9;IGHA1;SNX5;SPTBN1;SEC31A;SNAPIN;LNPEP;RAB27B;HYOU1;GRB2;CALR;ARF4;GDI1;CLTC;CLTB;STAB2;CLTA;MIA2;AP2A1;MIA3;WASL;ACTR1A;IGLV7-46;TMED2;CD36;SPTAN1;CTSC;RAB8A;RAB8B;SEC13;TMED9;AP3B1;EPS15L1;COPZ1;F5;VAMP8;F8;CTTN;KIF2A;PAFAH1B3;ARF5;PAFAH1B2;ARF6;PAFAH1B1;RAB7A;NAPA;DYNC1I2;GPS1;USO1;NAPG;LMAN1;IGLV3-22;AP2S1;STX6;STX4;LDLR;YKT6;EPS15;CD55;DYNC1H1;SORT1;AP2B1;TUBB4B;TUBB4A;ARCN1;RAB11B;TJP1;COL3A1;SNX18;CAPZA1;CAPZA2;TRIP10;COPG2;COPG1;SCARB2;GOLIM4;TUBB6;KIF5B;TUBB1;SH3GL1;TPD52;NSF;SCARA5;TUBA4B;TUBA4A;RAB32;HGS;RAB35;CHMP4B;CHMP4A;MASP1;COPB2;RAB5B;COPA;RAB5C;TMED10;TSG101;COPB1;ARL1;HSP90B1;SPTA1;IGLV6-57;MAN2A2;IGLV2-14;MAN2A1;PACSIN2;IGLV2-18;RAB6A;TBC1D17;KIAA0319;RAB6B;AP1M2;AP1M1;TXNDC5;HSPA8;RAB4A;TOR1A;AMBP;SEC16A;VTA1;ARPC4;SSC5D;ARPC5;TOR1B;COPS4;COPS3;COPS6;COPS5;ARPC2;ARPC3;COPS2;SCGB3A2;CHMP2A;COPS8;ACBD3;IL7R;RAB5A;COPE;TUBA8;PICALM;YWHAE;YWHAB;IGHV1-2;SNAP23;ARRB1;PPP6C;CAPZB;YWHAQ;PPP6R1;PPP6R3;IGLC3;SNAP29;YWHAG;YWHAH;ACTR3;ACTR2;HSP90AA1;PLA2G4A;SPTB;YWHAZ;ARFGAP1;DNM2;CHMP3;MYH9;SEC22B;CHMP5;RAB1A;COLEC11;RALA;LRP1;DCTN2;TUBAL3;SRC;DCTN1;RAB1B;DCTN4;DCTN3;RAB21;UBQLN1;REPS1;EGF;GALNT2;GALNT1;IGKV5-2;RAB10;MYO1C;RAB14;RAB13;RAB18;SEC24C,Vesicle-mediated Transport
G-protein Mediated Events,0.2224295,1.830729,5.170133,CAMK2B;CAMK2D;CAMK2A;GNAI3;PLA2G4A;GNAI2;PLCB3;PLCB4;PRKAR1A;PRKAR2B;PRKAR2A;GNAQ;MAPK1;KPNA2;PLCB1;PLCB2;CAMK2G,G-protein Mediated Events
Attenuation Phase,0.228246,2.753928,7.683844,HSPA8;HSP90AA1;HSP90AB1;HSPH1;HSBP1;PTGES3;SERPINH1;FKBP4,Attenuation Phase
EPHA-mediated Growth Cone Collapse,0.228246,2.753928,7.683844,LYN;MYL6;ROCK1;ROCK2;SRC;MYH14;MYH9;RHOA,EPHA-mediated Growth Cone Collapse
Listeria Monocytogenes Entry Into Host Cells,0.228246,2.753928,7.683844,SRC;CDH1;HGS;CTNND1;CTNNB1;GRB2;EPS15;SH3GL1,Listeria Monocytogenes Entry Into Host Cells
mRNA Decay by 5' to 3' Exoribonuclease,0.228246,2.753928,7.683844,EDC4;DDX6;LSM7;LSM6;LSM1;LSM4;LSM3;LSM2,mRNA Decay by 5' to 3' Exoribonuclease
Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion,0.2295047,2.035407,5.659654,GCG;IQGAP1;GNG12;GNG11;GNG2;RAP1A;GNG5;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNAS;GNB4,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion
Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,0.2295047,2.035407,5.659654,RARS1;KARS1;MARS1;DARS1;HINT1;KITLG;XPO1;QARS1;EPRS1;CDH1;MAPK1;CTNNB1;IARS1,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity
ATF6 (ATF6-alpha) Activates Chaperone Genes,0.2299079,6.88013,18.84751,HSPA5;NFYC;CALR;HSP90B1,ATF6 (ATF6-alpha) Activates Chaperone Genes
ATF6 (ATF6-alpha) Activates Chaperones,0.2299079,6.88013,18.84751,HSPA5;NFYC;CALR;HSP90B1,ATF6 (ATF6-alpha) Activates Chaperones
"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",0.2299079,6.88013,18.84751,F7;TBL1XR1;SERPINE1;NAMPT,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression"
Beta Oxidation of octanoyl-CoA to hexanoyl-CoA,0.2299079,6.88013,18.84751,HADHB;HADHA;ECHS1;ACADM,Beta Oxidation of octanoyl-CoA to hexanoyl-CoA
Deposition of New CENPA-containing Nucleosomes at the Centromere,0.2299079,6.88013,18.84751,NPM1;RBBP4;RUVBL1;RBBP7,Deposition of New CENPA-containing Nucleosomes at the Centromere
Formation of the Nephric Duct,0.2299079,6.88013,18.84751,BMP4;CTNNB1;NPNT;PCDH19,Formation of the Nephric Duct
Josephin Domain DUBs,0.2299079,6.88013,18.84751,ATXN3;VCP;RAD23A;RAD23B,Josephin Domain DUBs
Maturation of Spike Protein 9683686,0.2299079,6.88013,18.84751,GANAB;PRKCSH;CANX;MGAT1,Maturation of Spike Protein 9683686
Nucleosome Assembly,0.2299079,6.88013,18.84751,NPM1;RBBP4;RUVBL1;RBBP7,Nucleosome Assembly
PIWI-interacting RNA (piRNA) Biogenesis,0.2299079,6.88013,18.84751,HSP90AA1;POLR2D;POLR2G;POLR2H,PIWI-interacting RNA (piRNA) Biogenesis
Phase 0 - Rapid Depolarisation,0.2299079,6.88013,18.84751,CAMK2B;CAMK2D;CAMK2A;CAMK2G,Phase 0 - Rapid Depolarisation
Processive Synthesis on the Lagging Strand,0.2299079,6.88013,18.84751,PCNA;RPA3;RPA1;RPA2,Processive Synthesis on the Lagging Strand
Proton-coupled Monocarboxylate Transport,0.2299079,6.88013,18.84751,SLC16A1;BSG;EMB;SLC16A3,Proton-coupled Monocarboxylate Transport
Regulation of CDH19 Expression and Function,0.2299079,6.88013,18.84751,CTNND1;CTNNA1;CTNNB1;CDH19,Regulation of CDH19 Expression and Function
Regulation of Cytoskeletal Remodeling and Cell Spreading by IPP Complex Components,0.2299079,6.88013,18.84751,ACTN1;PARVB;RSU1;LIMS1,Regulation of Cytoskeletal Remodeling and Cell Spreading by IPP Complex Components
Removal of the Flap Intermediate,0.2299079,6.88013,18.84751,PCNA;RPA3;RPA1;RPA2,Removal of the Flap Intermediate
TYSND1 Cleaves Peroxisomal Proteins,0.2299079,6.88013,18.84751,SCP2;ACOX1;HSD17B4;ACAA1,TYSND1 Cleaves Peroxisomal Proteins
Vitamin C (Ascorbate) Metabolism,0.2299079,6.88013,18.84751,CYB5A;CYB5R3;SLC2A1;SLC2A3,Vitamin C (Ascorbate) Metabolism
Mitochondrial Fatty Acid Beta-Oxidation of Unsaturated Fatty Acids,0.2299079,6.88013,18.84751,HADHB;HADHA;ACADM;DECR1,Mitochondrial Fatty Acid Beta-Oxidation of Unsaturated Fatty Acids
Hyaluronan Metabolism,0.2299079,3.011595,8.232246,CEMIP;HYAL1;HEXA;STAB2;CHP1;LYVE1;CD44,Hyaluronan Metabolism
Long-term Potentiation,0.2299079,3.011595,8.232246,CAMK2B;CAMK2D;DLG1;SRC;CAMK2A;CAMK2G;NRGN,Long-term Potentiation
Metabolism of Nitric Oxide NOS3 Activation and Regulation,0.2299079,3.011595,8.232246,CYB5B;HSP90AA1;LYPLA1;SPR;NMT1;WASL;DNM2,Metabolism of Nitric Oxide NOS3 Activation and Regulation
Termination of Translesion DNA Synthesis,0.2299079,3.011595,8.232246,PCNA;USP10;RPA3;RPA1;TRIM25;RPA2;ISG15,Termination of Translesion DNA Synthesis
Apoptotic Cleavage of Cell Adhesion Proteins,0.2346703,3.441236,9.267039,TJP1;CDH1;CTNNB1;DSG1;DSG2;TJP2,Apoptotic Cleavage of Cell Adhesion Proteins
BBSome-mediated Cargo-Targeting to Cilium,0.2346703,3.441236,9.267039,CCT3;CCT2;TCP1;CCT8;CCT5;CCT4,BBSome-mediated Cargo-Targeting to Cilium
HuR (ELAVL1) Binds and Stabilizes mRNA,0.2346703,3.441236,9.267039,NUP214;SET;XPO1;ANP32A;TNFSF13;ELAVL1,HuR (ELAVL1) Binds and Stabilizes mRNA
Regulation of CDH11 Function,0.2346703,3.441236,9.267039,CDH11;CTNND1;CTNNA1;CTNNB1;ANGPTL4;CDH8,Regulation of CDH11 Function
Ribavirin ADME,0.2346703,3.441236,9.267039,PNP;ADK;SLC29A1;ADA;ITPA;NME1,Ribavirin ADME
RAB Geranylgeranylation,0.2346703,1.591277,4.27357,RAB2A;RAB1A;RAB5B;RAB4A;RAB5C;RAB4B;RAB1B;RAB27B;RABGGTB;RABGGTA;RAB11B;RAB32;RAB21;RAB10;RAB14;RAB35;RAB13;RAB18;RAB6A;RAB6B;RAB5A;RAB8A;RAB8B;RAB7A,RAB Geranylgeranylation
CDH11 Homotypic and Heterotypic Interactions,0.2346703,4.300813,11.53758,CDH11;CTNND1;CTNNA1;CTNNB1;CDH8,CDH11 Homotypic and Heterotypic Interactions
Cellular Response to Mitochondrial Stress,0.2346703,4.300813,11.53758,STOML2;EIF2S3;EIF2S2;EIF2S1;PHB2,Cellular Response to Mitochondrial Stress
Constitutive Signaling by NOTCH1 HD Domain Mutants,0.2346703,4.300813,11.53758,JAG2;ADAM17;JAG1;NOTCH1;ADAM10,Constitutive Signaling by NOTCH1 HD Domain Mutants
Defective Binding of VWF Variant to GPIb IX V,0.2346703,4.300813,11.53758,GP9;VWF;GP1BB;GP1BA;GP5,Defective Binding of VWF Variant to GPIb IX V
ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression,0.2346703,4.300813,11.53758,HDAC2;RBBP4;CBX3;CHD4;RBBP7,ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression
Enhanced Binding of GP1BA Variant to VWF Multimer Collagen,0.2346703,4.300813,11.53758,GP9;VWF;GP1BB;GP1BA;GP5,Enhanced Binding of GP1BA Variant to VWF Multimer Collagen
Gap-filling DNA Repair Synthesis and Ligation in GG-NER,0.2346703,4.300813,11.53758,PCNA;RPA3;RPA1;RPA2;XRCC1,Gap-filling DNA Repair Synthesis and Ligation in GG-NER
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.2346703,4.300813,11.53758,JAG2;ADAM17;JAG1;NOTCH1;ADAM10,Signaling by NOTCH1 HD Domain Mutants in Cancer
Alpha-Linolenic (Omega3) and Linoleic (Omega6) Acid Metabolism,0.2346703,4.300813,11.53758,SCP2;ACSL1;ACOX1;HSD17B4;ACAA1,Alpha-Linolenic (Omega3) and Linoleic (Omega6) Acid Metabolism
Alpha-Linolenic Acid (ALA) Metabolism,0.2346703,4.300813,11.53758,SCP2;ACSL1;ACOX1;HSD17B4;ACAA1,Alpha-Linolenic Acid (ALA) Metabolism
RHOH GTPase Cycle,0.2449683,1.845481,4.864638,VCP;ROCK1;TFRC;ROCK2;SLC1A5;NSFL1C;TMEM59;PAK1;ARHGDIA;ARHGDIB;STOM;LAMTOR1;PAK2;DBN1;RAB7A,RHOH GTPase Cycle
RNA Polymerase II Transcription Termination,0.2449683,1.845481,4.864638,CPSF7;CPSF6;RBM8A;SRSF1;NUDT21;DDX39B;FIP1L1;CLP1;U2AF2;SARNP;SRSF3;SNRPE;SNRPD3;SNRPF;SRSF7,RNA Polymerase II Transcription Termination
Glucagon Signaling in Metabolic Regulation,0.2526483,2.104274,5.466236,GNG2;GNG5;PRKAR2B;PRKAR1A;PRKAR2A;GNB2;GNAS;GNB4;GCG;GNG12;GNG11,Glucagon Signaling in Metabolic Regulation
Sialic Acid Metabolism,0.2526483,2.104274,5.466236,CTSA;CMAS;ST6GAL2;GLB1;NEU1;ST8SIA3;ST8SIA4;ST8SIA5;ST3GAL6;NANS;ST3GAL1,Sialic Acid Metabolism
mTORC1-mediated Signalling,0.2526483,2.104274,5.466236,YWHAB;RHEB;RPS6;LAMTOR2;LAMTOR1;LAMTOR4;EIF4E;LAMTOR3;EIF4B;EIF4G1;LAMTOR5,mTORC1-mediated Signalling
rRNA Modification in the Nucleus and Cytosol,0.2526483,2.104274,5.466236,NOP56;RPS14;RPS9;NOP58;RPS7;RPS6;NOP2;SNU13;THUMPD1;RPS2;WDR43,rRNA Modification in the Nucleus and Cytosol
Cristae Formation,0.2670588,1.854628,4.711431,HSPA9;ATP5PD;ATP5PB;DNAJC11;IMMT;ATP5F1C;ATP5F1D;ATP5F1A;ATP5F1B;CHCHD3;ATP5PO;ATP5MK;ATP5MG;ATP5ME,Cristae Formation
Protein Ubiquitination,0.2676811,1.722631,4.368926,USP7;VCP;UBE2H;PCNA;USP5;PRKDC;HLA-B;HLA-A;UBE2A;UBE2Z;UCHL3;PEX14;UBE2L3;LEO1;PAF1;UBA1;UBE2K,Protein Ubiquitination
G Alpha (I) Signalling Events,0.2740188,1.380289,3.465841,CAMK2B;APP;CAMK2D;RGS19;SRC;CAMK2A;GNAI3;CX3CL1;KNG1;GNAI2;PPP3CA;PPP3R1;PPP3CB;GNG2;GNG5;PPP2R1A;PRKAR2B;PRKAR2A;PSAP;MAPK1;KPNA2;CAMK2G;GPSM3;ANXA1;PLA2G4A;GNG12;GNG11;PPP1CA;PLCB3;GAL;PLCB4;PRKAR1A;GNAQ;GNB2;PPP1R1B;GNAS;GNB4;PLCB1;PLCB2;PF4,G Alpha (I) Signalling Events
Diseases of Programmed Cell Death,0.2920523,1.865348,4.558067,YWHAE;CAST;APP;LMNB1;GOLGA2;CAPNS1;RBBP4;C1QBP;PRDX1;LMNA;CAPN2;CAPN1;RBBP7,Diseases of Programmed Cell Death
Plasma Lipoprotein Clearance,0.2920523,1.865348,4.558067,CLTC;HDLBP;APOC4;CLTA;PCSK9;APOBR;AP2A1;VLDLR;AP2B1;LIPA;LIPC;AP2S1;LDLR,Plasma Lipoprotein Clearance
Initiation of Nuclear Envelope (NE) Reformation,0.2998593,2.212832,5.340693,PPP2R1A;LMNA;PPP2R2A;BANF1;LEMD3;EMD;KPNB1;LMNB1;TMPO,Initiation of Nuclear Envelope (NE) Reformation
Striated Muscle Contraction,0.2998593,2.212832,5.340693,TMOD1;MYL4;TPM4;TPM3;TMOD3;TNNC1;TPM1;VIM;TTN,Striated Muscle Contraction
Activation of NMDA Receptors and Postsynaptic Events,0.3111314,1.52435,3.61723,CAMK2B;CAMK2D;TUBAL3;SRC;CAMK2A;CASK;LIN7C;TUBB4B;TUBA4B;TUBB4A;TUBA4A;PPM1F;NRGN;TUBB6;DLG1;PRKAR1A;PRKAR2B;PRKAR2A;TUBB1;MAPK1;KPNA2;CAMK2G;TUBA8,Activation of NMDA Receptors and Postsynaptic Events
Regulation of PLK1 Activity at G2 M Transition,0.3111314,1.52435,3.61723,YWHAE;DYNC1I2;DYNC1H1;HSP90AA1;PPP1R12A;DCTN2;DCTN1;TUBB;DCTN3;TUBB4B;CKAP5;TUBB4A;TUBA4A;PPP1CB;ACTR1A;PPP2R1A;PRKAR2B;MAPRE1;RAB8A;YWHAG;OPTN;SKP1;PAFAH1B1,Regulation of PLK1 Activity at G2 M Transition
FCERI Mediated NF-kB Activation,0.313697,1.314814,3.106823,PSMD12;PSMD11;PSMD14;PSMD13;IGHV1-2;PSMA7;RELA;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;IGKV1-16;IGLV6-57;PSMB2;IGKV1-17;IGLV2-14;PSMB3;PSMD2;IGLV7-46;IGLV3-22;PSMD3;PSMB1;IGLC3;PSMD1;IGLV2-18;SKP1;LYN;FCER1G;IGKV5-2;ADRM1;NFKB1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;UBE2V1;IGLV10-54,FCERI Mediated NF-kB Activation
Sensory Processing of Sound by Outer Hair Cells of the Cochlea,0.3181995,1.878071,4.40475,EPS8;MPP1;MYO1C;EPB41L3;TWF2;CDH23;CASK;MYH9;MSN;SPTAN1;SPTBN1;PLS1,Sensory Processing of Sound by Outer Hair Cells of the Cochlea
PLC Beta Mediated Events,0.3181995,1.722041,4.035183,CAMK2B;CAMK2D;CAMK2A;PLA2G4A;PLCB3;PLCB4;PRKAR1A;PRKAR2B;PRKAR2A;GNAQ;MAPK1;KPNA2;PLCB1;PLCB2;CAMK2G,PLC Beta Mediated Events
RHOF GTPase Cycle,0.3181995,1.722041,4.035183,STEAP3;ACTN1;MCAM;SNAP23;ADD3;LMNB1;AKAP12;DIAPH1;BAIAP2L1;CAPZB;BASP1;ESYT1;SRGAP2;TMPO;RAB7A,RHOF GTPase Cycle
G Beta Gamma Signalling Through CDC42,0.3222937,2.294397,5.326413,CDC42;PAK1;GNG2;GNG5;GNB2;GNB4;GNG12;GNG11,G Beta Gamma Signalling Through CDC42
Glucagon-type Ligand Receptors,0.3222937,2.294397,5.326413,GNG2;GNG5;GNB2;GNAS;GNB4;GCG;GNG12;GNG11,Glucagon-type Ligand Receptors
Growth Hormone Receptor Signaling,0.3222937,2.294397,5.326413,LYN;GHR;PTPN1;ADAM17;STAT3;MAPK1;IRS2;PTPN6,Growth Hormone Receptor Signaling
Regulation of TLR by Endogenous Ligand,0.3222937,2.294397,5.326413,FGB;FGA;FGG;LY96;HMGB1;CD14;CD36;LBP,Regulation of TLR by Endogenous Ligand
Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,0.3222937,2.294397,5.326413,VCP;PCNA;USP10;RPA3;RPA1;TRIM25;RPA2;ISG15,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template
Synthesis of Substrates in N-glycan Biosythesis,0.3223328,1.56609,3.63267,CTSA;CMAS;ST6GAL2;ST8SIA3;FUOM;HK1;GMPPB;GMDS;GLB1;GMPPA;NEU1;PGM3;ST8SIA4;ST8SIA5;MVD;ST3GAL6;GFUS;NANS;NUDT14;ST3GAL1,Synthesis of Substrates in N-glycan Biosythesis
Antiviral Mechanism by IFN-stimulated Genes,0.3339098,1.324569,3.02334,EIF4A2;EIF4A1;TUBAL3;DHX9;TUBB6;PPP2R1A;TUBB1;TPR;TRIM25;FLNA;KPNA4;FLNB;NUP43;KPNA2;KPNA3;EIF4E;KPNA1;SNCA;NUP214;HSPA8;SEC13;NPM1;UBE2I;STAT3;ISG15;EIF2S2;TUBB4B;ILF2;TUBA4B;EIF2S1;TUBB4A;TUBA4A;DNAJC3;ILF3;MAVS;PPM1B;EIF2S3;ABCE1;EIF4G3;KPNB1;EIF4G2;EIF4G1;TUBA8,Antiviral Mechanism by IFN-stimulated Genes
Adipogenesis,0.3461137,1.721746,3.865029,HDAC2;TGFB1;HNRNPU;LPL;CHD4;NFKB1;RELA;RBBP4;TBL1XR1;THRAP3;CD36;ANGPTL4;PLIN1;RBBP7,Adipogenesis
Crosslinking of Collagen Fibrils,0.3481135,2.408706,5.371925,BMP1;LOX;LOXL3;TLL2;TLL1;LOXL1;LOXL2,Crosslinking of Collagen Fibrils
Inflammasomes,0.3481135,2.408706,5.371925,PYCARD;APP;HSP90AB1;SUGT1;RELA;NFKB1;BCL2L1,Inflammasomes
MyD88 Deficiency (TLR2 4),0.3481135,2.408706,5.371925,FGB;FGA;FGG;LY96;HMGB1;CD14;CD36,MyD88 Deficiency (TLR2 4)
Nucleotide Biosynthesis,0.3481135,2.408706,5.371925,ADSL;ATIC;IMPDH2;PPAT;PAICS;PFAS;GART,Nucleotide Biosynthesis
Prostacyclin Signalling Through Prostacyclin Receptor,0.3481135,2.408706,5.371925,GNG2;GNG5;GNB2;GNAS;GNB4;GNG12;GNG11,Prostacyclin Signalling Through Prostacyclin Receptor
Regulation of Insulin Secretion,0.3611379,1.507263,3.303496,SLC2A1;GCG;IQGAP1;GNG12;GNG11;GNAI2;PLCB3;MARCKS;GNG2;RAP1A;GNG5;PRKAR1A;PRKAR2B;PRKAR2A;GNAQ;GNB2;GNAS;GNB4;CD36;PLCB1;PLCB2,Regulation of Insulin Secretion
Signaling by the B Cell Receptor (BCR),0.3659463,1.27526,2.775901,IGHM;IGHV1-2;PSMD8;PPP3CA;PSMD6;PPP3CB;PSMD7;IGKV1-16;IGKV1-17;PSMD2;PSMD3;IGLC3;PSMD1;SKP1;SYK;PSMA5;PSMA6;PSMA3;PSMA4;STIM1;PSMA1;PSMA2;PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;RELA;PSMB6;PSMB7;PPP3R1;PSMB4;PSMB5;IGLV6-57;PSMB2;IGLV2-14;PSMB3;PSMB1;LYN;IGKV5-2;ADRM1;NFKB1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;GRB2;PTPN6;NFKBIB,Signaling by the B Cell Receptor (BCR)
ADP Signalling Through P2Y Purinoceptor 1,0.3689293,1.912197,4.099766,GNG2;GNG5;SRC;GNAQ;GNB2;GNB4;PLA2G4A;GNG12;MAPK14;GNG11,ADP Signalling Through P2Y Purinoceptor 1
Ca-dependent Events,0.3689293,1.912197,4.099766,CAMK2B;CAMK2D;PRKAR2B;PRKAR1A;PRKAR2A;CAMK2A;MAPK1;PLA2G4A;KPNA2;CAMK2G,Ca-dependent Events
E3 Ubiquitin Ligases Ubiquitinate Target Proteins,0.3689293,1.912197,4.099766,VCP;PCNA;PRKDC;HLA-B;LEO1;PAF1;HLA-A;UBE2A;PEX14;UBE2L3,E3 Ubiquitin Ligases Ubiquitinate Target Proteins
HATs Acetylate Histones,0.3689293,1.912197,4.099766,DR1;MRGBP;RUVBL2;MORF4L2;CFL1;RUVBL1;H2AC21;ACTL6A;WDR5;RBBP7,HATs Acetylate Histones
Interconversion of Nucleotide Di- and Triphosphates,0.3689293,1.912197,4.099766,DUT;RRM1;TXNRD1;AK1;AK2;CMPK1;NME3;GLRX;DCTPP1;NME1,Interconversion of Nucleotide Di- and Triphosphates
Activation of the Pre-Replicative Complex,0.3689293,2.580317,5.524157,RPA3;RPA1;MCM3;RPA2;MCM6;MCM2,Activation of the Pre-Replicative Complex
Apoptosis Induced DNA Fragmentation,0.3689293,2.580317,5.524157,H1-5;DFFA;HMGB2;HMGB1;KPNB1;KPNA1,Apoptosis Induced DNA Fragmentation
Defective GALNT12 Causes CRCS1,0.3689293,2.580317,5.524157,GALNT12;MUC1;MUCL1;MUC13;MUC20;MUC6,Defective GALNT12 Causes CRCS1
Endosomal Vacuolar Pathway,0.3689293,2.580317,5.524157,HLA-B;HLA-C;LNPEP;HLA-A;CTSS;HLA-E,Endosomal Vacuolar Pathway
Formation of WDR5-containing Histone-Modifying Complexes,0.3689293,2.580317,5.524157,DR1;RBBP5;AKAP8L;BOD1L1;WDR5;DPY30,Formation of WDR5-containing Histone-Modifying Complexes
Hyaluronan Uptake and Degradation,0.3689293,2.580317,5.524157,HYAL1;HEXA;STAB2;CHP1;LYVE1;CD44,Hyaluronan Uptake and Degradation
RNA Polymerase I Promoter Clearance,0.3689293,2.580317,5.524157,HDAC2;RBBP4;CBX3;CHD4;POLR2H;RBBP7,RNA Polymerase I Promoter Clearance
RNA Polymerase I Transcription,0.3689293,2.580317,5.524157,HDAC2;RBBP4;CBX3;CHD4;POLR2H;RBBP7,RNA Polymerase I Transcription
Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,0.3689293,2.580317,5.524157,HDAC2;UBE2I;TRIM28;RBBP4;CHD4;RBBP7,Regulation of Endogenous Retroelements by KRAB-ZFP Proteins
Retrograde Neurotrophin Signalling,0.3689293,2.580317,5.524157,CLTC;AP2S1;CLTA;AP2A1;AP2B1;DNM2,Retrograde Neurotrophin Signalling
Signaling by Activin,0.3689293,2.580317,5.524157,DRAP1;TGFBR3;FST;MAPK1;INHBA;FSTL3,Signaling by Activin
Interferon Gamma Signaling,0.3919524,1.457477,3.028657,CAMK2B;PTPN1;CAMK2D;VCAM1;IFNGR1;CAMK2A;HLA-B;HLA-C;HLA-A;YBX1;IFI30;HLA-E;TRIM2;HLA-DPB1;TRIM25;MAPK1;NCAM1;PTPN6;CAMK2G;HLA-DRB1;CD44;HLA-DPA1,Interferon Gamma Signaling
Adaptive Immune System,0.3919524,1.121987,2.330294,ICAM2;ICAM3;IFI30;UBE2L3;PSMD8;PSMD6;PSMD7;IGKV1-16;IGKV1-17;PPP2R1A;PSMD2;PSMD3;FBXO4;AP1S2;PSMD1;AP1S1;FBXO7;ICOSLG;SKP1;AP1B1;HLA-B;HLA-C;HLA-A;HLA-E;CD226;CD101;IGLV10-54;PPP3R1;CD14;SEC31A;LYN;CTSA;VASP;LNPEP;UBAC1;TREML1;GRB2;CALR;HLA-DRB1;LGMN;IGHM;CLTC;CLTA;AP2A1;PTPRJ;CTSS;MRC2;PPP3CA;ACTR1A;PPP3CB;IGLV7-46;ARIH2;CTSH;ELOB;CD36;CTSF;ELOC;SEC61B;CD34;CTSC;HLA-DPA1;CTSB;SEC13;SYK;PDCD1LG2;PSMA5;VAMP8;PSMA6;PSMA3;PSMA4;PSMA1;KIF2A;PSMA2;CANX;RAB7A;LILRA6;DYNC1I2;WAS;PSMA7;RELA;PSMB6;PSMB7;PSMB4;PAK1;PSMB5;PSMB2;PSMB3;IGLV3-22;PSMB1;AP2S1;STX4;PAK2;CD74;DYNC1H1;HUWE1;LILRB1;AP2B1;LILRB2;TUBB4B;TUBB4A;LILRB5;COL3A1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;CAPZA1;PSMC2;CAPZA2;HLA-DPB1;SIGLEC7;CD81;UBE2Z;NPEPPS;TUBB6;CDH1;KIF5B;TUBB1;PDIA3;CYBB;TUBA4B;TUBA4A;STIM1;CD8A;UBE2V1;PSMD12;PSMD11;PSMD14;PSMD13;UBA5;LY96;RAP1A;IGLV6-57;IGLV2-14;IGLV2-18;CD99;AP1M2;AP1M1;RAP1GAP2;UBE2H;VCAM1;HSPA5;CRTAM;UBE2A;NFKB1;PTPRC;SELL;UBA3;UBE2O;TPP2;UBA1;UBE2K;TUBA8;NFKBIB;ITGB1;ITGB5;YWHAB;IGHV1-2;ITGB2;SNAP23;TREM2;HMGB1;ITGAL;UFL1;CAPZB;UBE2Q1;IGLC3;ITGAV;MADCAM1;FGB;FGA;FGG;YWHAZ;TAPBP;DNM2;LCP2;SEC22B;DCTN2;TUBAL3;SRC;DCTN1;DCTN4;DCTN3;CDC42;HECTD3;RILP;IGKV5-2;ADRM1;PTPN6;CD247;SEC24C;NECTIN2,Adaptive Immune System
Anchoring Fibril Formation,0.3931834,2.866531,5.893755,BMP1;LAMA3;TLL2;LAMC2;TLL1,Anchoring Fibril Formation
Gap Junction Degradation,0.3931834,2.866531,5.893755,CLTC;MYO6;CLTB;CLTA;DNM2,Gap Junction Degradation
HDL Remodeling,0.3931834,2.866531,5.893755,CETP;APOC2;LIPG;APOC3;PLTP,HDL Remodeling
Lectin Pathway of Complement Activation,0.3931834,2.866531,5.893755,COLEC11;COLEC10;MASP2;MASP1;MBL2,Lectin Pathway of Complement Activation
Protein Lipoylation,0.3931834,2.866531,5.893755,NFU1;FDX1;NDUFAB1;DLST;DLAT,Protein Lipoylation
RNA Polymerase I Transcription Initiation,0.3931834,2.866531,5.893755,HDAC2;RBBP4;CHD4;POLR2H;RBBP7,RNA Polymerase I Transcription Initiation
