Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__L-serine Metabolic Process (GO:0006563),0.8585698447332334,1.624489630546878,0.01155115511551155,0.27319702473230206,0.999,5/7,12.07%,PSAT1;PSPH;SDSL;SBDS;SHMT2
prerank,GO_Biological_Process_2025__Ruffle Organization (GO:0031529),0.7816398008318838,1.6234972690642344,0.008025682182985553,0.2731902715565265,0.999,1/11,0.14%,RNASE1
prerank,GO_Biological_Process_2025__ATP Biosynthetic Process (GO:0006754),-0.6440108331305187,-1.6234061243874798,0.01366120218579235,0.677533070608536,1.0,2/18,3.60%,VPS9D1;COX11
prerank,GO_Biological_Process_2025__MyD88-dependent Toll-Like Receptor Signaling Pathway (GO:0002755),-0.7394572875637464,-1.622704875673186,0.05121293800539083,0.6673041913594884,1.0,3/9,8.53%,IRAK4;TNIP1;TRAF6
prerank,GO_Biological_Process_2025__Regulation of Dendritic Cell Differentiation (GO:2001198),0.8483878883977349,1.62184430318762,0.01155115511551155,0.2752916612350817,0.999,3/7,7.15%,LGALS9;LILRB1;LGALS1
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Modification Process (GO:0031400),-0.5981923629615568,-1.6216528960714098,0.02185792349726776,0.6600445891967369,1.0,1/23,0.04%,PRKDC
prerank,GO_Biological_Process_2025__Regulation of Tumor Necrosis Factor Production (GO:0032680),0.5883739203864807,1.6213564617480996,0.0,0.27322063148588294,0.999,12/57,12.95%,LGALS9;LILRB1;SELENOS;PYCARD;CD2;C1QTNF4;FADD;ORM2;IGF1;TNFAIP3;FCGR3B;ORM1
prerank,GO_Biological_Process_2025__Blood Vessel Morphogenesis (GO:0048514),0.7202298653805675,1.6209090193107458,0.018154311649016642,0.2711661132391186,0.999,4/17,7.88%,CAV1;RASIP1;NF1;ANGPTL3
prerank,GO_Biological_Process_2025__Toll Signaling Pathway (GO:0008063),-0.8714175613857946,-1.6202076352781989,0.0,0.654628247740212,1.0,2/5,3.21%,MYD88;IRAK4
prerank,GO_Biological_Process_2025__Collagen Fibril Organization (GO:0030199),0.629779878997641,1.620113950723913,0.015492957746478873,0.2700947869882565,0.999,17/31,26.72%,NF1;COL3A1;COL1A2;COL5A1;TLL1;COL5A2;COL14A1;TGFB2;COL1A1;ATP7A;LOXL1;PLOD2;COL12A1;LOX;PLOD1;PLOD3;SERPINH1
prerank,GO_Biological_Process_2025__Cellular Response to pH (GO:0071467),-0.8689795285309034,-1.6191025290563656,0.02247191011235955,0.6481193734951055,1.0,1/5,0.80%,RAB43
prerank,GO_Biological_Process_2025__Membrane Fission (GO:0090148),-0.5420077093812239,-1.6188467152598607,0.01282051282051282,0.637168081551492,1.0,19/37,27.41%,EXOC2;CHMP2B;VPS37B;SH3GLB1;EXOC6;VPS36;STAM2;VPS37A;VPS25;VPS28;EXOC1;CHMP2A;VPS37C;CORO1C;SNF8;EXOC4;VPS4A;SPAST;CHMP5
prerank,GO_Biological_Process_2025__Positive Regulation of p38MAPK Cascade (GO:1900745),-0.8081377531395384,-1.6177116697504672,0.02278481012658228,0.6311962109251814,1.0,6/7,19.14%,PRMT1;LEP;MINK1;DSC3;SPHK1;STK39
prerank,GO_Biological_Process_2025__Diacylglycerol Metabolic Process (GO:0046339),-0.7338525932918194,-1.6174908725555108,0.02717391304347826,0.6209078942062535,1.0,3/11,0.89%,LIPE;DGKD;DGAT1
prerank,GO_Biological_Process_2025__Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036),-0.8498863134733915,-1.616894737065748,0.0215311004784689,0.6129004179117035,1.0,1/5,0.04%,PRKDC
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Mitochondrion (GO:0072655),0.6623681303498338,1.6165264222906481,0.005934718100890208,0.27997516849946785,1.0,6/28,11.59%,TOMM20;TOMM40L;TIMM17B;GDAP1;TOMM34;TIMM21
prerank,GO_Biological_Process_2025__Protein Insertion Into Membrane (GO:0051205),-0.7717219577845466,-1.6145015487335752,0.043478260869565216,0.6146863307892025,1.0,1/8,0.55%,EGFR
prerank,GO_Biological_Process_2025__Regulation of Cell Junction Assembly (GO:1901888),0.7696719541332699,1.6144022972953413,0.011254019292604502,0.2839668784481485,1.0,2/12,2.47%,MYO1E;TJP1
prerank,GO_Biological_Process_2025__Cell Projection Assembly (GO:0030031),0.8346506179020747,1.6114192608534856,0.012965964343598054,0.2916036996482426,1.0,1/8,0.14%,RNASE1
prerank,GO_Biological_Process_2025__Regulation of Calcium Ion Import (GO:0090279),0.7854978213621013,1.6111630494183102,0.010687022900763359,0.2888437908435022,1.0,2/11,1.24%,STC1;KCNN4
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901),0.6883020201930387,1.608963676201949,0.0213089802130898,0.29343878054395606,1.0,3/19,5.29%,RASIP1;PYCARD;LATS1
prerank,"GO_Biological_Process_2025__Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",-0.5580583032655256,-1.6088092439499795,0.018292682926829267,0.6336047962151374,1.0,6/32,12.62%,NDUFV3;NDUFA9;NDUFC1;NDUFC2;NDUFB7;NDUFB9
prerank,"GO_Biological_Process_2025__Retrograde Transport, Endosome to Golgi (GO:0042147)",-0.4817267811245578,-1.6077750329643377,0.0,0.6279483948448147,1.0,16/70,12.95%,PHETA2;SLC66A2;RAB29;PLEKHJ1;TRAPPC10;ERC1;RBSN;VPS52;VTI1A;TBC1D14;WASHC2A;SNX8;SNX6;SNX2;SNX5;WASHC2C
prerank,GO_Biological_Process_2025__Axon Guidance (GO:0007411),0.5848485668747422,1.605944388084413,0.006544502617801047,0.3022451350135439,1.0,5/54,1.21%,SEMA4C;RNASE1;TNR;RET;SEMA3F
prerank,GO_Biological_Process_2025__Positive Regulation of Cell-Matrix Adhesion (GO:0001954),0.6448197348474943,1.6057341093485478,0.013196480938416423,0.29926352132943207,1.0,8/28,12.72%,RNASE1;CD3E;CDK6;THY1;UTRN;GFUS;FERMT2;S100A10
prerank,GO_Biological_Process_2025__Pore Complex Assembly (GO:0046931),0.8214506789807816,1.6043097321931732,0.012718600953895072,0.3006288692456968,1.0,2/9,2.36%,NUP93;AFDN
prerank,GO_Biological_Process_2025__Negative Regulation of Type II Interferon Production (GO:0032689),0.768629970106381,1.6037312697840267,0.02388535031847134,0.29921024093704185,1.0,2/11,1.60%,LGALS9;LILRB1
prerank,GO_Biological_Process_2025__Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071637),0.9198831292394681,1.6023705530082033,0.0033613445378151263,0.30044422144201344,1.0,1/5,0.05%,LGALS9
prerank,GO_Biological_Process_2025__Regulation of Interleukin-4 Production (GO:0032673),0.8300801843161203,1.6020267699357946,0.009345794392523364,0.29801847053602865,1.0,2/8,7.01%,LGALS9;ZFPM1
prerank,GO_Biological_Process_2025__Negative Regulation of Cytokine Production (GO:0001818),0.5489001501713898,1.601670843911079,0.00129366106080207,0.2956991434161796,1.0,19/79,14.55%,LGALS9;RNASE1;ATG12;LILRB1;SELENOS;PYCARD;CHID1;ZFPM1;QKI;ANXA4;MAP2K5;ATP2B1;SFTPD;TNFAIP3;ANXA1;ORM1;CR1;TWSG1;EZR
prerank,GO_Biological_Process_2025__Regulation of Neutrophil Migration (GO:1902622),0.9090318358570353,1.601499057768937,0.0033613445378151263,0.2928069769444903,1.0,1/5,0.14%,RNASE1
prerank,GO_Biological_Process_2025__Cellular Component Disassembly (GO:0022411),0.6986137718007622,1.5998893646376644,0.014577259475218658,0.29579141888655514,1.0,8/21,10.38%,ADAMTS5;MMP1;MMP14;FURIN;LAMC1;MMP2;ADAM15;MMP3
prerank,GO_Biological_Process_2025__Regulation of Lymphocyte Differentiation (GO:0045619),-0.8522482596482726,-1.5996069770659835,0.014492753623188406,0.6591607469648302,1.0,1/5,0.04%,PRKDC
prerank,GO_Biological_Process_2025__Regulation of Receptor-Mediated Endocytosis (GO:0048259),0.668863158549071,1.5993954158223063,0.008797653958944282,0.2943659692602316,1.0,3/25,1.49%,RNASE1;HIP1;PPT1
prerank,GO_Biological_Process_2025__Double-Strand Break Repair via Nonhomologous End Joining (GO:0006303),-0.7440413335222372,-1.599028053890251,0.05511811023622047,0.6511494007674705,1.0,1/9,0.04%,PRKDC
prerank,GO_Biological_Process_2025__Protein Import Into Mitochondrial Matrix (GO:0030150),0.7923442716524757,1.5979152072970908,0.012678288431061807,0.29686342832843104,1.0,3/11,3.25%,TOMM20;TOMM40L;TIMM17B
prerank,GO_Biological_Process_2025__Ribosomal Small Subunit Biogenesis (GO:0042274),0.6819491100392389,1.596453467346077,0.026986506746626688,0.2992701922549899,1.0,11/20,20.24%,RPS25;RPS5;RPS8;RPS11;RPS14;RPS16;MRPS7;RPS19;RPS9;RPSA;RPS15A
prerank,GO_Biological_Process_2025__Protein Localization to Cilium (GO:0061512),-0.7102496032584701,-1.5959174659239406,0.033707865168539325,0.6561126880260384,1.0,2/11,1.51%,RAB29;CSNK1D
prerank,GO_Biological_Process_2025__Cell Projection Organization (GO:0030030),0.7609053717379721,1.5951250089139752,0.025518341307814992,0.30096298768375823,1.0,2/12,7.54%,RNASE1;CYFIP2
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Contraction (GO:0055117),0.8059411532659999,1.5936639860976434,0.02280130293159609,0.3029942122776326,1.0,5/9,16.54%,STC1;CHGA;ATP1B1;BMP10;SRI
prerank,GO_Biological_Process_2025__Regulation of Trans-Synaptic Signaling (GO:0099177),0.7569756533668496,1.5933689282966021,0.015128593040847202,0.3008350422273057,1.0,7/12,13.66%,LRP8;PXK;NLGN2;NLGN1;RELN;FABP5;LRRC4
prerank,GO_Biological_Process_2025__Mammary Gland Development (GO:0030879),0.8853253874332818,1.5927639327887904,0.0032948929159802307,0.299501833524502,1.0,2/6,1.42%,CAV1;GPAT4
prerank,GO_Biological_Process_2025__Positive Regulation of Mononuclear Cell Migration (GO:0071677),0.6968765875158742,1.592006639508506,0.012084592145015106,0.2988716114700117,1.0,1/19,0.05%,LGALS9
prerank,GO_Biological_Process_2025__siRNA Processing (GO:0030422),-0.8674829851235,-1.5913953891515598,0.02122641509433962,0.6693893581303948,1.0,1/5,0.07%,TARBP2
prerank,GO_Biological_Process_2025__Cellular Response to Topologically Incorrect Protein (GO:0035967),0.732340154590011,1.5907196768915797,0.02556390977443609,0.30089159742968274,1.0,2/14,1.58%,CAV1;TMBIM6
prerank,GO_Biological_Process_2025__Positive Regulation of mRNA Metabolic Process (GO:1903313),0.8198009232370198,1.5898766864815541,0.01800327332242226,0.3010668266870019,1.0,3/8,6.96%,PNPT1;CNOT7;MOV10
prerank,GO_Biological_Process_2025__miRNA Processing (GO:0035196),-0.6781326322298494,-1.5892944015043897,0.030848329048843187,0.6701922265591388,1.0,2/12,2.02%,TARBP2;AGO1
prerank,GO_Biological_Process_2025__Respiratory System Development (GO:0060541),0.8993287792802312,1.5883817587306515,0.010135135135135136,0.30341588244894435,1.0,2/6,1.01%,CHI3L1;BASP1
prerank,GO_Biological_Process_2025__Peptidyl-Tyrosine Autophosphorylation (GO:0038083),-0.777861617762242,-1.5859856371652958,0.0387409200968523,0.6775401103659392,1.0,3/7,3.73%,EGFR;DYRK1A;LTK
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Junction Assembly (GO:1901890),0.6411999147248089,1.5858164423448133,0.020437956204379562,0.3106217603215462,1.0,8/28,12.72%,RNASE1;CAV1;NLGN2;THY1;IL1RAP;FERMT2;NLGN1;S100A10
prerank,GO_Biological_Process_2025__Pinocytosis (GO:0006907),0.8144290642283366,1.5858063102620277,0.0109204368174727,0.3074826225052853,1.0,3/9,2.98%,KCNN4;PPT1;PYCARD
prerank,GO_Biological_Process_2025__protein-RNA Complex Assembly (GO:0022618),-0.47554749188158363,-1.5853764022694672,0.00816326530612245,0.6701415006844323,1.0,6/59,3.07%,PRKDC;TARBP2;SF1;GEMIN4;AGO1;NOL3
prerank,DGIdb_Drug_Targets_2024__IBRUTINIB,-0.791040686319869,-1.5837402274318857,0.04975124378109453,0.6683450189836342,1.0,2/6,2.87%,EGFR;MYD88
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Motility (GO:2000146),0.5672344892801466,1.5832645547040407,0.012080536912751677,0.31482360021320926,1.0,17/58,14.98%,RBBP4;STC1;NF1;MITF;EPPK1;AFDN;CHRD;MIA3;THY1;EMILIN2;DUSP3;ADAM15;BMP10;NF2;PTPRK;CRK;PODN
prerank,GO_Biological_Process_2025__Negative Regulation of Chemokine Production (GO:0032682),0.8708261988130035,1.5811742795513468,0.005042016806722689,0.32019614322690815,1.0,2/6,8.68%,LGALS9;MAP2K5
prerank,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Proliferation (GO:0046641),0.7936689243869535,1.5805820457179571,0.016611295681063124,0.31932224497191863,1.0,2/9,3.14%,LGALS9;RASAL3
prerank,GO_Biological_Process_2025__Regulation of Transforming Growth Factor Beta Production (GO:0071634),0.818618798420037,1.5802606520711546,0.027868852459016394,0.31760668988251034,1.0,2/8,1.60%,LGALS9;LILRB1
prerank,GO_Biological_Process_2025__Dendritic Cell Differentiation (GO:0097028),0.8653551032731897,1.579872350929008,0.013289036544850499,0.31602108907729703,1.0,2/6,1.60%,LGALS9;LILRB1
prerank,GO_Biological_Process_2025__Regulation of Macromolecule Metabolic Process (GO:0060255),0.7887271288320754,1.5788239398897057,0.01839464882943144,0.3172033803959075,1.0,2/9,4.22%,MTMR3;CNDP1
prerank,GO_Biological_Process_2025__Positive Regulation of TORC2 Signaling (GO:1904515),-0.7878059730961456,-1.5787164427119318,0.05789473684210526,0.6844667163024318,1.0,2/6,2.59%,USP9X;OTUD5
prerank,GO_Biological_Process_2025__Cellular Response to Virus (GO:0098586),0.669902616070597,1.5786825399876732,0.018633540372670808,0.314779646686304,1.0,5/21,12.74%,LGALS9;IFI6;IRF3;LGALS8;IFNAR1
prerank,GO_Biological_Process_2025__Monoatomic Anion Transport (GO:0006820),-0.6139619495041515,-1.5769391658262497,0.049689440993788817,0.6834911111150794,1.0,3/18,4.77%,LRRC8C;SLC4A1;SLC4A2
prerank,GO_Biological_Process_2025__Positive Regulation of Type II Interferon Production (GO:0032729),0.6474535860349746,1.5768454836781942,0.02127659574468085,0.3193132261454097,1.0,9/25,12.30%,LGALS9;LILRB1;PYCARD;CD244;CD2;ZFPM1;FADD;EBI3;SCRIB
prerank,GO_Biological_Process_2025__Neural Crest Cell Migration (GO:0001755),0.7938083409240371,1.5760163293636151,0.016897081413210446,0.3192687298500977,1.0,2/10,1.21%,SEMA4C;SEMA3F
prerank,GO_Biological_Process_2025__Macromolecule Biosynthetic Process (GO:0009059),0.5242069604995061,1.5746229613846683,0.006329113924050633,0.3219808910295923,1.0,44/100,24.41%,RPL18;RPS25;RPL29;RPL7A;RPS5;RPS8;RPS11;ST3GAL4;RPL4;RPL38;RPL27A;MRPL13;COL5A1;RPL11;RPS14;RPLP0;MRPL24;RPS10;MRPL43;RPS16;HARS1;MRPL37;GCNT1;WARS1;APOE;MRPL12;RPL12;MRPS7;RPS19;EXT2;RPL22;RPS21;RPS9;RPL10A;RPSA;RPS15A;MRPL40;RPS3;EEF2;SARS1;RPL23;RPS20;DTD1;MRPS6
prerank,GO_Biological_Process_2025__Positive Regulation of Microtubule Polymerization (GO:0031116),0.7222209910243803,1.5740930040512813,0.020634920634920634,0.3211730228154825,1.0,2/14,2.20%,RNASE1;PDE4DIP
prerank,GO_Biological_Process_2025__Negative Regulation of Epithelial Cell Proliferation (GO:0050680),0.6699626678515321,1.5736079701189487,0.019402985074626865,0.3202531535368059,1.0,8/25,14.30%,CAV1;NF1;EPPK1;CDK6;HPN;TGFB2;PTPRK;APOE
prerank,GO_Biological_Process_2025__Regulation of Histamine Secretion by Mast Cell (GO:1903593),-0.8109492373631555,-1.5729112454177858,0.01990049751243781,0.6948487167105079,1.0,3/6,10.45%,SNX4;VAMP2;SNX6
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Phosphorylation (GO:0001933),-0.5009965203206694,-1.5723752664128245,0.01020408163265306,0.6877745288345308,1.0,3/46,2.93%,PRKDC;TARBP2;TSC2
prerank,GO_Biological_Process_2025__Cyclic Nucleotide Transport (GO:0070729),-0.8018013998838032,-1.5697236449965337,0.05239179954441914,0.6917501510566093,1.0,1/6,0.28%,LRRC8C
prerank,GO_Biological_Process_2025__Regulation of Lysosome Size (GO:0062196),-0.7442604570427017,-1.5696995357436918,0.03591160220994475,0.6822125351698074,1.0,6/8,24.52%,KCNK6;KXD1;BORCS7;BORCS5;BORCS6;SNAPIN
prerank,GO_Biological_Process_2025__Regulation of Embryonic Development (GO:0045995),0.7056988129233476,1.5695046558342876,0.027149321266968326,0.33389551769852743,1.0,3/16,2.48%,TRIP12;DHX36;PLCB1
prerank,"GO_Biological_Process_2025__Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",0.8160625780738553,1.568954732461636,0.01592356687898089,0.3328518179675859,1.0,3/8,9.67%,RNASE1;PRICKLE2;DVL3
prerank,GO_Biological_Process_2025__Sister Chromatid Segregation (GO:0000819),0.8138117496832626,1.5686290002873682,0.02348993288590604,0.3311218700128904,1.0,4/8,12.60%,SMC4;LATS1;KNTC1;SMC1A
prerank,GO_Biological_Process_2025__Positive Regulation of Immune System Process (GO:0002684),0.7198122258260189,1.568456262108369,0.023076923076923078,0.3287848551628316,1.0,4/15,13.43%,LGALS9;MIA3;TGFB2;LILRB2
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Tubular Network Organization (GO:0071786),-0.6546942969496038,-1.56667954230669,0.0443213296398892,0.6881583376414727,1.0,4/14,13.61%,REEP3;ATL2;REEP4;RETREG3
prerank,GO_Biological_Process_2025__Toll-Like Receptor 2 Signaling Pathway (GO:0034134),0.8851549985312834,1.5662973800349405,0.01217391304347826,0.3344777963528429,1.0,1/5,0.05%,LGALS9
prerank,GO_Biological_Process_2025__Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851),0.7298034625624622,1.5637035137220778,0.027692307692307693,0.34147989864241846,1.0,1/13,0.92%,MCUR1
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Migration (GO:2000406),0.7059723233817711,1.5627543734549354,0.03206106870229008,0.34216008634842265,1.0,2/16,2.98%,LGALS9;PYCARD
prerank,"GO_Biological_Process_2025__+ Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900153)",0.8960115197925611,1.5625379720159867,0.015254237288135594,0.3400955635219384,1.0,3/5,5.02%,DHX36;TNRC6B;CNOT7
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Adhesion Mediated by Integrin (GO:0033630),0.7741051237910339,1.5606741132832114,0.019230769230769232,0.3443059226720104,1.0,2/10,0.89%,CD3E;RET
prerank,GO_Biological_Process_2025__Response to Insulin (GO:0032868),-0.5036230855059604,-1.5599899569385434,0.015748031496062992,0.7131568161590093,1.0,8/45,7.10%,PRKDC;LEP;TSC1;MAPKAP1;ENPP1;HDAC5;AKT2;VAMP2
prerank,GO_Biological_Process_2025__Central Nervous System Development (GO:0007417),0.521581726947525,1.5595115836794269,0.008663366336633664,0.3462478941781528,1.0,19/95,13.24%,RBBP4;PHGDH;HAPLN3;ADAM22;PPT1;NF1;PITPNM1;ITGAM;HAPLN1;QKI;VPS13B;ELP3;NPTX1;LSR;EIF2B5;NRCAM;NHEJ1;RELN;NCAN
prerank,GO_Biological_Process_2025__- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101),0.6114671391637417,1.5593940908894905,0.02094972067039106,0.3438388041106717,1.0,16/38,23.12%,CAV1;RBBP4;WFIKKN2;IGSF1;CHRD;FKBP1A;CHRDL2;DKK3;GPR155;SORL1;VWC2;NOTCH1;PBLD;TNFAIP6;ENG;ADAMTSL2
prerank,GO_Biological_Process_2025__Negative Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),0.8464163780857755,1.5581399063517418,0.013114754098360656,0.34627495540817416,1.0,1/7,0.28%,CNN1
prerank,DGIdb_Drug_Targets_2024__ISOPROTERENOL,-0.7822153921866455,-1.5580703436911278,0.041884816753926704,0.7142291313350437,1.0,1/7,0.14%,LIPE
prerank,GO_Biological_Process_2025__Nervous System Development (GO:0007399),0.5047128925994865,1.5572851136725943,0.0023952095808383233,0.34675349374221914,1.0,28/135,13.24%,TNR;MAMDC4;HAPLN3;GFRA2;ADAM22;PCDHB2;PPT1;NF1;ACTL6A;HAPLN1;SMPD1;APBA2;NLGN2;CNTFR;CDON;APAF1;PTPRF;VPS13B;SDK1;ELP3;NLGN1;NPTX1;NRCAM;NHEJ1;ADGRG6;RELN;PCDHAC2;NCAN
prerank,GO_Biological_Process_2025__Calcium Ion Homeostasis (GO:0055074),0.6320105300755963,1.553910291492926,0.017167381974248927,0.35806152700305494,1.0,11/31,20.72%,CAV1;STC1;SELENON;ALPL;ATP1B1;CD40;FAM20A;SLC10A7;TMEM165;STC2;NPTN
prerank,GO_Biological_Process_2025__Regulation of Phosphorylation (GO:0042325),-0.5487481430552124,-1.5536445113756054,0.017123287671232876,0.7278379419667285,1.0,6/30,8.06%,EGFR;BCL10;NLRC5;KCTD20;INHBA;DYNLL1
prerank,GO_Biological_Process_2025__Mitotic Spindle Assembly (GO:0090307),-0.6557240110080064,-1.55287459582916,0.06382978723404255,0.7224058513243283,1.0,6/15,15.54%,ARHGEF10;WRAP73;LSM14A;CLASP1;RAB11A;ABRAXAS2
prerank,GO_Biological_Process_2025__Regulation of Cytosolic Calcium Ion Concentration (GO:0051480),0.7967498797449947,1.5519925355599435,0.01607717041800643,0.36317630635138803,1.0,2/9,9.14%,CAV1;ATP2B1
prerank,GO_Biological_Process_2025__Negative Regulation of Endocytosis (GO:0045806),0.6782185560812869,1.550041839371882,0.024132730015082957,0.3679333936955697,1.0,6/20,11.87%,RNASE1;CAV1;LILRB1;RACK1;PRTN3;SNX3
prerank,GO_Biological_Process_2025__Collagen-Activated Signaling Pathway (GO:0038065),-0.7698046181172291,-1.5496396276934943,0.06005221932114883,0.7300149004226508,1.0,6/6,23.12%,ITGA11;DDR2;JAK2;UBASH3B;GP6;ITGA2
prerank,GO_Biological_Process_2025__ERK1 and ERK2 Cascade (GO:0070371),0.7658602343230374,1.5488567027714428,0.029459901800327332,0.36962931195044757,1.0,1/11,0.05%,LGALS9
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Activation (GO:0050870),0.5950470725683588,1.548726595071617,0.023154848046309694,0.36738704938110084,1.0,7/39,5.73%,LGALS9;CD3E;PYCARD;ACTL6A;TFRC;CD209;THY1
prerank,GO_Biological_Process_2025__Neuron Cell-Cell Adhesion (GO:0007158),0.8531801579194951,1.5482932923401538,0.0180623973727422,0.3663524463292444,1.0,4/6,10.81%,RET;NLGN2;NRXN3;NLGN1
prerank,GO_Biological_Process_2025__Epithelial Cell Differentiation (GO:0030855),0.5969761866050382,1.5479564562820878,0.024161073825503355,0.3649202788789272,1.0,16/42,18.08%,BASP1;TAGLN;EDF1;PIH1D1;CTSB;LATS1;ANXA4;TGFB2;PCNA;SCRIB;PTER;DNPH1;CBR1;ANXA7;PGK1;ALDOC
prerank,GO_Biological_Process_2025__Positive Regulation of Neutrophil Migration (GO:1902624),0.7563990676757901,1.5472540366986391,0.02607361963190184,0.3646801627548455,1.0,2/12,5.13%,RNASE1;RIPOR2
prerank,GO_Biological_Process_2025__Regulation of T Cell Proliferation (GO:0042129),0.5995854980686803,1.54718455957743,0.02250351617440225,0.3621964529615896,1.0,14/36,17.97%,CD3E;LILRB1;TFRC;CD209;RIPOR2;TINAGL1;RIPK3;SFTPD;ANXA1;LILRB2;CR1;VCAM1;CD274;GPNMB
