Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Negative Regulation Of Angiogenesis (GO:0016525),0.5128548425475754,1.3471450193175991,0.10344827586206896,0.7233356271272954,1.0,6/41,5.68%,KLF2;SPRY2;SERPINE1;KLF4;FOXC1;FOXJ2
prerank,GO_Biological_Process_2023__Extracellular Structure Organization (GO:0043062),-0.4931081695416105,-1.3466875978133566,0.09480812641083522,0.9181797844344017,1.0,17/45,7.35%,COL9A3;COL4A5;THSD4;ADAMTS4;COL4A6;MMP17;ADAMTS15;MMP15;MMP1;COL14A1;COL19A1;TGFBI;ADAMTS1;COL1A2;MATN2;COL5A2;COL11A1
prerank,GO_Biological_Process_2023__Response To Reactive Oxygen Species (GO:0000302),0.49487127277739884,1.345756354484823,0.09,0.7251430933487526,1.0,10/51,9.69%,FOS;CAMKK2;APOE;GPX1;HBB;SQSTM1;JUN;MPV17;ERCC6L2;HMOX1
prerank,GO_Biological_Process_2023__Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),-0.6294703631443435,-1.3434295481078484,0.12474437627811862,0.9282481963478278,1.0,8/12,23.60%,DKK1;RASSF2;PPM1F;DMTN;PDE4D;NCK2;NCK1;GPD1L
prerank,MSigDB_Hallmark_2020__IL-2/STAT5 Signaling,0.43338615624477606,1.3429098477941201,0.06204379562043796,0.7319612880628444,1.0,29/113,13.99%,LIF;DHRS3;MYC;FAM126B;TNFRSF21;MAFF;GPX4;GABARAPL1;NFIL3;IFNGR1;NCS1;SPRED2;SPP1;ADAM19;LCLAT1;TRAF1;CSF1;LRIG1;SPRY4;NRP1;POU2F1;NCOA3;ST3GAL4;BCL2;BMPR2;P2RX4;TIAM1;IFITM3;NDRG1
prerank,GO_Biological_Process_2023__Response To Organonitrogen Compound (GO:0010243),-0.5404399181505997,-1.3422778913465023,0.1392931392931393,0.9277740168051124,1.0,2/25,4.11%,XBP1;IRF5
prerank,GO_Biological_Process_2023__Secretory Granule Organization (GO:0033363),-0.5535321436785003,-1.3407259878742435,0.12747252747252746,0.9296262922408709,1.0,18/23,32.51%,HPS1;AP1S3;LYST;HPS3;DTNBP1;AP3B1;AP3M1;F2R;AP1S1;BLOC1S3;AP3D1;HPS6;VPS33B;BLOC1S1;AP1S2;AP1M1;AP1G1;AP3S1
prerank,GO_Biological_Process_2023__Regulation Of Immunoglobulin Production (GO:0002637),-0.6476358850791955,-1.3406528825695605,0.1411530815109344,0.9234699850499941,1.0,1/11,0.81%,XBP1
prerank,GO_Biological_Process_2023__Protein Depolymerization (GO:0051261),-0.5528377591465412,-1.3394629281222032,0.10663983903420524,0.9230768866132041,1.0,2/21,5.96%,KIF24;NCKAP5L
prerank,GO_Biological_Process_2023__Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.659442985900821,1.338520739745941,0.14285714285714285,0.74454406931318,1.0,2/11,1.12%,CCL2;PRKCE
prerank,GO_Biological_Process_2023__Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),0.63691017480101,1.3379842915808422,0.1571969696969697,0.7432808795096871,1.0,2/12,0.39%,SPRY2;DLL1
prerank,GO_Biological_Process_2023__Peroxisomal Membrane Transport (GO:0015919),-0.5952192029552545,-1.3376743619684879,0.15714285714285714,0.925338572576443,1.0,4/16,13.31%,PEX2;PEX1;RAB8B;PEX7
prerank,GO_Biological_Process_2023__Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),-0.5713957728868231,-1.3365185875349979,0.12421052631578948,0.9247943123606068,1.0,6/20,10.35%,NDP;WNT5A;CPE;LRP5;FZD2;CELSR2
prerank,GO_Biological_Process_2023__Embryonic Heart Tube Morphogenesis (GO:0003143),0.563845727955527,1.336441073631267,0.1422680412371134,0.7456325665828084,1.0,9/23,13.18%,DLL1;AHI1;STIL;TBX2;TGFBR2;MICAL2;NOTCH1;SRF;HES1
prerank,GO_Biological_Process_2023__Apoptotic Cell Clearance (GO:0043277),0.6338827419398163,1.336438049209202,0.12678936605316973,0.7425693653671678,1.0,6/14,15.16%,TYRO3;ITGB3;ANXA1;SCARB1;GAS6;TGM2
prerank,MSigDB_Hallmark_2020__Myogenesis,0.4355346636744608,1.3357772304821123,0.060665362035225046,0.7419993216059529,1.0,27/107,16.44%,GPX3;CDKN1A;HBEGF;ACTN2;KLF5;SPHK1;KCNH1;TPM3;SMTN;WWTR1;IGFBP3;GABARAPL2;DENND2B;TAGLN;CKM;MEF2D;NOTCH1;TPM2;NAV2;DTNA;CNN3;IFRD1;SVIL;ABLIM1;SORBS1;APP;COL4A2
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Cycle Process (GO:0010948),0.5623640682910184,1.3355343329549614,0.1310483870967742,0.7398028036440224,1.0,5/23,13.92%,E2F8;E2F7;FBXO5;AURKAIP1;CCP110
prerank,GO_Biological_Process_2023__Pattern Recognition Receptor Signaling Pathway (GO:0002221),-0.5351263434026488,-1.3353701031771432,0.11226611226611227,0.9241953830170123,1.0,15/25,25.95%,ALPK1;IRAK4;IFIH1;STING1;LY96;MAPKAPK2;MAP3K7;IRAK1;EHHADH;TIFA;RPS6KA3;IRF3;IPO5;TICAM1;TBK1
prerank,GO_Biological_Process_2023__Aorta Morphogenesis (GO:0035909),0.6593004520280691,1.3352384610647106,0.18181818181818182,0.7379606228718136,1.0,5/10,17.61%,TBX2;TGFBR2;BMPR1A;JAG1;PDGFRB
prerank,GO_Biological_Process_2023__Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),0.6560723301447262,1.3350625910999077,0.13211382113821138,0.7356440860122302,1.0,4/11,14.05%,TYRO3;IRF1;SMPDL3B;NFKBIL1
prerank,GO_Biological_Process_2023__Regulation Of Histone Acetylation (GO:0035065),0.6054368120549937,1.3348332819591304,0.14785992217898833,0.7334209460409453,1.0,11/16,29.30%,NFYA;SET;NFYC;BRCA1;NFYB;CTBP1;DEK;DDX21;NOC2L;ERCC6;MYBBP1A
prerank,GO_Biological_Process_2023__Regulation Of Cell Junction Assembly (GO:1901888),-0.587498731506237,-1.3346603664351508,0.13267326732673268,0.9214712978230631,1.0,8/17,23.62%,RAPGEF2;SNAI2;ROCK1;RAPGEF1;ROCK2;RAP2A;F11R;MEF2C
prerank,GO_Biological_Process_2023__DNA Recombination (GO:0006310),0.5135804499075628,1.3344541743279277,0.11363636363636363,0.731810442930416,1.0,17/38,23.65%,RBBP8;XRCC2;RAD51B;RAD51D;RMI1;LIG4;HDAC10;RMI2;BLM;XRCC3;BRCA1;ERCC1;MSH2;NBN;RPA1;TOP3A;RAD51
prerank,GO_Biological_Process_2023__Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532),0.623819355151205,1.3340240550225302,0.16597510373443983,0.7304654826150231,1.0,5/13,15.61%,KITLG;FOXC1;PUS7;METTL14;METTL3
prerank,GO_Biological_Process_2023__Xenobiotic Transport (GO:0042908),0.6598475461867132,1.333008566527837,0.16698292220113853,0.7310486215819755,1.0,5/11,20.23%,SLC22A4;GJA1;SLC7A5;ABCC5;SLC31A1
prerank,GO_Biological_Process_2023__Neutral Amino Acid Transport (GO:0015804),0.5797567037296317,1.3328433374229094,0.134,0.7286891127977014,1.0,11/17,25.89%,SLC36A1;SLC38A2;SLC6A6;SLC1A5;SLC7A6;SLC3A2;SLC1A4;SLC7A5;LLGL2;SLC7A11;SLC38A7
prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,-0.40878637351938557,-1.3322149716441039,0.04932735426008968,0.9277555576926361,1.0,28/121,12.29%,USP18;IRF9;VCAM1;PDE4B;JAK2;HIF1A;RNF31;IRF5;BTG1;CFH;CMPK2;IFIT1;IFIH1;PARP14;RAPGEF6;IFNAR2;STAT2;NMI;IFI44L;NFKBIA;ARID5B;UBE2L6;CASP4;MYD88;TXNIP;DDX60;IFI44;RIPK1
prerank,GO_Biological_Process_2023__Neuron Projection Extension (GO:1990138),-0.5635956994302874,-1.3318345155118636,0.11952191235059761,0.9233894138289696,1.0,13/21,30.67%,SEMA3F;S100B;EIF2AK4;IMPACT;USP9X;SPG11;CYFIP1;CDK5;SEMA3A;HSP90AA1;HSP90AB1;PPP3CB;SSNA1
prerank,GO_Biological_Process_2023__Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),0.5603739924700369,1.3316006850506823,0.1541501976284585,0.7301654858458797,1.0,5/22,6.49%,ADM;APOE;PRKCE;PMAIP1;PRXL2C
prerank,GO_Biological_Process_2023__Regulation Of Protein Sumoylation (GO:0033233),0.6073704147158272,1.3311422531674701,0.15913555992141454,0.7289383066705442,1.0,9/14,23.16%,EGR1;RWDD3;PIAS4;ZMIZ1;UBA2;SAE1;PIAS1;GNL3L;GNL3
prerank,GO_Biological_Process_2023__Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),0.6152566118883499,1.3309884688768594,0.1411530815109344,0.726597896188894,1.0,1/13,0.21%,APOC3
prerank,GO_Biological_Process_2023__Regulation Of Activin Receptor Signaling Pathway (GO:0032925),0.64807823571248,1.330086632229318,0.16,0.7268232786975656,1.0,3/10,9.81%,DACT1;FSTL3;ACVR1B
prerank,GO_Biological_Process_2023__Regulation Of Cellular Senescence (GO:2000772),0.546291558916092,1.327935599342324,0.14549180327868852,0.7316092915893895,1.0,6/25,11.83%,AMH;TBX2;SIRT6;FBXO5;NUAK1;SIRT1
prerank,GO_Biological_Process_2023__Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.3799604015626591,1.3259757752813255,0.01903114186851211,0.7353537658296491,1.0,79/326,16.34%,CIPC;MDFIC;MDM4;ZNF219;NKX3-1;NAB1;BHLHE41;PER2;ZNF224;MDM2;CBFA2T2;PRDM5;HMBOX1;NR0B1;ATP8B1;VGLL4;KDM8;ELK3;ZHX3;RCOR2;TBX2;KLF4;GMNN;SBNO2;DEPDC1;ZBED6;IRF1;HEXIM2;RIOX1;NFIL3;JUN;CRY1;KLF10;SIN3A;ZNF282;ZNF703;CITED2;TBX3;ZNF746;TFAP4;FOXK1;BTRC;GATA6;DEAF1;PAX9;POU2F1;CENPF;HDAC10;BCL7A;PIAS4;ZNF503;SET;ZBTB21;SIRT1;NOTCH1;FOXL2;HES1;GAS6;ZEB1;ZBTB18;WWP1;NKX2-1;PRMT6;GCFC2;KDM4A;PRMT2;FOXN3;REST;SPINDOC;SMURF2;UIMC1;LIMD1;BCL3;ZNF24;GATAD2A;BRCA1;CTBP1;FOXM1;ZBTB7A
prerank,MSigDB_Hallmark_2020__Apoptosis,0.42886153498858415,1.3257815932672565,0.07326007326007326,0.7332601630857376,1.0,23/119,10.57%,GPX3;ATF3;CDKN1A;GPX1;PPP2R5B;CCND1;GPX4;IGFBP6;F2;PMAIP1;TNFRSF12A;IRF1;SQSTM1;TIMP3;MCL1;JUN;IFNGR1;SLC20A1;IER3;WEE1;HMOX1;ANXA1;ANKH
prerank,"GO_Biological_Process_2023__Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)",-0.635193682411672,-1.323650262044384,0.1490566037735849,0.9572484877991301,1.0,8/11,21.26%,CCT5;CCT8;CCT7;CCT3;CCT4;TCP1;CCT6A;WRAP53
prerank,GO_Biological_Process_2023__Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),-0.6157068423905281,-1.3234444086678379,0.1442495126705653,0.9519953592642084,1.0,6/14,19.65%,PDGFRA;BCAS3;MDK;ARHGDIB;ARHGDIA;CDK5
prerank,GO_Biological_Process_2023__Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058),0.6442465981721159,1.3228628711215684,0.17764471057884232,0.7379430023932747,1.0,3/11,10.71%,PPP3CC;SLC9A1;CIB1
prerank,GO_Biological_Process_2023__Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886),0.6442465981721159,1.3228628711215684,0.17764471057884232,0.7379430023932747,1.0,3/11,10.71%,PPP3CC;SLC9A1;CIB1
prerank,GO_Biological_Process_2023__Positive Regulation Of Interleukin-1 Production (GO:0032732),-0.5339838215180377,-1.3204065493866797,0.12992125984251968,0.9607904571841417,1.0,13/25,20.41%,CARD8;ORM1;JAK2;WNT5A;NLRP2;MYD88;HSPB1;STAT3;GSDMD;GBP5;MALT1;TRIM16;TMEM106A
prerank,GO_Biological_Process_2023__Notch Signaling Pathway (GO:0007219),0.5636502943965763,1.320301731351731,0.19542619542619544,0.7443398459885963,1.0,7/21,13.70%,DLL1;SUSD5;TRAF7;NOTCH1;SORBS2;HES1;DTX2
prerank,GO_Biological_Process_2023__Cellular Response To Oxygen-Containing Compound (GO:1901701),0.40074833362783463,1.3202577291212374,0.035842293906810034,0.7415981947992761,1.0,24/208,7.58%,PPM1E;FOS;CAMKK2;ZNF35;EGR1;CCL2;TNFAIP3;TNIP1;NRIP1;ITPKC;KCNH1;SERPINE1;CPEB4;SBNO2;SQSTM1;DAPK1;JUN;PDCD1LG2;ZNF703;MPV17;ITPKB;ZNF16;TNIP2;WNT7B
prerank,GO_Biological_Process_2023__Signal Transduction By P53 Class Mediator (GO:0072331),0.5284925280283854,1.3202137636304023,0.1254980079681275,0.7389103802912269,1.0,3/26,3.66%,MDM4;E2F7;PMAIP1
prerank,GO_Biological_Process_2023__Cytoskeleton Organization (GO:0007010),-0.41835692954864495,-1.3196129923174453,0.07660455486542443,0.9584148199311979,1.0,28/85,16.27%,MAST3;KLHL20;PLCE1;SYNE3;KRT13;SIPA1;WASF3;ANK1;FGD1;ZRANB1;MARK1;KRT16;NEDD9;MDK;CAMSAP1;SH3D19;MAPKAP1;DMTN;BRWD3;ZMYM3;SH3KBP1;AJUBA;TNIK;MICAL1;DIAPH1;DPYSL2;DIAPH3;PALLD
prerank,GO_Biological_Process_2023__Positive Regulation By Host Of Viral Transcription (GO:0043923),0.6192043548070673,1.319277651513134,0.15354330708661418,0.7392745092922985,1.0,5/14,13.79%,TAF11;JUN;TFAP4;CTDP1;EP300
prerank,GO_Biological_Process_2023__Regulation Of Cell Adhesion (GO:0030155),-0.4262894813651476,-1.31899947303778,0.06765327695560254,0.9554516988800513,1.0,19/87,13.12%,ANGPT1;LPXN;VTN;SIPA1;TMEM102;TNC;KNG1;EPHB3;TGFBI;EFNA5;ROCK1;MDK;FBLN1;CELSR2;KIF14;ADGRG1;PLXNB3;MINK1;ZFHX3
prerank,GO_Biological_Process_2023__Positive Regulation Of Lymphocyte Differentiation (GO:0045621),-0.531094986073795,-1.3183812791513214,0.12394957983193278,0.9524212794578818,1.0,3/27,8.86%,XBP1;GATA3;MDK
prerank,GO_Biological_Process_2023__Regulation Of Transcription By RNA Polymerase I (GO:0006356),0.5402440426753423,1.3177066214205135,0.14591439688715954,0.7418866729978745,1.0,15/26,29.30%,MAF1;SIRT7;DHX33;BAZ2A;PHF8;CREBBP;FLNA;DEK;LYAR;DDX21;POLR2L;UTP15;WDR43;ERCC6;MYBBP1A
prerank,GO_Biological_Process_2023__Cellular Response To Hypoxia (GO:0071456),0.4877305895377687,1.3170570852415315,0.11923076923076924,0.741348100508765,1.0,11/44,12.53%,MDM4;NKX3-1;MDM2;MYC;PTGS2;PMAIP1;GATA6;HMOX1;ZFP36L1;SIRT1;NOTCH1
prerank,GO_Biological_Process_2023__Positive Regulation Of JUN Kinase Activity (GO:0043507),-0.5561736508136504,-1.3165333400319292,0.14743589743589744,0.9557471373306343,1.0,12/20,20.99%,MAP3K5;MAP4K2;WNT5A;DKK1;SASH1;MAP3K7;PAK1;DVL2;TAOK3;MAP3K4;DVL3;MAP2K7
prerank,GO_Biological_Process_2023__Base-Excision Repair (GO:0006284),0.5222729232042954,1.316336078001806,0.13068181818181818,0.7412034833849179,1.0,16/35,22.59%,NEIL3;POLL;POLQ;APEX2;NTHL1;RPA3;PRMT6;RPA2;DNA2;OGG1;NEIL2;PNKP;WRN;POLB;LIG1;RPA1
prerank,GO_Biological_Process_2023__Negative Regulation Of Macroautophagy (GO:0016242),-0.5607119506933814,-1.315300453240009,0.1411042944785276,0.9559064898652747,1.0,5/19,7.33%,NRBP2;FEZ1;PIK3CA;TSC1;LZTS1
prerank,GO_Biological_Process_2023__Positive Regulation Of Cellular Process (GO:0048522),0.3735573037333996,1.3151576720079408,0.01903114186851211,0.7425935776190489,1.0,73/337,15.16%,AMH;TGM1;DLL1;NKX3-1;HBEGF;FGFR2;LIF;MDM2;MYC;KDM4C;TENM4;FGFR3;HBB;FOSL1;SPHK1;IL6ST;MARK4;SOX4;KITLG;TGFB3;WWTR1;GRN;OSMR;KDR;CCN2;CDC7;IL11;ZNF703;CITED2;TBX3;ZNF16;TGFBR2;CCDC117;ZNF268;DICER1;PRODH;HMGN5;CSF1;CCPG1;PABIR1;PDGFA;TGFBR1;FBXO5;YAP1;TSC22D1;CIB1;TAF9B;BCL7A;SLC25A33;ZFP36L1;CSPP1;FGFR1;CACUL1;MEIS1;SIRT1;ITGB1BP1;NOTCH1;BCL2;SLC6A6;SRF;MFSD2A;HES1;SINHCAF;GID8;TGFB2;TIAM1;DDX49;SDCBP;TIPIN;TFE3;PTPRJ;SS18;TGM2
prerank,GO_Biological_Process_2023__Response To Peptide (GO:1901652),-0.569646163782183,-1.3149334385209692,0.1452991452991453,0.9516850422876216,1.0,12/18,25.39%,IRS1;IRF5;STAT2;STAT3;STAT1;GNAI1;EIF2B4;STAT5B;EIF2B2;EIF2B1;EIF2B5;PRNP
prerank,GO_Biological_Process_2023__Negative Regulation Of Cellular Component Organization (GO:0051129),0.47808465045258336,1.3145711181893758,0.10720887245841035,0.7417802115016281,1.0,5/52,5.84%,APOC3;APOA2;SPRY2;TFIP11;RUBCN
prerank,GO_Biological_Process_2023__Glycosaminoglycan Metabolic Process (GO:0030203),-0.5600263293010872,-1.312697286740662,0.1194331983805668,0.9565842145029921,1.0,10/20,24.18%,IDUA;HS3ST3A1;GALNT5;IDS;FUCA1;GUSB;HYAL2;GCNT2;SGSH;HEXA
prerank,GO_Biological_Process_2023__Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),0.6555278483408691,1.312588068431453,0.1932938856015779,0.7460538041917452,1.0,4/10,9.98%,KCNJ2;GJC1;KCNE4;GJA1
prerank,GO_Biological_Process_2023__Positive Regulation Of miRNA Metabolic Process (GO:2000630),0.5010403206035751,1.31213218036154,0.13306451612903225,0.7448975273190057,1.0,12/36,10.62%,FOS;EGR1;MYC;FOSL1;KLF5;KLF4;JUN;SMAD3;ETS1;FOXA1;POU2F1;FOXO3
prerank,GO_Biological_Process_2023__Positive Regulation Of Triglyceride Metabolic Process (GO:0090208),-0.6238765490335965,-1.3120905289485523,0.1553398058252427,0.9539639280627918,1.0,3/13,2.84%,SREBF1;APOA4;NR1H2
prerank,GO_Biological_Process_2023__Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.5895714219871897,1.3107691419024654,0.14105263157894737,0.7468915203584341,1.0,7/17,13.51%,LIF;SERPINE1;FERMT3;CIB1;PLAU;ITGB1BP1;TGFB2
prerank,GO_Biological_Process_2023__Retrograde Axonal Transport (GO:0008090),-0.635556188362828,-1.3105938008382,0.1743295019157088,0.9553357391064993,1.0,7/11,24.17%,KIF1C;KIF5A;KIF5B;NEFL;DST;DYNC1H1;PAFAH1B1
prerank,GO_Biological_Process_2023__Regulation Of Amyloid-Beta Clearance (GO:1900221),0.6558833242826787,1.3103663155133052,0.1900647948164147,0.7455777769856997,1.0,4/10,13.03%,APOE;IFNGR1;HMGCR;SRF
prerank,GO_Biological_Process_2023__Carboxylic Acid Transmembrane Transport (GO:1905039),0.5464800682754044,1.309356378759904,0.14791666666666667,0.7463119480580773,1.0,11/24,26.95%,SLC16A9;SLC38A2;SLC19A1;SLC5A6;SLC7A6;SLC7A5;ABCC5;SLC7A11;SLC38A7;SLC23A2;SLC6A8
prerank,GO_Biological_Process_2023__Proteoglycan Metabolic Process (GO:0006029),0.6314325884162354,1.3091970572023768,0.17391304347826086,0.7442882024920597,1.0,4/12,13.09%,CHST12;CHST11;CHST10;BMPR2
prerank,GO_Biological_Process_2023__Transition Metal Ion Transport (GO:0000041),0.5730400454724286,1.3090131650202028,0.16255144032921812,0.7422123248008299,1.0,5/19,6.19%,SLC41A2;SLC30A1;CUTC;F3;FTH1
prerank,GO_Biological_Process_2023__Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),-0.5415348495201875,-1.3089284350854102,0.13926499032882012,0.9575640197233464,1.0,13/22,20.41%,CARD8;ORM1;JAK2;WNT5A;NLRP2;MYD88;HSPB1;STAT3;GSDMD;GBP5;MALT1;TRIM16;TMEM106A
prerank,GO_Biological_Process_2023__tRNA Wobble Uridine Modification (GO:0002098),-0.607345305380279,-1.3087348816110862,0.15520628683693516,0.9525319878474473,1.0,6/13,19.34%,ELP6;ELP5;ELP2;ELP1;ELP3;ELP4
prerank,GO_Biological_Process_2023__Cellular Response To Tumor Necrosis Factor (GO:0071356),0.45992278743382736,1.307392701072847,0.10609037328094302,0.7452096764954048,1.0,15/62,11.83%,ADAMTS12;NKX3-1;CCL2;TNFRSF21;TRAF3;BAG4;NFE2L2;CCL26;PLVAP;TRAF1;FOXO3;CIB1;PID1;ZFP36L1;SIRT1
prerank,GO_Biological_Process_2023__Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),0.5993449069347777,1.3067259597159684,0.16770186335403728,0.7448345361007204,1.0,2/14,3.37%,PPP3CC;SLC9A1
prerank,GO_Biological_Process_2023__Response To Amino Acid (GO:0043200),-0.5510982905269237,-1.3064811308862379,0.14989733059548255,0.9579467253242123,1.0,2/20,2.00%,XBP1;RRAGD
prerank,GO_Biological_Process_2023__Regulation Of TORC1 Signaling (GO:1903432),-0.4827115600932001,-1.3056202682225795,0.11067193675889328,0.9565405140128799,1.0,7/39,8.22%,CASTOR1;RRAGD;SESN3;GPR137B;KLHL22;SIK3;DEPDC5
prerank,GO_Biological_Process_2023__Regulation Of Peptidase Activity (GO:0052547),-0.5530643560102784,-1.3036614153556458,0.154,0.9602435927901286,1.0,10/20,26.42%,CTSV;MAPK12;CTSL;CSTB;NRDC;RCAN3;CSTA;CST3;CTSB;FURIN
prerank,GO_Biological_Process_2023__Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),-0.6169873120814864,-1.3035974880100791,0.18350515463917524,0.954908060544264,1.0,2/11,7.36%,XBP1;BOK
prerank,GO_Biological_Process_2023__Positive Regulation Of MAP Kinase Activity (GO:0043406),-0.45534500066023015,-1.3032487698405963,0.10183299389002037,0.9508775185668653,1.0,17/48,17.03%,MAP2K5;MAP3K5;FLT1;MAP4K2;WNT5A;DKK1;SASH1;PDGFD;EGF;MAP3K7;IRAK1;PAK1;DVL2;DIRAS1;TGFB1;TAOK3;MAP3K4
prerank,GO_Biological_Process_2023__Monocarboxylic Acid Catabolic Process (GO:0072329),-0.6430355418266439,-1.3020890561715803,0.170018281535649,0.9509844889925195,1.0,4/10,16.07%,FAAH;IDUA;PPARD;FANCA
prerank,GO_Biological_Process_2023__Regulation Of Cardiac Conduction (GO:1903779),-0.6448249450111976,-1.3019873991636939,0.18609406952965235,0.9459888121647771,1.0,3/10,9.56%,ATP2A3;AGT;ATP2B3
prerank,GO_Biological_Process_2023__Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),0.5663067335900395,1.301796484926972,0.14814814814814814,0.7590810258236319,1.0,5/19,12.59%,AMH;CDKN2D;TAF9B;SIRT1;BCL2
prerank,GO_Biological_Process_2023__Regulation Of Androgen Receptor Signaling Pathway (GO:0060765),0.544039395161334,1.3017758995520798,0.17034068136272545,0.7564203724645934,1.0,10/22,16.62%,KDM4C;RNF6;TRIM68;KDM5D;SIRT1;EP300;PRMT2;PIAS2;ZBTB7A;PKN1
prerank,GO_Biological_Process_2023__Cellular Response To Decreased Oxygen Levels (GO:0036294),0.4771256921879397,1.3012064685162905,0.123046875,0.7558202348753963,1.0,12/47,12.53%,MDM4;NKX3-1;MDM2;MYC;PTGS2;PMAIP1;CPEB4;GATA6;HMOX1;ZFP36L1;SIRT1;NOTCH1
prerank,GO_Biological_Process_2023__Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.39104289585043006,1.300289522598106,0.03874538745387454,0.756581861521246,1.0,45/203,15.06%,AMH;NCOA1;APOE;PER2;ABCA7;TMEM64;GRPR;SERPINE1;FGA;TGFB3;WWTR1;SIRT6;FOXC1;SMAD3;SOX5;SPP1;SIN3A;ZNF703;TGFBR2;BCL9L;TGFBR1;KDM6B;ZBED3;ACVR1B;GJA1;STRA6;BTN3A1;APC;NCOA3;OMA1;BCL7A;SIX1;SIRT1;BMPR1A;SOX11;BMPR2;SINHCAF;GAS6;TGFB2;RREB1;TIAM1;SDCBP;REST;SMURF2;SS18
prerank,GO_Biological_Process_2023__Regulation Of Actin Nucleation (GO:0051125),-0.583079493138774,-1.3002562882701882,0.16205533596837945,0.9487755434983222,1.0,11/16,36.63%,ARPIN;PICK1;ARFIP1;WHAMM;WASHC5;WASHC3;RNH1;ARFIP2;CARMIL1;CORO1A;WASHC4
prerank,GO_Biological_Process_2023__Regulation Of Amide Metabolic Process (GO:0034248),-0.4886761032302302,-1.3000875745705809,0.12033195020746888,0.9440666430649115,1.0,16/37,21.01%,TIGAR;ELP6;ELP5;TSC1;ELP2;ROCK1;GEMIN5;PKP3;ELP1;ELP3;MAPKAPK5;CYFIP1;EIF2B4;ELP4;GCN1;PGAM1
prerank,GO_Biological_Process_2023__Negative Regulation Of Defense Response (GO:0031348),0.4586099528629469,1.3000387454328113,0.12138728323699421,0.7548166215143474,1.0,8/63,8.96%,METRNL;APOE;TNFAIP3;TYRO3;KLF4;ELF4;SELENOS;SMPDL3B
prerank,GO_Biological_Process_2023__Positive Regulation Of Smoothened Signaling Pathway (GO:0045880),-0.5902746929333107,-1.2994119073603394,0.1579961464354528,0.9418032163656382,1.0,8/13,22.28%,STK36;TUBD1;SFRP1;KIF7;ULK3;PDCL;TEDC1;TEDC2
prerank,MSigDB_Hallmark_2020__Apical Surface,0.5097585944422561,1.29904421887845,0.15354330708661418,0.755595511190361,1.0,5/29,2.09%,GAS1;PCSK9;AFAP1L2;SHROOM2;ATP8B1
prerank,GO_Biological_Process_2023__Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.5780283125510834,1.2985133873323982,0.16898608349900596,0.7546984735856407,1.0,7/17,7.15%,TNFAIP3;SERPINE1;FGA;KDR;IL11;NFE2L2;TNIP2
prerank,GO_Biological_Process_2023__Determination Of Bilateral Symmetry (GO:0009855),0.6088166963468686,1.2984291425195211,0.196,0.752378182840074,1.0,3/11,6.80%,DLL1;STIL;CITED2
prerank,GO_Biological_Process_2023__Axonogenesis (GO:0007409),-0.4106250541102158,-1.2982022147724346,0.05970149253731343,0.9422249087876058,1.0,36/100,18.66%,NEO1;MYCBP2;PLPPR4;FEZ1;ANK3;SEMA3F;CNTN1;SLITRK2;WNT5A;OPHN1;EPHB3;SEMA6B;ARHGAP35;EFNA5;KIF5C;SEMA4F;S100B;DPYSL5;KIF5A;APBB1;SEMA3B;SOS1;GLI2;TUBB3;SEMA3C;EPHA3;NRXN3;PALLD;L1CAM;USP9X;KIF5B;TRIO;SIAH1;SPG11;NIBAN2;CYFIP1
prerank,GO_Biological_Process_2023__Regulation Of Steroid Metabolic Process (GO:0019218),0.632784104333149,1.2975885258198414,0.2,0.7527342200509592,1.0,2/10,2.11%,APOE;EPHX2
