term,fdr,Odds Ratio,Combined Score,Genes,description
Release of Apoptotic Factors From the Mitochondria,0.999995,2.008435,1.630322,BAK1,Release of Apoptotic Factors From the Mitochondria
SLC15A4 TASL-dependent IRF5 Activation,0.999995,2.008435,1.630322,CHUK,SLC15A4 TASL-dependent IRF5 Activation
Signaling by TGF-beta Receptor Complex in Cancer,0.999995,2.008435,1.630322,SMAD3,Signaling by TGF-beta Receptor Complex in Cancer
Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,0.999995,2.008435,1.630322,ACOT8,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol
Transcription of E2F Targets Under Negative Control by DREAM Complex,0.999995,2.008435,1.630322,RBBP4,Transcription of E2F Targets Under Negative Control by DREAM Complex
Transport of RCbl Within the Body,0.999995,2.008435,1.630322,ABCC1,Transport of RCbl Within the Body
VLDL Assembly,0.999995,2.008435,1.630322,APOC4,VLDL Assembly
Vitamin C (Ascorbate) Metabolism,0.999995,2.008435,1.630322,CYB5A,Vitamin C (Ascorbate) Metabolism
Aquaporin-mediated Transport,0.999995,1.268713,1.022691,PRKAR1B;PRKACB;ADCY6,Aquaporin-mediated Transport
Energy Dependent Regulation of mTOR by LKB1-AMPK,0.999995,1.268713,1.022691,PRKAG1;TSC2;MTOR,Energy Dependent Regulation of mTOR by LKB1-AMPK
Vasopressin Regulates Renal Water Homeostasis via Aquaporins,0.999995,1.268713,1.022691,PRKAR1B;PRKACB;ADCY6,Vasopressin Regulates Renal Water Homeostasis via Aquaporins
Ca2+ Pathway,0.999995,1.190404,0.9383606,PPP3CB;ITPR1;NFATC1;MAP3K7,Ca2+ Pathway
Peptide Ligand-Binding Receptors,0.999995,1.190404,0.9383606,CCRL2;F2R;SAA1;F2RL3,Peptide Ligand-Binding Receptors
TGF-beta Receptor Signaling Activates SMADs,0.999995,1.190404,0.9383606,USP25;XPO1;SMAD3;CBL,TGF-beta Receptor Signaling Activates SMADs
Transmission Across Chemical Synapses,0.999995,1.071598,0.8358076,RPS6KA3;DLG1;PRKAR1B;DLG4;MYO6;PRKAG1;ABAT;LIN7C;PRKACB;ADCY6;GLS;SLC6A4,Transmission Across Chemical Synapses
Glycogen Metabolism,0.999995,1.338964,1.011631,GYS1;PHKG2,Glycogen Metabolism
HDACs Deacetylate Histones,0.999995,1.338964,1.011631,RBBP4;CHD4,HDACs Deacetylate Histones
MAPK Targets Nuclear Events Mediated by MAP Kinases,0.999995,1.338964,1.011631,RPS6KA3;MAPKAPK2,MAPK Targets Nuclear Events Mediated by MAP Kinases
Platelet Calcium Homeostasis,0.999995,1.338964,1.011631,ITPR1;ATP2B1,Platelet Calcium Homeostasis
Regulation of TLR by Endogenous Ligand,0.999995,1.338964,1.011631,LBP;S100A9,Regulation of TLR by Endogenous Ligand
Regulation of Signaling by CBL,0.999995,1.338964,1.011631,PIK3CB;CBL,Regulation of Signaling by CBL
SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,0.999995,1.338964,1.011631,SMAD3;SERPINE1,SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways
Transcriptional Regulation by TP53,0.999995,1.042822,0.7751816,APAF1;PRMT1;NDUFA4;MAPKAP1;PRKAG1;PTEN;TSC2;CHD4;PPP2R5C;MTOR;GLS;RRM2B;RBBP4;TTC5;CNOT1;CNOT3;PIN1,Transcriptional Regulation by TP53
Assembly and Cell Surface Presentation of NMDA Receptors,0.999995,1.205074,0.8929029,DLG1;DLG4;LIN7C,Assembly and Cell Surface Presentation of NMDA Receptors
DAP12 Signaling,0.999995,1.205074,0.8929029,VAV3;TREM2;PIK3CB,DAP12 Signaling
IRE1alpha Activates Chaperones,0.999995,1.147696,0.8424333,ERN1;GSK3A;WIPI1;PREB,IRE1alpha Activates Chaperones
RSV-host Interactions,0.999995,1.147696,0.8424333,BECN1;STAT2;EIF2AK2;ISG15,RSV-host Interactions
Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,0.999995,1.115822,0.8144581,XPO1;SEH1L;PPP2R5A;PPP2R5C;CLASP1,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal
Amplification of Signal From the Kinetochores,0.999995,1.115822,0.8144581,XPO1;SEH1L;PPP2R5A;PPP2R5C;CLASP1,Amplification of Signal From the Kinetochores
Peptide Hormone Metabolism,0.999995,1.095541,0.7966733,SLC30A5;RAB27A;GCG;EXOC5;EXOC1;INHBE,Peptide Hormone Metabolism
Signaling by TGF-beta Receptor Complex,0.999995,1.095541,0.7966733,USP25;XPO1;SMAD3;SERPINE1;ARHGEF18;CBL,Signaling by TGF-beta Receptor Complex
TP53 Regulates Metabolic Genes,0.999995,1.081502,0.7843743,RRM2B;NDUFA4;PRKAG1;PTEN;TSC2;MTOR;GLS,TP53 Regulates Metabolic Genes
Organelle Biogenesis and Maintenance,0.999995,1.036701,0.7456335,DMAC2L;ATP5PF;MTX1;MTX2;CEP131;PRKAG1;DNAJC11;SIRT3;GLUD1;NEDD1;TRIP11;IFT27;EXOC5;ATP5MF;CLASP1;EXOC1,Organelle Biogenesis and Maintenance
RHO GTPase Cycle,0.999995,1.016516,0.7124281,ITSN2;TMEM87A;DOCK5;DOCK8;ARHGAP17;ARHGAP5;KALRN;ARHGAP35;FGD3;ARHGAP21;OPHN1;MCF2L;MYO6;DBT;RAC2;EMC3;MUC13;WASF1;HMOX2;NCK1;VAV3;ARHGEF10;MTX1;ARHGEF18;MYO9B;TEX2;ARFGAP3;ARHGAP25;ARHGAP32;ALS2;GFOD1,RHO GTPase Cycle
Interleukin-1 Family Signaling,0.999995,1.039543,0.7190592,SMAD3;IRAK1;CHUK;ADRM1;NLRC5;SAA1;S100A12;IRAK3;TAB1;MAP3K7;MYD88,Interleukin-1 Family Signaling
Signal Transduction,0.999995,1.004254,0.6942799,ITSN2;IRS1;SERPINE1;ARHGAP35;RPS6KA3;OPHN1;FNTA;POFUT1;CCRL2;PDK3;MAP3K7;PRKACB;RGS6;PDK2;PDK1;ATP6V1G1;F2R;TSC2;MRTFA;TEX2;DGKZ;PRKAR1B;MAPKAPK2;S100A9;PPID;OPTN;FKBP5;TMEM87A;CD274;SEH1L;SUCNR1;MAPKAP1;PDGFB;PSEN2;ITPR1;PIK3R4;ARHGAP17;RASGRP2;KALRN;PIK3R6;NCKIPSD;ARHGAP21;RHOT2;GRK5;IRAK1;GRK6;MYO6;ATP6V0A2;MYH11;HMOX2;ATP6V1F;BRAP;STAT5B;SMAD3;NFATC1;ARHGAP25;ARHGAP32;FER;DLG1;FES;PTPRA;DLG4;PIN1;TAB1;MYD88;DOCK5;GSK3A;DOCK8;PRKAG1;PTEN;CHD4;PIK3CB;ARHGAP5;PPP3CB;XPO1;MCF2L;DBT;RAC2;MUC13;JAK2;JAK3;NCK1;VAV3;ARHGEF10;CHUK;KSR1;PRMT1;SPHK1;MST1;KREMEN1;PPP2R5A;ARHGEF18;PPP2R5C;ARFGAP3;ALS2;GFOD1;RASA1;DAGLB;RNF31;PDHB;CBL;ADCY6;FGD3;GGA3;RBBP4;MFN1;EMC3;MFN2;STAT6;WASF1;CLASP1;USP25;MTX1;EGF;ADRM1;APOC4;GCG;MYO9B;MTOR;MIB1;RIT1;RPS6KB1;NEDD4;SAA1;F2RL3,Signal Transduction
ISG15 Antiviral Mechanism,0.999995,1.071014,0.735512,BECN1;SEH1L;NEDD4;EIF2AK2;PIN1;ISG15,ISG15 Antiviral Mechanism
G-protein Mediated Events,0.999995,1.107934,0.7572751,PRKAR1B;ITPR1;PRKACB;ADCY6,G-protein Mediated Events
MTOR Signalling,0.999995,1.107934,0.7572751,RPS6KB1;PRKAG1;TSC2;MTOR,MTOR Signalling
cGMP Effects,0.999995,1.606478,1.095295,ITPR1,cGMP Effects
Acyl Chain Remodelling of PS,0.999995,1.606478,1.095295,OSBPL8,Acyl Chain Remodelling of PS
Beta Oxidation of decanoyl-CoA to octanoyl-CoA-CoA,0.999995,1.606478,1.095295,MECR,Beta Oxidation of decanoyl-CoA to octanoyl-CoA-CoA
Biosynthesis of Specialized Proresolving Mediators (SPMs),0.999995,1.606478,1.095295,EPHX2,Biosynthesis of Specialized Proresolving Mediators (SPMs)
DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,0.999995,1.606478,1.095295,MYD88,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production
Formation of Definitive Endoderm,0.999995,1.606478,1.095295,SMAD3,Formation of Definitive Endoderm
G1 S-Specific Transcription,0.999995,1.606478,1.095295,RBBP4,G1 S-Specific Transcription
GRB2 Events in EGFR Signaling,0.999995,1.606478,1.095295,EGF,GRB2 Events in EGFR Signaling
GRB2 Events in ERBB2 Signaling,0.999995,1.606478,1.095295,EGF,GRB2 Events in ERBB2 Signaling
Germ Layer Formation at Gastrulation,0.999995,1.606478,1.095295,SMAD3,Germ Layer Formation at Gastrulation
IFNG Signaling Activates MAPKs,0.999995,1.606478,1.095295,JAK2,IFNG Signaling Activates MAPKs
LDL Remodeling,0.999995,1.606478,1.095295,APOF,LDL Remodeling
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.999995,1.606478,1.095295,PSEN2,NOTCH4 Activation and Transmission of Signal to the Nucleus
Nectin Necl Trans Heterodimerization,0.999995,1.606478,1.095295,NECTIN2,Nectin Necl Trans Heterodimerization
Nitric Oxide Stimulates Guanylate Cyclase,0.999995,1.606478,1.095295,ITPR1,Nitric Oxide Stimulates Guanylate Cyclase
PI3K Events in ERBB2 Signaling,0.999995,1.606478,1.095295,EGF,PI3K Events in ERBB2 Signaling
Phenylalanine and Tyrosine Metabolism,0.999995,1.606478,1.095295,HGD,Phenylalanine and Tyrosine Metabolism
Pregnenolone Biosynthesis,0.999995,1.606478,1.095295,TSPO,Pregnenolone Biosynthesis
Prevention of Phagosomal-Lysosomal Fusion,0.999995,1.606478,1.095295,VPS33B,Prevention of Phagosomal-Lysosomal Fusion
Pyrimidine Catabolism,0.999995,1.606478,1.095295,DPYD,Pyrimidine Catabolism
Reactions Specific to the Complex N-glycan Synthesis Pathway,0.999995,1.606478,1.095295,FUT8,Reactions Specific to the Complex N-glycan Synthesis Pathway
Regulation of Innate Immune Responses to Cytosolic DNA,0.999995,1.606478,1.095295,TREX1,Regulation of Innate Immune Responses to Cytosolic DNA
Reversible Hydration of Carbon Dioxide,0.999995,1.606478,1.095295,CA9,Reversible Hydration of Carbon Dioxide
Role of ABL in ROBO-SLIT Signaling,0.999995,1.606478,1.095295,CLASP1,Role of ABL in ROBO-SLIT Signaling
SOS-mediated Signalling,0.999995,1.606478,1.095295,IRS1,SOS-mediated Signalling
STAT3 Nuclear Events Downstream of ALK Signaling,0.999995,1.606478,1.095295,CD274,STAT3 Nuclear Events Downstream of ALK Signaling
STAT5 Activation Downstream of FLT3 ITD Mutants,0.999995,1.606478,1.095295,STAT5B,STAT5 Activation Downstream of FLT3 ITD Mutants
Scavenging by Class B Receptors,0.999995,1.606478,1.095295,SAA1,Scavenging by Class B Receptors
Synthesis of 5-Eicosatetraenoic Acids,0.999995,1.606478,1.095295,PON2,Synthesis of 5-Eicosatetraenoic Acids
TP53 Regulates Transcription of Caspase Activators and Caspases,0.999995,1.606478,1.095295,APAF1,TP53 Regulates Transcription of Caspase Activators and Caspases
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,0.999995,1.606478,1.095295,PRMT1,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest
TRP Channels,0.999995,1.606478,1.095295,TRPM4,TRP Channels
The Activation of Arylsulfatases,0.999995,1.606478,1.095295,ARSD,The Activation of Arylsulfatases
VLDL Clearance,0.999995,1.606478,1.095295,APOC4,VLDL Clearance
ADORA2B Mediated Anti-Inflammatory Cytokines Production,0.999995,1.147497,0.7818436,PRKAR1B;PRKACB;ADCY6,ADORA2B Mediated Anti-Inflammatory Cytokines Production
Antimicrobial Peptides,0.999995,1.147497,0.7818436,DEFA4;PGLYRP1;S100A9,Antimicrobial Peptides
IRS-related Events Triggered by IGF1R,0.999995,1.147497,0.7818436,IRS1;PIK3R4;PIK3CB,IRS-related Events Triggered by IGF1R
Senescence-Associated Secretory Phenotype (SASP),0.999995,1.147497,0.7818436,RPS6KA3;ANAPC7;CDC16,Senescence-Associated Secretory Phenotype (SASP)
ZBP1(DAI) Mediated Induction of Type I IFNs,0.999995,1.235759,0.8390311,CHUK;MYD88,ZBP1(DAI) Mediated Induction of Type I IFNs
Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects,0.999995,1.235759,0.8390311,ANAPC7;CDC16,Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects
CD28 Dependent PI3K Akt Signaling,0.999995,1.235759,0.8390311,MAPKAP1;MTOR,CD28 Dependent PI3K Akt Signaling
Diseases of Mitotic Cell Cycle,0.999995,1.235759,0.8390311,ANAPC7;CDC16,Diseases of Mitotic Cell Cycle
Formation of Incision Complex in GG-NER,0.999995,1.235759,0.8390311,CUL4A;CUL4B,Formation of Incision Complex in GG-NER
Regulation of CDH11 Expression and Function,0.999995,1.235759,0.8390311,ILF3;CDH24,Regulation of CDH11 Expression and Function
Synthesis of PC,0.999995,1.235759,0.8390311,PCYT1B;LPCAT1,Synthesis of PC
Signaling by Receptor Tyrosine Kinases,0.999995,1.007589,0.6740386,CD274;IRS1;MAPKAP1;PDGFB;ITPR1;PIK3R4;PSEN2;CHD4;PIK3CB;CBL;RPS6KA3;GGA3;ATP6V0A2;STAT6;JAK2;WASF1;PRKACB;JAK3;NCK1;ATP6V1F;VAV3;STAT5B;ATP6V1G1;EGF;SPHK1;MST1;MTOR;RIT1;FER;DLG4;FES;NEDD4;RASA1;MAPKAPK2,Signaling by Receptor Tyrosine Kinases
"Plasma Lipoprotein Assembly, Remodeling, and Clearance",0.999995,1.047554,0.6792334,NCEH1;NPC1;APOF;APOC4;PRKACB;LMF1,"Plasma Lipoprotein Assembly, Remodeling, and Clearance"
Class A 1 (Rhodopsin-like Receptors),0.999995,1.056738,0.6797455,SUCNR1;CCRL2;F2R;SAA1;F2RL3,Class A 1 (Rhodopsin-like Receptors)
SARS-CoV Infections,0.999995,0.9999648,0.6384811,BECN1;GSK3A;SEH1L;SERPINE1;ZDHHC5;PIK3R4;CHD4;FUT8;TRIM4;FNTA;RBBP4;IRAK1;VPS11;MGAT1;JAK2;JAK3;MAP3K7;VPS16;NCK1;RPS12;SRPK2;SEC24B;PARP4;SMAD3;CHUK;PRMT1;STAT2;VPS33B;ISG15;PARP14;SIKE1;VPS41;GEMIN4;TAB1;SEC24D,SARS-CoV Infections
Iron Uptake and Transport,0.999995,1.070822,0.6815099,ATP6V1G1;ATP6V0A2;HMOX2;ATP6V1F,Iron Uptake and Transport
IGF1R Signaling Cascade,0.999995,1.095153,0.6863663,IRS1;PIK3R4;PIK3CB,IGF1R Signaling Cascade
Plasma Lipoprotein Clearance,0.999995,1.095153,0.6863663,NCEH1;NPC1;APOC4,Plasma Lipoprotein Clearance
Transport to the Golgi and Subsequent Modification,0.999995,1.003616,0.6280742,MCFD2;SEC24B;COG5;TRAPPC10;GOSR1;COG2;COG1;ARFGAP3;MANEA;GOLGA2;FUT8;KDELR2;PREB;MGAT1;SEC24D;BET1,Transport to the Golgi and Subsequent Modification
Signaling by Rho GTPases,0.999995,0.9945455,0.6153235,ITSN2;TMEM87A;DOCK5;SEH1L;DOCK8;PIK3R4;ARHGAP17;ARHGAP5;KALRN;ARHGAP35;FGD3;NCKIPSD;ARHGAP21;XPO1;OPHN1;MCF2L;MYO6;DBT;RAC2;EMC3;MUC13;MYH11;WASF1;HMOX2;CLASP1;NCK1;VAV3;ARHGEF10;MTX1;MRTFA;ARHGEF18;PPP2R5A;MYO9B;PPP2R5C;TEX2;ARFGAP3;ARHGAP25;ARHGAP32;ALS2;GFOD1;DLG4;PIN1;S100A9,Signaling by Rho GTPases
Activated NOTCH1 Transmits Signal to the Nucleus,0.999995,1.147297,0.7010926,PSEN2;MIB1,Activated NOTCH1 Transmits Signal to the Nucleus
Cyclin D Associated Events in G1,0.999995,1.147297,0.7010926,PPP2R2A;JAK2,Cyclin D Associated Events in G1
G1 Phase,0.999995,1.147297,0.7010926,PPP2R2A;JAK2,G1 Phase
Initiation of Nuclear Envelope (NE) Reformation,0.999995,1.147297,0.7010926,PPP2R2A;LEMD2,Initiation of Nuclear Envelope (NE) Reformation
LDL Clearance,0.999995,1.147297,0.7010926,NCEH1;NPC1,LDL Clearance
Nephrin Family Interactions,0.999995,1.147297,0.7010926,PIK3CB;NCK1,Nephrin Family Interactions
Plasma Lipoprotein Assembly,0.999995,1.147297,0.7010926,APOC4;PRKACB,Plasma Lipoprotein Assembly
Positive Epigenetic Regulation of rRNA Expression,0.999995,1.147297,0.7010926,RBBP4;CHD4,Positive Epigenetic Regulation of rRNA Expression
Regulation of Expression and Function of Type II Classical Cadherins,0.999995,1.147297,0.7010926,ILF3;CDH24,Regulation of Expression and Function of Type II Classical Cadherins
Regulation of Homotypic Cell-Cell Adhesion,0.999995,1.147297,0.7010926,ILF3;CDH24,Regulation of Homotypic Cell-Cell Adhesion
Neurotransmitter Receptors and Postsynaptic Signal Transmission,0.999995,1.003581,0.6018883,RPS6KA3;DLG1;PRKAR1B;DLG4;MYO6;PRKAG1;LIN7C;PRKACB;ADCY6,Neurotransmitter Receptors and Postsynaptic Signal Transmission
Adherens Junctions Interactions,0.999995,1.036105,0.6139658,ILF3;CDH24;CDH17;NECTIN2,Adherens Junctions Interactions
Zinc Transporters,0.999995,1.338507,0.7748853,SLC30A5,Zinc Transporters
"Activation of IRF3, IRF7 Mediated by TBK1, IKK? (IKBKE)",0.999995,1.338507,0.7748853,OPTN,"Activation of IRF3, IRF7 Mediated by TBK1, IKK? (IKBKE)"
Aspirin ADME,0.999995,1.338507,0.7748853,ABCC3,Aspirin ADME
CDH11 Homotypic and Heterotypic Interactions,0.999995,1.338507,0.7748853,CDH24,CDH11 Homotypic and Heterotypic Interactions
Constitutive Signaling by NOTCH1 HD Domain Mutants,0.999995,1.338507,0.7748853,MIB1,Constitutive Signaling by NOTCH1 HD Domain Mutants
Cytochrome P450 - Arranged by Substrate Type,0.999995,1.338507,0.7748853,POR,Cytochrome P450 - Arranged by Substrate Type
Elevation of Cytosolic Ca2+ Levels,0.999995,1.338507,0.7748853,ITPR1,Elevation of Cytosolic Ca2+ Levels
IL-6-type Cytokine Receptor Ligand Interactions,0.999995,1.338507,0.7748853,JAK2,IL-6-type Cytokine Receptor Ligand Interactions
IkBA Variant Leads to EDA-ID,0.999995,1.338507,0.7748853,CHUK,IkBA Variant Leads to EDA-ID
Lipophagy,0.999995,1.338507,0.7748853,PRKAG1,Lipophagy
MECP2 Regulates Neuronal Receptors and Channels,0.999995,1.338507,0.7748853,FKBP5,MECP2 Regulates Neuronal Receptors and Channels
Membrane Binding and Targetting of GAG Proteins,0.999995,1.338507,0.7748853,VPS28,Membrane Binding and Targetting of GAG Proteins
NF-kB Is Activated and Signals Survival,0.999995,1.338507,0.7748853,IRAK1,NF-kB Is Activated and Signals Survival
NPAS4 Regulates Expression of Target Genes,0.999995,1.338507,0.7748853,XPO1,NPAS4 Regulates Expression of Target Genes
Negative Regulation of FLT3,0.999995,1.338507,0.7748853,CBL,Negative Regulation of FLT3
Reduction of Cytosolic Ca++ Levels,0.999995,1.338507,0.7748853,ATP2B1,Reduction of Cytosolic Ca++ Levels
Regulated Proteolysis of p75NTR,0.999995,1.338507,0.7748853,PSEN2,Regulated Proteolysis of p75NTR
SHC1 Events in EGFR Signaling,0.999995,1.338507,0.7748853,EGF,SHC1 Events in EGFR Signaling
SUMOylation of Immune Response Proteins,0.999995,1.338507,0.7748853,EIF2AK2,SUMOylation of Immune Response Proteins
Sema4D Mediated Inhibition of Cell Attachment and Migration,0.999995,1.338507,0.7748853,ARHGAP35,Sema4D Mediated Inhibition of Cell Attachment and Migration
Signaling by LTK in Cancer,0.999995,1.338507,0.7748853,PIK3CB,Signaling by LTK in Cancer
Signaling by NOTCH1 HD Domain Mutants in Cancer,0.999995,1.338507,0.7748853,MIB1,Signaling by NOTCH1 HD Domain Mutants in Cancer
Suppression of Apoptosis,0.999995,1.338507,0.7748853,GSK3A,Suppression of Apoptosis
"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.999995,1.338507,0.7748853,VPS28,"Synthesis And Processing Of GAG, GAGPOL Polyproteins"
TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),0.999995,1.338507,0.7748853,ARHGEF18,TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition)
TGFBR3 PTM Regulation,0.999995,1.338507,0.7748853,PSEN2,TGFBR3 PTM Regulation
Urea Cycle,0.999995,1.338507,0.7748853,SLC25A15,Urea Cycle
DAP12 Interactions,0.999995,1.047361,0.6039406,VAV3;TREM2;PIK3CB,DAP12 Interactions
Insulin Receptor Signalling Cascade,0.999995,1.047361,0.6039406,IRS1;PIK3R4;PIK3CB,Insulin Receptor Signalling Cascade
Maturation of Spike Protein 9694548,0.999995,1.047361,0.6039406,FUT8;ZDHHC5;MGAT1,Maturation of Spike Protein 9694548
RND1 GTPase Cycle,0.999995,1.047361,0.6039406,MUC13;ARHGAP5;ARHGAP35,RND1 GTPase Cycle
RND2 GTPase Cycle,0.999995,1.047361,0.6039406,MUC13;ARHGAP5;ARHGAP35,RND2 GTPase Cycle
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),0.999995,1.047361,0.6039406,IRS1;PIK3R4;PIK3CB,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)
MAPK Family Signaling Cascades,0.999995,0.983697,0.5643944,BRAP;KSR1;IRS1;EGF;ADRM1;PDGFB;PPP2R5A;PIK3CB;PPP2R5C;KALRN;DLG1;XPO1;FNTA;DLG4;PTPRA;RASA1;JAK2;PRKACB;JAK3,MAPK Family Signaling Cascades
Intrinsic Pathway for Apoptosis,0.999995,1.003557,0.5536394,AVEN;CASP7;APAF1;BAK1,Intrinsic Pathway for Apoptosis
Activation of Kainate Receptors Upon Glutamate Binding,0.999995,1.070631,0.5895885,DLG1;DLG4,Activation of Kainate Receptors Upon Glutamate Binding
Diseases Associated With N-glycosylation of Proteins,0.999995,1.070631,0.5895885,ALG11;MPDU1,Diseases Associated With N-glycosylation of Proteins
Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,0.999995,1.070631,0.5895885,SMAD3;SERPINE1,Downregulation of SMAD2 3 SMAD4 Transcriptional Activity
Dual Incision in TC-NER,0.999995,1.070631,0.5895885,CUL4A;CUL4B,Dual Incision in TC-NER
Platelet Sensitization by LDL,0.999995,1.070631,0.5895885,PPP2R5A;PPP2R5C,Platelet Sensitization by LDL
Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),0.999995,1.070631,0.5895885,RBBP4;CHD4,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs)
Response of Mtb to Phagocytosis,0.999995,1.070631,0.5895885,GSK3A;VPS33B,Response of Mtb to Phagocytosis
Signaling by CSF3 (G-CSF),0.999995,1.070631,0.5895885,STAT5B;JAK2,Signaling by CSF3 (G-CSF)
Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,0.999995,1.070631,0.5895885,UBA6;UBE2G1,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes
TNFR1-induced Proapoptotic Signaling,0.999995,1.070631,0.5895885,RNF31;OPTN,TNFR1-induced Proapoptotic Signaling
VxPx Cargo-Targeting to Cilium,0.999995,1.070631,0.5895885,EXOC5;EXOC1,VxPx Cargo-Targeting to Cilium
Signaling by NTRK1 (TRKA),0.999995,0.9829193,0.535662,RPS6KA3;RIT1;IRS1;MAPKAPK2;CHD4;PIK3CB,Signaling by NTRK1 (TRKA)
Glycosphingolipid Metabolism,0.999995,1.003552,0.5325146,M6PR;ARSD;GLA,Glycosphingolipid Metabolism
NS1 Mediated Effects on Host Pathways,0.999995,1.003552,0.5325146,SEH1L;EIF2AK2;ISG15,NS1 Mediated Effects on Host Pathways
Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,0.999995,1.003552,0.5325146,CHUK;PIEZO1;PPP2R2A,Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells
RAF MAP Kinase Cascade,0.999995,0.9650573,0.5052037,BRAP;KSR1;IRS1;EGF;ADRM1;PDGFB;PPP2R5A;PIK3CB;PPP2R5C;DLG1;FNTA;DLG4;PTPRA;RASA1;JAK2;JAK3,RAF MAP Kinase Cascade
Chromatin Modifying Enzymes,0.999995,0.9630978,0.495072,RBBP4;PRMT1;CHD4;SMYD3;JAK2;OGT,Chromatin Modifying Enzymes
Chromatin Organization,0.999995,0.9630978,0.495072,RBBP4;PRMT1;CHD4;SMYD3;JAK2;OGT,Chromatin Organization
ER to Golgi Anterograde Transport,0.999995,0.9567461,0.4841556,MCFD2;SEC24B;COG5;TRAPPC10;GOSR1;COG2;COG1;ARFGAP3;GOLGA2;KDELR2;PREB;SEC24D;BET1,ER to Golgi Anterograde Transport
RAC3 GTPase Cycle,0.999995,0.9520581,0.4747933,ARHGAP21;ARHGAP32;OPHN1;ARHGAP17;ARHGAP5;WASF1;ARHGAP35,RAC3 GTPase Cycle
CTLA4 Inhibitory Signaling,0.999995,1.003547,0.4985646,PPP2R5A;PPP2R5C,CTLA4 Inhibitory Signaling
DNA Damage Recognition in GG-NER,0.999995,1.003547,0.4985646,CUL4A;CUL4B,DNA Damage Recognition in GG-NER
Deadenylation of mRNA,0.999995,1.003547,0.4985646,CNOT1;CNOT3,Deadenylation of mRNA
Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,0.999995,1.003547,0.4985646,PPP2R5A;PPP2R5C,Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane
EGFR Downregulation,0.999995,1.003547,0.4985646,EGF;CBL,EGFR Downregulation
Gap-filling DNA Repair Synthesis and Ligation in TC-NER,0.999995,1.003547,0.4985646,CUL4A;CUL4B,Gap-filling DNA Repair Synthesis and Ligation in TC-NER
Intraflagellar Transport,0.999995,1.003547,0.4985646,IFT27;TRIP11,Intraflagellar Transport
Sema4D in Semaphorin Signaling,0.999995,1.003547,0.4985646,MYH11;ARHGAP35,Sema4D in Semaphorin Signaling
Signaling by KIT in Disease,0.999995,1.003547,0.4985646,STAT5B;JAK2,Signaling by KIT in Disease
"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",0.999995,1.003547,0.4985646,STAT5B;JAK2,"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants"
Mitochondrial Fatty Acid Beta-Oxidation of Saturated Fatty Acids,0.999995,1.147099,0.5684458,MECR,Mitochondrial Fatty Acid Beta-Oxidation of Saturated Fatty Acids
p38MAPK Events,0.999995,1.147099,0.5684458,MAPKAPK2,p38MAPK Events
Acyl Chain Remodelling of PC,0.999995,1.147099,0.5684458,LPCAT1,Acyl Chain Remodelling of PC
Acyl Chain Remodelling of PE,0.999995,1.147099,0.5684458,ABHD4,Acyl Chain Remodelling of PE
Defective CHSY1 Causes TPBS,0.999995,1.147099,0.5684458,CHSY1,Defective CHSY1 Causes TPBS
"GABA Synthesis, Release, Reuptake and Degradation",0.999995,1.147099,0.5684458,ABAT,"GABA Synthesis, Release, Reuptake and Degradation"
Gap Junction Degradation,0.999995,1.147099,0.5684458,MYO6,Gap Junction Degradation
Glutamate Neurotransmitter Release Cycle,0.999995,1.147099,0.5684458,GLS,Glutamate Neurotransmitter Release Cycle
Heme Biosynthesis,0.999995,1.147099,0.5684458,PPOX,Heme Biosynthesis
