term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046834,0.5118355,4.889734,7.529358,DGKH,Lipid Phosphorylation (GO:0046834)
GO:0061180,0.5118355,4.889734,7.529358,LATS1,Mammary Gland Epithelium Development (GO:0061180)
GO:0072132,0.5118355,4.889734,7.529358,ADAMTS5,Mesenchyme Morphogenesis (GO:0072132)
GO:0001656,0.5118355,4.889734,7.529358,NF1,Metanephros Development (GO:0001656)
GO:0000002,0.5118355,4.889734,7.529358,MGME1,Mitochondrial Genome Maintenance (GO:0000002)
GO:0035694,0.5118355,4.889734,7.529358,HTRA2,Mitochondrial Protein Catabolic Process (GO:0035694)
GO:0046325,0.5118355,4.889734,7.529358,SELENOS,Negative Regulation of D-glucose Import (GO:0046325)
GO:1900226,0.5118355,4.889734,7.529358,CSNK1A1,Negative Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900226)
GO:1901988,0.5118355,4.889734,7.529358,TMSB4X,Negative Regulation of Cell Cycle Phase Transition (GO:1901988)
GO:0048147,0.5118355,4.889734,7.529358,NF1,Negative Regulation of Fibroblast Proliferation (GO:0048147)
GO:0045719,0.5118355,4.889734,7.529358,SELENOS,Negative Regulation of Glycogen Biosynthetic Process (GO:0045719)
GO:0070874,0.5118355,4.889734,7.529358,SELENOS,Negative Regulation of Glycogen Metabolic Process (GO:0070874)
GO:0043301,0.5118355,4.889734,7.529358,LGALS9,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0071676,0.5118355,4.889734,7.529358,MIA3,Negative Regulation of Mononuclear Cell Migration (GO:0071676)
GO:0045671,0.5118355,4.889734,7.529358,LILRB1,Negative Regulation of Osteoclast Differentiation (GO:0045671)
GO:0090278,0.5118355,4.889734,7.529358,CHGA,Negative Regulation of Peptide Hormone Secretion (GO:0090278)
GO:0050732,0.5118355,4.889734,7.529358,PARP14,Negative Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050732)
GO:1901380,0.5118355,4.889734,7.529358,CAV1,Negative Regulation of Potassium Ion Transmembrane Transport (GO:1901380)
GO:0043267,0.5118355,4.889734,7.529358,CAV1,Negative Regulation of Potassium Ion Transport (GO:0043267)
GO:1902455,0.5118355,4.889734,7.529358,RBBP4,Negative Regulation of Stem Cell Population Maintenance (GO:1902455)
GO:0032205,0.5118355,4.889734,7.529358,RAD50,Negative Regulation of Telomere Maintenance (GO:0032205)
GO:0071635,0.5118355,4.889734,7.529358,LILRB1,Negative Regulation of Transforming Growth Factor Beta Production (GO:0071635)
GO:1905515,0.5118355,4.889734,7.529358,CEP250,Non-Motile Cilium Assembly (GO:1905515)
GO:0051292,0.5118355,4.889734,7.529358,NUP93,Nuclear Pore Complex Assembly (GO:0051292)
GO:0035970,0.5118355,4.889734,7.529358,PPM1G,Peptidyl-Threonine Dephosphorylation (GO:0035970)
GO:0007422,0.5118355,4.889734,7.529358,NF1,Peripheral Nervous System Development (GO:0007422)
GO:0043923,0.5118355,4.889734,7.529358,HPN,Positive Regulation by Host of Viral Transcription (GO:0043923)
GO:2000516,0.5118355,4.889734,7.529358,LGALS9,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0030836,0.5118355,4.889734,7.529358,PDXP,Positive Regulation of Actin Filament Depolymerization (GO:0030836)
GO:0002821,0.5118355,4.889734,7.529358,PYCARD,Positive Regulation of Adaptive Immune Response (GO:0002821)
GO:0045823,0.5118355,4.889734,7.529358,CHGA,Positive Regulation of Heart Contraction (GO:0045823)
GO:0033625,0.5118355,4.889734,7.529358,RASIP1,Positive Regulation of Integrin Activation (GO:0033625)
GO:2000108,0.5118355,4.889734,7.529358,LGALS9,Positive Regulation of Leukocyte Apoptotic Process (GO:2000108)
GO:0032370,0.5118355,4.889734,7.529358,ABCA3,Positive Regulation of Lipid Transport (GO:0032370)
GO:0070131,0.5118355,4.889734,7.529358,TRMT10C,Positive Regulation of Mitochondrial Translation (GO:0070131)
GO:0060213,0.5118355,4.889734,7.529358,TNRC6B,Positive Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)
GO:1901881,0.5118355,4.889734,7.529358,PDXP,Positive Regulation of Protein Depolymerization (GO:1901881)
GO:1902916,0.5118355,4.889734,7.529358,UBE2V2,Positive Regulation of Protein Polyubiquitination (GO:1902916)
GO:0009303,0.5118355,4.889734,7.529358,TCOF1,rRNA Transcription (GO:0009303)
GO:0042632,0.5194999,1.934967,2.944692,CAV1;MTTP;RALY,Cholesterol Homeostasis (GO:0042632)
GO:0001819,0.5194999,1.415468,2.124455,C1QTNF4;PYCARD;SAA2;CHI3L1;MIA3;LILRB1;LGALS9;CD244,Positive Regulation of Cytokine Production (GO:0001819)
GO:0007264,0.5194999,1.503797,2.234474,RALGAPB;NF1;RRAS2;NUCB1;ARHGAP15;RNASE1,Small GTPase-mediated Signal Transduction (GO:0007264)
GO:0006605,0.5194999,1.573359,2.322372,PEX16;MYO1E;GOLPH3L;TIMM17B;TOMM20,Protein Targeting (GO:0006605)
GO:0045069,0.5194999,1.885057,2.780329,SRPK2;STAU1;PKN2,Regulation of Viral Genome Replication (GO:0045069)
GO:0055092,0.5194999,1.885057,2.780329,CAV1;MTTP;RALY,Sterol Homeostasis (GO:0055092)
GO:0048145,0.5194999,2.331516,3.436479,CDK6;NF1,Regulation of Fibroblast Proliferation (GO:0048145)
GO:0034332,0.5194999,2.331516,3.436479,TJP1;PKN2,Adherens Junction Organization (GO:0034332)
GO:0034620,0.5194999,2.331516,3.436479,SELENOS;TMBIM6,Cellular Response to Unfolded Protein (GO:0034620)
GO:0061157,0.5194999,2.331516,3.436479,MOV10;DHX36,mRNA Destabilization (GO:0061157)
GO:0010639,0.5194999,2.331516,3.436479,TFRC;IFI6,Negative Regulation of Organelle Organization (GO:0010639)
GO:0032722,0.5194999,2.331516,3.436479,PYCARD;LGALS9,Positive Regulation of Chemokine Production (GO:0032722)
GO:0070534,0.5194999,2.331516,3.436479,UBE2V2;UBE2G1,Protein K63-linked Ubiquitination (GO:0070534)
GO:0051289,0.5194999,2.331516,3.436479,APIP;KCNN4,Protein Homotetramerization (GO:0051289)
GO:0043065,0.5194999,1.384903,1.981488,UNC13B;LATS1;SRPK2;PYCARD;NF1;HTRA1;HTRA2;LILRB1,Positive Regulation of Apoptotic Process (GO:0043065)
GO:0006816,0.5194999,1.837644,2.627363,MCUR1;CAV1;KCNN4,Calcium Ion Transport (GO:0006816)
GO:0010638,0.5194999,1.837644,2.627363,PYCARD;SPIRE1;DCN,Positive Regulation of Organelle Organization (GO:0010638)
GO:0006325,0.5194999,1.533542,2.167997,L3MBTL1;MYO1E;NASP;RBBP4;PIH1D1,Chromatin Organization (GO:0006325)
GO:0016055,0.5194999,2.225191,3.140684,CSNK1A1;CAV1,Wnt Signaling Pathway (GO:0016055)
GO:0006639,0.5194999,2.225191,3.140684,CAV1;DGKH,Acylglycerol Metabolic Process (GO:0006639)
GO:0043297,0.5194999,2.225191,3.140684,AFDN;PKN2,Apical Junction Assembly (GO:0043297)
GO:0034446,0.5194999,2.225191,3.140684,LAMA5;RNASE1,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0031507,0.5194999,2.225191,3.140684,L3MBTL1;TRIP12,Heterochromatin Formation (GO:0031507)
GO:0050868,0.5194999,2.225191,3.140684,TINAGL1;LILRB1,Negative Regulation of T Cell Activation (GO:0050868)
GO:0098655,0.5194999,1.634615,2.302346,HPN;SLC39A10;TCIRG1;KCNN4,Monoatomic Cation Transmembrane Transport (GO:0098655)
GO:0002718,0.5194999,4.074144,5.723556,LILRB1,Regulation of Cytokine Production Involved in Immune Response (GO:0002718)
GO:0140861,0.5194999,4.074144,5.723556,TRIP12,DNA Repair-Dependent Chromatin Remodeling (GO:0140861)
GO:0043467,0.5194999,4.074144,5.723556,PNPT1,Regulation of Generation of Precursor Metabolites and Energy (GO:0043467)
GO:0006047,0.5194999,4.074144,5.723556,UAP1L1,UDP-N-acetylglucosamine Metabolic Process (GO:0006047)
GO:0010635,0.5194999,4.074144,5.723556,TFRC,Regulation of Mitochondrial Fusion (GO:0010635)
GO:0034333,0.5194999,4.074144,5.723556,PKN2,Adherens Junction Assembly (GO:0034333)
GO:0071875,0.5194999,4.074144,5.723556,CHGA,Adrenergic Receptor Signaling Pathway (GO:0071875)
GO:0045655,0.5194999,4.074144,5.723556,CDK6,Regulation of Monocyte Differentiation (GO:0045655)
GO:1900044,0.5194999,4.074144,5.723556,UBE2V2,Regulation of Protein K63-linked Ubiquitination (GO:1900044)
GO:1904779,0.5194999,4.074144,5.723556,CEP250,Regulation of Protein Localization to Centrosome (GO:1904779)
GO:0070509,0.5194999,4.074144,5.723556,MCUR1,Calcium Ion Import (GO:0070509)
GO:0043010,0.5194999,4.074144,5.723556,NF1,Camera-Type Eye Development (GO:0043010)
GO:0050810,0.5194999,4.074144,5.723556,CHGA,Regulation of Steroid Biosynthetic Process (GO:0050810)
GO:0003073,0.5194999,4.074144,5.723556,PRCP,Regulation of Systemic Arterial Blood Pressure (GO:0003073)
GO:0071492,0.5194999,4.074144,5.723556,MMP1,Cellular Response to UV-A (GO:0071492)
GO:0098911,0.5194999,4.074144,5.723556,CAV1,Regulation of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)
GO:0097205,0.5194999,4.074144,5.723556,MYO1E,Renal Filtration (GO:0097205)
GO:0140052,0.5194999,4.074144,5.723556,MIA3,Cellular Response to Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)
GO:0060538,0.5194999,4.074144,5.723556,CAV1,Skeletal Muscle Organ Development (GO:0060538)
GO:0009953,0.5194999,4.074144,5.723556,CHRD,Dorsal/Ventral Pattern Formation (GO:0009953)
GO:0003203,0.5194999,4.074144,5.723556,ADAMTS5,Endocardial Cushion Morphogenesis (GO:0003203)
GO:0070127,0.5194999,4.074144,5.723556,TARS2,tRNA Aminoacylation for Mitochondrial Protein Translation (GO:0070127)
GO:0019432,0.5194999,4.074144,5.723556,GPAT4,Triglyceride Biosynthetic Process (GO:0019432)
GO:0006760,0.5194999,4.074144,5.723556,MTHFD1L,Folic Acid-Containing Compound Metabolic Process (GO:0006760)
GO:0097700,0.5194999,4.074144,5.723556,PKN2,Vascular Endothelial Cell Response to Laminar Fluid Shear Stress (GO:0097700)
GO:0034379,0.5194999,4.074144,5.723556,MTTP,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)
GO:0030073,0.5194999,4.074144,5.723556,CYB5R4,Insulin Secretion (GO:0030073)
GO:0045109,0.5194999,4.074144,5.723556,EPPK1,Intermediate Filament Organization (GO:0045109)
GO:0006873,0.5194999,4.074144,5.723556,SLC39A10,Intracellular Monoatomic Ion Homeostasis (GO:0006873)
GO:0042771,0.5194999,4.074144,5.723556,PYCARD,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage by P53 Class Mediator (GO:0042771)
GO:0048247,0.5194999,4.074144,5.723556,SAA2,Lymphocyte Chemotaxis (GO:0048247)
GO:0000462,0.5194999,4.074144,5.723556,RPS8,Maturation of SSU-rRNA Frm Tricistronic rRNA Trnscpt (GO:0000462)
GO:0007076,0.5194999,4.074144,5.723556,SMC4,Mitotic Chromosome Condensation (GO:0007076)
GO:0055001,0.5194999,4.074144,5.723556,ACTN2,Muscle Cell Development (GO:0055001)
GO:0022011,0.5194999,4.074144,5.723556,NF1,Myelination in Peripheral Nervous System (GO:0022011)
GO:0046007,0.5194999,4.074144,5.723556,LGALS9,Negative Regulation of Activated T Cell Proliferation (GO:0046007)
GO:0046636,0.5194999,4.074144,5.723556,LILRB1,Negative Regulation of Alpha-Beta T Cell Activation (GO:0046636)
GO:1902548,0.5194999,4.074144,5.723556,DCN,Negative Regulation of Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:1902548)
GO:0032682,0.5194999,4.074144,5.723556,LGALS9,Negative Regulation of Chemokine Production (GO:0032682)
GO:0141086,0.5194999,4.074144,5.723556,CSNK1A1,Negative Regulation of Inflammasome-Mediated Signaling Pathway (GO:0141086)
GO:0032693,0.5194999,4.074144,5.723556,LILRB1,Negative Regulation of Interleukin-10 Production (GO:0032693)
GO:2000402,0.5194999,4.074144,5.723556,MIA3,Negative Regulation of Lymphocyte Migration (GO:2000402)
GO:1904893,0.5194999,4.074144,5.723556,CAV1,Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893)
GO:0007158,0.5194999,4.074144,5.723556,RET,Neuron Cell-Cell Adhesion (GO:0007158)
GO:0016973,0.5194999,4.074144,5.723556,NUP93,poly(A)+ mRNA Export From Nucleus (GO:0016973)
GO:1901021,0.5194999,4.074144,5.723556,VMP1,Positive Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901021)
GO:1904064,0.5194999,4.074144,5.723556,KCNN4,Positive Regulation of Cation Transmembrane Transport (GO:1904064)
GO:1905820,0.5194999,4.074144,5.723556,SMC4,Positive Regulation of Chromosome Separation (GO:1905820)
GO:0061003,0.5194999,4.074144,5.723556,DHX36,Positive Regulation of Dendritic Spine Morphogenesis (GO:0061003)
GO:0045821,0.5194999,4.074144,5.723556,MIA3,Positive Regulation of Glycolytic Process (GO:0045821)
GO:0032753,0.5194999,4.074144,5.723556,LGALS9,Positive Regulation of Interleukin-4 Production (GO:0032753)
GO:1902107,0.5194999,4.074144,5.723556,LGALS9,Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:0010800,0.5194999,4.074144,5.723556,CHI3L1,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:0010756,0.5194999,4.074144,5.723556,HPN,Positive Regulation of Plasminogen Activation (GO:0010756)
GO:0033123,0.5194999,4.074144,5.723556,MIA3,Positive Regulation of Purine Nucleotide Catabolic Process (GO:0033123)
GO:0090200,0.5194999,4.074144,5.723556,PYCARD,Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200)
GO:1901838,0.5194999,4.074144,5.723556,PIH1D1,Positive Regulation of Transcription of Nucleolar Large rRNA by RNA Polymerase I (GO:1901838)
GO:0030949,0.5194999,4.074144,5.723556,MIA3,Positive Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)
GO:0045907,0.5194999,4.074144,5.723556,CAV1,Positive Regulation of Vasoconstriction (GO:0045907)
GO:1905508,0.5194999,4.074144,5.723556,CEP250,Protein Localization to Microtubule Organizing Center (GO:1905508)
GO:0030834,0.5194999,4.074144,5.723556,PDXP,Regulation of Actin Filament Depolymerization (GO:0030834)
GO:1905664,0.5194999,4.074144,5.723556,KCNN4,Regulation of Calcium Ion Import Across Plasma Membrane (GO:1905664)
GO:0010453,0.5194999,4.074144,5.723556,RBBP4,Regulation of Cell Fate Commitment (GO:0010453)
GO:0042659,0.5194999,4.074144,5.723556,RBBP4,Regulation of Cell Fate Specification (GO:0042659)
GO:0033632,0.5194999,4.074144,5.723556,CD3E,Regulation of Cell-Cell Adhesion Mediated by Integrin (GO:0033632)
GO:1903844,0.5194999,4.074144,5.723556,LATS1,Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903844)
GO:0022607,0.5327548,1.397741,1.926662,VMP1;PDE4DIP;MITF;EPPK1;IL1RAP;CD3E;RNASE1,Cellular Component Assembly (GO:0022607)
GO:0098662,0.5328151,1.607566,2.208177,HPN;SLC39A10;TCIRG1;KCNN4,Inorganic Cation Transmembrane Transport (GO:0098662)
GO:0045428,0.5328151,2.128112,2.878173,CAV1;RNASE1,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0061041,0.5328151,2.128112,2.878173,CAV1;EPPK1,Regulation of Wound Healing (GO:0061041)
GO:0035592,0.5328151,2.128112,2.878173,MTTP;MIA3,Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:0006139,0.5328151,2.128112,2.878173,NUDT9;EXD2,Nucleobase-Containing Compound Metabolic Process (GO:0006139)
GO:0046488,0.5328151,1.749589,2.351773,MTMR3;PITPNM1;MTMR6,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:0010628,0.5328151,1.294032,1.724224,SRPK2;AFDN;TFRC;HPN;DHX36;SAA2;MITF;LILRB1;LGALS9;CD3E,Positive Regulation of Gene Expression (GO:0010628)
GO:1902531,0.5328151,1.363813,1.784301,PYCARD;SMIM29;MCF2L;PKN2;VRK2;ARHGAP15;FBXO9,Regulation of Intracellular Signal Transduction (GO:1902531)
GO:0007346,0.5328151,1.708634,2.227476,L3MBTL1;PDXP;PKN2,Regulation of Mitotic Cell Cycle (GO:0007346)
GO:0032760,0.5328151,1.708634,2.227476,C1QTNF4;PYCARD;LGALS9,Positive Regulation of Tumor Necrosis Factor Production (GO:0032760)
GO:0032006,0.5328151,1.708634,2.227476,PIH1D1;TBC1D7;FBXO9,Regulation of TOR Signaling (GO:0032006)
GO:0032465,0.5328151,2.039122,2.644187,PDXP;PKN2,Regulation of Cytokinesis (GO:0032465)
GO:0010257,0.5328151,2.039122,2.644187,NDUFAF5;TMEM70,NADH Dehydrogenase Complex Assembly (GO:0010257)
GO:2001242,0.5328151,2.039122,2.644187,PYCARD;CAV1,Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001242)
GO:0060348,0.5328151,2.039122,2.644187,STC1;MRPL13,Bone Development (GO:0060348)
GO:0022411,0.5328151,2.039122,2.644187,ADAMTS5;MMP1,Cellular Component Disassembly (GO:0022411)
GO:0050829,0.5328151,2.039122,2.644187,PYCARD;CHGA,Defense Response to Gram-negative Bacterium (GO:0050829)
GO:0000724,0.5328151,2.039122,2.644187,EXD2;RAD50,Double-Strand Break Repair via Homologous Recombination (GO:0000724)
GO:0032981,0.5328151,2.039122,2.644187,NDUFAF5;TMEM70,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)
GO:0033673,0.5328151,2.039122,2.644187,PKN2;THY1,Negative Regulation of Kinase Activity (GO:0033673)
GO:1990266,0.5328151,2.039122,2.644187,JAML;SAA2,Neutrophil Migration (GO:1990266)
GO:1905818,0.5328151,3.491581,4.505379,SMC4,Regulation of Chromosome Separation (GO:1905818)
GO:0033623,0.5328151,3.491581,4.505379,RASIP1,Regulation of Integrin Activation (GO:0033623)
GO:0051547,0.5328151,3.491581,4.505379,EPPK1,Regulation of Keratinocyte Migration (GO:0051547)
GO:0002286,0.5328151,3.491581,4.505379,LILRB1,T Cell Activation Involved in Immune Response (GO:0002286)
GO:0010935,0.5328151,3.491581,4.505379,LILRB1,Regulation of Macrophage Cytokine Production (GO:0010935)
GO:0043304,0.5328151,3.491581,4.505379,LGALS9,Regulation of Mast Cell Degranulation (GO:0043304)
GO:0045652,0.5328151,3.491581,4.505379,L3MBTL1,Regulation of Megakaryocyte Differentiation (GO:0045652)
GO:0046463,0.5328151,3.491581,4.505379,GPAT4,Acylglycerol Biosynthetic Process (GO:0046463)
GO:0060055,0.5328151,3.491581,4.505379,PRCP,Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0046394,0.5328151,3.491581,4.505379,PYCARD,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:1904385,0.5328151,3.491581,4.505379,CAV1,Cellular Response to Angiotensin (GO:1904385)
GO:0036295,0.5328151,3.491581,4.505379,CAV1,Cellular Response to Increased Oxygen Levels (GO:0036295)
GO:0031670,0.5328151,3.491581,4.505379,CSNK1A1,Cellular Response to Nutrient (GO:0031670)
GO:0033198,0.5328151,3.491581,4.505379,PDXP,Response to ATP (GO:0033198)
GO:0070141,0.5328151,3.491581,4.505379,MMP1,Response to UV-A (GO:0070141)
GO:0032570,0.5328151,3.491581,4.505379,CAV1,Response to Progesterone (GO:0032570)
GO:0071173,0.5328151,3.491581,4.505379,KCNN4,Spindle Assembly Checkpoint Signaling (GO:0071173)
GO:0048864,0.5328151,3.491581,4.505379,TCOF1,Stem Cell Development (GO:0048864)
GO:0003197,0.5328151,3.491581,4.505379,ADAMTS5,Endocardial Cushion Development (GO:0003197)
GO:0003158,0.5328151,3.491581,4.505379,EDF1,Endothelium Development (GO:0003158)
GO:0008611,0.5328151,3.491581,4.505379,PEX7,Ether Lipid Biosynthetic Process (GO:0008611)
GO:0042063,0.5328151,3.491581,4.505379,CDK6,Gliogenesis (GO:0042063)
GO:0071577,0.5328151,3.491581,4.505379,SLC39A10,Zinc Ion Transmembrane Transport (GO:0071577)
GO:0006688,0.5328151,3.491581,4.505379,ST8SIA3,Glycosphingolipid Biosynthetic Process (GO:0006688)
GO:0061008,0.5328151,3.491581,4.505379,NF1,Hepaticobiliary System Development (GO:0061008)
GO:0042472,0.5328151,3.491581,4.505379,HPN,Inner Ear Morphogenesis (GO:0042472)
GO:0042159,0.5328151,3.491581,4.505379,PPT1,Lipoprotein Catabolic Process (GO:0042159)
GO:0007094,0.5328151,3.491581,4.505379,KCNN4,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)
GO:0071174,0.5328151,3.491581,4.505379,KCNN4,Mitotic Spindle Checkpoint Signaling (GO:0071174)
GO:0060586,0.5328151,3.491581,4.505379,TFRC,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)
GO:0007520,0.5328151,3.491581,4.505379,ADAMTS5,Myoblast Fusion (GO:0007520)
GO:0014902,0.5328151,3.491581,4.505379,ADAMTS5,Myotube Differentiation (GO:0014902)
GO:0010829,0.5328151,3.491581,4.505379,SELENOS,Negative Regulation of D-glucose Transmembrane Transport (GO:0010829)
GO:0032785,0.5328151,3.491581,4.505379,WDR82,"Negative Regulation of DNA-templated Transcription, Elongation (GO:0032785)"
GO:0002710,0.5328151,3.491581,4.505379,LILRB1,Negative Regulation of T Cell Mediated Immunity (GO:0002710)
GO:1902018,0.5328151,3.491581,4.505379,TBC1D7,Negative Regulation of Cilium Assembly (GO:1902018)
GO:0010633,0.5328151,3.491581,4.505379,EPPK1,Negative Regulation of Epithelial Cell Migration (GO:0010633)
GO:0045841,0.5328151,3.491581,4.505379,KCNN4,Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841)
GO:0045638,0.5328151,3.491581,4.505379,CDK6,Negative Regulation of Myeloid Cell Differentiation (GO:0045638)
GO:0014033,0.5328151,3.491581,4.505379,TCOF1,Neural Crest Cell Differentiation (GO:0014033)
GO:0030072,0.5328151,3.491581,4.505379,CYB5R4,Peptide Hormone Secretion (GO:0030072)
GO:1904294,0.5328151,3.491581,4.505379,CAV1,Positive Regulation of ERAD Pathway (GO:1904294)
GO:2001259,0.5328151,3.491581,4.505379,TMSB4X,Positive Regulation of Cation Channel Activity (GO:2001259)
GO:0002693,0.5328151,3.491581,4.505379,THY1,Positive Regulation of Cellular Extravasation (GO:0002693)
GO:0061081,0.5328151,3.491581,4.505379,LILRB1,+ Reg of Myeloid Leukocyte Cytokine Production Inv in Imm Resp (GO:0061081)
GO:1901381,0.5328151,3.491581,4.505379,KCNN4,Positive Regulation of Potassium Ion Transmembrane Transport (GO:1901381)
GO:0045945,0.5328151,3.491581,4.505379,MYO1E,Positive Regulation of Transcription by RNA Polymerase III (GO:0045945)
GO:0042531,0.5328151,3.491581,4.505379,PARP14,Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531)
GO:0043117,0.5328151,3.491581,4.505379,TJP1,Positive Regulation of Vascular Permeability (GO:0043117)
GO:0006301,0.5328151,3.491581,4.505379,UBE2V2,Postreplication Repair (GO:0006301)
GO:0019065,0.5328151,3.491581,4.505379,CAV1,Receptor-Mediated Endocytosis of Virus by Host Cell (GO:0019065)
GO:0002819,0.5328151,3.491581,4.505379,PYCARD,Regulation of Adaptive Immune Response (GO:0002819)
GO:1900034,0.5328151,3.491581,4.505379,DNAJC2,Regulation of Cellular Response to Heat (GO:1900034)
GO:0010629,0.5383423,1.318372,1.686064,PNPT1;DHX36;TMBIM6;LGALS9;CD3E;PARP14;MRPL13;TNRC6B,Negative Regulation of Gene Expression (GO:0010629)
GO:0030163,0.5401241,1.53149,1.95182,PPT1;HTRA2;TCIRG1;CUL4B,Protein Catabolic Process (GO:0030163)
GO:0042742,0.5422333,1.442199,1.830764,PYCARD;CHGA;GBP2;RNASE1;GBP4,Defense Response to Bacterium (GO:0042742)
GO:1903557,0.5442713,1.66954,2.111203,C1QTNF4;PYCARD;LGALS9,Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)
GO:0016310,0.5469689,1.309375,1.647803,LATS1;RET;SRPK2;PXK;CSNK1A1;PKN2;VRK2;DGKH,Phosphorylation (GO:0016310)
GO:0032648,0.5476902,1.957252,2.434796,PYCARD;LILRB1,Regulation of Interferon-Beta Production (GO:0032648)
GO:0019216,0.5476902,1.957252,2.434796,CAV1;EDF1,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0006641,0.5476902,1.957252,2.434796,GPAT4;CAV1,Triglyceride Metabolic Process (GO:0006641)
GO:0050856,0.5476902,1.957252,2.434796,THY1;KCNN4,Regulation of T Cell Receptor Signaling Pathway (GO:0050856)
GO:0140053,0.5476902,1.507692,1.874264,MRPS26;MRPL16;MRPL14;MRPL13,Mitochondrial Gene Expression (GO:0140053)
GO:0001818,0.5476902,1.425204,1.770699,PYCARD;SELENOS;LILRB1;LGALS9;RNASE1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0017015,0.5476902,1.632184,2.002312,LATS1;RBBP4;WFIKKN2,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)
GO:0016050,0.5476902,1.632184,2.002312,SRPX;ALS2;CAV1,Vesicle Organization (GO:0016050)
GO:0071621,0.5476902,1.881679,2.246729,JAML;SAA2,Granulocyte Chemotaxis (GO:0071621)
GO:0045814,0.5476902,1.881679,2.246729,L3MBTL1;MOV10,"Negative Regulation of Gene Expression, Epigenetic (GO:0045814)"
GO:0034728,0.5476902,1.881679,2.246729,RBBP4;NASP,Nucleosome Organization (GO:0034728)
GO:0050818,0.5476902,3.054658,3.63956,CAV1,Regulation of Coagulation (GO:0050818)
GO:0030330,0.5476902,3.054658,3.63956,RBM38,"DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0030330)"
GO:0032673,0.5476902,3.054658,3.63956,LGALS9,Regulation of Interleukin-4 Production (GO:0032673)
GO:0010837,0.5476902,3.054658,3.63956,EPPK1,Regulation of Keratinocyte Proliferation (GO:0010837)
GO:1902743,0.5476902,3.054658,3.63956,RNASE1,Regulation of Lamellipodium Organization (GO:1902743)
GO:0042098,0.5476902,3.054658,3.63956,LILRB1,T Cell Proliferation (GO:0042098)
GO:0060071,0.5476902,3.054658,3.63956,RNASE1,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0046349,0.5476902,3.054658,3.63956,UAP1L1,Amino Sugar Biosynthetic Process (GO:0046349)
GO:0036444,0.5476902,3.054658,3.63956,MCUR1,Calcium Import Into the Mitochondrion (GO:0036444)
GO:0019218,0.5476902,3.054658,3.63956,FMO5,Regulation of Steroid Metabolic Process (GO:0019218)
GO:0030031,0.5476902,3.054658,3.63956,RNASE1,Cell Projection Assembly (GO:0030031)
GO:0045217,0.5476902,3.054658,3.63956,TJP1,Cell-Cell Junction Maintenance (GO:0045217)
GO:1901836,0.5476902,3.054658,3.63956,PIH1D1,Regulation of Transcription of Nucleolar Large rRNA by RNA Polymerase I (GO:1901836)
GO:0071499,0.5476902,3.054658,3.63956,PKN2,Cellular Response to Laminar Fluid Shear Stress (GO:0071499)
GO:0030323,0.5476902,3.054658,3.63956,CHI3L1,Respiratory Tube Development (GO:0030323)
GO:0048268,0.5476902,3.054658,3.63956,HIP1,Clathrin Coat Assembly (GO:0048268)
GO:0075509,0.5476902,3.054658,3.63956,CAV1,Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509)
GO:0010631,0.5476902,3.054658,3.63956,PKN2,Epithelial Cell Migration (GO:0010631)
