Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__miRNA-mediated Gene Silencing by Inhibition of Translation (GO:0035278),0.5723369062719906,1.3926967561177646,0.07176470588235294,0.5516708054832271,1.0,4/7,24.75%,EIF4G1;EIF6;LIMD1;DDX6
prerank,GO_Biological_Process_2025__Positive Regulation of Cold-Induced Thermogenesis (GO:0120162),0.4022576780441868,1.3920969027192154,0.05025125628140704,0.552430845521695,1.0,17/35,31.31%,DYNC1H1;APPL2;LDLR;HADH;DECR1;CNOT3;PDGFC;CPT2;GATM;JAK2;STAT6;SYK;PROC;ACSL1;MFN2;PRKAB2;MFAP2
prerank,GO_Biological_Process_2025__Regulation of Exit From Mitosis (GO:0007096),0.5979795910251327,1.3918904950910638,0.08513189448441247,0.5516946462958452,1.0,5/6,37.36%,PHB2;PPP1R9B;RGCC;ZW10;SIRT2
prerank,GO_Biological_Process_2025__Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),0.423274506812563,1.3917517717791847,0.04994903160040775,0.5506322598072846,1.0,13/23,33.31%,BCAP31;PSMC2;PSMC6;PSMC5;PSMC3;PTK2;DDRGK1;TGFB1I1;UFL1;IKBKG;CDK5RAP3;SGTA;MTOR
prerank,GO_Biological_Process_2025__Regulation of Platelet Activation (GO:0010543),0.4210868170245806,1.3916314064522015,0.057692307692307696,0.5494927692026516,1.0,20/25,48.13%,GNAQ;LYN;PLA2G4A;PRKCQ;SVEP1;PRKCA;GP9;PEAR1;JAK2;SYK;TEC;PDGFRA;FLNA;GP5;PDGFB;PLEK;GP1BA;FCER1G;GP1BB;THBD
prerank,GO_Biological_Process_2025__Response to Epidermal Growth Factor (GO:0070849),0.47735400909126147,1.3914440671343349,0.07203389830508475,0.5486522147510885,1.0,11/14,40.16%,PTPN12;MARS1;STAT5B;PTPN11;IQGAP1;DUSP3;INPP5K;SYAP1;VIL1;MAPK1;ZPR1
prerank,GO_Biological_Process_2025__Positive Regulation of Mononuclear Cell Migration (GO:0071677),0.4511397527525208,1.391008591626693,0.060950413223140494,0.5485732941942579,1.0,11/18,37.53%,C1QBP;ANO6;JAM3;GAS6;APP;CSF1;RTN4;CALR;CD47;SERPINE1;S100A7
prerank,GO_Biological_Process_2025__Negative Regulation of Platelet Activation (GO:0010544),0.4948094695160771,1.3906494811000343,0.0707395498392283,0.5485140256742813,1.0,8/12,35.84%,PRKG1;TMX1;PRKCD;SERPINE2;ALOX12;PDGFRA;CD9;PDGFB
prerank,GO_Biological_Process_2025__RISC Complex Assembly (GO:0070922),-0.539046010975095,-1.3901259752215782,0.10052910052910052,0.5964442155542226,1.0,5/5,46.17%,COLEC12;AGO2;DHX9;TARBP2;DICER1
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Stimulus (GO:0048585),0.44605596592109753,1.389425517854457,0.06415478615071284,0.5513019693553557,1.0,7/20,20.11%,LYN;APPL2;MPIG6B;PTPN1;UBASH3B;INPP5D;LPCAT3
