Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Lipid Biosynthetic Process (GO:0046889),0.3503788039301298,0.9890470251972727,0.4915254237288136,0.8229989238545214,1.0,4/13,24.14%,MTOR;CHORDC1;SIRT2;LDLR
prerank,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661),0.3070497258715036,0.9888968208986254,0.5065856129685917,0.8229229175977528,1.0,9/23,35.46%,STAT1;PIK3R1;LDLRAP1;PDGFRB;MFN2;RBPMS2;AKT1;TGFB1;IL18
prerank,GO_Biological_Process_2025__Cellular Response to UV (GO:0034644),0.3089418177937635,0.9888024734032201,0.5075987841945289,0.8227205538710053,1.0,4/23,4.92%,EIF2S1;DDB1;RUVBL2;PRKCD
prerank,GO_Biological_Process_2025__Aortic Valve Morphogenesis (GO:0003180),0.35550942086874704,0.9884193161008668,0.49730893433799783,0.8233067315851637,1.0,7/12,41.36%,ROCK1;ROCK2;EMILIN1;RHOA;TGFB1;CDH11;SMAD2
prerank,GO_Biological_Process_2025__DNA Recombination (GO:0006310),0.40153033734101473,0.9879754633745766,0.47800925925925924,0.8240109103093521,1.0,3/7,46.42%,TREX1;XRCC6;XRCC5
prerank,GO_Biological_Process_2025__Negative Regulation of mRNA Catabolic Process (GO:1902373),0.32799414329626375,0.9877137298315793,0.49433573635427397,0.8242629367324575,1.0,10/18,43.11%,SYNCRIP;NBAS;LARP1;CSDE1;YBX1;PABPC1;HNRNPU;FXR1;ELAVL1;PAIP1
prerank,GO_Biological_Process_2025__Intracellular Zinc Ion Homeostasis (GO:0006882),-0.30558766859344894,-0.9876216024806795,0.44,0.9214028279035922,1.0,8/8,69.51%,TMC8;LCK;SLC30A9;SLC30A5;SLC39A14;SLC39A7;SLC30A7;SLC30A1
prerank,GO_Biological_Process_2025__Protein Autoprocessing (GO:0016540),0.38970021802452703,0.986950881633601,0.4853273137697517,0.8258336609154711,1.0,5/8,45.88%,CASP6;FXN;HTRA2;PCSK9;CASP4
prerank,GO_Biological_Process_2025__Transport Across Blood-Brain Barrier (GO:0150104),0.31723076837500025,0.9865769444297227,0.4923391215526047,0.8263562445316182,1.0,7/20,24.34%,SLC44A1;ATP8A1;ABCC4;SLC27A4;ABCC1;ATP2A3;SLC6A6
prerank,GO_Biological_Process_2025__Actin-Mediated Cell Contraction (GO:0070252),-0.3853264009243212,-0.9865621365500575,0.4689265536723164,0.9187343131334791,1.0,5/5,61.52%,GSN;CCDC88C;LUZP1;EPDR1;CAMK2D
prerank,GO_Biological_Process_2025__Regulation of Keratinocyte Migration (GO:0051547),0.40287129395371823,0.9862848756309669,0.4737442922374429,0.826635479618765,1.0,5/7,43.13%,MTOR;ARF6;MAPRE2;MAP4K4;PTEN
prerank,GO_Biological_Process_2025__Membrane Lipid Biosynthetic Process (GO:0046467),0.3328563270708205,0.9860957910059935,0.49841938883034775,0.8266777653681323,1.0,13/15,59.85%,SCCPDH;CERS2;HACD4;SPTLC1;HACD3;PPM1L;SPTLC2;SPHK1;KDSR;ST3GAL6;PRKD2;MFSD2B;ELOVL7
prerank,GO_Biological_Process_2025__Collagen Biosynthetic Process (GO:0032964),0.45123179571821115,0.9858603811378024,0.47625,0.8268333561638622,1.0,2/5,26.64%,COL5A1;TRAPPC8
prerank,GO_Biological_Process_2025__Synapse Assembly (GO:0007416),0.3182914807040137,0.9845882798141921,0.515736040609137,0.8297387641079778,1.0,10/20,43.46%,PLXNA4;NRXN1;DBNL;NRCAM;PLXNB3;PLXNB1;DNM3;SLITRK1;PTEN;NLGN1
prerank,Reactome_Pathways_2024__Activation of BAD and Translocation to Mitochondria,0.3427984683477628,0.9839371167603878,0.5079030558482613,0.8309714276012988,1.0,9/14,44.65%,AKT2;AKT1;YWHAZ;YWHAG;YWHAB;YWHAH;YWHAE;PPP3R1;YWHAQ
prerank,GO_Biological_Process_2025__Cellular Response to Radiation (GO:0071478),0.40741295524160337,0.9838537116491861,0.4858757062146893,0.8307261534035055,1.0,3/7,25.36%,BRCC3;MAPK14;EEF1D
prerank,GO_Biological_Process_2025__Regulation of T Cell Migration (GO:2000404),0.34366665598009427,0.9833798669160636,0.5031712473572939,0.8314941806966977,1.0,10/14,55.29%,DOCK8;PPP1R9B;LGALS9;RHOA;APP;TMEM102;P4HB;LRCH1;CD69;RIPOR2
prerank,GO_Biological_Process_2025__Sphingolipid Metabolic Process (GO:0006665),0.31325654663335006,0.9832366415573056,0.5041322314049587,0.8314184502956812,1.0,17/20,61.66%,CERS2;HACD4;TM9SF2;SPTLC1;HACD3;ABCC1;ALOXE3;TEX2;PPM1L;SPTLC2;SPHK1;KDSR;PRKD2;MFSD2B;PPT1;ELOVL7;TECR
prerank,GO_Biological_Process_2025__Positive Regulation of Growth (GO:0045927),0.28286460965157495,0.9831956156568415,0.521,0.8310799092693006,1.0,28/41,60.95%,EIF4G2;SDCBP;PPM1F;RPS6KA1;MTOR;ADAM10;RFTN1;DDX3X;EIF4G1;RPS6KA3;ZPR1;AKT1;FXN;EXOSC4;PSMD10;SPHK1;PRSS2;ARMC10;PLCB1;CDC42;CIB1;MAPKAP1;ADAM17;CSNK2A2;AGR2;RICTOR;DNPH1;MTPN
prerank,GO_Biological_Process_2025__+ Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090100),0.2931510252808756,0.9829084866781532,0.5155466399197592,0.8313774410588031,1.0,11/32,26.41%,SDCBP;PPP3CA;UBE2O;TWSG1;JAK2;DAB2;NGLY1;BMP10;HSP90AB1;CSNK2B;TGFB1I1
prerank,GO_Biological_Process_2025__Glial Cell Development (GO:0021782),0.38148351678283493,0.9826608288530093,0.5072463768115942,0.8315683027659948,1.0,6/9,45.83%,EIF2B3;APP;EIF2B5;EIF2B1;EIF2B2;EIF2B4
prerank,DGIdb_Drug_Targets_2024__TALAZOPARIB,-0.35612480739599384,-0.9823061954432011,0.45,0.9252677757855442,1.0,6/6,64.45%,EGFR;BRAF;IDH1;PSMD4;PTEN;IDH2
prerank,GO_Biological_Process_2025__Signal Peptide Processing (GO:0006465),0.39258703337794065,0.9820352207080248,0.5045454545454545,0.832744274185201,1.0,4/8,27.57%,SPCS3;HM13;SPCS2;PCSK5
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),0.3309120471403898,0.9813384970418505,0.5245046923879041,0.8341270812027336,1.0,6/15,34.01%,JAK2;OCIAD1;CRLF3;IL7R;F2R;TGFB1
prerank,GO_Biological_Process_2025__Negative Regulation of Signal Transduction (GO:0009968),0.2577385709346418,0.9810689073740014,0.552,0.8343784222850847,1.0,47/92,48.88%,LYN;PRKCD;SLC27A4;INPPL1;PRKCQ;QARS1;APPL1;INPP5D;ANGPT1;EMILIN1;PTPN1;PTPN12;UBASH3B;VCP;TSPAN15;HGS;INPP5K;PRKCB;ACVR1;PIK3CB;CTNND1;NCK1;PIP4K2C;AKT1;MPIG6B;PTPRC;PIP4K2B;DCN;TMBIM1;SQSTM1;SNCA;MMRN1;GPC1;PIP4K2A;YWHAB;GPR108;RACK1;YWHAE;FSTL3;PLEK;HERC4;GSK3A;PTPN18;SH2B3;THBS1;ARRB1;PTPN6
prerank,GO_Biological_Process_2025__Glycolipid Catabolic Process (GO:0019377),0.4121010361299943,0.9809025068053597,0.5005807200929152,0.8343479663849791,1.0,4/7,42.38%,GLB1;M6PR;NAGA;GBA2
prerank,GO_Biological_Process_2025__Respiratory System Development (GO:0060541),0.4235961169053052,0.980387149496761,0.4988262910798122,0.8352168423492106,1.0,2/6,13.70%,FGFR2;BAG6
prerank,GO_Biological_Process_2025__Regulation of Actin Filament Bundle Assembly (GO:0032231),0.3204979063443818,0.9803499138562001,0.5066803699897225,0.8348533709942766,1.0,7/18,26.61%,ROCK1;MTSS1;SLC9A1;WAS;ROCK2;VIL1;FHOD1
prerank,GO_Biological_Process_2025__Protein Repair (GO:0030091),-0.3912959753514346,-0.9802936311764635,0.4717948717948718,0.9248637528320548,1.0,5/5,60.93%,MSRB3;PARK7;MSRB2;PCMT1;MSRA
prerank,GO_Biological_Process_2025__Regulation of Lipid Metabolic Process (GO:0019216),0.3207452546523258,0.9801448092947943,0.5169578622816033,0.8348945931561129,1.0,3/18,8.68%,PLCG2;CERS2;RNF213
prerank,GO_Biological_Process_2025__Regulation of Smooth Muscle Contraction (GO:0006940),0.44231996232523674,0.9801209197387184,0.4957780458383595,0.8345003610704804,1.0,4/5,45.69%,CNN1;CTTN;F2R;SPHK1
prerank,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000047),0.35102843492300184,0.9800249659503448,0.49789915966386555,0.8343111863736338,1.0,6/12,49.50%,PPM1F;FLOT1;RGCC;TGFB1;AFDN;NOTCH1
prerank,GO_Biological_Process_2025__Regulation of Postsynapse Organization (GO:0099175),0.36670882494329804,0.9797433743166557,0.4912663755458515,0.8345744209952879,1.0,9/10,60.06%,VPS35;RHOG;APP;PDLIM5;ABHD17B;ABI2;DOCK1;CDK5;CYFIP2
prerank,GO_Biological_Process_2025__Negative Regulation of Ras Protein Signal Transduction (GO:0046580),0.40429241409706956,0.9797045952807931,0.49035187287173665,0.8342052759282206,1.0,2/7,18.74%,STAMBP;MFN2
prerank,GO_Biological_Process_2025__Negative Regulation of Autophagy (GO:0010507),0.2958275926170745,0.9796258257995079,0.5182555780933062,0.8339443392524669,1.0,11/27,32.47%,EIF4G2;STAT3;GOLGA2;MTOR;EIF4G3;EIF4G1;SIRT2;WNK1;BCL2L1;DNPEP;SNCA
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium-Mediated Signaling (GO:0050850),0.3673877263944007,0.9792849384716219,0.49890829694323147,0.8343382587195116,1.0,6/10,38.40%,PLCG2;PDGFRB;PDGFRA;PRNP;PTPRC;SLC6A4
prerank,GO_Biological_Process_2025__Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),0.42479273815680907,0.9785534559776595,0.5077658303464755,0.8357747290213474,1.0,3/6,45.63%,DMTN;CORO1C;FBLN1
prerank,GO_Biological_Process_2025__Peroxisome Organization (GO:0007031),0.3582772122497671,0.9783399496595271,0.5031982942430704,0.835876084213223,1.0,6/11,39.80%,ACOX1;MFF;ACOT8;FIS1;ABCD3;DNM1L
prerank,GO_Biological_Process_2025__Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560),0.2789387704585936,0.9782584969282542,0.5435435435435435,0.8356158832152984,1.0,29/42,58.58%,USP9X;PDE3A;STAT3;ITGB5;APPL1;APPL2;DAB2;USP15;LRRC32;FERMT2;PTK2;MAP3K7;TGFB1;PDCD5;CRKL;CLDN5;FNTA;SRC;SMAD2;DUSP22;USP9Y;LIMS1;ITGB1;LTBP3;ZYX;PDE2A;TGFBR3;ADAM9;FURIN
prerank,GO_Biological_Process_2025__Regulation of Axon Regeneration (GO:0048679),0.4508006332002249,0.9782259665406094,0.4993924665856622,0.8352479117167577,1.0,2/5,28.72%,SCARF1;STK24
prerank,GO_Biological_Process_2025__Defense Response to Fungus (GO:0050832),0.3660944032147154,0.9780842928606843,0.5033185840707964,0.8351597264222763,1.0,4/10,35.74%,PLCG2;CARD9;APP;S100A12
prerank,GO_Biological_Process_2025__Regulation of Clathrin-Dependent Endocytosis (GO:2000369),0.4053931708404569,0.977368753472515,0.48933649289099523,0.836595085265143,1.0,4/7,38.21%,TNK2;DAB2;PIK3CB;SMAP1
prerank,GO_Biological_Process_2025__ATP Transport (GO:0015867),0.44865879783332363,0.9772888342622671,0.4975429975429975,0.8363366685097445,1.0,2/5,14.95%,SLC25A24;PANX1
prerank,"GO_Biological_Process_2025__Blood Coagulation, Intrinsic Pathway (GO:0007597)",0.412009184190125,0.9772287178007915,0.49410377358490565,0.8360415188483433,1.0,6/7,51.73%,GP9;F8;FLNA;GP5;GP1BA;GP1BB
prerank,GO_Biological_Process_2025__CRD-mediated mRNA Stabilization (GO:0070934),0.3848098628429956,0.9771128290836036,0.49613259668508286,0.8358833993844688,1.0,7/9,47.29%,SYNCRIP;IGF2BP2;YBX1;PABPC1;HNRNPU;PAIP1;IGF2BP3
prerank,GO_Biological_Process_2025__Cell-Cell Junction Maintenance (GO:0045217),0.3755033648376749,0.9766538694853507,0.5111111111111111,0.8365747451025236,1.0,2/9,3.12%,MYADM;MTSS1
prerank,GO_Biological_Process_2025__Positive Regulation of Autophagy of Mitochondrion (GO:1903599),0.40647063901881186,0.9763670791644712,0.5111111111111111,0.8368674357324296,1.0,4/7,38.40%,UBE2A;FBXO7;STUB1;SLC6A4
prerank,GO_Biological_Process_2025__Positive Regulation of Ruffle Assembly (GO:1900029),-0.3916811091854419,-0.9761849115471232,0.4734042553191489,0.9313570739589634,1.0,5/5,60.89%,HRAS;PFN1;FAM98A;NLGN1;P2RY12
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Hypertrophy (GO:0010611),0.3436844837378744,0.9759916314146349,0.5110642781875658,0.8374022805356899,1.0,9/13,52.94%,ROCK1;SLC9A1;ROCK2;BMP10;GLRX3;CAMK2D;ARRB1;NOTCH1;PRKCA
prerank,GO_Biological_Process_2025__TORC2 Signaling (GO:0038203),0.44233571783588854,0.9759777765402844,0.4867469879518072,0.8369912646114288,1.0,2/5,22.97%,MTOR;SYAP1
prerank,GO_Biological_Process_2025__Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509),0.42527160817408244,0.9759776952407854,0.5199530516431925,0.8365400563825277,1.0,1/6,1.21%,EPS15
prerank,GO_Biological_Process_2025__Negative Regulation of Actin Filament Bundle Assembly (GO:0032232),0.32436932965631193,0.9758723907106436,0.5166320166320166,0.8363629414726778,1.0,7/16,31.17%,WASF2;PIK3R1;WAS;ARHGAP6;INPP5K;CLASP1;CLASP2
prerank,GO_Biological_Process_2025__Schwann Cell Development (GO:0014044),0.44705737668842627,0.9754916482195581,0.532043530834341,0.8364203201118097,1.0,3/5,38.42%,PARD3;SIRT2;ARHGEF10
prerank,GO_Biological_Process_2025__Peripheral Nervous System Axon Ensheathment (GO:0032292),0.44705737668842627,0.9754916482195581,0.532043530834341,0.8364203201118097,1.0,3/5,38.42%,PARD3;SIRT2;ARHGEF10
prerank,GO_Biological_Process_2025__Glycerophospholipid Catabolic Process (GO:0046475),0.3491379033512039,0.9750872161534979,0.5132837407013815,0.8370294399571454,1.0,7/12,48.58%,PLA2G4A;PNPLA8;ABHD16A;PRDX5;PNPLA6;LIPC;GPCPD1
prerank,GO_Biological_Process_2025__Regulation of Small Molecule Metabolic Process (GO:0062012),0.3388670446537443,0.9749694601242656,0.4989648033126294,0.8368801712919375,1.0,6/14,31.92%,EPHX2;MLYCD;ACADVL;PDK2;LDLR;PDK3
prerank,GO_Biological_Process_2025__Nucleotide-Excision Repair (GO:0006289),0.3725911140815514,0.9748190499239492,0.5196078431372549,0.8367992810433099,1.0,2/9,4.62%,DDB1;RAD23A
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Cell Contraction (GO:0086004),0.3883532048651819,0.9747925339956331,0.5186020293122886,0.8364185862208776,1.0,7/8,57.18%,DLG1;ATP2A2;TRPM4;CAMK2D;PKP2;DSG2;SRI
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Catabolic Process (GO:2000646),0.4471083773949889,0.9747315516494754,0.4975609756097561,0.8361154953293689,1.0,3/5,34.76%,PTPN1;DTX3L;PCSK9
prerank,GO_Biological_Process_2025__Mitochondrial Protein Catabolic Process (GO:0035694),0.44506537603381174,0.9741829992929709,0.5006242197253433,0.8370620895459137,1.0,3/5,30.95%,CLPP;LONP1;HTRA2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Binding (GO:0032092),0.31041101504977486,0.9741691135557624,0.5184804928131417,0.8366579347327261,1.0,15/20,57.48%,USP9X;FLOT1;EPB41;ADD1;DTX3L;IDE;TRIM21;RAPGEF2;CLDN5;GSK3B;RALB;RPL11;STING1;RAN;ADD2
prerank,"GO_Biological_Process_2025__Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",0.4050144687067674,0.9740718449495795,0.500570125427594,0.8364551295673978,1.0,2/7,7.52%,DAAM1;CELSR1
prerank,GO_Biological_Process_2025__Lung Development (GO:0030324),0.40315327858600164,0.9739815266360177,0.5169683257918553,0.8362381981648421,1.0,2/7,13.70%,FGFR2;BAG6
prerank,DGIdb_Drug_Targets_2024__KENPAULLONE,0.3006861516730757,0.9737216491589453,0.5456389452332657,0.8364961736588512,1.0,6/24,15.33%,LYN;ROCK1;FYN;HTT;ROCK2;STK3
prerank,GO_Biological_Process_2025__Glucan Metabolic Process (GO:0044042),-0.35265793528505396,-0.9737082231918175,0.4625,0.9328014530817471,1.0,6/6,64.79%,PRKAG2;PHKG2;GBE1;UGP2;GSK3B;PYGL
prerank,GO_Biological_Process_2025__Leukocyte Tethering or Rolling (GO:0050901),0.34610738502317906,0.973628656172382,0.5016008537886874,0.836264593619447,1.0,8/13,50.77%,ROCK1;PPP1R9B;SELPLG;GOLPH3;MADCAM1;PODXL2;ITGA4;ITGB1
prerank,GO_Biological_Process_2025__Positive Regulation of Phagocytosis (GO:0050766),0.2843860228644317,0.9735268755075692,0.5430861723446894,0.8360852392931559,1.0,10/37,19.57%,PLCG2;STAT3;MYO18A;NCKAP1L;RAB27A;ARAP1;APPL2;RAB31;ANO6;GAS6
prerank,GO_Biological_Process_2025__Regulation of T Cell Apoptotic Process (GO:0070232),0.42356354467605983,0.9735029383841104,0.5005820721769499,0.8357041068258306,1.0,2/6,9.45%,PRKCQ;JAK3
prerank,GO_Biological_Process_2025__Cellular Response to ATP (GO:0071318),-0.3849412670903139,-0.9733473234547638,0.48936170212765956,0.9277009053231827,1.0,5/5,61.56%,PDXP;P2RY1;SSH1;P2RY12;HSP90B1
prerank,GO_Biological_Process_2025__Glucose 6-Phosphate Metabolic Process (GO:0051156),0.37317491993812946,0.9732964001738725,0.5165198237885462,0.8357933331751007,1.0,3/9,20.93%,HOOK3;MAP4K2;UBL4A
prerank,GO_Biological_Process_2025__Negative Regulation of Calcium Ion Transport (GO:0051926),0.44649899810147875,0.9732050103831007,0.5025,0.8355901589550299,1.0,2/5,30.53%,INPP5K;SLC30A1
prerank,GO_Biological_Process_2025__Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536),0.3051118781248756,0.9728221377246272,0.5222222222222223,0.8361059312216967,1.0,18/23,62.47%,FGFR1;ANGPT1;STAT5A;MAPK14;MAP2K3;ATP5F1B;AKT1;ATP5F1A;TGFB1;ANXA1;PDGFB;THBS1;CIB1;PRKCA;PRKD2;TGFBR3;HSPB1;AKT3
prerank,GO_Biological_Process_2025__Regulation of Triglyceride Catabolic Process (GO:0010896),0.38423392987675703,0.9724896322036938,0.5118912797281994,0.8365296408754664,1.0,1/8,0.13%,SORL1
prerank,GO_Biological_Process_2025__Negative Regulation of miRNA-mediated Gene Silencing (GO:0060965),0.4402079722703638,0.9722802260011247,0.5036764705882353,0.8366013187900735,1.0,5/5,56.02%,FMR1;ELOB;ELAVL1;ELOC;ZSWIM8
prerank,GO_Biological_Process_2025__Phagosome Maturation (GO:0090382),0.3704260120295313,0.9722508149611798,0.5257958287596048,0.8362301126696035,1.0,5/10,31.53%,RAB31;RAB14;RAB38;RAB32;RAB7A
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Cycle (GO:0045786),0.32883902286061967,0.9715433621443302,0.505711318795431,0.8375329418058639,1.0,6/14,43.13%,IPO7;IPO5;PROC;HTRA2;TGFB1;PTEN
prerank,GO_Biological_Process_2025__Positive Regulation of Translation (GO:0045727),0.27450396026546914,0.9714748002126222,0.546,0.8372603424998515,1.0,21/51,33.65%,C1QBP;NIBAN1;EIF3D;PRMT1;EIF3E;EIF6;STK39;MTOR;SYNCRIP;EIF4G3;DDX3X;FMR1;PRKCSH;LARP1;CSDE1;YBX1;PABPC1;PYM1;EIF2B5;NPM1;HNRNPU
prerank,GO_Biological_Process_2025__Transport Along Microtubule (GO:0010970),0.32020874430269136,0.9714299113837935,0.5400410677618069,0.8369342213705262,1.0,11/18,50.06%,COPG1;COPG2;ARHGAP21;SNAPIN;APP;BLOC1S1;DYNC1I2;BORCS6;BORCS5;BORCS7;CDC42
prerank,GO_Biological_Process_2025__Fat-Soluble Vitamin Metabolic Process (GO:0006775),0.4452750828757506,0.9713227390984572,0.5055487053020962,0.8367581963364122,1.0,3/5,41.27%,CBR1;VKORC1;VKORC1L1
prerank,GO_Biological_Process_2025__Cellular Response to Starvation (GO:0009267),0.2642587083175647,0.971192945168346,0.559,0.8366160867635262,1.0,38/66,53.29%,EIF2S1;MAP3K5;GAS2L1;IMPACT;EIF2AK2;ATG7;MTOR;ARHGEF7;FASN;GCN1;STK26;PRKAG1;PRKAA1;LARS1;PKN1;MICU1;MCU;STK24;MAPK1;SH3GLB1;YWHAZ;VPS41;TTC5;YWHAG;PCSK9;PIK3R4;WDR45B;PIK3C3;HSPA8;ATG5;HSPA5;MIOS;PLIN3;SMDT1;GABARAPL2;WIPI1;TBL2;RALB
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair (GO:2000779),0.3259076720659224,0.9706864644464918,0.5203336809176226,0.8374485719094744,1.0,3/15,10.98%,RUVBL2;RUVBL1;WAS
prerank,"GO_Biological_Process_2025__Regulation of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",0.35200255849566237,0.9704671916201796,0.5270988310308182,0.8375489387240903,1.0,7/12,43.11%,SYNCRIP;CSDE1;YBX1;PABPC1;CNOT1;HNRNPU;PAIP1
prerank,GO_Biological_Process_2025__Regulation of Protein Export From Nucleus (GO:0046825),0.3731484983061901,0.9704471380521263,0.5259668508287293,0.8371567062628001,1.0,6/9,45.65%,CAMK1;GAS6;RANGAP1;EMD;YWHAE;GSK3B
prerank,GO_Biological_Process_2025__Plasma Membrane Invagination (GO:0099024),0.32752702082288127,0.9704184754188981,0.5474452554744526,0.8367869770604698,1.0,11/16,54.67%,SNX9;VAMP7;ELMO1;ARHGAP25;RHOA;MYH9;BIN2;SNX18;CD36;CDC42;DOCK1
prerank,GO_Biological_Process_2025__mRNA Stabilization (GO:0048255),0.3089754829383385,0.9701551046734842,0.541497975708502,0.8370268215210848,1.0,14/23,49.17%,SYNCRIP;IGF2BP2;MAPK14;MAPKAPK2;TARDBP;LARP1;CSDE1;YBX1;PABPC1;HNRNPU;ELAVL1;PAIP1;IGF2BP3;HNRNPC
prerank,GO_Biological_Process_2025__Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),0.3342447500447053,0.9700387485596501,0.5157894736842106,0.8368703120071335,1.0,12/14,58.64%,AK3;GNAI3;CLPX;EFL1;GTPBP1;HSPA8;MYH7;ATP1B1;OLA1;RAN;NADK;MFN1
prerank,GO_Biological_Process_2025__Macromolecule Depalmitoylation (GO:0098734),-0.38648180242634317,-0.9699221787021683,0.48186528497409326,0.9258802679566692,1.0,5/5,61.41%,ABHD17A;LYPLA1;PPT1;ABHD17B;LYPLA2
prerank,GO_Biological_Process_2025__Protein Depalmitoylation (GO:0002084),-0.38648180242634317,-0.9699221787021683,0.48186528497409326,0.9258802679566692,1.0,5/5,61.41%,ABHD17A;LYPLA1;PPT1;ABHD17B;LYPLA2
prerank,GO_Biological_Process_2025__Positive Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051044),0.3918165563765094,0.9698143015444542,0.5208568207440811,0.8370006473201854,1.0,3/8,27.18%,SNX9;NRDC;APP
prerank,GO_Biological_Process_2025__GTP Metabolic Process (GO:0046039),0.4140986132511556,0.9694559748433094,0.5190476190476191,0.8374514825603628,1.0,6/6,58.64%,GNAI3;IMPDH2;EFL1;GTPBP1;RAN;MFN1
prerank,GO_Biological_Process_2025__Positive Regulation of Long-Term Synaptic Potentiation (GO:1900273),0.4457027654122188,0.9690514548640758,0.5135135135135135,0.8380681068497653,1.0,3/5,35.65%,APP;SQSTM1;RELN
prerank,DGIdb_Drug_Targets_2024__CAPIVASERTIB,0.4444016699792004,0.9689029064582878,0.5042219541616405,0.8379957774089551,1.0,4/5,43.13%,MTOR;AKT2;AKT1;PTEN
prerank,GO_Biological_Process_2025__Connective Tissue Development (GO:0061448),0.3227623490502763,0.9681570161358755,0.5295336787564767,0.839463919369183,1.0,11/16,56.69%,SH3PXD2B;DDRGK1;LRP5;TRIP11;PGRMC2;ATP7A;SPTLC2;GDF2;COL11A2;CD44;NAMPT
prerank,GO_Biological_Process_2025__Neutrophil Chemotaxis (GO:0030593),-0.19196601004248745,-0.9680767233980938,0.47058823529411764,0.9251750089912618,1.0,20/20,80.90%,SAA2;S100A9;S100A8;SRP54;PPBP;LGALS3;PIKFYVE;TGFB2;PPIA;PF4;PPIB;PF4V1;ITGB2;FCER1G;PTGES2;S100A12;SYK;CLSTN1;PIK3CG;PIP5K1C
prerank,GO_Biological_Process_2025__Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904994),0.42512494651021404,0.9676031197847672,0.5135135135135135,0.8404665418479415,1.0,3/6,26.66%,RELA;TRAF6;RHOA
prerank,GO_Biological_Process_2025__Positive Regulation of Integrin-Mediated Signaling Pathway (GO:2001046),0.36871182425447413,0.9669730495220118,0.508695652173913,0.8415921497924804,1.0,7/9,50.73%,LMNB2;LAMC1;LAMA2;NID1;FLNA;LAMB1;LIMS1
prerank,Reactome_Pathways_2024__ADORA2B Mediated Anti-Inflammatory Cytokines Production,0.3003358032516946,0.9669235386863112,0.5407331975560081,0.8412769583286428,1.0,20/23,66.31%,PRKAR2A;ADCY6;GNAZ;PRKACA;GNB4;GNAI3;GNAI2;PRKAR2B;GNAS;PRKAR1A;GNB1;PRKACB;GNB5;PRKAR1B;GNB2;GNG11;GNG7;GNG2;GNG12;GNAI1
prerank,GO_Biological_Process_2025__Carbohydrate Metabolic Process (GO:0005975),0.2858031594040881,0.9667652108241309,0.5485485485485485,0.841230838461077,1.0,14/37,38.25%,GLB1;ST8SIA4;MAN1B1;DERA;IDH3A;AKR1B1;GALNT15;SIAE;CS;IDH2;SLC2A3;TKFC;IDH3G;NAGA
prerank,GO_Biological_Process_2025__Positive Regulation of miRNA Metabolic Process (GO:2000630),0.32703611014919753,0.9666098437815224,0.5341614906832298,0.8411894702644699,1.0,7/16,34.01%,PNPT1;STAT3;RELA;NOTCH2;MRTFB;NFKB1;TGFB1
prerank,GO_Biological_Process_2025__Regulation of Rac Protein Signal Transduction (GO:0035020),0.4215489593207903,0.9665525027887762,0.5302663438256658,0.8408990140499175,1.0,5/6,46.63%,ARF6;PIK3CG;PIK3CB;RTN4;OGT
prerank,GO_Biological_Process_2025__Regulation of Integrin-Mediated Signaling Pathway (GO:2001044),0.34185597073756513,0.9664393771204856,0.5186766275346851,0.8407466751565624,1.0,7/13,42.13%,LMNB2;LAMC1;LAMA2;NID1;FLNA;CD63;LAMB1
prerank,GO_Biological_Process_2025__Regulation of Protein Targeting to Membrane (GO:0090313),0.3382713572685259,0.9662910636314129,0.5348101265822784,0.8406826704186193,1.0,9/13,52.35%,FYN;CHORDC1;PRNP;INPP5K;C2CD5;CEMIP;DMTN;CIB1;GDI1
