Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Regulation of Gastrulation (GO:0010470),0.3266211627391455,0.6975127239245513,0.8802992518703242,0.977986782340694,1.0,2/5,42.23%,CLASP2;RACK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635),0.2793671287327197,0.6965330686504786,0.8821510297482837,0.9786106732404298,1.0,2/8,23.64%,HSPH1;HLA-E,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Plasminogen Activation (GO:0010756),0.2982758406784642,0.6952076256392778,0.8785377358490566,0.979581682195074,1.0,1/6,12.91%,PLGRKT,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Macrophage Activation (GO:0043031),0.3210282695592303,0.6951664602362789,0.8717948717948718,0.979263946172154,1.0,2/5,29.70%,LDLR;PTPRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Phagocytosis (GO:0050764),0.2069343016797589,0.6946681911814749,0.917753259779338,0.9790225084079386,1.0,21/33,59.27%,STAT3;RAB27A;ITGAV;ARAP1;FGR;PIP4P2;GAS6;TGM2;PTPRC;CALR;SYK;RACK1;SPHK1;CD47;PLSCR1;HCK;PRKCA;PTPRJ;FCER1G;LMAN2;MBL2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Bile Acid Biosynthetic Process (GO:0006699),0.2649746106686348,0.694617000436767,0.8799126637554585,0.978718296407124,1.0,7/10,58.35%,HSD17B10;OSBP;ACOT8;ABCD3;OSBPL2;OSBPL3;OSBPL9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__L-alpha-amino Acid Transmembrane Transport (GO:1902475),-0.2357927181660566,-0.6942759177340092,0.8991596638655462,0.9825545251462332,1.0,7/7,76.47%,SLC3A2;SLC7A5;SLC25A15;SLC7A1;SLC25A12;SLC25A13;PRAF2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Ossification (GO:0030278),-0.1947608771691298,-0.693981763676176,0.9090909090909092,0.9792590527166256,1.0,9/10,58.68%,AHSG;SMAD3;ECM1;CHSY1;NOTUM;BMP2K;DDR2;NOTCH1;SMAD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),0.2638828056668925,0.6937424967792325,0.8653637350705755,0.9792177094862948,1.0,7/10,56.39%,FGFR2;TPM1;TGFB1;PKP2;MYH7;NOTCH1;TGFBR3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Superoxide Anion Generation (GO:0042554),0.297704621515261,0.6936618758932311,0.8796728971962616,0.97894750069658,1.0,4/6,45.75%,SH3PXD2B;SH3PXD2A;ALOX12;RAC2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cholesterol Transport (GO:0032374),0.2493766390941391,0.6935215829553745,0.8887700534759359,0.9787419297387072,1.0,2/12,18.95%,LAMTOR1;NAXE,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial Protein Processing (GO:0034982),0.3027765962200995,0.6933457463060222,0.8877068557919622,0.978553062382572,1.0,1/6,6.87%,STOML2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Signaling Receptor Ligand Precursor Processing (GO:0140448),0.2770097574898207,0.6925496528372556,0.8868980963045913,0.978973385715038,1.0,5/8,61.43%,ECE1;PCSK5;PCSK6;FURIN;SCG5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Protein Metabolic Process (GO:0051246),0.1968939321103695,0.6924469435174172,0.9529058116232464,0.9787184017312174,1.0,32/46,69.35%,VPS35;GCN1;FAF1;EIF4G1;CSF1;CYFIP1;LDLR;HGS;APP;AKT1;CHMP6;ATXN2;TGFB1;METAP1;SSH1;EIF2B4;GSAP;SNF8;EIF2A;ANGPTL8;TCOF1;PICALM;FURIN;MTPN;RPL15;GTDC1;INHBA;EIF4E;GEMIN5;NEDD8;WDR91;ELP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phagosome-Lysosome Fusion (GO:0090385),0.2984316911679446,0.6902679240030587,0.8706697459584296,0.9803983637971704,1.0,5/6,60.08%,VPS33B;RAB7A;RAB20;VIPAS39;RAB34,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cardiac Muscle Tissue Morphogenesis (GO:0055008),0.2502892402622446,0.6897278917822054,0.8805970149253731,0.9805444502307348,1.0,12/12,75.03%,FGFR2;BMP10;TPM1;TGFB1;PKP2;MYH7;NOTCH1;TGFBR3;TTR;ENG;ZFPM1;FKBP1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Carbohydrate Catabolic Process (GO:0016052),0.2145318360348874,0.68922143583128,0.9087221095334684,0.980701207652932,1.0,16/22,67.51%,DERA;HOOK3;ENO2;MAP4K2;PFKM;MAN2C1;NAGA;ENO3;GAPDH;PFKL;PGM1;PKM;ALDOC;ENO1;PGK1;TPI1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Amyloid-Beta (GO:1904645),0.2207696721270717,0.689124740090583,0.8927477017364658,0.9804344762723034,1.0,11/20,55.96%,FYN;PRNP;SNX6;APP;SYK;GSK3B;CASP4;CD36;ITGA4;MMP3;CDK5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__pre-miRNA Processing (GO:0031054),0.3148076831886263,0.6883246474022353,0.8803945745992602,0.9808420779427656,1.0,2/5,26.70%,TARBP2;DICER1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__UDP-N-acetylglucosamine Biosynthetic Process (GO:0006048),0.3164709467120586,0.6878798140806918,0.8901098901098901,0.980911001290131,1.0,2/5,50.56%,GFPT1;NAGK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Translational Initiation (GO:0045947),0.2640821376932948,0.6877610673735985,0.8598233995584988,0.9806534511189924,1.0,3/9,27.26%,EIF3E;FMR1;LARP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.223513468922355,0.6874341118567778,0.8907048008171604,0.9805925877197345,1.0,10/18,59.54%,VSIR;GAS6;LGALS9;DICER1;FXR1;CD274;THBS1;PTPN6;IRAK3;CX3CL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Actin Filament Depolymerization (GO:0030834),0.2930299741886086,0.6847512837671381,0.8864926220204313,0.9824302786879104,1.0,5/6,60.95%,LIMA1;VIL1;PLEK;WDR1;MTPN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Actin Nucleation (GO:0051125),0.2467454818607891,0.6838552555744178,0.8872497365648051,0.9829161525612188,1.0,5/12,37.21%,CARMIL1;VIL1;CORO1B;ARFIP1;WASHC5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Antibacterial Humoral Response (GO:0019731),0.2448118855901349,0.6831458332196008,0.8756641870350691,0.983184691361642,1.0,4/12,42.61%,HLA-E;APP;BPIFA1;CTSG,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Lymphocyte Proliferation (GO:0050671),0.201455044347911,0.6825595903846032,0.923694779116466,0.983365701269803,1.0,11/32,37.82%,NCKAP1L;JAK2;CD46;HLA-E;CD40LG;VAV3;NCK1;PTPRC;NCK2;IL18;ANXA1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Cellular Component Organization (GO:0051129),0.1956083131175743,0.6820024840347799,0.9448345035105316,0.9835133050399728,1.0,18/42,52.40%,SORL1;CRACD;DNM2;CARMIL1;HDAC6;DDX3X;SVIP;DNAJB1;DNAJB2;RDX;SRC;DNAJB6;HSPA8;GSK3B;XRCC5;HSPA5;CDC42;AIDA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation by Host of Viral Genome Replication (GO:0044829),0.2731897636637249,0.6814876342991684,0.8864142538975501,0.9836261081230766,1.0,2/8,16.70%,VAPA;VAPB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to BMP Stimulus (GO:0071773),0.233610696842782,0.6809191674231788,0.8984455958549222,0.9834139948169296,1.0,4/15,26.13%,USP9X;USP15;BMP10;PDCD4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__BMP Signaling Pathway (GO:0030509),0.233610696842782,0.6809191674231788,0.8984455958549222,0.9834139948169296,1.0,4/15,26.13%,USP9X;USP15;BMP10;PDCD4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Lymphocyte Mediated Immunity (GO:0002449),-0.1878498747485092,-0.6805625463582509,0.8987341772151899,0.9904747954118304,1.0,8/10,42.13%,CR2;BTN3A3;CR1;CD8A;JAG1;GNL1;MYO1G;C4BPA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Heterotypic Cell-Cell Adhesion (GO:0034113),0.229274277634479,0.6801019697333843,0.9008350730688937,0.9838068239405652,1.0,13/16,68.06%,ITGAV;ITGA5;MADCAM1;JAM3;ITGB3;PKP2;ITGA4;ITGB1;DSG2;NINJ1;ITGB2;ITGA7;CD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Hexose Biosynthetic Process (GO:0019319),0.226288612458655,0.6798724646261407,0.8900308324768756,0.9836500622608698,1.0,12/16,67.51%,ENO2;PCK2;SORD;PROC;CHST15;ENO3;PGM1;CRTC2;ENO1;SLC39A14;PGK1;TPI1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Transition Metal Ion Transport (GO:0000041),0.2405563716442199,0.6798398806627453,0.8966630785791173,0.983326681034156,1.0,5/13,39.84%,ATP2C1;FTH1;SLC30A1;ATP7A;TMEM165,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Amino Acid Import Across Plasma Membrane (GO:0089718),-0.2449644667504737,-0.6793894174809405,0.9032258064516128,0.9881497723933278,1.0,5/6,45.50%,SLC3A2;SLC7A5;SLC7A1;SLC22A4;SLC1A5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neurotransmitter Transport (GO:0006836),0.2769319593068823,0.679039783555247,0.8844393592677345,0.9836823567839956,1.0,4/7,46.71%,SNAPIN;NRXN1;SLC6A4;SLC18A2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),0.2903405580690594,0.6778558427793172,0.9044117647058824,0.9833102321840704,1.0,4/6,51.46%,CUL3;ANAPC7;CDC16;ANAPC4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Purine Ribonucleotide Catabolic Process (GO:0009154),0.2608728004819956,0.6771075667974474,0.8933333333333333,0.9836239489838988,1.0,6/9,60.04%,HINT1;NT5C2;PRTFDC1;PDE2A;HPRT1;ENTPD4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleosome Organization (GO:0034728),0.2529309056957143,0.6751204481788952,0.8952483801295896,0.9846287826715244,1.0,4/10,33.22%,NAP1L4;NAP1L1;DNAJC9;NPM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__T Cell Activation (GO:0042110),0.1922306759128722,0.6750853041751602,0.943943943943944,0.984302535801874,1.0,13/41,34.30%,KIF13B;DDOST;PPP3CA;PIK3R1;SLA2;CTPS1;HSPD1;PPP3CB;PIK3CG;NCK1;PTPRC;NCK2;CLSTN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Long-Chain Fatty Acid Import Into Cell (GO:0044539),0.2877494132107447,0.6748107267902846,0.8808411214953271,0.9841874816019306,1.0,4/6,54.02%,SLC27A4;ACSL3;CD36;SLC2A1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial RNA Metabolic Process (GO:0000959),0.2593869847325144,0.6743013388162441,0.9045005488474204,0.9842855266247552,1.0,1/9,1.15%,PNPT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cell-Cell Adhesion (GO:0022409),0.2128630846373707,0.6738168796375397,0.9200819672131147,0.9843703481197036,1.0,9/21,46.73%,CTNNB1;FLOT1;JAK1;YWHAG;PTPN23;AFDN;FSTL3;PODXL;CD47,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902229),0.3045568081160451,0.6735213896213301,0.9118012422360248,0.9842653435332556,1.0,4/5,60.77%,BCL2L1;RPS3;TPT1;CCAR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Osteoclast Differentiation (GO:0030316),-0.1913663518982462,-0.6728903922072587,0.9186046511627908,0.9915089880080508,1.0,9/9,80.92%,OSCAR;TREM2;OSTM1;SLC4A2;GLO1;CSF1R;ATP6AP1;MAPK14;CSF1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__UDP-N-acetylglucosamine Metabolic Process (GO:0006047),0.2938789455144145,0.6726640917715931,0.9032258064516128,0.9846552613243538,1.0,2/6,50.56%,GFPT1;NAGK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Detection of Mechanical Stimulus (GO:0050982),0.2675975009162183,0.6726632116269915,0.8940914158305463,0.9843030724824008,1.0,3/8,34.84%,CTNNB1;PTK2;PECAM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of DNA Repair (GO:0006282),0.2158590649887006,0.6725454033945455,0.9100310237849016,0.9840430766421592,1.0,15/19,68.05%,RUVBL2;RUVBL1;BABAM2;BRCC3;UCHL5;RPS3;BABAM1;UBE2V2;SF3B3;UBE2V1;PPP4C;UBE2N;DHX9;ACTL6A;PCNA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Secondary Alcohol Metabolic Process (GO:1902652),0.2092891110008539,0.6719705145748397,0.9235412474849096,0.9841799971452194,1.0,16/23,72.39%,IDH3A;LDLRAP1;IDH3B;NSDHL;IDH2;IDH3G;GBA2;PIP4P1;APOF;CLN6;APOA5;CES1;TSKU;IDH1;ANGPTL3;OSBPL1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of ERBB Signaling Pathway (GO:1901184),-0.2240416104796763,-0.6713483640973181,0.9029850746268656,0.989542341494959,1.0,7/7,77.65%,CEACAM1;MVB12B;LGMN;RHBDF2;PTPN18;FER;PTPN12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__B Cell Mediated Immunity (GO:0019724),0.3039235009041838,0.6710209343462649,0.9070904645476772,0.9846562965471298,1.0,1/5,14.39%,SLA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Collagen Catabolic Process (GO:0030574),0.2333557495202115,0.6708390045841938,0.9182389937106918,0.9844631187277488,1.0,1/13,0.33%,MMP19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuron Maturation (GO:0042551),0.2581641742570291,0.6704170149359127,0.8962472406181016,0.9841200535436476,1.0,2/9,11.22%,SCARF1;ANKS1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Neutrophil Chemotaxis (GO:0090022),0.2335365147359251,0.6690125196345135,0.8956521739130435,0.9849959664608556,1.0,8/12,55.29%,NCKAP1L;TNFAIP6;MCU;JAM3;DNM1L;RAC2;THBS4;RIPOR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Heart Contraction (GO:0060047),0.2573536272891099,0.668818259148431,0.9185022026431718,0.9848057760200392,1.0,6/9,55.94%,GPX1;TPM1;GRK2;MYH7;ATP1B1;GAA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__T Cell Activation Involved in Immune Response (GO:0002286),0.288833883245315,0.6686679308347394,0.8974358974358975,0.9845870497102645,1.0,4/6,65.41%,SEMA6D;ITGAL;FCER1G;CD74,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Acetylcholine Receptor Signaling Pathway (GO:0095500),0.2666666666666666,0.6683902055029552,0.9019384264538198,0.9844611866894538,1.0,8/8,73.37%,GNAQ;GNB1;GRK2;LY6G6F;PLCB1;RGS10;GNA11;CHRNE,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intestinal Absorption (GO:0050892),0.3080271524416162,0.6677668587798395,0.9147869674185464,0.984618034260592,1.0,3/5,48.04%,TJP2;F11R;CD36,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Dendrite Self-Avoidance (GO:0070593),-0.2703639514731369,-0.6676796422270564,0.8719512195121951,0.9894244906918106,1.0,5/5,73.01%,CNTN4;ROBO4;EMB;TNN;NEXN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Ras Protein Signal Transduction (GO:0046579),0.3065408400220488,0.6665735924604594,0.91389913899139,0.985235500461444,1.0,3/5,55.23%,NOTCH2;NOTCH1;PICALM,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ameboidal-Type Cell Migration (GO:0001667),0.2555521512604726,0.6665302792806399,0.8972972972972973,0.9849154880471488,1.0,6/9,50.21%,IQGAP1;PKN1;FAT2;TNS1;PDLIM1;ITGA4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Aorta Development (GO:0035904),0.2849219142968886,0.665825024415332,0.9129411764705884,0.9851536277109284,1.0,4/6,53.56%,PDGFRB;EFEMP2;PRKD2;PDE2A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Inclusion Body Assembly (GO:0090083),0.303979343239938,0.665473573838599,0.8973429951690821,0.985096663820545,1.0,3/5,44.82%,DNAJB1;DNAJB2;DNAJB6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cardiac Ventricle Development (GO:0003231),0.2772729290288417,0.6645274820935156,0.8994350282485876,0.985191105781948,1.0,1/7,6.37%,NACA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Development of Primary Male Sexual Characteristics (GO:0046546),0.2783569018708554,0.66397271068055,0.9044289044289044,0.9852989643883904,1.0,2/7,27.72%,LHFPL2;CSDE1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Hexose Stimulus (GO:0071331),0.2461094945054607,0.6636680229803255,0.896328293736501,0.985204289674286,1.0,3/11,19.57%,PCK2;PRKAA1;GAS6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Prostaglandin E (GO:0034695),0.2763760036818788,0.6632071724062002,0.8971098265895954,0.985234497884007,1.0,6/7,66.31%,GNAQ;GNAS;GNB1;TGFBR3;GNG2;GNAI1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Response to Endoplasmic Reticulum Stress (GO:1905897),0.3045972323535004,0.6629259292583936,0.910757946210269,0.9851215853863072,1.0,2/5,27.18%,LPCAT3;APP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleic Acid Metabolic Process (GO:0090304),0.259314576030935,0.6625641323779091,0.9108910891089108,0.985049624082898,1.0,7/8,73.80%,TREX1;ATXN2;RAN;PDE12;DNASE1L1;XRN2;NT5E,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Postreplication Repair (GO:0006301),0.2632755188744584,0.6623113504921871,0.9067415730337078,0.9848956487606652,1.0,7/8,68.05%,UBE2A;VCP;UBE2V2;PARP10;UBE2V1;UBE2N;PCNA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Non-Proteinogenic Amino Acid Metabolic Process (GO:0170041),0.2649568821183676,0.6619498621497035,0.9182530795072787,0.98484142304359,1.0,3/8,39.36%,MTHFR;ASS1;MMUT,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Amino Acid Transport (GO:0006865),-0.2434514637904468,-0.6618323916870457,0.9183673469387756,0.9914387530021008,1.0,6/6,75.70%,SLC3A2;SLC7A5;SLC7A1;SLC1A5;SLC6A4;SLC6A6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endocardial Cushion Development (GO:0003197),0.27550504232695,0.6611570743683589,0.9037372593431484,0.9851342692357976,1.0,4/7,49.50%,PROC;CRELD1;SMAD2;NOTCH1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Motility (GO:2000146),0.184248385568357,0.6605060438518212,0.974,0.985326986231404,1.0,39/53,69.97%,MIA3;ARHGAP4;RAP2B;WAS;EMILIN1;STK26;BMP10;EMILIN2;STK24;TPM1;PLXNB3;CLDN5;CDH11;AFDN;PODN;PTEN;FBLN1;GSK3B;CLIC4;OGT;DUSP22;SERPINE1;PTPRJ;DUSP3;TGFBR3;CLDN3;SERPINB1;CX3CL1;MCTP1;VCL;EPPK1;NF1;CD74;RAP2C;RAP2A;JAG1;SPINT2;SRGAP2;PTPRK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Monocyte Chemotaxis (GO:0090025),0.2413983248944152,0.6604501513254656,0.9014989293361884,0.9850197848497368,1.0,3/11,27.18%,LYN;ANO6;APP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Neuroinflammatory Response (GO:0150077),0.2689185706156184,0.6598304933541305,0.9114349775784754,0.9851505265594508,1.0,4/7,52.98%,PLCG2;IL18;SPHK1;MMP3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sulfur Compound Biosynthetic Process (GO:0044272),0.2049520671568218,0.6597918947321041,0.9389002036659878,0.9848334130288474,1.0,16/25,61.75%,MAT2B;XYLT2;DCAKD;B3GALT6;GCLM;PPCS;COASY;GLCE;MPST;GGT7;MAT2A;PANK4;PPCDC;MGST2;AKR1A1;B3GAT3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),0.3028992267041213,0.6595159441657935,0.9134146341463416,0.9847153811848296,1.0,3/5,43.15%,NDUFA2;WDFY1;IFI35,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of T Cell Chemotaxis (GO:0010819),0.2883281972265022,0.6591883774932887,0.9080325960419092,0.9842748834363176,1.0,6/6,71.20%,STK39;WNK1;OXSR1;ADAM17;CCL5;S100A7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Chemotaxis (GO:0010820),0.2883281972265022,0.6591883774932887,0.9080325960419092,0.9842748834363176,1.0,6/6,71.20%,STK39;WNK1;OXSR1;ADAM17;CCL5;S100A7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__RNA Splicing (GO:0008380),0.2074967513675543,0.6579245065232412,0.9284253578732108,0.9848763008441318,1.0,15/22,67.20%,PPP1R9B;PRMT1;LSM1;SYNCRIP;SRPK2;TARDBP;LSM4;LSM6;HNRNPC;SF3B3;RRAGC;SF3B2;CCAR2;SFPQ;NOL3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Oligosaccharide Biosynthetic Process (GO:0009312),-0.2242342515892891,-0.657227583874538,0.926605504587156,0.9920803649840482,1.0,7/7,77.63%,ST6GALNAC1;FUT1;ST3GAL4;B4GALT1;ST3GAL6;FUT8;MPDU1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Sodium Ion Transport (GO:0010766),0.3004261559473388,0.6569948155178317,0.9096385542168676,0.9852818746802304,1.0,2/5,38.51%,WNK1;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Keratan Sulfate Proteoglycan Metabolic Process (GO:0042339),0.2663428662516477,0.6559214944826846,0.9177927927927928,0.9857948315988604,1.0,7/8,72.64%,GLB1;GNS;ST3GAL6;ST3GAL4;ST3GAL1;B4GAT1;B3GNT7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Osteoblast Differentiation (GO:0045669),0.2311757005899294,0.6557960869251069,0.9067796610169492,0.9855424333746614,1.0,3/13,22.84%,PPP3CA;LRP5;FERMT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Myoblast Differentiation (GO:0045445),0.283326719498282,0.6555154160848046,0.918032786885246,0.9854041157741404,1.0,1/6,7.06%,SDC1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Tube Closure (GO:0060606),0.2367554640351116,0.6552579694934791,0.9166666666666666,0.984564380595474,1.0,9/11,69.87%,CELSR1;MTHFR;MTHFD1;TGFB1;VASP;PLXNB2;SCRIB;MTHFD1L;TGFB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Primary Neural Tube Formation (GO:0014020),0.2367554640351116,0.6552579694934791,0.9166666666666666,0.984564380595474,1.0,9/11,69.87%,CELSR1;MTHFR;MTHFD1;TGFB1;VASP;PLXNB2;SCRIB;MTHFD1L;TGFB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neural Tube Closure (GO:0001843),0.2367554640351116,0.6552579694934791,0.9166666666666666,0.984564380595474,1.0,9/11,69.87%,CELSR1;MTHFR;MTHFD1;TGFB1;VASP;PLXNB2;SCRIB;MTHFD1L;TGFB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__ER-nucleus Signaling Pathway (GO:0006984),0.2431240670079295,0.6549596328981474,0.9212598425196852,0.9844406022868224,1.0,7/10,68.49%,EIF2S1;ERLIN2;ERLIN1;GSK3B;MANF;EIF2AK3;TMCO1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Chondrocyte Differentiation (GO:0002062),0.2984988239035719,0.654307017199457,0.907862407862408,0.9845911939761106,1.0,4/5,63.02%,FGFR3;TGFB1;EIF2AK3;SLC39A14,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Actin Nucleation (GO:0051126),-0.2634315424610052,-0.6541793069226659,0.9,0.9912623939104026,1.0,5/5,73.70%,PICK1;GMFG;CTNNA2;CORO1A;CORO1B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Response to Biotic Stimulus (GO:0002831),0.224586785437731,0.6539161657033195,0.9138655462184874,0.9845290454541776,1.0,14/15,74.43%,ZMPSTE24;APPL2;FGR;TKFC;N4BP1;CD36;ERAP1;CX3CL1;LRP8;ELMOD2;TREM2;CD55;TRIM5;CASP8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Heme Metabolic Process (GO:0042168),0.2124628936492146,0.6538887108553973,0.9201637666325486,0.9841994939004294,1.0,11/19,53.83%,UROD;ABCC1;ABCB6;FXN;PPOX;FECH;ATP5IF1;BLVRA;PGRMC1;ALAD;HMOX2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Pulmonary Valve Development (GO:0003177),0.2703431578453867,0.652459903996871,0.9254079254079254,0.9845870634252242,1.0,6/7,69.87%,NOTCH2;SMAD2;NOTCH1;NFATC1;JAG1;TGFB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Pulmonary Valve Morphogenesis (GO:0003184),0.2703431578453867,0.652459903996871,0.9254079254079254,0.9845870634252242,1.0,6/7,69.87%,NOTCH2;SMAD2;NOTCH1;NFATC1;JAG1;TGFB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sensory Perception of Light Stimulus (GO:0050953),0.2220776061011262,0.6524312045242436,0.9147121535181236,0.9842599349669644,1.0,12/14,75.11%,CDH23;RABGGTA;CRYZ;RABGGTB;EML2;LUM;EFEMP1;KIFC3;PITPNA;COL18A1;NUDT19;DNAJC19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation by Host of Viral Process (GO:0044794),0.2356580885778994,0.6518357792848061,0.9113247863247864,0.984351970590442,1.0,6/12,50.08%,VAPA;VAPB;PROC;PIK3C3;PAIP1;YTHDC2,GO_Biological_Process_2025
