Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	TEMSIROLIMUS	9.839546e-01	9.999710e-01	0	0	2.143872e-01	3.467824e-03	CTNNB1
DGIdb_Drug_Targets_2024	SELUMETINIB	9.846047e-01	9.999710e-01	0	0	4.077623e-01	6.326429e-03	EML4;GNAQ;FGFR3;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	CETUXIMAB	9.886224e-01	9.999710e-01	0	0	3.212327e-01	3.675822e-03	NT5E;EGF;CTNNB1
DGIdb_Drug_Targets_2024	TRAMETINIB	9.887472e-01	9.999710e-01	0	0	3.891353e-01	4.403695e-03	EML4;G6PD;CTNNB1;FGFR2;FGFR1
DGIdb_Drug_Targets_2024	DOXEPIN	9.898660e-01	9.999710e-01	0	0	1.905213e-01	1.940595e-03	HLA-A
DGIdb_Drug_Targets_2024	UCN 01	9.898660e-01	9.999710e-01	0	0	1.905213e-01	1.940595e-03	DIABLO
DGIdb_Drug_Targets_2024	CABOZANTINIB	9.898660e-01	9.999710e-01	0	0	1.905213e-01	1.940595e-03	CTNNB1
DGIdb_Drug_Targets_2024	PEMBROLIZUMAB	9.900742e-01	9.999710e-01	0	0	2.636560e-01	2.630074e-03	PDCD1LG2;ARID1A
DGIdb_Drug_Targets_2024	DACTOLISIB	9.920964e-01	9.999710e-01	0	0	3.022650e-01	2.398474e-03	CSF1R;ARID1A;FGFR3
DGIdb_Drug_Targets_2024	DESIPRAMINE	9.935998e-01	9.999710e-01	0	0	1.714286e-01	1.100706e-03	HLA-A
DGIdb_Drug_Targets_2024	CLOMIPRAMINE	9.935998e-01	9.999710e-01	0	0	1.714286e-01	1.100706e-03	HLA-A
DGIdb_Drug_Targets_2024	OXALIPLATIN	9.955692e-01	9.999710e-01	0	0	2.283936e-01	1.014218e-03	GNA13;FGFR2
DGIdb_Drug_Targets_2024	EVEROLIMUS	9.962341e-01	9.999710e-01	0	0	2.703194e-01	1.019914e-03	CTNNB1;ARID1A;FGFR4
DGIdb_Drug_Targets_2024	SF1126	9.974471e-01	9.999710e-01	0	0	1.427895e-01	3.649872e-04	PRKDC
DGIdb_Drug_Targets_2024	PX 866	9.974471e-01	9.999710e-01	0	0	1.427895e-01	3.649872e-04	RPS6
DGIdb_Drug_Targets_2024	CAPECITABINE	9.980446e-01	9.999710e-01	0	0	2.014282e-01	3.942673e-04	CES1P1;FAT1
DGIdb_Drug_Targets_2024	GSK2126458	9.989812e-01	9.999710e-01	0	0	1.223330e-01	1.246920e-04	EML4
DGIdb_Drug_Targets_2024	VEMURAFENIB	9.997420e-01	9.999710e-01	0	0	1.006732e-01	2.597442e-05	FGFR2
DGIdb_Drug_Targets_2024	METFORMIN HYDROCHLORIDE	9.999710e-01	9.999710e-01	0	0	2.378165e-01	6.893868e-06	NDUFA7;NDUFB10;GPD2;NDUFAB1;NDUFAF2;NDUFS1
