term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0060368,0.8162256,3.587419,5.374858,PTPRC;CSK;PTPRJ;CD47,Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368)
GO:0032483,0.8162256,3.587419,5.374858,DENND4A;DENND4C;MADD;DENND3,Regulation of Rab Protein Signal Transduction (GO:0032483)
GO:2000328,0.8162256,3.587419,5.374858,STAT5A;LGALS1;LOXL3;JAK3,Regulation of T-helper 17 Cell Lineage Commitment (GO:2000328)
GO:1901019,0.8162256,3.587419,5.374858,FKBP1A;CAMK2D;AHNAK;ASPH,Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901019)
GO:0010649,0.8162256,3.587419,5.374858,CAMK2D;ASPH;HRC;SRI,Regulation of Cell Communication by Electrical Coupling (GO:0010649)
GO:0070587,0.8162256,3.587419,5.374858,WNK1;MYADM;PRG2;APOA1,Regulation of Cell-Cell Adhesion Involved in Gastrulation (GO:0070587)
GO:1901550,0.8162256,3.587419,5.374858,PPP1R12A;ROCK1;ROCK2;VCL,Regulation of Endothelial Cell Development (GO:1901550)
GO:0120182,0.8162256,3.587419,5.374858,DUSP3;PIK3R1;MAPRE2;MAP4K4,Regulation of Focal Adhesion Disassembly (GO:0120182)
GO:1902036,0.8162256,3.587419,5.374858,ITCH;TMSB4X;EIF2AK2;CCM2,Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036)
GO:1902165,0.8162256,3.587419,5.374858,CD74;MUC1;S100A9;CD44,Reg of Intrinsic Apoptotic Sgnlng Pway in Resp to DNA Damage by P53 Cls Mediator (GO:1902165)
GO:0071637,0.8162256,3.587419,5.374858,C1QTNF3;SYK;OAS3;APOD,Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071637)
GO:0032817,0.8162256,3.587419,5.374858,LEP;IL18;JAK2;HLA-E,Regulation of Natural Killer Cell Proliferation (GO:0032817)
GO:1902622,0.8162256,3.587419,5.374858,RAC2;NCKAP1L;RTN4;JAM3,Regulation of Neutrophil Migration (GO:1902622)
GO:0010517,0.8162256,3.587419,5.374858,APOC2;FGFR3;FGFR2;FGFR1,Regulation of Phospholipase Activity (GO:0010517)
GO:1905684,0.8162256,3.587419,5.374858,ANXA2;MYH9;SYTL4;S100A10,Regulation of Plasma Membrane Repair (GO:1905684)
GO:0070861,0.8162256,3.587419,5.374858,TMEM30A;CD81;SORL1;TM9SF4,Regulation of Protein Exit From Endoplasmic Reticulum (GO:0070861)
GO:1903059,0.8162256,3.587419,5.374858,RAB3GAP2;PIK3C3;SVIP;RAB3GAP1,Regulation of Protein Lipidation (GO:1903059)
GO:0033233,0.8162256,3.587419,5.374858,CTNNB1;UBA2;PARK7;SAE1,Regulation of Protein Sumoylation (GO:0033233)
GO:0051282,0.8162256,3.587419,5.374858,DIAPH1;UBASH3B;ANXA6;PTK2B,Regulation of Sequestering of Calcium Ion (GO:0051282)
GO:0022898,0.8162256,3.587419,5.374858,AHCYL1;LONP1;PPIF;STK39,Regulation of Transmembrane Transporter Activity (GO:0022898)
GO:0010165,0.8162256,3.587419,5.374858,IKBIP;NUCKS1;BRCC3;PRAP1,Response to X-ray (GO:0010165)
GO:0070391,0.8162256,3.587419,5.374858,NDUFA2;LBP;MAPK14;RELA,Response to Lipoteichoic Acid (GO:0070391)
GO:0062009,0.8162256,3.587419,5.374858,SMAD2;TGFBR3;TGFB2;LRRC32,Secondary Palate Development (GO:0062009)
GO:0035036,0.8162256,3.587419,5.374858,SPESP1;CD9;VDAC2;UBAP2L,Sperm-Egg Recognition (GO:0035036)
GO:0006706,0.8162256,3.587419,5.374858,HSD11B1;SULT1E1;HSD17B11;YWHAH,Steroid Catabolic Process (GO:0006706)
GO:0035617,0.8162256,3.587419,5.374858,VCP;KIF5B;KLC1;TRIM21,Stress Granule Disassembly (GO:0035617)
GO:0048485,0.8162256,3.587419,5.374858,NRP1;NRP2;CTNNB1;SEMA3F,Sympathetic Nervous System Development (GO:0048485)
GO:0034138,0.8162256,3.587419,5.374858,IKBKB;TRAF6;RFTN1;MAP3K7,Toll-Like Receptor 3 Signaling Pathway (GO:0034138)
GO:0034505,0.8162256,3.587419,5.374858,COL1A1;STIM1;FAM20C;FAM20A,Tooth Mineralization (GO:0034505)
GO:0010629,0.8162256,1.14653,1.716389,APP;GSK3B;DDX3X;PPP1R11;EIF4A3;CHD4;PARK7;YBX1;CRKL;C1QTNF3;SYNCRIP;PTBP1;OTUD6B;CASP3;CPNE1;RACK1;AKT1;ANXA7;FLOT2;EMILIN1;CD34;DIS3L2;SRGN;IGFBP5;ADAM10;CNPY2;SND1;PTBP3;CLDN5;SLC7A5;OLFM1;SFRP1;TWSG1;ILF3;CLDN3;PRKAR1A;SLFN14;ERP29;MYADM;PABPC1;CD46;S100A9;GAPDH;FTO;NOTCH2;DDX6;PRKAA1;NOTCH1;ROCK1;SMYD5;ROCK2;SHMT1;NRXN1;PDGFB;NTS;HDAC6;FXR1;PPP2CB;LARP1;GPNMB;PDCD10;DDRGK1;STC2;RPS3;APOE;IGF2BP2;TGFB2;PNPT1;TGFB1;STAT3;EIF2AK2;IGF1;ATP2B1;NFKB1;LSM2;PARP10;LSM6;PROC;RGCC;EPRS1;CILP;CNOT1;CAPRIN1;SERBP1;CALR;TARDBP;CNOT9;PICALM,Negative Regulation of Gene Expression (GO:0010629)
GO:0090303,0.8162256,1.495641,2.223735,ITGB1;ARFGEF1;DMTN;SERPINE1;F2R;THBS1;MTOR;PTK2;MYLK;VTN;CLDN3;EMILIN2;EMILIN1;HPSE;FERMT2,Positive Regulation of Wound Healing (GO:0090303)
